2003-2004,Messina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marco Storari,it ITA,GK,45,45,0,0,"4,050",45.0,1,0,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari
Luca Fusco,it ITA,DF,42,42,0,0,"3,735",41.5,9,1,/en/players/6fec6d44/Luca-Fusco,6fec6d44,Luca-Fusco
Alessandro Parisi,it ITA,DF,41,40,7,14,"3,544",39.4,3,1,/en/players/acb038f7/Alessandro-Parisi,cb038f7,Alessandro-Parisi
Rahman Rezaei,ir IRN,DF,37,37,0,2,"3,267",36.3,4,0,/en/players/601737c7/Rahman-Rezaei,601737c7,Rahman-Rezaei
Arturo Di Napoli,it ITA,FW,39,37,5,18,"3,010",33.4,3,0,/en/players/77897c8d/Arturo-Di-Napoli,77897c8d,Arturo-Di-Napoli
José Mamede,pt POR,MF,36,34,0,2,"3,076",34.2,9,0,/en/players/7473f8c1/Jose-Mamede,7473f8c1,Jose-Mamed
Luigi Lavecchia,it ITA,"DF,MF",39,34,2,3,"2,827",31.4,5,0,/en/players/bc707fbd/Luigi-Lavecchia,bc707fbd,Luigi-Lavecchi
Marco Zoro,ci CIV,DF,32,32,0,2,"2,548",28.3,6,0,/en/players/d91fb45c/Marco-Zoro,d91fb45c,Marco-Zoro
Carmine Coppola,it ITA,MF,38,31,0,1,"2,734",30.4,10,0,/en/players/9931f71c/Carmine-Coppola,9931f71c,Carmine-Coppo
Igor Zaniolo,it ITA,FW,39,30,2,7,"2,684",29.8,9,1,/en/players/fd45219f/Igor-Zaniolo,fd45219f,Igor-Zaniolo
Salvatore Sullo,it ITA,MF,36,30,4,8,"2,595",28.8,2,0,/en/players/20f1bf49/Salvatore-Sullo,20f1bf49,Salvatore-Sullo
Salvatore Aronica,it ITA,DF,32,20,1,0,"1,996",22.2,2,0,/en/players/a060cd8e/Salvatore-Aronica,060cd8e,Salvatore-Aronic
Andrea Gentile,it ITA,MF,31,15,1,1,"1,486",16.5,7,0,/en/players/df8a3ef2/Andrea-Gentile,df8a3ef2,Andrea-Genti
Roberto Sosa,ar ARG,FW,21,15,2,5,"1,276",14.2,0,0,/en/players/4698b988/Roberto-Sosa,4698b988,Roberto-So
Nicola Princivalli,it ITA,MF,26,14,1,2,"1,123",12.5,2,0,/en/players/13ca558f/Nicola-Princivalli,13ca558f,Nicola-Princivalli
Salvatore Accursi,it ITA,DF,20,12,0,0,"1,266",14.1,3,0,/en/players/6a36684c/Salvatore-Accursi,6a36684c,Salvatore-Accursi
Domenico Giampà,it ITA,MF,21,12,0,2,"1,262",14.0,1,0,/en/players/1dd7ae40/Domenico-Giampa,1dd7ae40,Domenico-Giam
Sergio Campolo,it ITA,MF,12,8,1,1,756,8.4,1,0,/en/players/12add045/Sergio-Campolo,12add045,Sergio-Campolo
Raffaele Ametrano,it ITA,MF,7,7,0,0,592,6.6,3,0,/en/players/8b35263b/Raffaele-Ametrano,8b35263b,Raffaele-Ametrano
Tomás Guzmán,py PAR,"FW,MF",26,6,2,3,888,9.9,0,0,/en/players/6755e384/Tomas-Guzman,6755e384,Tomas-Guzm
Fabio Artico,it ITA,FW,8,1,0,0,274,3.0,1,0,/en/players/1a9a8b2c/Fabio-Artico,1a9a8b2c,Fabio-Artico
Esteban José Herrera,ar ARG,"FW,MF",7,1,0,0,239,2.7,0,0,/en/players/02ab03fe/Esteban-Jose-Herrera,02ab03fe,Esteban-Jose-H
Niccolo Guzzo,,,1,1,0,0,90,1.0,0,0,No detected,,
Gianluca Temelin,it ITA,FW,1,1,0,0,90,1.0,0,0,/en/players/97a815d4/Gianluca-Temelin,97a815d4,Gianluca-Temeli
Giuseppe Russo,it ITA,MF,3,0,0,0,10,0.1,0,0,/en/players/1d1b0cf7/Giuseppe-Russo,1d1b0cf7,Giuseppe-Russo
Alessandro Greco,,,1,0,0,0,8,0.1,0,0,No detected,,
