2014-2015,Messina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Errico Altobello,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/78df0d15/Errico-Altobello,78df0d15,Errico-Altobello
Alex Benvenga,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/e89427c2/Alex-Benvenga,89427c2,Alex-Benveng
Rosario Bucolo,it ITA,MF,1,1,0,0,90,1.0,0,0,/en/players/36afd40d/Rosario-Bucolo,36afd40d,Rosario-Bucolo
Daniele Donnarumma,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/2b80d22e/Daniele-Donnarumma,2b80d22e,Daniele-Donnarumm
Antonio Esposito,it ITA,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/8b48bf99/Antonio-Esposito,8b48bf99,Antonio-Esposito
Ettore Lagomarsini,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/94769713/Ettore-Lagomarsini,94769713,Ettore-Lagomarsini
Elio Nigro,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/8bf5aaf6/Elio-Nigro,8bf5aaf6,Elio-Nigro
Vincenzo Pepe,it ITA,"FW,MF",1,1,0,0,90,1.0,0,0,/en/players/30256032/Vincenzo-Pepe,30256032,Vincenzo-P
Giorgio Corona,it ITA,FW,1,1,0,0,89,1.0,0,1,/en/players/aff6649e/Giorgio-Corona,ff6649e,Giorgio-Coro
Luigi Silvestri,it ITA,DF,1,1,0,0,87,1.0,0,0,/en/players/1682d94d/Luigi-Silvestri,1682d94d,Luigi-Silvestri
Tommaso Bonanno,it ITA,FW,1,1,0,0,71,0.8,0,0,/en/players/ca4a9183/Tommaso-Bonanno,ca4a9183,Tommaso-Bonanno
Nicolas Izzillo,it ITA,MF,1,0,0,0,19,0.2,0,0,/en/players/d9775a08/Nicolas-Izzillo,d9775a08,Nicolas-Izzillo
Vito Migliore,it ITA,MF,1,0,0,0,3,0.0,0,0,/en/players/b82e2375/Vito-Migliore,b82e2375,Vito-Miglio
Alessio De Bode,it ITA,DF,0,0,,,,,,,/en/players/61b161ff/Alessio-De-Bode,61b161ff,Alessio-De-Bod
Rino Iuliano,it ITA,GK,0,0,,,,,,,/en/players/a9172df7/Rino-Iuliano,9172df7,Rino-Iuliano
Enrico Pepe,mt MLT,DF,0,0,,,,,,,/en/players/a58adae3/Enrico-Pepe,58adae3,Enrico-P
