2017-2018,Grenoble-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jessy Bénet,fr FRA,MF,5,5,0,2,480,5.3,0,0,/en/players/6278e149/Jessy-Benet,6278e149,Jessy-Benet
Fernand Mayembo,cg CGO,DF,4,4,0,0,390,4.3,0,0,/en/players/b20cc590/Fernand-Mayembo,b20cc590,Fernand-Mayembo
Florian Sotoca,fr FRA,MF,4,4,0,4,390,4.3,0,0,/en/players/7a42d0df/Florian-Sotoca,7a42d0df,Florian-Sotoc
Selim Bengriba,fr FRA,DF,4,4,0,0,360,4.0,0,0,/en/players/d2e7e3ba/Selim-Bengriba,d2e7e3ba,Selim-Bengrib
Harouna Sy,mr MTN,DF,4,4,1,0,354,3.9,1,0,/en/players/b98520d6/Harouna-Sy,b98520d6,Harouna-S
Arsène Elogo,cm CMR,MF,5,4,0,1,297,3.3,1,0,/en/players/fe788e89/Arsene-Elogo,fe788e89,Arsene-Elogo
Ibréhima Coulibaly,mr MTN,MF,4,4,0,0,266,3.0,1,0,/en/players/68c0a0f0/Ibrehima-Coulibaly,68c0a0f0,Ibrehima-Coulib
Steven Pinto-Borges,pt POR,MF,4,3,0,0,315,3.5,2,0,/en/players/fac32182/Steven-Pinto-Borges,fac32182,Steven-Pinto-Borg
Papa Demba Camara,sn SEN,GK,3,3,0,0,300,3.3,0,0,/en/players/0a4a94a2/Papa-Demba-Camara,0a4a94a2,Papa-Demba-Cam
Éric Vandenabeele,fr FRA,DF,3,3,0,0,300,3.3,2,0,/en/players/bd61eff7/Eric-Vandenabeele,bd61eff7,Eric-Vandenab
Ugo Guégan,fr FRA,DF,3,3,1,0,294,3.3,0,0,/en/players/8d4ac0f9/Ugo-Guegan,8d4ac0f9,Ugo-Gueg
Julien Delétraz,fr FRA,MF,4,3,0,0,192,2.1,1,0,/en/players/39e61466/Julien-Deletraz,39e61466,Julien-Deletraz
Lakdar Boussaha,fr FRA,FW,2,2,0,1,210,2.3,0,0,/en/players/aae902bc/Lakdar-Boussaha,902bc,Lakdar-Boussah
Alharbi El Jadeyaoui,ma MAR,MF,2,2,0,0,210,2.3,0,0,/en/players/5133287a/Alharbi-El-Jadeyaoui,5133287a,Alharbi-El-Jadeyaoui
Nicolas Belvito,fr FRA,FW,5,2,0,0,198,2.2,1,0,/en/players/d4d77fe9/Nicolas-Belvito,d4d77fe9,Nicolas-Belvito
Brice Maubleu,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/5748ef07/Brice-Maubleu,5748ef07,Brice-Maubleu
Eddy Maanane,fr FRA,FW,3,1,1,0,144,1.6,0,0,/en/players/5d37adc6/Eddy-Maanane,5d37adc6,Eddy-M
Francis Dady Ngoye,fr FRA,DF,3,1,0,0,95,1.1,0,0,/en/players/0179754e/Francis-Dady-Ngoye,0179754e,Francis-Dady-Ngo
Maxime Spano,dz ALG,DF,1,1,0,1,90,1.0,0,0,/en/players/8f1d935b/Maxime-Spano,8f1d935b,Maxime-Spano
Raphaël Gherardi,fr FRA,MF,3,0,0,0,156,1.7,0,0,/en/players/5bdedb66/Raphael-Gherardi,5bdedb66,Raphael-Gherardi
Florian David,gp GLP,FW,1,0,0,1,31,0.3,0,0,/en/players/befc2eac/Florian-David,befc2eac,Florian-David
Malek Chergui,fr FRA,MF,1,0,0,0,28,0.3,0,0,/en/players/69579068/Malek-Chergui,69579068,Malek-Chergui
Nathanaël Dieng,fr FRA,DF,0,0,,,,,,,/en/players/8ac399b1/Nathanael-Dieng,8ac399b1,Nathanael-Dieng
Nathan Monti,fr FRA,GK,0,0,,,,,,,/en/players/43159f99/Nathan-Monti,43159f99,Nathan-Monti
Corentin Tirard,fr FRA,FW,0,0,,,,,,,/en/players/84f7d43b/Corentin-Tirard,84f7d43b,Corentin-Tirard
Anthony Walongwa,cd COD,DF,0,0,,,,,,,/en/players/eb78322b/Anthony-Walongwa,b78322b,Anthony-Walongw
