2010-2011,Grenoble-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jody Viviani,fr FRA,GK,35,35,0,0,"3,149",35.0,0,0,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Jody-Viviani
Nicolas Dieuze,fr FRA,MF,34,34,2,2,"3,052",33.9,14,0,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Nicolas-Dieuz
Jean-Jacques Mandrichi,fr FRA,FW,31,28,1,10,"2,474",27.5,3,0,/en/players/3427a00c/Jean-Jacques-Mandrichi,3427a00c,Jean-Jacques-Mandrichi
Jacques Abardonado,fr FRA,DF,28,28,0,0,"2,382",26.5,6,0,/en/players/ecab07ee/Jacques-Abardonado,cab07ee,Jacques-Abardonado
Jackson Mendy,sn SEN,DF,28,26,0,2,"2,348",26.1,5,0,/en/players/8394d48f/Jackson-Mendy,8394d48f,Jackson-Mend
Jimmy Mainfroi,fr FRA,DF,24,23,3,0,"1,987",22.1,2,1,/en/players/7532e202/Jimmy-Mainfroi,7532e202,Jimmy-Mainfroi
François Marque,fr FRA,DF,22,22,0,1,"1,933",21.5,5,1,/en/players/47def789/Francois-Marque,47def789,Francois-Marqu
Hugo Cianci,fr FRA,"DF,MF",24,22,0,3,"1,866",20.7,7,0,/en/players/cd8e0999/Hugo-Cianci,cd8e0999,Hugo-Cianci
Atila Turan,tr TUR,"DF,MF",22,20,1,3,"1,794",19.9,1,0,/en/players/5c10ff85/Atila-Turan,5c10ff85,Atila-Tu
Jimmy Juan,fr FRA,MF,19,18,0,1,"1,570",17.4,9,0,/en/players/d0447a50/Jimmy-Juan,d0447a50,Jimmy-Ju
Saphir Taïder,dz ALG,MF,25,16,0,1,"1,615",17.9,4,0,/en/players/a12d0c05/Saphir-Taider,12d0c05,Saphir-Taid
Yohann Lasimant,fr FRA,MF,33,15,2,2,"1,525",16.9,2,0,/en/players/f7cd505d/Yohann-Lasimant,f7cd505d,Yohann-Lasimant
Sandy Paillot,fr FRA,DF,16,15,0,0,"1,381",15.3,3,0,/en/players/68d34b58/Sandy-Paillot,68d34b58,Sandy-Paillot
Pascal Johansen,fr FRA,MF,15,15,2,1,"1,118",12.4,1,1,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Pascal-Joh
Daisuke Matsui,jp JPN,"FW,MF",16,14,1,1,"1,244",13.8,3,0,/en/players/c178b2e0/Daisuke-Matsui,c178b2e0,Daisuke-Matsui
Hamadi Ayari,fr FRA,MF,18,14,0,0,"1,124",12.5,1,0,/en/players/a5d9b2e9/Hamadi-Ayari,5d9b2e9,Hamadi-Ayari
Helton Dos Reis,fr FRA,"DF,FW",29,12,1,1,"1,208",13.4,1,0,/en/players/f48629bf/Helton-Dos-Reis,f48629bf,Helton-Dos-Rei
Yoric Ravet,fr FRA,"FW,MF",19,12,2,3,"1,146",12.7,1,0,/en/players/4d74201d/Yoric-Ravet,4d74201d,Yoric-Ravet
Jonathan Tinhan,bj BEN,"FW,MF",20,12,1,3,"1,082",12.0,2,0,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Jonathan-Tinh
Joseph Mendes,gw GNB,FW,15,8,0,1,740,8.2,2,0,/en/players/d93c6b04/Joseph-Mendes,d93c6b04,Joseph-Mend
Mehdi Bourabia,ma MAR,MF,9,6,0,1,556,6.2,3,1,/en/players/0d077b88/Mehdi-Bourabia,0d077b88,Mehdi-Bourabi
Laurent Courtois,fr FRA,MF,5,5,3,0,420,4.7,1,0,/en/players/fdd8f774/Laurent-Courtois,fdd8f774,Laurent-Courtoi
Aymen Belaïd,tn TUN,"DF,MF",8,4,0,0,384,4.3,0,0,/en/players/5a050d70/Aymen-Belaid,5a050d70,Aymen-Belaid
Manuel Perez,fr FRA,MF,6,4,0,0,383,4.3,0,0,/en/players/88970207/Manuel-Perez,88970207,Manuel-Perez
Brice Maubleu,fr FRA,GK,3,3,0,0,270,3.0,1,0,/en/players/5748ef07/Brice-Maubleu,5748ef07,Brice-Maubleu
Danijel Ljuboja,rs SRB,FW,3,3,1,0,269,3.0,1,0,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Danijel-Ljuboj
Josip Tadić,hr CRO,FW,5,2,0,0,192,2.1,0,0,/en/players/f0e9b3f2/Josip-Tadic,f0e9b3f2,Josip-Tadic
Hamed Namouchi,tn TUN,MF,4,2,0,0,147,1.6,0,0,/en/players/7270c416/Hamed-Namouchi,7270c416,Hamed-Namouchi
Abdel Lamanje,cm CMR,DF,2,0,0,0,90,1.0,0,0,/en/players/58b7919c/Abdel-Lamanje,58b7919c,Abdel-Lamanj
Florian Thauvin,fr FRA,"FW,MF",3,0,0,0,56,0.6,0,0,/en/players/2b9fdeea/Florian-Thauvin,2b9fdeea,Florian-Thauvi
Lucas Pouliquen,,,2,0,0,0,41,0.5,0,0,No detected,,
Jérémy Malherbe,fr FRA,GK,1,0,0,0,1,0.0,0,0,/en/players/c362f3d1/Jeremy-Malherbe,c362f3d1,Jeremy-Malherb
