2020-2021,Grenoble-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Charles Pickel,ch SUI,MF,35,34,2,1,"2,990",33.2,6,0,/en/players/f71ad8cb/Charles-Pickel,f71ad8cb,Charles-Pick
Adrien Monfray,fr FRA,DF,33,33,0,0,"2,953",32.8,10,1,/en/players/0d332068/Adrien-Monfray,0d332068,Adrien-Monf
Jessy Bénet,fr FRA,MF,34,30,7,9,"2,577",28.6,4,0,/en/players/6278e149/Jessy-Benet,6278e149,Jessy-Benet
Willy Semedo,cv CPV,"FW,MF",36,29,2,5,"2,514",27.9,1,0,/en/players/d1edc98f/Willy-Semedo,d1edc98f,Willy-Semedo
Jérôme Mombris,mg MAD,DF,32,28,2,0,"2,469",27.4,4,1,/en/players/b99dca4b/Jerome-Mombris,b99dca4b,Jerome-Mombri
Loïc Nestor,fr FRA,DF,28,28,1,4,"2,465",27.4,4,0,/en/players/bb53ee38/Loic-Nestor,bb53ee38,Loic-Nesto
Brice Maubleu,fr FRA,GK,25,25,0,0,"2,228",24.8,0,0,/en/players/5748ef07/Brice-Maubleu,5748ef07,Brice-Maubleu
Jordy Gaspar,fr FRA,DF,27,24,4,0,"2,084",23.2,9,0,/en/players/5fc8a115/Jordy-Gaspar,5fc8a115,Jordy-G
Moussa Djitte,sn SEN,FW,35,23,0,8,"1,964",21.8,6,0,/en/players/627b570a/Moussa-Djitte,627b570a,Moussa-Djitt
Yoric Ravet,fr FRA,"MF,FW",28,22,4,5,"1,838",20.4,4,0,/en/players/4d74201d/Yoric-Ravet,4d74201d,Yoric-Ravet
Mamadou Diallo,gn GUI,"FW,MF",35,20,4,5,"1,745",19.4,4,1,/en/players/76d5f20a/Mamadou-Diallo,76d5f20a,Mamadou-Diallo
Manuel Perez,fr FRA,MF,21,16,1,0,"1,354",15.0,3,0,/en/players/88970207/Manuel-Perez,88970207,Manuel-Perez
Achille Anani,ci CIV,FW,37,15,4,7,"1,519",16.9,4,1,/en/players/4e56dac1/Achille-Anani,4e56dac1,Achille-Anani
Bart Straalman,nl NED,DF,19,15,0,1,"1,416",15.7,2,0,/en/players/a6231929/Bart-Straalman,6231929,Bart-Straalm
Esteban Salles,fr FRA,GK,14,13,0,0,"1,192",13.2,0,0,/en/players/2f7b8ba6/Esteban-Salles,2f7b8ba6,Esteban-S
Abdel Abdallah,km COM,DF,27,12,1,0,"1,247",13.9,3,0,/en/players/18f2e473/Abdel-Abdallah,18f2e473,Abdel-Abdallah
Kevin Tapoko,fr FRA,MF,26,11,0,1,"1,016",11.3,6,0,/en/players/741a7d11/Kevin-Tapoko,741a7d11,Kevin-Tapoko
Loris Néry,fr FRA,DF,12,10,0,0,888,9.9,2,0,/en/players/caede38a/Loris-Nery,caede38a,Loris-N
Florian Michel,fr FRA,MF,23,9,2,0,787,8.7,0,0,/en/players/67388948/Florian-Michel,67388948,Florian-Mich
David Henen,tg TOG,"FW,MF",25,8,1,0,856,9.5,1,0,/en/players/4c13c3b9/David-Henen,4c13c3b9,David-H
Anthony Belmonte,fr FRA,MF,19,8,0,2,846,9.4,1,0,/en/players/1d5013e2/Anthony-Belmonte,1d5013e2,Anthony-Belmont
Harouna Sy,mr MTN,DF,4,3,0,0,264,2.9,1,0,/en/players/b98520d6/Harouna-Sy,b98520d6,Harouna-S
Souleymane Cissé,sn SEN,MF,2,2,0,0,180,2.0,1,0,/en/players/4d566d6b/Souleymane-Cisse,4d566d6b,Souleymane-Ci
Terell Ondaan,gy GUY,"FW,MF",4,0,0,1,111,1.2,0,0,/en/players/3388d472/Terell-Ondaan,3388d472,Terell-Ond
Jules Sylvestre Brac,fr FRA,DF,3,0,0,0,14,0.2,0,0,/en/players/e2b60929/Jules-Sylvestre-Brac,2b60929,Jules-Sylvestre-Brac
Maxence Renoud,fr FRA,FW,1,0,0,0,9,0.1,0,0,/en/players/3666b6fb/Maxence-Renoud,3666b6fb,Maxence-Renoud
Patrick Mbina,ga GAB,FW,1,0,0,0,6,0.1,0,0,/en/players/570595a1/Patrick-Mbina,570595a1,Patrick-Mbi
Paul Bourdelle,fr FRA,GK,0,0,,,,,,,/en/players/527df52e/Paul-Bourdelle,527df52e,Paul-Bourd
Aziz Bouzit,fr FRA,FW,0,0,,,,,,,/en/players/62fbffb2/Aziz-Bouzit,62fbffb2,Aziz-Bouzit
Théo Cozzi-Buet,fr FRA,GK,0,0,,,,,,,/en/players/6f298d11/Theo-Cozzi-Buet,6f298d11,Theo-Cozzi-Buet
Chris Vianney Goteni,cg CGO,DF,0,0,,,,,,,/en/players/1ca53f0a/Chris-Vianney-Goteni,1ca53f0a,Chris-Vianney-Goteni
