2018-2019,Grenoble-Foot
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Florian Sotoca,fr FRA,"FW,MF",37,37,7,12,"3,330",37.0,2,0,/en/players/7a42d0df/Florian-Sotoca,7a42d0df,Florian-Sotoc
Youssouf M'Changama,km COM,MF,38,37,8,6,"3,237",36.0,5,0,/en/players/e05082d1/Youssouf-MChangama,05082d1,Youssouf-MChangam
Jérôme Mombris,mg MAD,DF,35,34,3,0,"3,092",34.4,3,0,/en/players/b99dca4b/Jerome-Mombris,b99dca4b,Jerome-Mombri
Éric Vandenabeele,fr FRA,DF,27,26,0,2,"2,314",25.7,6,0,/en/players/bd61eff7/Eric-Vandenabeele,bd61eff7,Eric-Vandenab
Ryan Sanusi,be BEL,MF,26,26,1,1,"2,264",25.2,7,0,/en/players/4e11a40b/Ryan-Sanusi,4e11a40b,Ryan-Sanusi
Maxime Spano,dz ALG,DF,27,26,0,1,"2,227",24.7,2,1,/en/players/8f1d935b/Maxime-Spano,8f1d935b,Maxime-Spano
Pierre Gibaud,fr FRA,DF,26,25,0,0,"2,220",24.7,2,0,/en/players/3006a5a6/Pierre-Gibaud,3006a5a6,Pierre-Gibaud
Ibréhima Coulibaly,mr MTN,"MF,DF",29,25,0,1,"2,209",24.5,6,1,/en/players/68c0a0f0/Ibrehima-Coulibaly,68c0a0f0,Ibrehima-Coulib
Brice Maubleu,fr FRA,GK,23,23,0,0,"2,070",23.0,0,0,/en/players/5748ef07/Brice-Maubleu,5748ef07,Brice-Maubleu
Arsène Elogo,cm CMR,"MF,FW",34,22,0,3,"1,995",22.2,1,0,/en/players/fe788e89/Arsene-Elogo,fe788e89,Arsene-Elogo
Malek Chergui,fr FRA,"MF,FW",29,22,1,8,"1,928",21.4,1,0,/en/players/69579068/Malek-Chergui,69579068,Malek-Chergui
Harouna Sy,mr MTN,DF,23,19,3,0,"1,680",18.7,5,0,/en/players/b98520d6/Harouna-Sy,b98520d6,Harouna-S
Romain Grange,fr FRA,MF,18,18,1,4,"1,514",16.8,3,0,/en/players/d054e5f8/Romain-Grange,d054e5f8,Romain-Grang
Jessy Bénet,fr FRA,"MF,FW",18,16,1,2,"1,328",14.8,1,0,/en/players/6278e149/Jessy-Benet,6278e149,Jessy-Benet
Papa Demba Camara,sn SEN,GK,15,15,0,0,"1,350",15.0,0,0,/en/players/0a4a94a2/Papa-Demba-Camara,0a4a94a2,Papa-Demba-Cam
Selim Bengriba,fr FRA,DF,10,10,0,0,860,9.6,1,0,/en/players/d2e7e3ba/Selim-Bengriba,d2e7e3ba,Selim-Bengrib
Nicolas Belvito,fr FRA,FW,18,9,0,1,766,8.5,3,0,/en/players/d4d77fe9/Nicolas-Belvito,d4d77fe9,Nicolas-Belvito
Francis Dady Ngoye,fr FRA,DF,12,7,0,0,711,7.9,4,0,/en/players/0179754e/Francis-Dady-Ngoye,0179754e,Francis-Dady-Ngo
Alharbi El Jadeyaoui,ma MAR,MF,17,4,0,0,430,4.8,1,0,/en/players/5133287a/Alharbi-El-Jadeyaoui,5133287a,Alharbi-El-Jadeyaoui
Julien Delétraz,fr FRA,MF,9,4,0,0,378,4.2,1,0,/en/players/39e61466/Julien-Deletraz,39e61466,Julien-Deletraz
Yves Pambou,cg CGO,MF,9,4,0,0,357,4.0,0,0,/en/players/354e2cb6/Yves-Pambou,354e2cb6,Yves-Pambou
Lakdar Boussaha,fr FRA,"FW,MF",14,3,0,1,385,4.3,0,0,/en/players/aae902bc/Lakdar-Boussaha,902bc,Lakdar-Boussah
Yohan Brun,fr FRA,MF,9,3,0,0,320,3.6,1,0,/en/players/b7722995/Yohan-Brun,b7722995,Yohan-Bru
Nicolas Taravel,fr FRA,DF,3,2,0,1,225,2.5,0,0,/en/players/0c411686/Nicolas-Taravel,0c411686,Nicolas-Tarav
Jaba Jighauri,ge GEO,MF,13,1,1,0,289,3.2,0,0,/en/players/28aeafaa/Jaba-Jighauri,28aeafaa,Jaba-Jighauri
Corentin Tirard,fr FRA,FW,5,0,0,0,83,0.9,0,0,/en/players/84f7d43b/Corentin-Tirard,84f7d43b,Corentin-Tirard
Eddy Maanane,fr FRA,FW,3,0,0,0,25,0.3,0,0,/en/players/5d37adc6/Eddy-Maanane,5d37adc6,Eddy-M
Fabien Boyer,mg MAD,DF,1,0,0,0,18,0.2,0,0,/en/players/d5b4ac43/Fabien-Boyer,d5b4ac43,Fabien-Bo
Nacim Gourmat,dz ALG,MF,0,0,,,,,,,/en/players/42bbfb51/Nacim-Gourmat,42bbfb51,Nacim-Gourmat
Nicolas Jurine,fr FRA,MF,0,0,,,,,,,/en/players/fa50e5ec/Nicolas-Jurine,fa50e5ec,Nicolas-Juri
Esteban Salles,fr FRA,GK,0,0,,,,,,,/en/players/2f7b8ba6/Esteban-Salles,2f7b8ba6,Esteban-S
