Id,Player,Link,Player_name,Player_id,Nationality,Position,club
14678.0,Pierre Boya,/en/players/da7cdb67/Pierre-Boya,Pierre-Bo,da7cdb67,cm CMR,FW,Grenoble-Foot
14679.0,Bouchaib El Moubarki,/en/players/6d713e8d/Bouchaib-El-Moubarki,Bouchaib-El-Moubarki,6d713e8d,ma MAR,FW,Grenoble-Foot
14680.0,Francis N'Ganga,/en/players/1197bd10/Francis-NGanga,Francis-NGang,1197bd10,cg CGO,"DF,MF",Grenoble-Foot
14681.0,Zoran Rendulić,/en/players/eb24b349/Zoran-Rendulic,Zoran-Rendulic,b24b349,rs SRB,DF,Grenoble-Foot
14682.0,Biagui Kamissoko,/en/players/033af879/Biagui-Kamissoko,Biagui-Kamissoko,033af879,fr FRA,"FW,MF",Grenoble-Foot
14683.0,Hristo Yanev,/en/players/74323643/Hristo-Yanev,Hristo-Yanev,74323643,bg BUL,"FW,MF",Grenoble-Foot
14684.0,Mustafa Kučuković,/en/players/9a9497e1/Mustafa-Kucukovic,Mustafa-Kucukovic,9a9497e1,de GER,FW,Grenoble-Foot
14685.0,Laurent Macquet,/en/players/91e8a0cd/Laurent-Macquet,Laurent-Macquet,91e8a0cd,fr FRA,MF,Grenoble-Foot
14686.0,Josip Tadić,/en/players/f0e9b3f2/Josip-Tadic,Josip-Tadic,f0e9b3f2,hr CRO,FW,Grenoble-Foot
14687.0,Hugo Cianci,/en/players/cd8e0999/Hugo-Cianci,Hugo-Cianci,cd8e0999,fr FRA,"DF,MF",Grenoble-Foot
14688.0,Brice Maubleu,/en/players/5748ef07/Brice-Maubleu,Brice-Maubleu,5748ef07,fr FRA,GK,Grenoble-Foot
14689.0,Mehdi Bourabia,/en/players/0d077b88/Mehdi-Bourabia,Mehdi-Bourabi,0d077b88,ma MAR,MF,Grenoble-Foot
14690.0,Sho Ito,/en/players/574a1298/Sho-Ito,Sho-Ito,574a1298,jp JPN,FW,Grenoble-Foot
14691.0,Atila Turan,/en/players/5c10ff85/Atila-Turan,Atila-Tu,5c10ff85,tr TUR,"DF,MF",Grenoble-Foot
14692.0,Aymen Belaïd,/en/players/5a050d70/Aymen-Belaid,Aymen-Belaid,5a050d70,tn TUN,"DF,MF",Grenoble-Foot
14693.0,Abdel Lamanje,/en/players/58b7919c/Abdel-Lamanje,Abdel-Lamanj,58b7919c,cm CMR,DF,Grenoble-Foot
14694.0,Jérémy Malherbe,/en/players/c362f3d1/Jeremy-Malherbe,Jeremy-Malherb,c362f3d1,fr FRA,GK,Grenoble-Foot
14695.0,Paul Cattier,/en/players/c8c46d9b/Paul-Cattier,Paul-Catti,c8c46d9b,fr FRA,GK,Grenoble-Foot
14696.0,Henrique Da Silva Gomes,/en/players/41ac9841/Henrique-Da-Silva-Gomes,Henrique-Da-Silva-Gom,41ac9841,br BRA,DF,Grenoble-Foot
