2006-2007,MSV-Duisburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alexander Bugera,de GER,DF,34,34,3,0,"3,002",33.4,4,0,/en/players/497859aa/Alexander-Bugera,497859aa,Alexander-Bug
Mohammadou Idrissou,cm CMR,FW,33,33,10,8,"2,957",32.9,7,0,/en/players/97c8a1a7/Mohammadou-Idrissou,97c8a1a7,Mohammadou-Idrissou
Iulian Filipescu,ro ROU,DF,32,32,0,0,"2,880",32.0,9,0,/en/players/4ba41443/Iulian-Filipescu,4ba41443,Iulian-Filipescu
Christian Weber,de GER,"DF,MF",33,32,2,0,"2,811",31.2,6,0,/en/players/7c8464c0/Christian-Weber,7c8464c0,Christian-Web
Björn Schlicke,de GER,DF,31,31,0,4,"2,650",29.4,4,0,/en/players/5531d218/Bjorn-Schlicke,5531d218,Bjorn-Schlick
Youssef Mokhtari,ma MAR,MF,32,29,10,12,"2,520",28.0,9,0,/en/players/48231705/Youssef-Mokhtari,48231705,Youssef-Mokhtari
Georg Koch,de GER,GK,26,26,0,0,"2,265",25.2,3,0,/en/players/2aeb9841/Georg-Koch,2aeb9841,Georg-Koch
Klemen Lavrič,si SVN,FW,29,25,4,12,"2,147",23.9,5,1,/en/players/dc2a0443/Klemen-Lavric,dc2a0443,Klemen-Lavric
Mihai Tararache,ro ROU,MF,23,22,1,2,"1,878",20.9,9,3,/en/players/3c66b78e/Mihai-Tararache,3c66b78e,Mihai-Tararach
Ivica Grlić,ba BIH,MF,24,21,2,7,"1,732",19.2,4,0,/en/players/7900696d/Ivica-Grlic,7900696d,Ivica-Grlic
Markus Kurth,de GER,FW,31,18,2,8,"1,702",18.9,3,0,/en/players/13b09154/Markus-Kurth,13b09154,Markus-Kurth
Markus Daun,de GER,FW,26,14,2,7,"1,420",15.8,4,0,/en/players/55180189/Markus-Daun,55180189,Markus-Dau
Adam Bodzek,de GER,"DF,MF",23,14,0,1,"1,397",15.5,4,0,/en/players/bb8a42fa/Adam-Bodzek,bb8a42fa,Adam-Bodzek
Marco Caligiuri,de GER,"DF,MF",17,11,3,2,946,10.5,1,0,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
Sven Beuckert,de GER,GK,10,8,0,0,795,8.8,1,0,/en/players/0a99f307/Sven-Beuckert,0a99f307,Sven-Beuckert
Tobias Willi,de GER,MF,16,8,0,1,673,7.5,2,0,/en/players/2fd5e3cf/Tobias-Willi,2fd5e3cf,Tobias-Willi
Stefan Blank,de GER,DF,6,6,1,1,518,5.8,1,0,/en/players/227ec69d/Stefan-Blank,227ec69d,Stefan-Blank
Quido Lanzaat,nl NED,DF,8,5,0,0,556,6.2,1,0,/en/players/2078488c/Quido-Lanzaat,2078488c,Quido-Lanzaat
Carsten Wolters,de GER,"DF,MF",5,3,0,0,276,3.1,1,1,/en/players/1004e227/Carsten-Wolters,1004e227,Carsten-Wolt
Nils-Ole Book,de GER,MF,14,2,0,0,372,4.1,0,0,/en/players/2ff3ee10/Nils-Ole-Book,2ff3ee10,Nils-Ole-Book
Markus Neumayr,de GER,MF,5,0,0,0,69,0.8,0,0,/en/players/f30da9a1/Markus-Neumayr,f30da9a1,Markus-Neum
Kai Koitka,de GER,MF,4,0,0,0,12,0.1,0,0,/en/players/f463a85b/Kai-Koitka,f463a85b,Kai-Koitk
