Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
64,Mohammadou Idrissou,/en/players/97c8a1a7/Mohammadou-Idrissou,97c8a1a7,Mohammadou-Idrissou,cm CMR,FW,MSV-Duisburg
65,Fernando Santos,/en/players/69b67721/Fernando-Santos,69b67721,Fernando-Santo,br BRA,DF,MSV-Duisburg
66,Fernando Ávalos,/en/players/de631474/Fernando-Avalos,de631474,Fernando-Avalo,ar ARG,DF,MSV-Duisburg
67,Aílton Gonçalves,/en/players/692a249e/Ailton-Goncalves,692a249e,Ailton-Goncalv,br BRA,FW,MSV-Duisburg
68,Olivier Veigneau,/en/players/f44d1c08/Olivier-Veigneau,f44d1c08,Olivier-Veigneau,fr FRA,DF,MSV-Duisburg
69,Roque Júnior,/en/players/ef2d5206/Roque-Junior,f2d5206,Roque-Junio,br BRA,DF,MSV-Duisburg
70,Sascha Mölders,/en/players/9ddae0f4/Sascha-Molders,9ddae0f4,Sascha-Mold,de GER,FW,MSV-Duisburg
71,Silvio Schröter,/en/players/85c4cc2e/Silvio-Schroter,85c4cc2e,Silvio-Schrot,de GER,MF,MSV-Duisburg
72,Bojan Vručina,/en/players/227d2b0b/Bojan-Vrucina,227d2b0b,Bojan-Vruci,hr CRO,FW,MSV-Duisburg
73,Georges Ndoum,/en/players/05e0ee21/Georges-Ndoum,05e0ee21,Georges-Ndoum,cm CMR,DF,MSV-Duisburg
74,﻿Markus Brzenska,/en/players/bbea3c59/Markus-Brzenska,bbea3c59,Markus-Brzensk,de GER,DF,MSV-Duisburg
75,Cédric Makiadi,/en/players/9abe7f8c/Cedric-Makiadi,9abe7f8c,Cedric-Makiadi,cd COD,MF,MSV-Duisburg
76,Dorge Kouemaha,/en/players/4884733f/Dorge-Kouemaha,4884733f,Dorge-Kouemah,cm CMR,FW,MSV-Duisburg
77,Sandro Wagner,/en/players/61b0b44d/Sandro-Wagner,61b0b44d,Sandro-Wag,de GER,FW,MSV-Duisburg
78,Bernd Korzynietz,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Bernd-Korzynietz,de GER,"DF,FW",MSV-Duisburg
79,Serge Branco,/en/players/dc001f05/Serge-Branco,dc001f05,Serge-Branco,cm CMR,"DF,MF",MSV-Duisburg
80,Marcel Herzog,/en/players/ff69381c/Marcel-Herzog,ff69381c,Marcel-Herzog,ch SUI,GK,MSV-Duisburg
81,Marcel Heller,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H,de GER,"FW,MF",MSV-Duisburg
82,Änis Ben-Hatira,/en/players/132e4111/Anis-Ben-Hatira,132e4111,Anis-Ben-Hati,tn TUN,MF,MSV-Duisburg
83,Grégory Christ,/en/players/37d02e4b/Gregory-Christ,37d02e4b,Gregory-Christ,fr FRA,MF,MSV-Duisburg
84,Nicky Adler,/en/players/58598b61/Nicky-Adler,58598b61,Nicky-Ad,de GER,"FW,MF",MSV-Duisburg
85,Olcay Şahan,/en/players/b05eeb7b/Olcay-Sahan,b05eeb7b,Olcay-Sah,tr TUR,"FW,MF",MSV-Duisburg
86,Chinedu Ede,/en/players/aeeea901/Chinedu-Ede,901,Chinedu-Ed,de GER,"FW,MF",MSV-Duisburg
87,Mounir Chaftar,/en/players/60523529/Mounir-Chaftar,60523529,Mounir-Chaft,de GER,DF,MSV-Duisburg
88,Tiago Calvano,/en/players/e17729fc/Tiago-Calvano,17729fc,Tiago-Calvano,br BRA,DF,MSV-Duisburg
89,Salou Ibrahim,/en/players/c3066b56/Salou-Ibrahim,c3066b56,Salou-Ibrahim,gh GHA,FW,MSV-Duisburg
90,Gordon Schildenfeld,/en/players/acbf4fd5/Gordon-Schildenfeld,cbf4fd5,Gordon-Schildenfeld,hr CRO,DF,MSV-Duisburg
91,Simon Terodde,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd,de GER,FW,MSV-Duisburg
92,Caiuby,/en/players/c6637acf/Caiuby,c6637acf,Caiub,br BRA,"FW,MF",MSV-Duisburg
93,Frank Fahrenhorst,/en/players/bd4685bb/Frank-Fahrenhorst,bd4685bb,Frank-Fahrenhorst,de GER,DF,MSV-Duisburg
94,Srđan Baljak,/en/players/df8e4cae/Srdjan-Baljak,df8e4cae,Srdjan-Baljak,rs SRB,FW,MSV-Duisburg
95,Kristoffer Andersen,/en/players/312f3ff0/Kristoffer-Andersen,312f3ff0,Kristoffer-And,dk DEN,"DF,MF",MSV-Duisburg
96,Søren Larsen,/en/players/e8cb0185/Soren-Larsen,8cb0185,Soren-L,dk DEN,FW,MSV-Duisburg
97,Chavdar Yankov,/en/players/74e22998/Chavdar-Yankov,74e22998,Chavdar-Yankov,bg BUL,MF,MSV-Duisburg
98,Bruna,/en/players/2ffdd658/Bruna,2ffdd658,Bru,br BRA,DF,MSV-Duisburg
99,Dario Vidošić,/en/players/99c13b3c/Dario-Vidosic,99c13b3c,Dario-Vidosic,au AUS,"FW,MF",MSV-Duisburg
100,Burakcan Kunt,/en/players/03faebf3/Burakcan-Kunt,03faebf3,Burakcan-Kunt,tr TUR,MF,MSV-Duisburg
101,Kevin Grund,/en/players/9ff609ef/Kevin-Grund,9ff609ef,Kevin-Grund,de GER,"DF,FW",MSV-Duisburg
102,Kevin Schindler,/en/players/8b82ac87/Kevin-Schindler,8b82ac87,Kevin-Schind,de GER,"FW,MF",MSV-Duisburg
103,Maurice Exslager,/en/players/801450da/Maurice-Exslager,801450da,Maurice-Exslag,de GER,FW,MSV-Duisburg
104,Alon Abelski,/en/players/5cbd45f9/Alon-Abelski,5cbd45f9,Alon-Abelski,de GER,MF,MSV-Duisburg
105,Sven Theißen,/en/players/cc8ca15e/Sven-Theissen,cc8ca15e,Sven-Thei,de GER,DF,MSV-Duisburg
106,﻿David Yelldell,/en/players/915e8ac2/David-Yelldell,915e8ac2,David-Yelld,us USA,GK,MSV-Duisburg
107,Branimir Bajić,/en/players/8736fad4/Branimir-Bajic,8736fad4,Branimir-Bajic,ba BIH,DF,MSV-Duisburg
108,Goran Šukalo,/en/players/9881c8d5/Goran-Sukalo,9881c8d5,Goran-Sukalo,si SVN,MF,MSV-Duisburg
109,Stefan Maierhofer,/en/players/6dfec8d4/Stefan-Maierhofer,6dfec8d4,Stefan-Maierhof,at AUT,FW,MSV-Duisburg
110,Benjamin Kern,/en/players/060b19bb/Benjamin-Kern,060b19bb,Benjamin-K,de GER,MF,MSV-Duisburg
111,Julian Koch,/en/players/197328ef/Julian-Koch,197328ef,Julian-Koch,de GER,"DF,MF",MSV-Duisburg
112,Sefa Yılmaz,/en/players/cbabde2c/Sefa-Yilmaz,cbabde2c,Sefa-Yilmaz,tr TUR,MF,MSV-Duisburg
113,Filip Trojan,/en/players/68e791bb/Filip-Trojan,68e791bb,Filip-Troj,cz CZE,MF,MSV-Duisburg
114,Ivica Banović,/en/players/0f348db8/Ivica-Banovic,0f348db8,Ivica-Banovic,hr CRO,MF,MSV-Duisburg
115,Daniel Reiche,/en/players/71a57090/Daniel-Reiche,71a57090,Daniel-Reich,de GER,DF,MSV-Duisburg
116,Manuel Schäffler,/en/players/de8edb3a/Manuel-Schaffler,de8edb3a,Manuel-Schaff,de GER,FW,MSV-Duisburg
117,Jürgen Säumel,/en/players/83038a66/Jurgen-Saumel,83038a66,Jurgen-Saum,at AUT,MF,MSV-Duisburg
118,Kevin Wolze,/en/players/13453961/Kevin-Wolze,13453961,Kevin-Wolz,de GER,"DF,MF",MSV-Duisburg
119,Džemal Berberović,/en/players/ed6fc920/Dzemal-Berberovic,d6fc920,Dzemal-Berberovic,ba BIH,DF,MSV-Duisburg
120,Daniel Brosinski,/en/players/a7813ac4/Daniel-Brosinski,7813ac4,Daniel-Brosinski,de GER,"DF,MF",MSV-Duisburg
121,Jürgen Gjasula,/en/players/39f8189c/Jurgen-Gjasula,39f8189c,Jurgen-Gjasu,al ALB,MF,MSV-Duisburg
122,Felix Wiedwald,/en/players/e2d34771/Felix-Wiedwald,2d34771,Felix-Wiedwald,de GER,GK,MSV-Duisburg
123,André Hoffmann,/en/players/34b306a1/Andre-Hoffmann,34b306a1,Andre-Hoffm,de GER,"DF,MF",MSV-Duisburg
124,Emil Jula,/en/players/bd1d5486/Emil-Jula,bd1d5486,Emil-Ju,ro ROU,FW,MSV-Duisburg
125,Vasileios Pliatsikas,/en/players/c490a236/Vasileios-Pliatsikas,c490a236,Vasileios-Pliatsik,gr GRE,"DF,MF",MSV-Duisburg
126,Valeri Domovchiyski,/en/players/9d59b9eb/Valeri-Domovchiyski,9d59b9eb,Valeri-Domovchiyski,bg BUL,FW,MSV-Duisburg
127,Florian Fromlowitz,/en/players/c7dc29ce/Florian-Fromlowitz,c7dc29ce,Florian-Fromlowitz,de GER,GK,MSV-Duisburg
128,Zvonko Pamić,/en/players/9107daa4/Zvonko-Pamic,9107daa4,Zvonko-Pamic,hr CRO,MF,MSV-Duisburg
129,Flamur Kastrati,/en/players/f1972d2e/Flamur-Kastrati,f1972d2e,Flamur-Kastrati,xk KVX,FW,MSV-Duisburg
130,Markus Bollmann,/en/players/e60def1a/Markus-Bollmann,60def1a,Markus-Bollm,de GER,DF,MSV-Duisburg
131,Tanju Öztürk,/en/players/43c1d277/Tanju-Ozturk,43c1d277,Tanju-Ozturk,de GER,MF,MSV-Duisburg
132,János Lázok,/en/players/3352048a/Janos-Lazok,3352048a,Janos-Lazok,hu HUN,"FW,MF",MSV-Duisburg
133,Sergei Karimov,/en/players/9c8e7998/Sergei-Karimov,9c8e7998,Sergei-Karimov,kz KAZ,DF,MSV-Duisburg
134,Tomasz Zahorski,/en/players/a92ca750/Tomasz-Zahorski,92ca750,Tomasz-Zahorski,pl POL,FW,MSV-Duisburg
135,Daniel Beichler,/en/players/b60fe3d5/Daniel-Beichler,b60fe3d5,Daniel-Beich,at AUT,"FW,MF",MSV-Duisburg
136,Dušan Jevtić,/en/players/2a5348e5/Dusan-Jevtic,2a5348e5,Dusan-Jevtic,ba BIH,MF,MSV-Duisburg
137,Sören Brandy,/en/players/753814ef/Soren-Brandy,753814ef,Soren-Brand,de GER,MF,MSV-Duisburg
138,Dustin Bomheuer,/en/players/e1ae6eaf/Dustin-Bomheuer,1ae6eaf,Dustin-Bomheu,de GER,DF,MSV-Duisburg
139,Ranisav Jovanović,/en/players/6f961767/Ranisav-Jovanovic,6f961767,Ranisav-Jovanovic,de GER,FW,MSV-Duisburg
140,Timo Perthel,/en/players/5a8fb9fd/Timo-Perthel,5a8fb9fd,Timo-Perth,de GER,"DF,MF",MSV-Duisburg
141,Adli Lachheb,/en/players/4795b23a/Adli-Lachheb,4795b23a,Adli-Lachheb,tn TUN,DF,MSV-Duisburg
142,Antônio da Silva,/en/players/e87b31ae/Antonio-da-Silva,87b31ae,Antonio-da-Silv,br BRA,MF,MSV-Duisburg
143,Andreas Ibertsberger,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Andreas-Ibertsberg,at AUT,DF,MSV-Duisburg
144,Sascha Dum,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Sascha-Dum,de GER,"DF,MF",MSV-Duisburg
145,Stephan Hennen,/en/players/62ce8da6/Stephan-Hennen,62ce8da6,Stephan-H,de GER,DF,MSV-Duisburg
146,Julien Rybacki,/en/players/dd4bb285/Julien-Rybacki,dd4bb285,Julien-Rybacki,de GER,FW,MSV-Duisburg
147,﻿Kingsley Onuegbu,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Kingsley-Onuegbu,ng NGA,FW,MSV-Duisburg
148,Pierre de Wit,/en/players/9f3201ef/Pierre-de-Wit,9f3201ef,Pierre-de-Wit,de GER,MF,MSV-Duisburg
149,Phil Ofosu-Ayeh,/en/players/57467297/Phil-Ofosu-Ayeh,57467297,Phil-Ofosu-Ayeh,gh GHA,DF,MSV-Duisburg
150,Michael Ratajczak,/en/players/79330a11/Michael-Ratajczak,79330a11,Michael-Ratajczak,de GER,GK,MSV-Duisburg
151,Michael Gardawski,/en/players/9349ce17/Michael-Gardawski,9349ce17,Michael-Gardawski,de GER,"DF,FW",MSV-Duisburg
152,Matthias Kühne,/en/players/3d7a5c23/Matthias-Kuhne,3d7a5c23,Matthias-Kuh,de GER,DF,MSV-Duisburg
153,Tobias Feisthammel,/en/players/9386d9ca/Tobias-Feisthammel,9386d9ca,Tobias-Feisthamm,de GER,DF,MSV-Duisburg
154,Patrick Zoundi,/en/players/5d751515/Patrick-Zoundi,5d751515,Patrick-Zoundi,bf BFA,"FW,MF",MSV-Duisburg
155,Nikolas Ledgerwood,/en/players/c936a8cd/Nikolas-Ledgerwood,c936a8cd,Nikolas-Ledgerwood,ca CAN,"DF,MF",MSV-Duisburg
156,Deniz Aycicek,/en/players/226c9082/Deniz-Aycicek,226c9082,Deniz-Aycicek,de GER,MF,MSV-Duisburg
157,Gerrit Wegkamp,/en/players/f7e14672/Gerrit-Wegkamp,f7e14672,Gerrit-Wegkam,de GER,FW,MSV-Duisburg
158,Maximilian Güll,/en/players/c2667618/Maximilian-Gull,c2667618,Maximilian-Gu,de GER,DF,MSV-Duisburg
159,Marcel Lenz,/en/players/fd5b589d/Marcel-Lenz,fd5b589d,Marcel-Lenz,de GER,GK,MSV-Duisburg
160,Erdoğan Yeşilyurt,/en/players/5136940a/Erdogan-Yesilyurt,5136940a,Erdogan-Yesilyurt,tr TUR,MF,MSV-Duisburg
161,Filip Oršula,/en/players/181d9eb2/Filip-Orsula,181d9eb2,Filip-Orsu,sk SVK,FW,MSV-Duisburg
162,Babacar M'Bengue,/en/players/c3f0df4b/Babacar-MBengue,c3f0df4b,Babacar-MBengu,de GER,"DF,MF",MSV-Duisburg
163,Athanasios Tsourakis,/en/players/8b5f2eec/Athanasios-Tsourakis,8b5f2eec,Athanasios-Tsouraki,de GER,MF,MSV-Duisburg
164,Gökhan Lekesiz,/en/players/dfda9be1/Gokhan-Lekesiz,dfda9be1,Gokhan-Lekesiz,de GER,"FW,MF",MSV-Duisburg
165,Dominik Reinert,/en/players/475baa3d/Dominik-Reinert,475baa3d,Dominik-Reinert,de GER,DF,MSV-Duisburg
166,﻿Zlatko Janjić,/en/players/c8c46eb1/Zlatko-Janjic,c8c46eb1,Zlatko-Janjic,de GER,"FW,MF",MSV-Duisburg
167,Thomas Meißner,/en/players/f04998fc/Thomas-Meissner,f04998fc,Thomas-Mei,de GER,DF,MSV-Duisburg
168,Tim Albutat,/en/players/d1dcf180/Tim-Albutat,d1dcf180,Tim-Albutat,de GER,MF,MSV-Duisburg
169,Steffen Bohl,/en/players/eae373d8/Steffen-Bohl,373d8,Steffen-Boh,de GER,"DF,MF",MSV-Duisburg
170,Dennis Grote,/en/players/49a7ada9/Dennis-Grote,49a7ada9,Dennis-Grot,de GER,MF,MSV-Duisburg
171,Rolf Feltscher,/en/players/27baf026/Rolf-Feltscher,27baf026,Rolf-Feltsch,ve VEN,DF,MSV-Duisburg
172,Nico Klotz,/en/players/a13b9291/Nico-Klotz,13b9291,Nico-Klotz,de GER,"DF,FW",MSV-Duisburg
173,Enis Hajri,/en/players/06acd815/Enis-Hajri,06acd815,Enis-Hajri,tn TUN,DF,MSV-Duisburg
174,Kevin Scheidhauer,/en/players/0d631a23/Kevin-Scheidhauer,0d631a23,Kevin-Scheidhau,de GER,FW,MSV-Duisburg
175,Christopher Schorch,/en/players/2fe4a84f/Christopher-Schorch,2fe4a84f,Christopher-Schorch,de GER,DF,MSV-Duisburg
176,Erik Wille,/en/players/72acb4f6/Erik-Wille,72acb4f6,Erik-Wi,de GER,DF,MSV-Duisburg
177,Fabian Schnellhardt,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt,de GER,MF,MSV-Duisburg
178,Marcel Stenzel,/en/players/11568be7/Marcel-Stenzel,11568be7,Marcel-Stenz,de GER,MF,MSV-Duisburg
179,Barkin Cömert,/en/players/0f13d486/Barkin-Comert,0f13d486,Barkin-Comert,de GER,DF,MSV-Duisburg
180,Ahmet Engin,/en/players/b66051e5/Ahmet-Engin,b66051e5,Ahmet-Engi,de GER,MF,MSV-Duisburg
181,Tom Gubini,/en/players/065fb68c/Tom-Gubini,065fb68c,Tom-Gubini,de GER,GK,MSV-Duisburg
182,Metin Kücükarslan,/en/players/6555383c/Metin-Kucukarslan,6555383c,Metin-Kucuk,de GER,DF,MSV-Duisburg
183,Maurice Schumacher,/en/players/b4d905f8/Maurice-Schumacher,b4d905f8,Maurice-Schumach,de GER,GK,MSV-Duisburg
184,James Holland,/en/players/efc13588/James-Holland,fc13588,James-Holland,au AUS,MF,MSV-Duisburg
185,Giorgi Chanturia,/en/players/bb1dd79a/Giorgi-Chanturia,bb1dd79a,Giorgi-Chanturi,ge GEO,MF,MSV-Duisburg
186,Thomas Bröker,/en/players/90b61b87/Thomas-Broker,90b61b87,Thomas-Brok,de GER,MF,MSV-Duisburg
187,Victor Obinna,/en/players/c21b9d9d/Victor-Obinna,c21b9d9d,Victor-Obi,ng NGA,"FW,MF",MSV-Duisburg
188,Martin Dausch,/en/players/23a02b49/Martin-Dausch,23a02b49,Martin-Dausch,de GER,MF,MSV-Duisburg
189,Dan-Patrick Poggenberg,/en/players/0ebf0a56/Dan-Patrick-Poggenberg,0ebf0a56,Dan-Patrick-Poggenberg,de GER,DF,MSV-Duisburg
190,Barış Özbek,/en/players/c74f460e/Baris-Ozbek,c74f460e,Baris-Ozbek,de GER,MF,MSV-Duisburg
191,Stanislav Iljutcenko,/en/players/c6e20e46/Stanislav-Iljutcenko,c6e20e46,Stanislav-Iljutcenko,de GER,"FW,MF",MSV-Duisburg
192,Tomané,/en/players/c2604e3c/Tomane,c2604e3c,Tom,pt POR,FW,MSV-Duisburg
193,Simon Brandstetter,/en/players/7181da38/Simon-Brandstetter,7181da38,Simon-Brandstett,de GER,"MF,FW",MSV-Duisburg
194,Andreas Wiegel,/en/players/e7fd476f/Andreas-Wiegel,7fd476f,Andreas-Wieg,de GER,FW,MSV-Duisburg
195,Lasha Dvali,/en/players/303636d2/Lasha-Dvali,303636d2,Lasha-Dvali,ge GEO,DF,MSV-Duisburg
196,Gianluca Hossmann,/en/players/fd3dd94c/Gianluca-Hossmann,fd3dd94c,Gianluca-Hossm,ch SUI,DF,MSV-Duisburg
197,Seny Dieng,/en/players/c135cddd/Seny-Dieng,c135cddd,Seny-Dieng,sn SEN,GK,MSV-Duisburg
198,Tuğrul Erat,/en/players/7c4612b7/Tugrul-Erat,7c4612b7,Tugrul-Erat,az AZE,"MF,DF",MSV-Duisburg
199,Thomas Blomeyer,/en/players/eb5771ec/Thomas-Blomeyer,b5771ec,Thomas-Blom,de GER,DF,MSV-Duisburg
200,Fabio Leutenecker,/en/players/25ed1ed6/Fabio-Leutenecker,25ed1ed6,Fabio-Leuteneck,de GER,DF,MSV-Duisburg
201,Lukas Daschner,/en/players/93a8c4f9/Lukas-Daschner,93a8c4f9,Lukas-Dasch,de GER,"FW,MF",MSV-Duisburg
202,Mohamed Cisse,/en/players/4c7ddd87/Mohamed-Cisse,4c7ddd87,Mohamed-Ci,de GER,MF,MSV-Duisburg
203,Mael Corboz,/en/players/c4bb1b9f/Mael-Corboz,c4bb1b9f,Mael-Corboz,us USA,MF,MSV-Duisburg
