2011-2012,MSV-Duisburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bruna,br BRA,DF,32,32,2,2,"2,835",31.5,10,0,/en/players/2ffdd658/Bruna,2ffdd658,Bru
Kevin Wolze,de GER,"DF,MF",33,31,5,4,"2,618",29.1,7,0,/en/players/13453961/Kevin-Wolze,13453961,Kevin-Wolz
Branimir Bajić,ba BIH,DF,30,30,1,6,"2,635",29.3,10,0,/en/players/8736fad4/Branimir-Bajic,8736fad4,Branimir-Bajic
Džemal Berberović,ba BIH,DF,29,29,1,1,"2,561",28.5,10,1,/en/players/ed6fc920/Dzemal-Berberovic,d6fc920,Dzemal-Berberovic
Goran Šukalo,si SVN,MF,29,29,2,5,"2,543",28.3,9,0,/en/players/9881c8d5/Goran-Sukalo,9881c8d5,Goran-Sukalo
Daniel Brosinski,de GER,"DF,MF",33,29,5,5,"2,429",27.0,4,0,/en/players/a7813ac4/Daniel-Brosinski,7813ac4,Daniel-Brosinski
Jürgen Gjasula,al ALB,MF,30,26,5,3,"2,325",25.8,10,0,/en/players/39f8189c/Jurgen-Gjasula,39f8189c,Jurgen-Gjasu
Felix Wiedwald,de GER,GK,20,20,0,0,"1,800",20.0,1,0,/en/players/e2d34771/Felix-Wiedwald,2d34771,Felix-Wiedwald
André Hoffmann,de GER,"DF,MF",24,19,0,1,"1,680",18.7,6,0,/en/players/34b306a1/Andre-Hoffmann,34b306a1,Andre-Hoffm
Emil Jula,ro ROU,FW,23,18,4,4,"1,565",17.4,4,0,/en/players/bd1d5486/Emil-Jula,bd1d5486,Emil-Ju
Vasileios Pliatsikas,gr GRE,"DF,MF",22,18,0,1,"1,541",17.1,5,2,/en/players/c490a236/Vasileios-Pliatsikas,c490a236,Vasileios-Pliatsik
Benjamin Kern,de GER,MF,18,15,0,0,"1,324",14.7,2,0,/en/players/060b19bb/Benjamin-Kern,060b19bb,Benjamin-K
Valeri Domovchiyski,bg BUL,FW,25,14,1,2,"1,261",14.0,5,0,/en/players/9d59b9eb/Valeri-Domovchiyski,9d59b9eb,Valeri-Domovchiyski
Florian Fromlowitz,de GER,GK,14,14,0,0,"1,260",14.0,1,0,/en/players/c7dc29ce/Florian-Fromlowitz,c7dc29ce,Florian-Fromlowitz
Maurice Exslager,de GER,FW,20,11,2,4,973,10.8,3,1,/en/players/801450da/Maurice-Exslager,801450da,Maurice-Exslag
Zvonko Pamić,hr CRO,MF,24,9,0,1,"1,044",11.6,5,0,/en/players/9107daa4/Zvonko-Pamic,9107daa4,Zvonko-Pamic
Flamur Kastrati,xk KVX,FW,18,8,0,0,908,10.1,3,0,/en/players/f1972d2e/Flamur-Kastrati,f1972d2e,Flamur-Kastrati
Markus Bollmann,de GER,DF,11,8,1,0,665,7.4,1,0,/en/players/e60def1a/Markus-Bollmann,60def1a,Markus-Bollm
Tanju Öztürk,de GER,MF,8,5,0,0,440,4.9,0,0,/en/players/43c1d277/Tanju-Ozturk,43c1d277,Tanju-Ozturk
János Lázok,hu HUN,"FW,MF",6,3,1,0,289,3.2,0,0,/en/players/3352048a/Janos-Lazok,3352048a,Janos-Lazok
Shao Jiayi,cn CHN,MF,10,2,0,1,269,3.0,0,0,/en/players/2969d5da/Shao-Jiayi,2969d5da,Shao-Jiayi
Sergei Karimov,kz KAZ,DF,2,2,0,0,135,1.5,0,0,/en/players/9c8e7998/Sergei-Karimov,9c8e7998,Sergei-Karimov
Srđan Baljak,rs SRB,FW,8,1,2,0,255,2.8,1,0,/en/players/df8e4cae/Srdjan-Baljak,df8e4cae,Srdjan-Baljak
Tomasz Zahorski,pl POL,FW,4,1,0,0,137,1.5,1,0,/en/players/a92ca750/Tomasz-Zahorski,92ca750,Tomasz-Zahorski
Daniel Beichler,at AUT,"FW,MF",1,0,0,0,25,0.3,0,0,/en/players/b60fe3d5/Daniel-Beichler,b60fe3d5,Daniel-Beich
Dušan Jevtić,ba BIH,MF,1,0,0,0,10,0.1,0,0,/en/players/2a5348e5/Dusan-Jevtic,2a5348e5,Dusan-Jevtic
