Id,Player,Link,Player_name,Player_id,Nationality,Position,club
18363.0,Carsten Wolters,/en/players/1004e227/Carsten-Wolters,Carsten-Wolt,1.00E+230,de GER,"DF,MF",MSV-Duisburg
18364.0,Ralf Keidel,/en/players/3f39a234/Ralf-Keidel,Ralf-Keid,3f39a234,de GER,MF,MSV-Duisburg
18365.0,Markus Kurth,/en/players/13b09154/Markus-Kurth,Markus-Kurth,13b09154,de GER,FW,MSV-Duisburg
18366.0,Mirosław Spiżak,/en/players/be791654/Miroslaw-Spizak,Miroslaw-Spizak,be791654,pl POL,FW,MSV-Duisburg
18367.0,Rouven Schröder,/en/players/3f4c7046/Rouven-Schroder,Rouven-Schrod,3f4c7046,de GER,DF,MSV-Duisburg
18368.0,Thomas Bælum,/en/players/da9a6741/Thomas-Baelum,Thomas-Baelum,da9a6741,dk DEN,DF,MSV-Duisburg
18369.0,Nasir El Kasmi,/en/players/80da3581/Nasir-El-Kasmi,Nasir-El-Kasmi,80da3581,ma MAR,MF,MSV-Duisburg
18370.0,Andreas Voss,/en/players/21121bde/Andreas-Voss,Andreas-Vo,21121bde,de GER,MF,MSV-Duisburg
18371.0,Peter Peschel,/en/players/cc0a32c1/Peter-Peschel,Peter-Pesch,cc0a32c1,de GER,MF,MSV-Duisburg
18372.0,Cacá,/en/players/155f4ebf/Caca,Cac,155f4ebf,br BRA,MF,MSV-Duisburg
18373.0,Benjamin Kruse,/en/players/c4b35666/Benjamin-Kruse,Benjamin-Kru,c4b35666,de GER,DF,MSV-Duisburg
18374.0,Iliya Gruev,/en/players/a247178d/Iliya-Gruev,Iliya-Gruev,247178d,bg BUL,MF,MSV-Duisburg
18375.0,Steven Tweed,/en/players/02c7b072/Steven-Tweed,Steven-Tweed,02c7b072,sct SCO,DF,MSV-Duisburg
18376.0,Rafael Kazior,/en/players/6b4b9261/Rafael-Kazior,Rafael-Kazio,6b4b9261,de GER,"FW,MF",MSV-Duisburg
18377.0,Josef Ivanović,/en/players/debb223e/Josef-Ivanovic,Josef-Ivanovic,debb223e,de GER,FW,MSV-Duisburg
18378.0,Ivica Grlić,/en/players/7900696d/Ivica-Grlic,Ivica-Grlic,7900696d,ba BIH,MF,MSV-Duisburg
18379.0,Alexander Meyer,/en/players/7c0e3a7c/Alexander-Meyer,Alexander-M,7c0e3a7c,de GER,DF,MSV-Duisburg
18380.0,Serjão,/en/players/a5ef970c/Serjao,Serjao,5ef970c,br BRA,DF,MSV-Duisburg
18381.0,Sven Beuckert,/en/players/0a99f307/Sven-Beuckert,Sven-Beuckert,0a99f307,de GER,GK,MSV-Duisburg
18382.0,Klemen Lavrič,/en/players/dc2a0443/Klemen-Lavric,Klemen-Lavric,dc2a0443,si SVN,FW,MSV-Duisburg
