2016-2017,MSV-Duisburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dustin Bomheuer,de GER,DF,36,36,0,4,"3,235",35.9,4,0,/en/players/e1ae6eaf/Dustin-Bomheuer,1ae6eaf,Dustin-Bomheu
Fabian Schnellhardt,de GER,MF,33,33,4,3,"2,901",32.2,6,1,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt
Zlatko Janjić,de GER,"MF,FW",37,31,5,6,"2,765",30.7,3,0,/en/players/c8c46eb1/Zlatko-Janjic,c8c46eb1,Zlatko-Janjic
Tim Albutat,de GER,MF,32,30,2,2,"2,567",28.5,9,0,/en/players/d1dcf180/Tim-Albutat,d1dcf180,Tim-Albutat
Branimir Bajić,ba BIH,DF,29,29,2,2,"2,610",29.0,9,0,/en/players/8736fad4/Branimir-Bajic,8736fad4,Branimir-Bajic
Andreas Wiegel,de GER,MF,35,29,3,4,"2,283",25.4,9,0,/en/players/e7fd476f/Andreas-Wiegel,7fd476f,Andreas-Wieg
Kevin Wolze,de GER,DF,28,26,3,1,"2,282",25.4,3,1,/en/players/13453961/Kevin-Wolze,13453961,Kevin-Wolz
Stanislav Iljutcenko,de GER,FW,33,22,2,8,"2,111",23.5,11,0,/en/players/c6e20e46/Stanislav-Iljutcenko,c6e20e46,Stanislav-Iljutcenko
Tuğrul Erat,az AZE,"MF,DF",22,22,5,2,"1,802",20.0,1,0,/en/players/7c4612b7/Tugrul-Erat,7c4612b7,Tugrul-Erat
Nico Klotz,de GER,DF,23,21,0,0,"1,923",21.4,2,0,/en/players/a13b9291/Nico-Klotz,13b9291,Nico-Klotz
Kingsley Onuegbu,ng NGA,FW,33,18,1,11,"1,862",20.7,2,0,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Kingsley-Onuegbu
Simon Brandstetter,de GER,FW,31,18,0,4,"1,523",16.9,1,0,/en/players/7181da38/Simon-Brandstetter,7181da38,Simon-Brandstett
Ahmet Engin,de GER,MF,29,13,2,1,"1,312",14.6,2,0,/en/players/b66051e5/Ahmet-Engin,b66051e5,Ahmet-Engi
Thomas Bröker,de GER,MF,16,11,1,0,"1,018",11.3,0,0,/en/players/90b61b87/Thomas-Broker,90b61b87,Thomas-Brok
Enis Hajri,tn TUN,DF,20,9,3,2,"1,100",12.2,3,0,/en/players/06acd815/Enis-Hajri,06acd815,Enis-Hajri
Thomas Blomeyer,de GER,DF,9,8,0,0,680,7.6,0,0,/en/players/eb5771ec/Thomas-Blomeyer,b5771ec,Thomas-Blom
Barış Özbek,de GER,MF,12,8,0,0,675,7.5,4,1,/en/players/c74f460e/Baris-Ozbek,c74f460e,Baris-Ozbek
Fabio Leutenecker,de GER,DF,10,8,0,0,648,7.2,1,0,/en/players/25ed1ed6/Fabio-Leutenecker,25ed1ed6,Fabio-Leuteneck
Martin Dausch,de GER,"MF,DF",18,5,0,0,546,6.1,2,0,/en/players/23a02b49/Martin-Dausch,23a02b49,Martin-Dausch
Dan-Patrick Poggenberg,de GER,DF,4,3,0,0,283,3.1,2,0,/en/players/0ebf0a56/Dan-Patrick-Poggenberg,0ebf0a56,Dan-Patrick-Poggenberg
Marcel Lenz,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/fd5b589d/Marcel-Lenz,fd5b589d,Marcel-Lenz
Lukas Daschner,de GER,"FW,MF",1,0,0,0,7,0.1,0,0,/en/players/93a8c4f9/Lukas-Daschner,93a8c4f9,Lukas-Dasch
Mohamed Cisse,de GER,MF,0,0,,,,,,,/en/players/4c7ddd87/Mohamed-Cisse,4c7ddd87,Mohamed-Ci
Mael Corboz,us USA,MF,0,0,,,,,,,/en/players/c4bb1b9f/Mael-Corboz,c4bb1b9f,Mael-Corboz
Maximilian Dick,de GER,DF,0,0,,,,,,,/en/players/6851153e/Maximilian-Dick,6851153e,Maximilian-Dick
Michael Ratajczak,de GER,GK,0,0,,,,,,,/en/players/79330a11/Michael-Ratajczak,79330a11,Michael-Ratajczak
Scooby Wright,us USA,,0,0,,,,,,,/en/players/9184546e/Scooby-Wright,9184546e,Scooby-Wright
Daniel Zeaiter,lb LIB,GK,0,0,,,,,,,/en/players/6cdc8fdd/Daniel-Zeaiter,6cdc8fdd,Daniel-Zeait
Mark Flekken,nl NED,GK,37,,,1,"3,330",37.0,3,,/en/players/a92ab7be/Mark-Flekken,92ab7be,Mark-Flekk
