2010-2011,MSV-Duisburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿David Yelldell,us USA,GK,34,34,0,0,"2,980",33.1,2,0,/en/players/915e8ac2/David-Yelldell,915e8ac2,David-Yelld
Branimir Bajić,ba BIH,DF,32,32,0,0,"2,851",31.7,5,0,/en/players/8736fad4/Branimir-Bajic,8736fad4,Branimir-Bajic
Olivier Veigneau,fr FRA,DF,33,31,0,0,"2,841",31.6,6,0,/en/players/f44d1c08/Olivier-Veigneau,f44d1c08,Olivier-Veigneau
Olcay Şahan,tr TUR,"FW,MF",34,31,4,7,"2,642",29.4,4,0,/en/players/b05eeb7b/Olcay-Sahan,b05eeb7b,Olcay-Sah
Goran Šukalo,si SVN,MF,32,29,1,8,"2,616",29.1,6,0,/en/players/9881c8d5/Goran-Sukalo,9881c8d5,Goran-Sukalo
Stefan Maierhofer,at AUT,FW,27,27,2,8,"2,193",24.4,6,0,/en/players/6dfec8d4/Stefan-Maierhofer,6dfec8d4,Stefan-Maierhof
Bruna,br BRA,DF,30,26,0,1,"2,357",26.2,5,2,/en/players/2ffdd658/Bruna,2ffdd658,Bru
Srđan Baljak,rs SRB,FW,25,25,3,9,"2,078",23.1,0,0,/en/players/df8e4cae/Srdjan-Baljak,df8e4cae,Srdjan-Baljak
Benjamin Kern,de GER,MF,28,22,3,0,"2,068",23.0,4,0,/en/players/060b19bb/Benjamin-Kern,060b19bb,Benjamin-K
Julian Koch,de GER,"DF,MF",22,22,2,2,"1,905",21.2,2,0,/en/players/197328ef/Julian-Koch,197328ef,Julian-Koch
Sefa Yılmaz,tr TUR,MF,31,21,3,6,"1,915",21.3,1,0,/en/players/cbabde2c/Sefa-Yilmaz,cbabde2c,Sefa-Yilmaz
Filip Trojan,cz CZE,MF,34,19,6,2,"1,627",18.1,3,0,/en/players/68e791bb/Filip-Trojan,68e791bb,Filip-Troj
Ivica Banović,hr CRO,MF,16,16,1,1,"1,413",15.7,2,0,/en/players/0f348db8/Ivica-Banovic,0f348db8,Ivica-Banovic
Daniel Reiche,de GER,DF,17,14,0,0,"1,257",14.0,3,1,/en/players/71a57090/Daniel-Reiche,71a57090,Daniel-Reich
Ivica Grlić,ba BIH,MF,20,13,3,3,"1,133",12.6,4,0,/en/players/7900696d/Ivica-Grlic,7900696d,Ivica-Grlic
Manuel Schäffler,de GER,FW,21,4,1,4,673,7.5,1,0,/en/players/de8edb3a/Manuel-Schaffler,de8edb3a,Manuel-Schaff
Maurice Exslager,de GER,FW,21,4,0,2,498,5.5,0,0,/en/players/801450da/Maurice-Exslager,801450da,Maurice-Exslag
Jürgen Säumel,at AUT,MF,7,3,0,0,332,3.7,0,0,/en/players/83038a66/Jurgen-Saumel,83038a66,Jurgen-Saum
Burakcan Kunt,tr TUR,MF,4,1,1,0,111,1.2,1,0,/en/players/03faebf3/Burakcan-Kunt,03faebf3,Burakcan-Kunt
Marcel Herzog,ch SUI,GK,1,0,0,0,80,0.9,0,0,/en/players/ff69381c/Marcel-Herzog,ff69381c,Marcel-Herzog
Adam Bodzek,de GER,"DF,MF",3,0,0,0,32,0.4,0,0,/en/players/bb8a42fa/Adam-Bodzek,bb8a42fa,Adam-Bodzek
