2017-2018,MSV-Duisburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin Wolze,de GER,DF,33,33,2,9,"2,953",32.8,8,0,/en/players/13453961/Kevin-Wolze,13453961,Kevin-Wolz
Gerrit Nauber,de GER,DF,34,33,1,1,"2,951",32.8,4,0,/en/players/a72ead5e/Gerrit-Nauber,72ead5e,Gerrit-Naub
Moritz Stoppelkamp,de GER,MF,32,32,6,9,"2,734",30.4,2,0,/en/players/042cac2d/Moritz-Stoppelkamp,042cac2d,Moritz-Stoppelkam
Borys Tashchy,ua UKR,FW,32,32,3,11,"2,534",28.2,4,0,/en/players/2f3de947/Borys-Tashchy,2f3de947,Borys-Tashch
Dustin Bomheuer,de GER,DF,31,31,0,1,"2,790",31.0,4,0,/en/players/e1ae6eaf/Dustin-Bomheuer,1ae6eaf,Dustin-Bomheu
Lukas Fröde,de GER,MF,31,31,0,1,"2,766",30.7,12,2,/en/players/04979b5a/Lukas-Frode,04979b5a,Lukas-Frod
Fabian Schnellhardt,de GER,MF,30,30,2,0,"2,552",28.4,7,0,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt
Stanislav Iljutcenko,de GER,FW,31,24,4,7,"2,072",23.0,7,0,/en/players/c6e20e46/Stanislav-Iljutcenko,c6e20e46,Stanislav-Iljutcenko
Cauly Oliveira Souza,br BRA,MF,27,22,2,6,"1,888",21.0,0,0,/en/players/2b53f7a5/Cauly-Oliveira-Souza,2b53f7a5,Cauly-Oliveira-Souz
Enis Hajri,tn TUN,"DF,MF",25,19,0,0,"1,777",19.7,12,0,/en/players/06acd815/Enis-Hajri,06acd815,Enis-Hajri
Ahmet Engin,de GER,MF,28,14,3,3,"1,408",15.6,3,0,/en/players/b66051e5/Ahmet-Engin,b66051e5,Ahmet-Engi
Kingsley Onuegbu,ng NGA,FW,29,7,2,2,"1,047",11.6,0,0,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Kingsley-Onuegbu
Andreas Wiegel,de GER,DF,12,7,1,0,654,7.3,2,0,/en/players/e7fd476f/Andreas-Wiegel,7fd476f,Andreas-Wieg
Tuğrul Erat,az AZE,DF,8,5,0,0,475,5.3,0,0,/en/players/7c4612b7/Tugrul-Erat,7c4612b7,Tugrul-Erat
Nico Klotz,de GER,DF,9,5,1,0,430,4.8,0,0,/en/players/a13b9291/Nico-Klotz,13b9291,Nico-Klotz
Simon Brandstetter,de GER,FW,6,4,1,0,301,3.3,0,0,/en/players/7181da38/Simon-Brandstetter,7181da38,Simon-Brandstett
Tim Albutat,de GER,MF,13,3,1,0,343,3.8,2,0,/en/players/d1dcf180/Tim-Albutat,d1dcf180,Tim-Albutat
Thomas Blomeyer,de GER,DF,4,3,0,0,315,3.5,0,0,/en/players/eb5771ec/Thomas-Blomeyer,b5771ec,Thomas-Blom
Daniel Davari,ir IRN,GK,3,3,0,0,270,3.0,0,0,/en/players/5a7cfc96/Daniel-Davari,5a7cfc96,Daniel-Davari
Christian Gartner,at AUT,MF,7,2,0,1,258,2.9,1,0,/en/players/373ff3fe/Christian-Gartner,373ff3fe,Christian-Gart
Dan-Patrick Poggenberg,de GER,DF,6,2,0,0,208,2.3,0,0,/en/players/0ebf0a56/Dan-Patrick-Poggenberg,0ebf0a56,Dan-Patrick-Poggenberg
Branimir Bajić,ba BIH,DF,4,1,0,0,63,0.7,0,0,/en/players/8736fad4/Branimir-Bajic,8736fad4,Branimir-Bajic
Lukas Daschner,de GER,"FW,MF",8,0,0,0,81,0.9,1,0,/en/players/93a8c4f9/Lukas-Daschner,93a8c4f9,Lukas-Dasch
Daniel Zeaiter,lb LIB,GK,1,0,0,0,45,0.5,0,0,/en/players/6cdc8fdd/Daniel-Zeaiter,6cdc8fdd,Daniel-Zeait
Mael Corboz,us USA,MF,0,0,,,,,,,/en/players/c4bb1b9f/Mael-Corboz,c4bb1b9f,Mael-Corboz
Marius Krüger,de GER,DF,0,0,,,,,,,/en/players/1d548e90/Marius-Kruger,1d548e90,Marius-Krug
Mark Flekken,nl NED,GK,31,,,,"2,745",30.5,2,,/en/players/a92ab7be/Mark-Flekken,92ab7be,Mark-Flekk
