2013-2014,MSV-Duisburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kingsley Onuegbu,ng NGA,FW,37,35,3,14,"3,165",35.2,1,0,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Kingsley-Onuegbu
Pierre de Wit,de GER,MF,35,34,10,2,"3,035",33.7,5,0,/en/players/9f3201ef/Pierre-de-Wit,9f3201ef,Pierre-de-Wit
Phil Ofosu-Ayeh,gh GHA,DF,33,33,3,1,"2,933",32.6,7,0,/en/players/57467297/Phil-Ofosu-Ayeh,57467297,Phil-Ofosu-Ayeh
Michael Ratajczak,de GER,GK,33,33,0,0,"2,914",32.4,0,1,/en/players/79330a11/Michael-Ratajczak,79330a11,Michael-Ratajczak
Branimir Bajić,ba BIH,DF,32,32,1,3,"2,816",31.3,11,0,/en/players/8736fad4/Branimir-Bajic,8736fad4,Branimir-Bajic
Kevin Wolze,de GER,"DF,MF",30,28,2,4,"2,417",26.9,9,1,/en/players/13453961/Kevin-Wolze,13453961,Kevin-Wolz
Tanju Öztürk,de GER,MF,32,27,1,1,"2,186",24.3,6,0,/en/players/43c1d277/Tanju-Ozturk,43c1d277,Tanju-Ozturk
Michael Gardawski,de GER,"DF,FW",27,27,2,3,"2,086",23.2,8,1,/en/players/9349ce17/Michael-Gardawski,9349ce17,Michael-Gardawski
Markus Bollmann,de GER,DF,30,26,0,3,"2,343",26.0,9,1,/en/players/e60def1a/Markus-Bollmann,60def1a,Markus-Bollm
Matthias Kühne,de GER,DF,26,23,0,0,"2,132",23.7,9,0,/en/players/3d7a5c23/Matthias-Kuhne,3d7a5c23,Matthias-Kuh
Sascha Dum,de GER,"DF,MF",20,20,1,0,"1,635",18.2,7,0,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Sascha-Dum
Tobias Feisthammel,de GER,DF,24,19,2,1,"1,793",19.9,3,0,/en/players/9386d9ca/Tobias-Feisthammel,9386d9ca,Tobias-Feisthamm
Patrick Zoundi,bf BFA,"FW,MF",33,19,3,5,"1,748",19.4,3,0,/en/players/5d751515/Patrick-Zoundi,5d751515,Patrick-Zoundi
Nikolas Ledgerwood,ca CAN,"DF,MF",17,15,2,0,"1,196",13.3,4,0,/en/players/c936a8cd/Nikolas-Ledgerwood,c936a8cd,Nikolas-Ledgerwood
Deniz Aycicek,de GER,MF,21,11,1,2,990,11.0,2,0,/en/players/226c9082/Deniz-Aycicek,226c9082,Deniz-Aycicek
Christian Eichner,de GER,DF,10,10,0,0,884,9.8,0,0,/en/players/0a9df801/Christian-Eichner,0a9df801,Christian-Eich
Gerrit Wegkamp,de GER,FW,15,7,0,0,836,9.3,0,0,/en/players/f7e14672/Gerrit-Wegkamp,f7e14672,Gerrit-Wegkam
Maximilian Güll,de GER,DF,11,7,0,0,663,7.4,1,0,/en/players/c2667618/Maximilian-Gull,c2667618,Maximilian-Gu
Marcel Lenz,de GER,GK,6,5,0,0,495,5.5,0,0,/en/players/fd5b589d/Marcel-Lenz,fd5b589d,Marcel-Lenz
Erdoğan Yeşilyurt,tr TUR,MF,13,3,1,1,370,4.1,1,0,/en/players/5136940a/Erdogan-Yesilyurt,5136940a,Erdogan-Yesilyurt
Filip Oršula,sk SVK,FW,12,3,0,0,361,4.0,0,0,/en/players/181d9eb2/Filip-Orsula,181d9eb2,Filip-Orsu
Babacar M'Bengue,de GER,"DF,MF",3,1,0,0,92,1.0,0,0,/en/players/c3f0df4b/Babacar-MBengue,c3f0df4b,Babacar-MBengu
Athanasios Tsourakis,de GER,MF,20,0,1,2,405,4.5,6,0,/en/players/8b5f2eec/Athanasios-Tsourakis,8b5f2eec,Athanasios-Tsouraki
Gökhan Lekesiz,de GER,"FW,MF",3,0,0,0,46,0.5,0,0,/en/players/dfda9be1/Gokhan-Lekesiz,dfda9be1,Gokhan-Lekesiz
Julien Rybacki,de GER,FW,2,0,0,0,10,0.1,0,0,/en/players/dd4bb285/Julien-Rybacki,dd4bb285,Julien-Rybacki
Dominik Reinert,de GER,DF,1,0,0,0,1,0.0,0,0,/en/players/475baa3d/Dominik-Reinert,475baa3d,Dominik-Reinert
