2018-2019,Empoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Caputo,it ITA,FW,38,38,3,16,"3,420",38.0,3,0,/en/players/5bd72174/Francesco-Caputo,5bd72174,Francesco-Caputo
Giovanni Di Lorenzo,it ITA,"DF,FW",37,37,3,5,"3,330",37.0,8,0,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo
Matías Silvestre,ar ARG,DF,34,34,0,2,"3,060",34.0,6,0,/en/players/b6ca47a2/Matias-Silvestre,b6ca47a2,Matias-Silvest
Rade Krunić,ba BIH,MF,33,33,7,5,"2,772",30.8,7,1,/en/players/817c6964/Rade-Krunic,817c6964,Rade-Krunic
Ismaël Bennacer,dz ALG,MF,37,32,5,0,"2,961",32.9,7,0,/en/players/db092d3b/Ismael-Bennacer,db092d3b,Ismael-Bennac
Freddie Veseli,al ALB,DF,31,28,0,0,"2,539",28.2,4,0,/en/players/d541e703/Freddie-Veseli,d541e703,Freddie-Veseli
Hamed Junior Traorè,ci CIV,MF,32,26,2,2,"2,259",25.1,4,0,/en/players/570bb4b9/Hamed-Junior-Traore,570bb4b9,Hamed-Junior-Trao
Domenico Maietta,it ITA,DF,21,21,0,0,"1,714",19.0,5,0,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Afriyie Acquah,gh GHA,MF,28,19,0,2,"1,510",16.8,4,0,/en/players/d7403bd5/Afriyie-Acquah,d7403bd5,Afriyie-Acquah
Ivan Provedel,it ITA,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/277da414/Ivan-Provedel,277da414,Ivan-Proved
Diego Farias,br BRA,FW,16,16,4,4,"1,193",13.3,1,0,/en/players/157d29b6/Diego-Farias,157d29b6,Diego-Fari
Bartłomiej Drągowski,pl POL,GK,14,14,0,0,"1,260",14.0,2,0,/en/players/085e71a7/Bartlomiej-Dragowski,085e71a7,Bartlomiej-Dragowski
Manuel Pasqual,it ITA,DF,22,13,2,1,"1,342",14.9,2,0,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu
Miha Zajc,si SVN,"MF,FW",20,12,2,3,"1,166",13.0,2,1,/en/players/83e4643e/Miha-Zajc,83e4643e,Miha-Zajc
Antonino La Gumina,it ITA,"FW,MF",22,12,2,2,"1,090",12.1,1,0,/en/players/822a7761/Antonino-La-Gumina,822a7761,Antonino-La-Gumi
Cristian Dell'Orco,it ITA,DF,12,12,0,1,"1,035",11.5,1,0,/en/players/b0243215/Cristian-DellOrco,b0243215,Cristian-DellOrco
Jacob Rasmussen,dk DEN,"DF,MF",14,10,1,0,"1,016",11.3,3,0,/en/players/283699b4/Jacob-Rasmussen,283699b4,Jacob-Rasmu
Luca Antonelli,it ITA,DF,13,10,1,0,755,8.4,1,0,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli
Leonardo Capezzi,it ITA,MF,12,9,0,0,772,8.6,4,0,/en/players/07ea0ef2/Leonardo-Capezzi,07ea0ef2,Leonardo-Capezzi
Marko Pajač,hr CRO,"FW,DF",10,9,2,2,738,8.2,5,0,/en/players/5df4ef30/Marko-Pajac,5df4ef30,Marko-Pajac
Pietro Terracciano,it ITA,GK,8,8,0,0,720,8.0,0,0,/en/players/e1b0a70d/Pietro-Terracciano,1b0a70d,Pietro-Terracciano
Dimitris Nikolaou,gr GRE,DF,4,4,0,0,348,3.9,0,0,/en/players/cf961d8d/Dimitris-Nikolaou,cf961d8d,Dimitris-Nikolaou
Samuel Mráz,sk SVK,FW,6,2,0,1,170,1.9,0,0,/en/players/be6c1ccc/Samuel-Mraz,be6c1ccc,Samuel-Mraz
Salih Uçan,tr TUR,MF,14,1,1,1,259,2.9,1,0,/en/players/fe154b26/Salih-Ucan,fe154b26,Salih-Uc
Matteo Brighi,it ITA,MF,10,1,0,1,231,2.6,1,0,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Joel Untersee,ch SUI,DF,3,1,0,0,126,1.4,0,0,/en/players/3300c14c/Joel-Untersee,3300c14c,Joel-Unt
Levan Mchedlidze,ge GEO,FW,11,0,1,0,208,2.3,1,0,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz
