Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
69,Cristian Pasquato,/en/players/d518454e/Cristian-Pasquato,d518454e,Cristian-Pasquato,it ITA,"FW,MF",Empoli
70,Rocco Sabato,/en/players/70e73831/Rocco-Sabato,70e73831,Rocco-Sabato,it ITA,DF,Empoli
71,Alessandro Vinci,/en/players/f3ce9829/Alessandro-Vinci,f3ce9829,Alessandro-Vinci,it ITA,DF,Empoli
72,Gabriele Angella,/en/players/0c971997/Gabriele-Angella,0c971997,Gabriele-Ang,it ITA,DF,Empoli
73,Davide Carrus,/en/players/beff5c30/Davide-Carrus,beff5c30,Davide-Carru,it ITA,MF,Empoli
74,Francesco Flachi,/en/players/e915ce77/Francesco-Flachi,915ce77,Francesco-Flachi,it ITA,FW,Empoli
75,Gianluigi Bianco,/en/players/6dbf6166/Gianluigi-Bianco,6dbf6166,Gianluigi-Bianco,it ITA,DF,Empoli
76,Matteo Negrini,/en/players/c6af2f69/Matteo-Negrini,c6af2f69,Matteo-Negrini,it ITA,MF,Empoli
77,Nicolao Dumitru,/en/players/1a5d127b/Nicolao-Dumitru,1a5d127b,Nicolao-Dumitru,it ITA,"FW,MF",Empoli
78,Lorenzo Stovini,/en/players/20f1193c/Lorenzo-Stovini,20f1193c,Lorenzo-Stovini,it ITA,DF,Empoli
79,Angelo Antonazzo,/en/players/9aad307c/Angelo-Antonazzo,9aad307c,Angelo-Antonazzo,it ITA,DF,Empoli
80,Nikola Gulan,/en/players/24a741ac/Nikola-Gulan,24a741ac,Nikola-Gu,rs SRB,"DF,MF",Empoli
81,Pietro De Giorgio,/en/players/d33514e6/Pietro-De-Giorgio,d33514e6,Pietro-De-Giorgio,it ITA,MF,Empoli
82,Diego Fabbrini,/en/players/762cf8e4/Diego-Fabbrini,762cf8e4,Diego-Fabbrini,it ITA,"FW,MF",Empoli
83,Marco Mancosu,/en/players/2c3a6c21/Marco-Mancosu,2c3a6c21,Marco-Mancosu,it ITA,MF,Empoli
84,Cristian Cesaretti,/en/players/8a8424c0/Cristian-Cesaretti,8a8424c0,Cristian-Cesaretti,it ITA,FW,Empoli
85,Renato Dossena,/en/players/1ca7080e/Renato-Dossena,1ca7080e,Renato-Do,it ITA,GK,Empoli
86,Daniele Mori,/en/players/782a1f5a/Daniele-Mori,782a1f5a,Daniele-Mori,it ITA,DF,Empoli
87,Alberto Pelagotti,/en/players/3101c3ce/Alberto-Pelagotti,3101c3ce,Alberto-Pelagotti,it ITA,GK,Empoli
88,Riccardo Nardini,/en/players/ca07c669/Riccardo-Nardini,ca07c669,Riccardo-Nardini,it ITA,"DF,MF",Empoli
89,Marco Gorzegno,/en/players/50ef90f1/Marco-Gorzegno,50ef90f1,Marco-Gorzegno,it ITA,"DF,MF",Empoli
90,Fernando Forestieri,/en/players/d60c26fc/Fernando-Forestieri,d60c26fc,Fernando-Forestieri,it ITA,"FW,MF",Empoli
91,Roberto Soriano,/en/players/9d4c45d6/Roberto-Soriano,9d4c45d6,Roberto-Soriano,it ITA,MF,Empoli
92,Massimo Gotti,/en/players/e22278aa/Massimo-Gotti,22278aa,Massimo-Gotti,it ITA,DF,Empoli
93,Lorenzo Tonelli,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli,it ITA,DF,Empoli
94,Salvatore Foti,/en/players/909d4e6e/Salvatore-Foti,909d4e6e,Salvatore-Foti,it ITA,FW,Empoli
95,Levan Mchedlidze,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz,ge GEO,"FW,MF",Empoli
96,Flavio Lazzari,/en/players/506f6ca3/Flavio-Lazzari,506f6ca3,Flavio-Lazzari,it ITA,MF,Empoli
97,Riccardo Saponara,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo,it ITA,"FW,MF",Empoli
98,Federico Laurito,/en/players/229a8702/Federico-Laurito,229a8702,Federico-Laurito,ar ARG,FW,Empoli
99,Franco Signorelli,/en/players/9f1f4ae9/Franco-Signorelli,9f1f4ae9,Franco-Signorelli,ve VEN,MF,Empoli
100,Jacopo Fanucchi,/en/players/14238c1f/Jacopo-Fanucchi,14238c1f,Jacopo-Fanucchi,it ITA,FW,Empoli
101,Gastón Brugman,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm,uy URU,"FW,MF",Empoli
102,Ricardo Chará,/en/players/d72b71d7/Ricardo-Chara,d72b71d7,Ricardo-Ch,co COL,DF,Empoli
103,Vasco Regini,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini,it ITA,DF,Empoli
104,Manuel Coppola,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo,it ITA,MF,Empoli
105,Daniele Ficagna,/en/players/4ad6ec3f/Daniele-Ficagna,4ad6ec3f,Daniele-Ficag,it ITA,DF,Empoli
106,Massimo Maccarone,/en/players/1586379d/Massimo-Maccarone,1586379d,Massimo-Maccaro,it ITA,FW,Empoli
107,Zé Eduardo,/en/players/cb2d343d/Ze-Eduardo,cb2d343d,Ze-Eduardo,br BRA,MF,Empoli
108,Roberto Guitto,/en/players/9af621bb/Roberto-Guitto,9af621bb,Roberto-Guitto,it ITA,MF,Empoli
109,Marco Gallozzi,/en/players/c8d4755f/Marco-Gallozzi,c8d4755f,Marco-Gallozzi,it ITA,MF,Empoli
110,Ivan Fatić,/en/players/652416fa/Ivan-Fatic,652416fa,Ivan-Fatic,me MNE,"DF,MF",Empoli
111,Irakli Shekiladze,/en/players/2eed7bb8/Irakli-Shekiladze,2eed7bb8,Irakli-Shekiladz,ge GEO,FW,Empoli
112,Manuel Pucciarelli,/en/players/a1c7b425/Manuel-Pucciarelli,1c7b425,Manuel-Pucciarelli,it ITA,"FW,MF",Empoli
113,Stefano Castellani,/en/players/15479f3b/Stefano-Castellani,15479f3b,Stefano-Castellani,it ITA,FW,Empoli
114,Vincent Laurini,/en/players/3535098b/Vincent-Laurini,3535098b,Vincent-Laurini,fr FRA,DF,Empoli
115,Elseid Hysaj,/en/players/2f3452eb/Elseid-Hysaj,2f3452eb,Elseid-Hysaj,al ALB,DF,Empoli
116,Pietro Accardi,/en/players/f858882a/Pietro-Accardi,f858882a,Pietro-Accardi,it ITA,DF,Empoli
117,Samuele Romeo,/en/players/051845e8/Samuele-Romeo,051845e8,Samuele-Romeo,it ITA,DF,Empoli
118,Andrea Cristiano,/en/players/b1fb58fa/Andrea-Cristiano,b1fb58fa,Andrea-Cristiano,it ITA,MF,Empoli
119,Sacha Cori,/en/players/192a8f7a/Sacha-Cori,192a8f7a,Sacha-Cori,it ITA,FW,Empoli
120,Cristiano Camillucci,/en/players/d0e00ece/Cristiano-Camillucci,d0e00ece,Cristiano-Camillucci,it ITA,MF,Empoli
121,Ricardo Ferreira,/en/players/b073f5ea/Ricardo-Ferreira,b073f5ea,Ricardo-Ferrei,ca CAN,DF,Empoli
122,Leonardo Spinazzola,/en/players/3626daea/Leonardo-Spinazzola,3626daea,Leonardo-Spinazzo,it ITA,"DF,MF",Empoli
123,Giacomo Casoli,/en/players/94751da7/Giacomo-Casoli,94751da7,Giacomo-Casoli,it ITA,MF,Empoli
124,Yves Benoit Bationo,/en/players/c02acc16/Yves-Benoit-Bationo,c02acc16,Yves-Benoit-Bationo,bf BFA,MF,Empoli
125,Simone Pecorini,/en/players/677bc58a/Simone-Pecorini,677bc58a,Simone-Pecorini,it ITA,"DF,MF",Empoli
126,Guillaume Gigliotti,/en/players/a3e7a102/Guillaume-Gigliotti,3e7a102,Guillaume-Gigliotti,fr FRA,DF,Empoli
127,Daniele Rugani,/en/players/14b8fcdf/Daniele-Rugani,14b8fcdf,Daniele-Rugani,it ITA,DF,Empoli
128,Daniele Croce,/en/players/e931f5da/Daniele-Croce,931f5da,Daniele-Croc,it ITA,MF,Empoli
129,Simone Verdi,/en/players/0375723e/Simone-Verdi,0375723e,Simone-Verdi,it ITA,"FW,MF",Empoli
130,Mário Rui,/en/players/0b5a292a/Mario-Rui,0b5a292a,Mario-Rui,pt POR,"DF,MF",Empoli
131,Federico Barba,/en/players/c010b898/Federico-Barba,c010b898,Federico-Barb,it ITA,DF,Empoli
132,Mirko Eramo,/en/players/d19fd132/Mirko-Eramo,d19fd132,Mirko-Eramo,it ITA,MF,Empoli
133,Luca Castiglia,/en/players/b5674e01/Luca-Castiglia,b5674e01,Luca-Castigli,it ITA,MF,Empoli
134,Ronaldo Pompeu,/en/players/86c9bfe8/Ronaldo-Pompeu,86c9bfe8,Ronaldo-Pompeu,br BRA,MF,Empoli
135,Matías Vecino,/en/players/44ac04e9/Matias-Vecino,44ac04e9,Matias-Vecino,uy URU,"FW,MF",Empoli
136,Luigi Sepe,/en/players/343f753a/Luigi-Sepe,343f753a,Luigi-S,it ITA,GK,Empoli
137,Diego Laxalt,/en/players/f26e3c59/Diego-Laxalt,f26e3c59,Diego-Laxalt,uy URU,"DF,MF",Empoli
138,Michele Somma,/en/players/9c6e1296/Michele-Somma,9c6e1296,Michele-Somm,it ITA,DF,Empoli
139,Tiberio Guarente,/en/players/f5b9b859/Tiberio-Guarente,f5b9b859,Tiberio-Guarent,it ITA,MF,Empoli
140,Matteo Bianchetti,/en/players/b3a20f18/Matteo-Bianchetti,b3a20f18,Matteo-Bianchetti,it ITA,DF,Empoli
141,Rodrigo Aguirre,/en/players/b5691f5d/Rodrigo-Aguirre,b5691f5d,Rodrigo-Agui,uy URU,FW,Empoli
142,Joshua Brillante,/en/players/84abfa03/Joshua-Brillante,84abfa03,Joshua-Brillant,au AUS,"DF,MF",Empoli
143,Alessio Agrifogli,/en/players/42799a96/Alessio-Agrifogli,42799a96,Alessio-Agrifogli,it ITA,DF,Empoli
144,Matteo Biggeri,/en/players/357e7247/Matteo-Biggeri,357e7247,Matteo-Biggeri,it ITA,GK,Empoli
145,Assane Dioussé,/en/players/7f622eef/Assane-Diousse,7f622eef,Assane-Diou,sn SEN,MF,Empoli
146,Andrea Gemignani,/en/players/eb35e71c/Andrea-Gemignani,b35e71c,Andrea-Gemignani,it ITA,DF,Empoli
147,Alessandro Giacomel,/en/players/3a7960e6/Alessandro-Giacomel,3a7960e6,Alessandro-Giacom,it ITA,GK,Empoli
148,Luca Martinelli,/en/players/583e55a5/Luca-Martinelli,583e55a5,Luca-Martinelli,it ITA,DF,Empoli
149,Romano Perticone,/en/players/078a53eb/Romano-Perticone,078a53eb,Romano-Pertico,it ITA,DF,Empoli
150,Alessandro Piu,/en/players/e3eec2a7/Alessandro-Piu,3eec2a7,Alessandro-Piu,it ITA,FW,Empoli
151,Maurizio Pugliesi,/en/players/09f1423a/Maurizio-Pugliesi,09f1423a,Maurizio-Pugliesi,it ITA,GK,Empoli
152,Emanuele Rovini,/en/players/133425bb/Emanuele-Rovini,133425bb,Emanuele-Rovini,it ITA,FW,Empoli
153,Piotr Zieliński,/en/players/a5296e55/Piotr-Zielinski,5296e55,Piotr-Zielinski,pl POL,MF,Empoli
154,Łukasz Skorupski,/en/players/ab4449d6/Lukasz-Skorupski,b4449d6,Lukasz-Skorupski,pl POL,GK,Empoli
155,Leandro Paredes,/en/players/dff153a4/Leandro-Paredes,dff153a4,Leandro-Pared,ar ARG,MF,Empoli
156,Andrea Costa,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost,it ITA,DF,Empoli
157,Marcel Büchel,/en/players/2edeb221/Marcel-Buchel,2edeb221,Marcel-Buch,li LIE,MF,Empoli
158,Marco Zambelli,/en/players/c09136a3/Marco-Zambelli,c09136a3,Marco-Zambelli,it ITA,DF,Empoli
159,Uroš Ćosić,/en/players/69960ac3/Uros-Cosic,69960ac3,Uros-Cosic,rs SRB,DF,Empoli
160,Rade Krunić,/en/players/817c6964/Rade-Krunic,817c6964,Rade-Krunic,ba BIH,MF,Empoli
161,Lorenzo Ariaudo,/en/players/68b78c2a/Lorenzo-Ariaudo,68b78c2a,Lorenzo-Ariaudo,it ITA,DF,Empoli
162,Marko Livaja,/en/players/6e5497ca/Marko-Livaja,6e5497ca,Marko-Livaj,hr CRO,FW,Empoli
163,Raffaele Maiello,/en/players/02febfdc/Raffaele-Maiello,02febfdc,Raffaele-Maiello,it ITA,MF,Empoli
164,Luca Bittante,/en/players/2d3432e7/Luca-Bittante,2d3432e7,Luca-Bittant,it ITA,DF,Empoli
165,Michele Camporese,/en/players/035c1d09/Michele-Camporese,035c1d09,Michele-Campo,it ITA,DF,Empoli
166,Roman Chanturia,/en/players/e06aadbc/Roman-Chanturia,06aadbc,Roman-Chanturi,ge GEO,FW,Empoli
167,Samuele Damiani,/en/players/a5921b7c/Samuele-Damiani,5921b7c,Samuele-Damiani,it ITA,MF,Empoli
168,Kastriot Dermaku,/en/players/2990c466/Kastriot-Dermaku,2990c466,Kastriot-Dermaku,al ALB,DF,Empoli
169,Tommaso Fantacci,/en/players/ced778ba/Tommaso-Fantacci,ced778ba,Tommaso-Fantacci,it ITA,MF,Empoli
170,Gabriel Meli,/en/players/f535f574/Gabriel-Meli,f535f574,Gabriel-Meli,it ITA,GK,Empoli
171,Nicola Mosti,/en/players/ff209274/Nicola-Mosti,ff209274,Nicola-Mosti,it ITA,MF,Empoli
172,Alberto Picchi,/en/players/80cbbd31/Alberto-Picchi,80cbbd31,Alberto-Picchi,it ITA,MF,Empoli
173,Giuseppe Bellusci,/en/players/7f1c3bca/Giuseppe-Bellusci,7f1c3bca,Giuseppe-Bellusci,it ITA,DF,Empoli
174,Omar El Kaddouri,/en/players/92b17b2a/Omar-El-Kaddouri,92b17b2a,Omar-El-Kaddouri,ma MAR,MF,Empoli
175,Freddie Veseli,/en/players/d541e703/Freddie-Veseli,d541e703,Freddie-Veseli,al ALB,DF,Empoli
176,Guido Marilungo,/en/players/d575bcaf/Guido-Marilungo,d575bcaf,Guido-Marilungo,it ITA,FW,Empoli
177,José Mauri,/en/players/644faf10/Jose-Mauri,644faf10,Jose-Mauri,it ITA,MF,Empoli
178,Mame Baba Thiam,/en/players/ec304819/Mame-Baba-Thiam,c304819,Mame-Baba-Thiam,sn SEN,FW,Empoli
179,Andrés Tello,/en/players/5f951ef1/Andres-Tello,5f951ef1,Andres-Tello,co COL,MF,Empoli
180,Federico Dimarco,/en/players/970b8574/Federico-Dimarco,970b8574,Federico-Dimarco,it ITA,DF,Empoli
181,Alberto Gilardino,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino,it ITA,FW,Empoli
182,Miha Zajc,/en/players/83e4643e/Miha-Zajc,83e4643e,Miha-Zajc,si SVN,MF,Empoli
183,Matheus Pereira,/en/players/b04ee927/Matheus-Pereira,b04ee927,Matheus-Perei,pt POR,"FW,MF",Empoli
184,Arnel Jakupović,/en/players/61ecee0e/Arnel-Jakupovic,61ecee0e,Arnel-Jakupovic,at AUT,FW,Empoli
185,Davide Buglio,/en/players/720581aa/Davide-Buglio,720581aa,Davide-Buglio,it ITA,DF,Empoli
186,Lapo Carradori,/en/players/b0006705/Lapo-Carradori,b0006705,Lapo-Carradori,it ITA,DF,Empoli
187,Elia Giampà,/en/players/883dda9d/Elia-Giampa,883dda9d,Elia-Giam,it ITA,DF,Empoli
188,Davide Seminara,/en/players/9c9dcc64/Davide-Seminara,9c9dcc64,Davide-Semi,it ITA,DF,Empoli
189,Matheus Pereira da Silva,/en/players/bef22bc4/Matheus-Pereira-da-Silva,bef22bc4,Matheus-Pereira-da-Silv,br BRA,MF,Empoli
190,﻿Francesco Caputo,/en/players/5bd72174/Francesco-Caputo,5bd72174,Francesco-Caputo,it ITA,FW,Empoli
191,Michele Castagnetti,/en/players/ad92526f/Michele-Castagnetti,d92526f,Michele-Castagnetti,it ITA,MF,Empoli
192,Manuel Pasqual,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu,it ITA,"DF,MF",Empoli
193,Alfredo Donnarumma,/en/players/5592007b/Alfredo-Donnarumma,5592007b,Alfredo-Donnarumm,it ITA,FW,Empoli
194,Giovanni Di Lorenzo,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo,it ITA,"DF,MF",Empoli
195,Ismaël Bennacer,/en/players/db092d3b/Ismael-Bennacer,db092d3b,Ismael-Bennac,dz ALG,MF,Empoli
196,Ivan Provedel,/en/players/277da414/Ivan-Provedel,277da414,Ivan-Proved,it ITA,GK,Empoli
197,Sebastiano Luperto,/en/players/997fff07/Sebastiano-Luperto,997fff07,Sebastiano-Luperto,it ITA,DF,Empoli
198,Simone Romagnoli,/en/players/09899de8/Simone-Romagnoli,09899de8,Simone-Romagnoli,it ITA,DF,Empoli
199,Domenico Maietta,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett,it ITA,DF,Empoli
200,Gabriel,/en/players/f93ed0df/Gabriel,f93ed0df,Gabri,br BRA,GK,Empoli
201,Lorenco Šimić,/en/players/65e4dede/Lorenco-Simic,65e4dede,Lorenco-Simic,hr CRO,DF,Empoli
202,Joel Untersee,/en/players/3300c14c/Joel-Untersee,3300c14c,Joel-Unt,ch SUI,MF,Empoli
203,Lorenzo Lollo,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Lorenzo-Lollo,it ITA,MF,Empoli
204,Matteo Brighi,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi,it ITA,MF,Empoli
205,Nikola Ninković,/en/players/ab1263d2/Nikola-Ninkovic,b1263d2,Nikola-Ninkovic,rs SRB,MF,Empoli
206,Moustapha Seck,/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Moustapha-Seck,sn SEN,MF,Empoli
207,Hamed Junior Traorè,/en/players/570bb4b9/Hamed-Junior-Traore,570bb4b9,Hamed-Junior-Trao,ci CIV,MF,Empoli
208,Pietro Terracciano,/en/players/e1b0a70d/Pietro-Terracciano,1b0a70d,Pietro-Terracciano,it ITA,GK,Empoli
209,Alejandro Rodríguez,/en/players/7602ddf6/Alejandro-Rodriguez,7602ddf6,Alejandro-Rodriguez,es ESP,FW,Empoli
210,Davide Zappella,/en/players/a64ec30b/Davide-Zappella,64ec30b,Davide-Z,it ITA,MF,Empoli
211,Lorenzo Polvani,/en/players/df332ba6/Lorenzo-Polvani,df332ba6,Lorenzo-Polvani,it ITA,DF,Empoli
212,Stefano Becagli,/en/players/cf41dcd5/Stefano-Becagli,cf41dcd5,Stefano-Becagli,it ITA,DF,Empoli
213,Simone Canestrelli,/en/players/d8c54a50/Simone-Canestrelli,d8c54a50,Simone-Canestrelli,it ITA,DF,Empoli
214,Marco Curto,/en/players/57f86750/Marco-Curto,57f86750,Marco-Curto,it ITA,DF,Empoli
215,Andrea De Carlo,/en/players/04cbdfa1/Andrea-De-Carlo,04cbdfa1,Andrea-De-Carlo,it ITA,GK,Empoli
216,Marco Imperiale,/en/players/8f801876/Marco-Imperiale,8f801876,Marco-Imperi,it ITA,DF,Empoli
217,Nikola Pejovic,/en/players/d44ede43/Nikola-Pejovic,d44ede43,Nikola-Pejovic,rs SRB,DF,Empoli
