2016-2017,Empoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Łukasz Skorupski,pl POL,GK,35,35,0,0,"3,150",35.0,2,0,/en/players/ab4449d6/Lukasz-Skorupski,b4449d6,Lukasz-Skorupski
Giuseppe Bellusci,it ITA,DF,33,33,0,1,"2,970",33.0,15,0,/en/players/7f1c3bca/Giuseppe-Bellusci,7f1c3bca,Giuseppe-Bellusci
Daniele Croce,it ITA,MF,35,32,1,1,"2,929",32.5,4,0,/en/players/e931f5da/Daniele-Croce,931f5da,Daniele-Croc
Manuel Pasqual,it ITA,DF,32,32,3,2,"2,812",31.2,7,0,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu
Rade Krunić,ba BIH,MF,32,29,1,2,"2,431",27.0,10,0,/en/players/817c6964/Rade-Krunic,817c6964,Rade-Krunic
Assane Dioussé,sn SEN,MF,33,26,0,0,"2,408",26.8,13,0,/en/players/7f622eef/Assane-Diousse,7f622eef,Assane-Diou
Manuel Pucciarelli,it ITA,FW,32,25,1,3,"2,303",25.6,2,0,/en/players/a1c7b425/Manuel-Pucciarelli,1c7b425,Manuel-Pucciarelli
Andrea Costa,it ITA,DF,26,25,1,2,"2,083",23.1,6,0,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Vincent Laurini,fr FRA,DF,24,24,0,0,"1,910",21.2,2,1,/en/players/3535098b/Vincent-Laurini,3535098b,Vincent-Laurini
Riccardo Saponara,it ITA,MF,18,18,1,2,"1,528",17.0,4,0,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo
Massimo Maccarone,it ITA,FW,28,17,2,5,"1,508",16.8,3,1,/en/players/1586379d/Massimo-Maccarone,1586379d,Massimo-Maccaro
Omar El Kaddouri,ma MAR,MF,15,15,1,3,"1,244",13.8,5,0,/en/players/92b17b2a/Omar-El-Kaddouri,92b17b2a,Omar-El-Kaddouri
Freddie Veseli,al ALB,DF,17,11,2,0,"1,183",13.1,3,0,/en/players/d541e703/Freddie-Veseli,d541e703,Freddie-Veseli
Levan Mchedlidze,ge GEO,FW,15,11,0,6,944,10.5,3,0,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz
Guido Marilungo,it ITA,FW,20,11,4,0,942,10.5,2,0,/en/players/d575bcaf/Guido-Marilungo,d575bcaf,Guido-Marilungo
José Mauri,it ITA,MF,14,10,0,0,869,9.7,4,0,/en/players/644faf10/Jose-Mauri,644faf10,Jose-Mauri
Marcel Büchel,li LIE,"MF,FW",15,10,0,0,818,9.1,5,0,/en/players/2edeb221/Marcel-Buchel,2edeb221,Marcel-Buch
Mame Baba Thiam,sn SEN,FW,15,9,1,1,876,9.7,1,0,/en/players/ec304819/Mame-Baba-Thiam,c304819,Mame-Baba-Thiam
Federico Barba,it ITA,DF,11,9,0,0,812,9.0,3,0,/en/players/c010b898/Federico-Barba,c010b898,Federico-Barb
Uroš Ćosić,rs SRB,DF,14,8,0,0,961,10.7,1,0,/en/players/69960ac3/Uros-Cosic,69960ac3,Uros-Cosic
Andrés Tello,co COL,MF,18,8,0,0,824,9.2,6,0,/en/players/5f951ef1/Andres-Tello,5f951ef1,Andres-Tello
Federico Dimarco,it ITA,DF,12,6,1,0,649,7.2,2,0,/en/players/970b8574/Federico-Dimarco,970b8574,Federico-Dimarco
Alberto Gilardino,it ITA,FW,14,5,0,0,600,6.7,2,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Marco Zambelli,it ITA,DF,10,4,0,0,399,4.4,1,0,/en/players/c09136a3/Marco-Zambelli,c09136a3,Marco-Zambelli
Alberto Pelagotti,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/3101c3ce/Alberto-Pelagotti,3101c3ce,Alberto-Pelagotti
Miha Zajc,si SVN,MF,5,1,0,1,106,1.2,0,0,/en/players/83e4643e/Miha-Zajc,83e4643e,Miha-Zajc
Raffaele Maiello,it ITA,MF,1,1,0,0,59,0.7,0,0,/en/players/02febfdc/Raffaele-Maiello,02febfdc,Raffaele-Maiello
Matheus Pereira,pt POR,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/b04ee927/Matheus-Pereira,b04ee927,Matheus-Perei
Arnel Jakupović,at AUT,FW,1,0,0,0,3,0.0,0,0,/en/players/61ecee0e/Arnel-Jakupovic,61ecee0e,Arnel-Jakupovic
Davide Buglio,it ITA,DF,0,0,,,,,,,/en/players/720581aa/Davide-Buglio,720581aa,Davide-Buglio
