2021-2022,Empoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Guglielmo Vicario,it ITA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/77d6fd4d/Guglielmo-Vicario,77d6fd4d,Guglielmo-Vicario
Andrea Pinamonti,it ITA,FW,36,32,2,13,"2,869",31.9,4,0,/en/players/08aa9cd1/Andrea-Pinamonti,08aa9cd1,Andrea-Pinamonti
Petar Stojanović,si SVN,DF,33,32,1,1,"2,735",30.4,11,1,/en/players/13b44b02/Petar-Stojanovic,13b44b02,Petar-Stojanovic
Szymon Żurkowski,pl POL,MF,35,29,2,6,"2,307",25.6,5,0,/en/players/4e1d5e59/Szymon-Zurkowski,4e1d5e59,Szymon-Zurkowski
Filippo Bandinelli,it ITA,MF,35,24,3,2,"1,955",21.7,10,0,/en/players/d44360be/Filippo-Bandinelli,d44360be,Filippo-Bandinelli
Nedim Bajrami,al ALB,"MF,FW",35,23,5,6,"2,054",22.8,3,0,/en/players/f42d6c13/Nedim-Bajrami,f42d6c13,Nedim-Bajrami
Liam Henderson,sct SCO,MF,38,23,3,2,"2,020",22.4,4,0,/en/players/d7918b13/Liam-Henderson,d7918b13,Liam-Henderso
Sebastiano Luperto,it ITA,DF,24,22,1,0,"1,958",21.8,8,1,/en/players/997fff07/Sebastiano-Luperto,997fff07,Sebastiano-Luperto
Samuele Ricci,it ITA,MF,21,17,1,1,"1,530",17.0,1,1,/en/players/9823be92/Samuele-Ricci,9823be92,Samuele-Ricci
Simone Romagnoli,it ITA,DF,19,17,0,2,"1,497",16.6,3,0,/en/players/09899de8/Simone-Romagnoli,09899de8,Simone-Romagnoli
Federico Di Francesco,it ITA,"FW,MF",26,17,0,5,"1,367",15.2,2,0,/en/players/1fca9171/Federico-Di-Francesco,1fca9171,Federico-Di-Francesco
Mattia Viti,it ITA,DF,20,16,0,0,"1,491",16.6,3,1,/en/players/75438a9a/Mattia-Viti,75438a9a,Mattia-Viti
Fabiano Parisi,it ITA,DF,25,16,1,0,"1,477",16.4,5,0,/en/players/0967845b/Fabiano-Parisi,0967845b,Fabiano-Parisi
Riccardo Marchizza,it ITA,DF,19,16,1,0,"1,346",15.0,4,0,/en/players/91d0fabf/Riccardo-Marchizza,91d0fabf,Riccardo-Marchizz
Patrick Cutrone,it ITA,FW,28,15,0,3,"1,401",15.6,1,0,/en/players/a4fe8cda/Patrick-Cutrone,4fe8cda,Patrick-Cutro
Kristjan Asllani,al ALB,MF,23,14,1,1,"1,353",15.0,2,0,/en/players/0fdcef0e/Kristjan-Asllani,0fdcef0e,Kristjan-Asllani
Ardian Ismajli,al ALB,DF,20,13,0,0,"1,272",14.1,7,0,/en/players/6b635f5c/Ardian-Ismajli,6b635f5c,Ardian-Ismajli
Nicolas Haas,ch SUI,MF,16,11,2,0,"1,001",11.1,3,0,/en/players/fa449bba/Nicolas-Haas,fa449bba,Nicolas-H
Lorenzo Tonelli,it ITA,DF,14,8,0,0,870,9.7,4,0,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli
Leo Štulac,si SVN,MF,23,8,2,2,833,9.3,1,0,/en/players/92948398/Leo-Stulac,92948398,Leo-Stulac
