Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Maurizio Lanzaro,it ITA,DF,8,3,0.0,0.0,2003-2004,/en/players/52eacf54/Maurizio-Lanzaro,52eacf54,Empoli,405,4.5,0.0,2.0,172,9.0,3573,Empoli
,Mario Cassano,it ITA,GK,5,3,0.0,0.0,2003-2004,/en/players/1c50c522/Mario-Cassano,1c50c522,Empoli,320,3.6,0.0,0.0,172,9.0,21318,Empoli
,Marco Carparelli,it ITA,FW,6,2,0.0,0.0,2003-2004,/en/players/0dadca63/Marco-Carparelli,0dadca63,Empoli,262,2.9,1.0,0.0,172,9.0,21317,Empoli
,Francesco Lodi,it ITA,MF,1,1,0.0,0.0,2003-2004,/en/players/3ddc8b87/Francesco-Lodi,3ddc8b87,Empoli,46,0.5,0.0,0.0,172,9.0,20102,Empoli
,Pasquale Foggia,it ITA,"FW,MF",19,0,0.0,1.0,2003-2004,/en/players/9255af5d/Pasquale-Foggia,9255af5d,Empoli,544,6.0,2.0,0.0,172,9.0,19907,Empoli
,﻿Antonio Buscè,it ITA,MF,41,41,1.0,5.0,2004-2005,/en/players/b1bc049c/Antonio-Busce,b1bc049c,Empoli,"3,690",41.0,3.0,0.0,172,9.0,21071,Empoli
,Francesco Tavano,it ITA,FW,42,41,3.0,19.0,2004-2005,/en/players/d4a26b3a/Francesco-Tavano,d4a26b3a,Empoli,"3,414",37.9,3.0,0.0,172,9.0,911,Empoli
,Andrea Coda,it ITA,DF,40,40,0.0,1.0,2004-2005,/en/players/6e110b50/Andrea-Coda,6e110b50,Empoli,"3,600",40.0,1.0,0.0,172,9.0,20092,Empoli
,Daniele Balli,it ITA,GK,39,39,0.0,0.0,2004-2005,/en/players/e9ac5d47/Daniele-Balli,9ac5d47,Empoli,"3,436",38.2,5.0,0.0,172,9.0,21322,Empoli
,Ighli Vannucchi,it ITA,MF,36,36,6.0,9.0,2004-2005,/en/players/7676a971/Ighli-Vannucchi,7676a971,Empoli,"3,120",34.7,5.0,3.0,172,9.0,21310,Empoli
,Fabrizio Ficini,it ITA,MF,36,36,0.0,0.0,2004-2005,/en/players/2c123966/Fabrizio-Ficini,2c123966,Empoli,"3,030",33.7,14.0,0.0,172,9.0,21314,Empoli
,Riccardo Bonetto,it ITA,"DF,MF",36,32,2.0,1.0,2004-2005,/en/players/828dff44/Riccardo-Bonetto,828dff44,Empoli,"2,911",32.3,5.0,0.0,172,9.0,21057,Empoli
,Francesco Pratali,it ITA,DF,33,31,0.0,1.0,2004-2005,/en/players/22996f9e/Francesco-Pratali,22996f9e,Empoli,"2,723",30.3,8.0,1.0,172,9.0,21312,Empoli
,Paolo Zanetti,it ITA,MF,30,24,0.0,2.0,2004-2005,/en/players/7f0ab51f/Paolo-Zanetti,7f0ab51f,Empoli,"2,090",23.2,6.0,0.0,172,9.0,21323,Empoli
,Stefano Lucchini,it ITA,DF,32,24,2.0,0.0,2004-2005,/en/players/a324ef67/Stefano-Lucchini,324ef67,Empoli,"2,080",23.1,6.0,1.0,172,9.0,21311,Empoli
,Francesco Lodi,it ITA,MF,27,21,4.0,6.0,2004-2005,/en/players/3ddc8b87/Francesco-Lodi,3ddc8b87,Empoli,"1,934",21.5,2.0,0.0,172,9.0,20102,Empoli
,Mirco Gasparetto,it ITA,FW,37,21,1.0,1.0,2004-2005,/en/players/787ee38b/Mirco-Gasparetto,787ee38b,Empoli,"1,911",21.2,5.0,0.0,172,9.0,20420,Empoli
,Sergio Almirón,ar ARG,MF,28,19,0.0,6.0,2004-2005,/en/players/ce05fadf/Sergio-Almiron,ce05fadf,Empoli,"1,679",18.7,5.0,0.0,172,5.0,11372,Empoli
,Davide Moro,it ITA,MF,32,16,1.0,2.0,2004-2005,/en/players/235d7b4d/Davide-Moro,235d7b4d,Empoli,"1,742",19.4,7.0,0.0,172,9.0,21324,Empoli
,Luca Saudati,it ITA,"FW,MF",19,16,0.0,3.0,2004-2005,/en/players/2d90e354/Luca-Saudati,2d90e354,Empoli,"1,321",14.7,6.0,0.0,172,9.0,21316,Empoli
,Richard Vanigli,it ITA,DF,15,13,0.0,0.0,2004-2005,/en/players/9a8a1615/Richard-Vanigli,9a8a1615,Empoli,"1,065",11.8,1.0,0.0,172,9.0,21325,Empoli
,Andrea Cupi,it ITA,DF,4,4,0.0,0.0,2004-2005,/en/players/1adbe6a8/Andrea-Cupi,1adbe6a8,Empoli,258,2.9,1.0,0.0,172,9.0,21309,Empoli
,Zlatko Dedić,si SVN,FW,10,3,0.0,0.0,2004-2005,/en/players/ae04d650/Zlatko-Dedic,04d650,Empoli,350,3.9,2.0,0.0,172,32.0,16565,Empoli
,Mario Cassano,it ITA,GK,4,3,0.0,0.0,2004-2005,/en/players/1c50c522/Mario-Cassano,1c50c522,Empoli,344,3.8,0.0,0.0,172,9.0,21318,Empoli
,Pasquale Foggia,it ITA,"FW,MF",9,1,1.0,0.0,2004-2005,/en/players/9255af5d/Pasquale-Foggia,9255af5d,Empoli,217,2.4,1.0,0.0,172,9.0,19907,Empoli
,Mirko Bertoncini,,,1,1,0.0,0.0,2004-2005,No detected,,Empoli,45,0.5,0.0,0.0,172,,90710,Empoli
,Massimiliano Cappellini,it ITA,FW,11,0,1.0,0.0,2004-2005,/en/players/e17fe7be/Massimiliano-Cappellini,17fe7be,Empoli,156,1.7,1.0,0.0,172,9.0,21315,Empoli
,Siyabonga Nomvethe,za RSA,"FW,MF",10,0,0.0,0.0,2004-2005,/en/players/17198692/Siyabonga-Nomvethe,17198692,Empoli,146,1.6,0.0,0.0,172,60.0,20236,Empoli
,Andrea Raggi,it ITA,DF,9,0,0.0,0.0,2004-2005,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Empoli,117,1.3,0.0,0.0,172,9.0,11425,Empoli
,Manuel Caponi,,,1,0,0.0,0.0,2004-2005,No detected,,Empoli,40,0.4,0.0,0.0,172,,90711,Empoli
,Niky Agnorelli,,,1,0,0.0,0.0,2004-2005,No detected,,Empoli,5,0.1,0.0,0.0,172,,90712,Empoli
,﻿Antonio Buscè,it ITA,MF,37,37,4.0,3.0,2005-2006,/en/players/b1bc049c/Antonio-Busce,b1bc049c,Empoli,"3,330",37.0,1.0,0.0,172,9.0,21071,Empoli
,Andrea Coda,it ITA,DF,36,36,0.0,0.0,2005-2006,/en/players/6e110b50/Andrea-Coda,6e110b50,Empoli,"3,106",34.5,4.0,0.0,172,9.0,20092,Empoli
,Sergio Almirón,ar ARG,MF,37,35,2.0,6.0,2005-2006,/en/players/ce05fadf/Sergio-Almiron,ce05fadf,Empoli,"2,968",33.0,2.0,0.0,172,5.0,11372,Empoli
,Francesco Tavano,it ITA,FW,37,34,2.0,18.0,2005-2006,/en/players/d4a26b3a/Francesco-Tavano,d4a26b3a,Empoli,"2,827",31.4,0.0,0.0,172,9.0,911,Empoli
,Fabrizio Ficini,it ITA,MF,33,28,0.0,0.0,2005-2006,/en/players/2c123966/Fabrizio-Ficini,2c123966,Empoli,"2,390",26.6,7.0,1.0,172,9.0,21314,Empoli
,Francesco Pratali,it ITA,DF,28,28,0.0,0.0,2005-2006,/en/players/22996f9e/Francesco-Pratali,22996f9e,Empoli,"2,384",26.5,4.0,2.0,172,9.0,21312,Empoli
,Christian Riganò,it ITA,FW,33,27,7.0,5.0,2005-2006,/en/players/156b57da/Christian-Rigano,156b57da,Empoli,"2,336",26.0,6.0,0.0,172,9.0,4134,Empoli
,Ighli Vannucchi,it ITA,MF,35,26,4.0,4.0,2005-2006,/en/players/7676a971/Ighli-Vannucchi,7676a971,Empoli,"2,432",27.0,3.0,0.0,172,9.0,21310,Empoli
,Davide Moro,it ITA,MF,32,25,3.0,0.0,2005-2006,/en/players/235d7b4d/Davide-Moro,235d7b4d,Empoli,"2,308",25.6,7.0,0.0,172,9.0,21324,Empoli
,Vittorio Tosto,it ITA,DF,25,23,1.0,4.0,2005-2006,/en/players/7ac92ed1/Vittorio-Tosto,7ac92ed1,Empoli,"1,832",20.4,5.0,1.0,172,9.0,21326,Empoli
,Andrea Raggi,it ITA,DF,25,21,0.0,0.0,2005-2006,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Empoli,"1,788",19.9,2.0,1.0,172,9.0,11425,Empoli
,Stefano Lucchini,it ITA,DF,25,21,1.0,0.0,2005-2006,/en/players/a324ef67/Stefano-Lucchini,324ef67,Empoli,"1,545",17.2,7.0,1.0,172,9.0,21311,Empoli
,Gianluca Berti,it ITA,GK,20,20,0.0,0.0,2005-2006,/en/players/035c63a0/Gianluca-Berti,035c63a0,Empoli,"1,768",19.6,2.0,0.0,172,9.0,20027,Empoli
,Riccardo Bonetto,it ITA,"DF,MF",17,17,1.0,1.0,2005-2006,/en/players/828dff44/Riccardo-Bonetto,828dff44,Empoli,"1,498",16.6,3.0,0.0,172,9.0,21057,Empoli
,Daniele Balli,it ITA,GK,13,13,0.0,0.0,2005-2006,/en/players/e9ac5d47/Daniele-Balli,9ac5d47,Empoli,"1,170",13.0,1.0,0.0,172,9.0,21322,Empoli
,Richard Vanigli,it ITA,DF,17,11,0.0,0.0,2005-2006,/en/players/9a8a1615/Richard-Vanigli,9a8a1615,Empoli,"1,069",11.9,3.0,0.0,172,9.0,21325,Empoli
,Sebastián Cejas,ar ARG,GK,9,9,0.0,0.0,2005-2006,/en/players/ea140a66/Sebastian-Cejas,140a66,Empoli,810,9.0,0.0,0.0,172,5.0,21327,Empoli
,Nicola Pozzi,it ITA,FW,24,8,3.0,4.0,2005-2006,/en/players/a594bbdd/Nicola-Pozzi,594bbdd,Empoli,915,10.2,1.0,0.0,172,9.0,20112,Empoli
,Francesco Lodi,it ITA,MF,17,4,1.0,0.0,2005-2006,/en/players/3ddc8b87/Francesco-Lodi,3ddc8b87,Empoli,749,8.3,0.0,0.0,172,9.0,20102,Empoli
,Matteo Serafini,it ITA,"FW,MF",16,4,2.0,0.0,2005-2006,/en/players/2133040a/Matteo-Serafini,2133040a,Empoli,525,5.8,1.0,0.0,172,9.0,20702,Empoli
,Nicola Ascoli,it ITA,DF,11,4,0.0,0.0,2005-2006,/en/players/cea0889d/Nicola-Ascoli,cea0889d,Empoli,500,5.6,4.0,0.0,172,9.0,21328,Empoli
,Paolo Zanetti,it ITA,MF,9,4,0.0,0.0,2005-2006,/en/players/7f0ab51f/Paolo-Zanetti,7f0ab51f,Empoli,438,4.9,2.0,0.0,172,9.0,21323,Empoli
,Daniele Buzzegoli,it ITA,MF,2,0,0.0,0.0,2005-2006,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Empoli,87,1.0,0.0,0.0,172,9.0,21329,Empoli
,Mirco Gasparetto,it ITA,FW,6,0,0.0,0.0,2005-2006,/en/players/787ee38b/Mirco-Gasparetto,787ee38b,Empoli,69,0.8,0.0,0.0,172,9.0,20420,Empoli
,﻿Ighli Vannucchi,it ITA,MF,38,36,10.0,4.0,2006-2007,/en/players/7676a971/Ighli-Vannucchi,7676a971,Empoli,"3,161",35.1,3.0,0.0,172,9.0,21310,Empoli
,Davide Moro,it ITA,MF,36,35,2.0,1.0,2006-2007,/en/players/235d7b4d/Davide-Moro,235d7b4d,Empoli,"3,145",34.9,10.0,0.0,172,9.0,21324,Empoli
,Antonio Buscè,it ITA,MF,35,35,7.0,4.0,2006-2007,/en/players/b1bc049c/Antonio-Busce,b1bc049c,Empoli,"3,071",34.1,1.0,0.0,172,9.0,21071,Empoli
,Andrea Raggi,it ITA,DF,35,35,0.0,1.0,2006-2007,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Empoli,"3,032",33.7,6.0,0.0,172,9.0,11425,Empoli
,Daniele Balli,it ITA,GK,30,30,0.0,0.0,2006-2007,/en/players/e9ac5d47/Daniele-Balli,9ac5d47,Empoli,"2,700",30.0,2.0,0.0,172,9.0,21322,Empoli
,Luca Saudati,it ITA,"FW,MF",34,30,2.0,14.0,2006-2007,/en/players/2d90e354/Luca-Saudati,2d90e354,Empoli,"2,553",28.4,7.0,0.0,172,9.0,21316,Empoli
,Sergio Almirón,ar ARG,MF,30,28,1.0,6.0,2006-2007,/en/players/ce05fadf/Sergio-Almiron,ce05fadf,Empoli,"2,408",26.8,4.0,0.0,172,5.0,11372,Empoli
,Francesco Pratali,it ITA,DF,27,27,0.0,1.0,2006-2007,/en/players/22996f9e/Francesco-Pratali,22996f9e,Empoli,"2,300",25.6,5.0,0.0,172,9.0,21312,Empoli
,Stefano Lucchini,it ITA,DF,27,27,1.0,0.0,2006-2007,/en/players/a324ef67/Stefano-Lucchini,324ef67,Empoli,"2,065",22.9,6.0,0.0,172,9.0,21311,Empoli
,Francesco Marianini,it ITA,MF,32,20,2.0,1.0,2006-2007,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Empoli,"1,993",22.1,3.0,0.0,172,9.0,21330,Empoli
,Davide Matteini,it ITA,"FW,MF",32,19,0.0,4.0,2006-2007,/en/players/49a8bee9/Davide-Matteini,49a8bee9,Empoli,"1,668",18.5,3.0,0.0,172,9.0,20051,Empoli
,Nicola Pozzi,it ITA,FW,30,18,0.0,5.0,2006-2007,/en/players/a594bbdd/Nicola-Pozzi,594bbdd,Empoli,"1,727",19.2,5.0,0.0,172,9.0,20112,Empoli
,Lino Marzorati,it ITA,DF,26,16,0.0,1.0,2006-2007,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Empoli,"1,559",17.3,2.0,0.0,172,9.0,19780,Empoli
,Vittorio Tosto,it ITA,DF,20,14,2.0,0.0,2006-2007,/en/players/7ac92ed1/Vittorio-Tosto,7ac92ed1,Empoli,"1,461",16.2,3.0,1.0,172,9.0,21326,Empoli
,Richard Vanigli,it ITA,DF,22,13,0.0,0.0,2006-2007,/en/players/9a8a1615/Richard-Vanigli,9a8a1615,Empoli,"1,247",13.9,4.0,1.0,172,9.0,21325,Empoli
,Daniele Adani,it ITA,DF,15,12,0.0,0.0,2006-2007,/en/players/ea6479e8/Daniele-Adani,6479e8,Empoli,892,9.9,2.0,0.0,172,9.0,19636,Empoli
,Nicola Ascoli,it ITA,DF,13,8,1.0,0.0,2006-2007,/en/players/cea0889d/Nicola-Ascoli,cea0889d,Empoli,741,8.2,2.0,0.0,172,9.0,21328,Empoli
,Davide Bassi,it ITA,GK,8,8,0.0,0.0,2006-2007,/en/players/b260a8e3/Davide-Bassi,b260a8e3,Empoli,720,8.0,0.0,0.0,172,9.0,21331,Empoli
,Fabrizio Ficini,it ITA,MF,10,4,0.0,0.0,2006-2007,/en/players/2c123966/Fabrizio-Ficini,2c123966,Empoli,439,4.9,2.0,1.0,172,9.0,21314,Empoli
,Mirco Gasparetto,it ITA,FW,8,2,0.0,0.0,2006-2007,/en/players/787ee38b/Mirco-Gasparetto,787ee38b,Empoli,261,2.9,0.0,1.0,172,9.0,20420,Empoli
,Éder,it ITA,FW,5,1,0.0,0.0,2006-2007,/en/players/5a325298/Eder,5a325298,Empoli,281,3.1,0.0,0.0,172,9.0,19704,Empoli
,Ivano Baldanzeddu,it ITA,DF,2,0,,0.0,2006-2007,/en/players/51d13ea4/Ivano-Baldanzeddu,51d13ea4,Empoli,49,0.5,1.0,0.0,172,9.0,21332,Empoli
,Claudio Coralli,it ITA,FW,3,0,,0.0,2006-2007,/en/players/08f8e4b6/Claudio-Coralli,08f8e4b6,Empoli,48,0.5,0.0,0.0,172,9.0,21333,Empoli
,Simone Iacoponi,it ITA,DF,1,0,,0.0,2006-2007,/en/players/63071a3f/Simone-Iacoponi,63071a3f,Empoli,26,0.3,0.0,0.0,172,9.0,20127,Empoli
,Daniele Buzzegoli,it ITA,MF,2,0,,0.0,2006-2007,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Empoli,16,0.2,0.0,0.0,172,9.0,21329,Empoli
,Salvatore Caturano,it ITA,FW,1,0,,0.0,2006-2007,/en/players/bf6156b5/Salvatore-Caturano,bf6156b5,Empoli,11,0.1,0.0,0.0,172,9.0,21334,Empoli
,﻿Andrea Raggi,it ITA,DF,33,32,0.0,1.0,2007-2008,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Empoli,"2,827",31.4,4.0,0.0,172,9.0,11425,Empoli
,Ighli Vannucchi,it ITA,MF,34,31,3.0,5.0,2007-2008,/en/players/7676a971/Ighli-Vannucchi,7676a971,Empoli,"2,599",28.9,7.0,0.0,172,9.0,21310,Empoli
,Lino Marzorati,it ITA,DF,32,30,0.0,1.0,2007-2008,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Empoli,"2,560",28.4,5.0,1.0,172,9.0,19780,Empoli
,Antonio Buscè,it ITA,MF,30,29,2.0,2.0,2007-2008,/en/players/b1bc049c/Antonio-Busce,b1bc049c,Empoli,"2,616",29.1,2.0,0.0,172,9.0,21071,Empoli
,Luca Antonini,it ITA,"DF,MF",32,27,1.0,0.0,2007-2008,/en/players/09952eb7/Luca-Antonini,09952eb7,Empoli,"2,378",26.4,1.0,0.0,172,9.0,19790,Empoli
,Vittorio Tosto,it ITA,DF,32,26,0.0,0.0,2007-2008,/en/players/7ac92ed1/Vittorio-Tosto,7ac92ed1,Empoli,"2,335",25.9,3.0,0.0,172,9.0,21326,Empoli
,Davide Moro,it ITA,MF,32,24,1.0,0.0,2007-2008,/en/players/235d7b4d/Davide-Moro,235d7b4d,Empoli,"2,188",24.3,8.0,1.0,172,9.0,21324,Empoli
,Luca Saudati,it ITA,"FW,MF",30,24,0.0,4.0,2007-2008,/en/players/2d90e354/Luca-Saudati,2d90e354,Empoli,"2,096",23.3,7.0,0.0,172,9.0,21316,Empoli
,Claudio Marchisio,it ITA,MF,26,22,1.0,0.0,2007-2008,/en/players/e304acd5/Claudio-Marchisio,304acd5,Empoli,"1,898",21.1,7.0,0.0,172,9.0,19520,Empoli
,Daniele Balli,it ITA,GK,21,21,0.0,0.0,2007-2008,/en/players/e9ac5d47/Daniele-Balli,9ac5d47,Empoli,"1,890",21.0,2.0,0.0,172,9.0,21322,Empoli
,Sebastian Giovinco,it ITA,"FW,MF",35,20,4.0,6.0,2007-2008,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Empoli,"2,047",22.7,6.0,0.0,172,9.0,19525,Empoli
,Felice Piccolo,it ITA,DF,20,18,0.0,0.0,2007-2008,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Empoli,"1,485",16.5,5.0,1.0,172,9.0,19524,Empoli
,Davide Bassi,it ITA,GK,17,17,0.0,0.0,2007-2008,/en/players/b260a8e3/Davide-Bassi,b260a8e3,Empoli,"1,530",17.0,0.0,0.0,172,9.0,21331,Empoli
,Alessandro Budel,it ITA,MF,19,17,1.0,2.0,2007-2008,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Empoli,"1,453",16.1,3.0,0.0,172,9.0,20059,Empoli
