2010-2011,Empoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lorenzo Stovini,it ITA,DF,39,39,0,4,"3,497",38.9,7,1,/en/players/20f1193c/Lorenzo-Stovini,20f1193c,Lorenzo-Stovini
Claudio Coralli,it ITA,FW,39,34,6,17,"3,067",34.1,2,0,/en/players/08f8e4b6/Claudio-Coralli,08f8e4b6,Claudio-Coralli
Mirko Valdifiori,it ITA,MF,36,31,0,2,"2,733",30.4,12,0,/en/players/c710f7d5/Mirko-Valdifiori,c710f7d5,Mirko-Valdifiori
Alessandro Vinci,it ITA,DF,31,31,0,0,"2,710",30.1,6,0,/en/players/f3ce9829/Alessandro-Vinci,f3ce9829,Alessandro-Vinci
Davide Moro,it ITA,MF,31,31,1,2,"2,551",28.3,7,0,/en/players/235d7b4d/Davide-Moro,235d7b4d,Davide-Moro
Gianluca Musacci,it ITA,MF,34,29,5,2,"2,450",27.2,9,0,/en/players/64788877/Gianluca-Musacci,64788877,Gianluca-Musacci
Riccardo Nardini,it ITA,"DF,MF",34,28,1,0,"2,169",24.1,1,1,/en/players/ca07c669/Riccardo-Nardini,ca07c669,Riccardo-Nardini
Marco Gorzegno,it ITA,"DF,MF",27,27,1,0,"2,392",26.6,4,0,/en/players/50ef90f1/Marco-Gorzegno,50ef90f1,Marco-Gorzegno
Jasmin Handanović,si SVN,GK,26,26,0,0,"2,340",26.0,2,0,/en/players/bc1f61c9/Jasmin-Handanovic,bc1f61c9,Jasmin-Handanovic
Daniele Mori,it ITA,DF,22,21,0,1,"1,872",20.8,3,0,/en/players/782a1f5a/Daniele-Mori,782a1f5a,Daniele-Mori
Lino Marzorati,it ITA,DF,22,20,0,1,"1,808",20.1,6,0,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Lino-Marzorati
Diego Fabbrini,it ITA,"FW,MF",26,18,0,2,"1,569",17.4,3,1,/en/players/762cf8e4/Diego-Fabbrini,762cf8e4,Diego-Fabbrini
Fernando Forestieri,it ITA,"FW,MF",19,17,1,3,"1,440",16.0,5,0,/en/players/d60c26fc/Fernando-Forestieri,d60c26fc,Fernando-Forestieri
Roberto Soriano,it ITA,MF,27,16,0,2,"1,553",17.3,6,2,/en/players/9d4c45d6/Roberto-Soriano,9d4c45d6,Roberto-Soriano
Alberto Pelagotti,it ITA,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/3101c3ce/Alberto-Pelagotti,3101c3ce,Alberto-Pelagotti
Massimo Gotti,it ITA,DF,21,14,2,0,"1,336",14.8,0,0,/en/players/e22278aa/Massimo-Gotti,22278aa,Massimo-Gotti
Lorenzo Tonelli,it ITA,DF,17,13,2,0,"1,235",13.7,5,1,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli
Salvatore Foti,it ITA,FW,18,10,3,3,962,10.7,3,0,/en/players/909d4e6e/Salvatore-Foti,909d4e6e,Salvatore-Foti
Levan Mchedlidze,ge GEO,"FW,MF",20,10,4,2,908,10.1,5,0,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz
Flavio Lazzari,it ITA,MF,19,8,1,2,876,9.7,4,0,/en/players/506f6ca3/Flavio-Lazzari,506f6ca3,Flavio-Lazzari
Riccardo Saponara,it ITA,"FW,MF",17,7,0,0,680,7.6,2,0,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo
Cristian Cesaretti,it ITA,FW,14,5,1,0,565,6.3,2,2,/en/players/8a8424c0/Cristian-Cesaretti,8a8424c0,Cristian-Cesaretti
Federico Laurito,ar ARG,FW,9,4,2,1,420,4.7,1,0,/en/players/229a8702/Federico-Laurito,229a8702,Federico-Laurito
Franco Signorelli,ve VEN,MF,10,2,1,1,275,3.1,0,0,/en/players/9f1f4ae9/Franco-Signorelli,9f1f4ae9,Franco-Signorelli
Gabriele Angella,it ITA,DF,2,2,0,0,180,2.0,0,0,/en/players/0c971997/Gabriele-Angella,0c971997,Gabriele-Ang
Jacopo Fanucchi,it ITA,FW,6,1,0,0,209,2.3,2,0,/en/players/14238c1f/Jacopo-Fanucchi,14238c1f,Jacopo-Fanucchi
Gastón Brugman,uy URU,"FW,MF",2,1,0,1,115,1.3,0,0,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm
Adam Kokoszka,pl POL,DF,1,1,0,0,90,1.0,0,0,/en/players/d7876bb3/Adam-Kokoszka,d7876bb3,Adam-Kokoszk
Ricardo Chará,co COL,DF,1,0,0,0,20,0.2,0,0,/en/players/d72b71d7/Ricardo-Chara,d72b71d7,Ricardo-Ch
