2007-2008,Empoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrea Raggi,it ITA,DF,33,32,0,1,"2,827",31.4,4,0,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Andrea-Raggi
Ighli Vannucchi,it ITA,MF,34,31,3,5,"2,599",28.9,7,0,/en/players/7676a971/Ighli-Vannucchi,7676a971,Ighli-Vannucchi
Lino Marzorati,it ITA,DF,32,30,0,1,"2,560",28.4,5,1,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Lino-Marzorati
Antonio Buscè,it ITA,MF,30,29,2,2,"2,616",29.1,2,0,/en/players/b1bc049c/Antonio-Busce,b1bc049c,Antonio-Busc
Luca Antonini,it ITA,"DF,MF",32,27,1,0,"2,378",26.4,1,0,/en/players/09952eb7/Luca-Antonini,09952eb7,Luca-Antonini
Vittorio Tosto,it ITA,DF,32,26,0,0,"2,335",25.9,3,0,/en/players/7ac92ed1/Vittorio-Tosto,7ac92ed1,Vittorio-Tosto
Davide Moro,it ITA,MF,32,24,1,0,"2,188",24.3,8,1,/en/players/235d7b4d/Davide-Moro,235d7b4d,Davide-Moro
Luca Saudati,it ITA,"FW,MF",30,24,0,4,"2,096",23.3,7,0,/en/players/2d90e354/Luca-Saudati,2d90e354,Luca-Saudati
Claudio Marchisio,it ITA,MF,26,22,1,0,"1,898",21.1,7,0,/en/players/e304acd5/Claudio-Marchisio,304acd5,Claudio-Marchisio
Daniele Balli,it ITA,GK,21,21,0,0,"1,890",21.0,2,0,/en/players/e9ac5d47/Daniele-Balli,9ac5d47,Daniele-Balli
Sebastian Giovinco,it ITA,"FW,MF",35,20,4,6,"2,047",22.7,6,0,/en/players/2b7c18ae/Sebastian-Giovinco,2b7c18ae,Sebastian-Giovinco
Felice Piccolo,it ITA,DF,20,18,0,0,"1,485",16.5,5,1,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Felice-Piccolo
Davide Bassi,it ITA,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/b260a8e3/Davide-Bassi,b260a8e3,Davide-Bassi
Alessandro Budel,it ITA,MF,19,17,1,2,"1,453",16.1,3,0,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Alessandro-Bud
Francesco Marianini,it ITA,MF,25,16,0,0,"1,461",16.2,2,0,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Francesco-Marianini
Francesco Pratali,it ITA,DF,15,14,0,0,"1,180",13.1,5,1,/en/players/22996f9e/Francesco-Pratali,22996f9e,Francesco-Pratali
Nicola Pozzi,it ITA,FW,17,13,0,7,"1,121",12.5,7,0,/en/players/a594bbdd/Nicola-Pozzi,594bbdd,Nicola-Pozzi
Guillermo Giacomazzi,uy URU,MF,20,11,1,0,"1,056",11.7,6,0,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Guillermo-Giacomazzi
Ignazio Abate,it ITA,"DF,MF",24,9,2,1,"1,167",13.0,5,0,/en/players/1c529186/Ignazio-Abate,1c529186,Ignazio-Abat
Richard Vanigli,it ITA,DF,13,8,0,0,651,7.2,5,0,/en/players/9a8a1615/Richard-Vanigli,9a8a1615,Richard-Vanigli
Daniele Adani,it ITA,DF,6,6,0,0,434,4.8,1,1,/en/players/ea6479e8/Daniele-Adani,6479e8,Daniele-Adani
Rej Volpato,it ITA,FW,13,2,0,0,423,4.7,0,0,/en/players/80528dff/Rej-Volpato,80528dff,Rej-Volpato
Gianluca Musacci,it ITA,MF,2,1,0,0,91,1.0,2,0,/en/players/64788877/Gianluca-Musacci,64788877,Gianluca-Musacci
Nicola Ascoli,it ITA,DF,1,0,0,0,33,0.4,0,0,/en/players/cea0889d/Nicola-Ascoli,cea0889d,Nicola-Ascoli
