2017-2018,Empoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Caputo,it ITA,FW,41,41,6,27,"3,651",40.6,6,0,/en/players/5bd72174/Francesco-Caputo,5bd72174,Francesco-Caputo
Michele Castagnetti,it ITA,MF,39,38,2,1,"3,340",37.1,13,0,/en/players/ad92526f/Michele-Castagnetti,d92526f,Michele-Castagnetti
Manuel Pasqual,it ITA,"DF,MF",38,36,11,4,"3,205",35.6,6,0,/en/players/548902cc/Manuel-Pasqual,548902cc,Manuel-Pasqu
Alfredo Donnarumma,it ITA,FW,38,36,5,23,"2,829",31.4,0,0,/en/players/5592007b/Alfredo-Donnarumma,5592007b,Alfredo-Donnarumm
Giovanni Di Lorenzo,it ITA,"DF,MF",36,34,5,1,"3,077",34.2,4,0,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo
Rade Krunić,ba BIH,MF,36,34,6,4,"2,923",32.5,9,1,/en/players/817c6964/Rade-Krunic,817c6964,Rade-Krunic
Ismaël Bennacer,dz ALG,MF,39,33,3,2,"3,023",33.6,2,0,/en/players/db092d3b/Ismael-Bennacer,db092d3b,Ismael-Bennac
Freddie Veseli,al ALB,DF,30,29,2,0,"2,606",29.0,5,0,/en/players/d541e703/Freddie-Veseli,d541e703,Freddie-Veseli
Miha Zajc,si SVN,MF,41,25,14,8,"2,303",25.6,5,0,/en/players/83e4643e/Miha-Zajc,83e4643e,Miha-Zajc
Ivan Provedel,it ITA,GK,23,23,0,0,"2,070",23.0,1,0,/en/players/277da414/Ivan-Provedel,277da414,Ivan-Proved
Sebastiano Luperto,it ITA,DF,28,22,0,2,"2,017",22.4,1,0,/en/players/997fff07/Sebastiano-Luperto,997fff07,Sebastiano-Luperto
Simone Romagnoli,it ITA,DF,20,19,1,0,"1,718",19.1,3,0,/en/players/09899de8/Simone-Romagnoli,09899de8,Simone-Romagnoli
Domenico Maietta,it ITA,DF,17,17,2,1,"1,507",16.7,1,0,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Gabriel,br BRA,GK,16,16,0,0,"1,440",16.0,2,0,/en/players/f93ed0df/Gabriel,f93ed0df,Gabri
Lorenco Šimić,hr CRO,DF,15,14,0,3,"1,266",14.1,2,0,/en/players/65e4dede/Lorenco-Simic,65e4dede,Lorenco-Simic
Joel Untersee,ch SUI,MF,15,11,3,0,901,10.0,1,0,/en/players/3300c14c/Joel-Untersee,3300c14c,Joel-Unt
Lorenzo Lollo,it ITA,MF,24,10,1,1,880,9.8,2,0,/en/players/1272d9f4/Lorenzo-Lollo,1272d9f4,Lorenzo-Lollo
Matteo Brighi,it ITA,MF,14,4,0,1,564,6.3,0,0,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Nikola Ninković,rs SRB,MF,20,4,1,4,546,6.1,3,0,/en/players/ab1263d2/Nikola-Ninkovic,b1263d2,Nikola-Ninkovic
Moustapha Seck,sn SEN,MF,6,4,0,0,347,3.9,2,0,/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Moustapha-Seck
Alessandro Piu,it ITA,FW,13,3,0,1,365,4.1,0,0,/en/players/e3eec2a7/Alessandro-Piu,3eec2a7,Alessandro-Piu
Hamed Junior Traorè,ci CIV,MF,10,3,0,0,354,3.9,1,0,/en/players/570bb4b9/Hamed-Junior-Traore,570bb4b9,Hamed-Junior-Trao
Pietro Terracciano,it ITA,GK,3,3,0,0,270,3.0,1,0,/en/players/e1b0a70d/Pietro-Terracciano,1b0a70d,Pietro-Terracciano
Alejandro Rodríguez,es ESP,FW,5,2,1,4,195,2.2,0,0,/en/players/7602ddf6/Alejandro-Rodriguez,7602ddf6,Alejandro-Rodriguez
Davide Zappella,it ITA,MF,1,1,0,0,61,0.7,1,0,/en/players/a64ec30b/Davide-Zappella,64ec30b,Davide-Z
Lorenzo Polvani,it ITA,DF,7,0,0,0,42,0.5,0,0,/en/players/df332ba6/Lorenzo-Polvani,df332ba6,Lorenzo-Polvani
Alberto Picchi,it ITA,MF,3,0,0,0,41,0.5,0,0,/en/players/80cbbd31/Alberto-Picchi,80cbbd31,Alberto-Picchi
Arnel Jakupović,at AUT,FW,4,0,0,0,37,0.4,1,0,/en/players/61ecee0e/Arnel-Jakupovic,61ecee0e,Arnel-Jakupovic
Marco Imperiale,,,1,0,0,0,2,0.0,0,0,No detected,,
Stefano Becagli,it ITA,DF,0,0,,,,,,,/en/players/cf41dcd5/Stefano-Becagli,cf41dcd5,Stefano-Becagli
Davide Buglio,it ITA,DF,0,0,,,,,,,/en/players/720581aa/Davide-Buglio,720581aa,Davide-Buglio
Simone Canestrelli,it ITA,DF,0,0,,,,,,,/en/players/d8c54a50/Simone-Canestrelli,d8c54a50,Simone-Canestrelli
Marco Curto,it ITA,DF,0,0,,,,,,,/en/players/57f86750/Marco-Curto,57f86750,Marco-Curto
Andrea De Carlo,it ITA,GK,0,0,,,,,,,/en/players/04cbdfa1/Andrea-De-Carlo,04cbdfa1,Andrea-De-Carlo
Kastriot Dermaku,al ALB,DF,0,0,,,,,,,/en/players/2990c466/Kastriot-Dermaku,2990c466,Kastriot-Dermaku
Alessandro Giacomel,it ITA,GK,0,0,,,,,,,/en/players/3a7960e6/Alessandro-Giacomel,3a7960e6,Alessandro-Giacom
Marco Imperiale,it ITA,DF,0,0,,,,,,,/en/players/8f801876/Marco-Imperiale,8f801876,Marco-Imperi
Levan Mchedlidze,ge GEO,"FW,MF",0,0,,,,,,,/en/players/54ab361e/Levan-Mchedlidze,54ab361e,Levan-Mchedlidz
Gabriel Meli,it ITA,GK,0,0,,,,,,,/en/players/f535f574/Gabriel-Meli,f535f574,Gabriel-Meli
