2012-2013,Leicester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kasper Schmeichel,dk DEN,GK,46,46,0,0,"4,140",46.0,0,0,/en/players/53af52f3/Kasper-Schmeichel,53af52f3,Kasper-Schmeich
Wes Morgan,jm JAM,DF,45,45,1,1,"3,963",44.0,3,1,/en/players/80c31c97/Wes-Morgan,80c31c97,Wes-Morg
Danny Drinkwater,eng ENG,MF,42,41,4,1,"3,555",39.5,2,0,/en/players/2649ff32/Danny-Drinkwater,2649ff32,Danny-Drinkwat
Paul Konchesky,eng ENG,"DF,FW",39,39,5,1,"3,369",37.4,2,0,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk
Ritchie De Laet,be BEL,DF,41,39,1,1,"3,342",37.1,8,0,/en/players/dc234f98/Ritchie-De-Laet,dc234f98,Ritchie-De-Laet
David Nugent,eng ENG,FW,42,36,5,14,"3,146",35.0,9,0,/en/players/f9b5e5bd/David-Nugent,f9b5e5bd,David-Nugent
Andy King,wls WAL,MF,42,35,3,7,"3,249",36.1,1,0,/en/players/d790907f/Andy-King,d790907f,Andy-King
Anthony Knockaert,fr FRA,"FW,MF",42,33,5,8,"2,700",30.0,5,0,/en/players/6c679c6d/Anthony-Knockaert,6c679c6d,Anthony-Knockaert
Lloyd Dyer,eng ENG,MF,42,27,6,3,"2,443",27.1,2,0,/en/players/4181c53d/Lloyd-Dyer,4181c53d,Lloyd-D
Ben Marshall,eng ENG,"DF,FW",40,24,8,4,"2,170",24.1,4,0,/en/players/bc1e204d/Ben-Marshall,bc1e204d,Ben-Marsh
Michael Keane,eng ENG,DF,22,22,0,2,"1,940",21.6,3,0,/en/players/c5b7c315/Michael-Keane,c5b7c315,Michael-K
Matty James,eng ENG,MF,24,20,4,3,"1,806",20.1,1,0,/en/players/ebd0a048/Matty-James,bd0a048,Matty-Jam
Chris Wood,nz NZL,FW,20,19,4,9,"1,627",18.1,0,0,/en/players/4e9a0555/Chris-Wood,4e9a0555,Chris-Wood
Jamie Vardy,eng ENG,FW,26,17,3,4,"1,471",16.3,1,0,/en/players/45963054/Jamie-Vardy,45963054,Jamie-Vard
Zak Whitbread,us USA,DF,16,14,0,1,"1,282",14.2,4,1,/en/players/846e7a85/Zak-Whitbread,846e7a85,Zak-Whitbread
Jeffrey Schlupp,gh GHA,"DF,FW",19,13,0,3,"1,271",14.1,2,0,/en/players/3312f911/Jeffrey-Schlupp,3312f911,Jeffrey-Schlu
Liam Moore,jm JAM,DF,16,10,0,0,"1,171",13.0,1,0,/en/players/bcee97a4/Liam-Moore,bcee97a4,Liam-Moo
Martyn Waghorn,eng ENG,"FW,MF",24,9,5,3,994,11.0,1,0,/en/players/8ebea784/Martyn-Waghorn,8ebea784,Martyn-Wagho
Sean St Ledger,ie IRL,DF,9,8,1,0,669,7.4,2,0,/en/players/514bda4f/Sean-St-Ledger,514bda4f,Sean-St-Ledg
Harry Kane,eng ENG,FW,13,5,0,2,534,5.9,0,0,/en/players/21a66f6a/Harry-Kane,21a66f6a,Harry-K
Jermaine Beckford,jm JAM,FW,4,2,0,0,134,1.5,0,0,/en/players/393303c7/Jermaine-Beckford,393303c7,Jermaine-Beckford
Richie Wellens,eng ENG,MF,2,2,0,0,107,1.2,0,0,/en/players/1a6efe8d/Richie-Wellens,1a6efe8d,Richie-W
Márkó Futács,hu HUN,FW,9,0,0,1,146,1.6,1,0,/en/players/1e74eab0/Marko-Futacs,1e74eab0,Marko-Futac
Paul Gallagher,sct SCO,"FW,MF",8,0,0,0,121,1.3,0,0,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Paul-Gallagh
Jesse Lingard,eng ENG,"FW,MF",5,0,0,0,81,0.9,0,0,/en/players/810e3c74/Jesse-Lingard,810e3c74,Jesse-Lingard
Neil Danns,gy GUY,MF,1,0,0,0,15,0.2,0,0,/en/players/8081f166/Neil-Danns,8081f166,Neil-D
