2008-2009,Leicester-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Matty Fryatt,eng ENG,FW,46,46,8,27,"3,967",44.1,6,0,/en/players/4980fb08/Matty-Fryatt,4980fb08,Matty-Fryatt
Andy King,wls WAL,MF,45,45,5,9,"4,013",44.6,2,0,/en/players/d790907f/Andy-King,d790907f,Andy-King
Matt Oakley,eng ENG,MF,45,45,5,8,"3,932",43.7,4,0,/en/players/79974582/Matt-Oakley,79974582,Matt-Oak
Lloyd Dyer,eng ENG,MF,44,43,9,10,"3,653",40.6,2,0,/en/players/4181c53d/Lloyd-Dyer,4181c53d,Lloyd-D
Steve Howard,eng ENG,FW,41,40,14,13,"3,514",39.0,10,0,/en/players/4b23e09b/Steve-Howard,4b23e09b,Steve-Howard
Jack Hobbs,eng ENG,DF,44,39,3,1,"3,553",39.5,1,1,/en/players/5598b655/Jack-Hobbs,5598b655,Jack-Hobb
Kerrea Gilbert,eng ENG,DF,34,33,0,1,"2,787",31.0,2,0,/en/players/5e6b7e33/Kerrea-Gilbert,5e6b7e33,Kerrea-Gilbert
Michael Morrison,eng ENG,DF,35,32,0,3,"2,856",31.7,4,0,/en/players/c7354a11/Michael-Morrison,c7354a11,Michael-Morriso
Bruno Berner,ch SUI,"DF,MF",32,31,0,3,"1,822",20.2,3,0,/en/players/a85d700b/Bruno-Berner,85d700b,Bruno-B
Max Gradel,ci CIV,"FW,MF",27,26,6,1,"1,523",16.9,6,0,/en/players/c5a500ca/Max-Gradel,c5a500ca,Max-Grad
Joe Mattock,eng ENG,"DF,MF",31,25,1,1,"2,301",25.6,3,0,/en/players/6b192b31/Joe-Mattock,6b192b31,Joe-Mattock
David Martin,eng ENG,GK,25,25,0,0,"2,218",24.6,0,0,/en/players/07666c20/David-Martin,07666c20,David-Marti
Aleksandar Tunchev,bg BUL,DF,20,19,0,1,"1,737",19.3,2,0,/en/players/6bd01484/Aleksandar-Tunchev,6bd01484,Aleksandar-Tunchev
Paul Dickov,sct SCO,FW,20,14,2,2,590,6.6,2,0,/en/players/1ea43e27/Paul-Dickov,1ea43e27,Paul-Dickov
Chris Powell,eng ENG,DF,17,12,0,0,"1,017",11.3,1,0,/en/players/721060d9/Chris-Powell,721060d9,Chris-Pow
Tom Cleverley,eng ENG,MF,15,10,3,2,"1,000",11.1,1,0,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
David Stockdale,eng ENG,GK,8,8,0,0,720,8.0,0,0,/en/players/dc168826/David-Stockdale,dc168826,David-Stockd
Wayne Brown,eng ENG,DF,9,7,0,0,685,7.6,1,0,/en/players/07748ae2/Wayne-Brown,07748ae2,Wayne-Brow
Paul Henderson,au AUS,GK,6,6,0,0,540,6.0,0,0,/en/players/d7a32401/Paul-Henderson,d7a32401,Paul-Henderso
Patrick Kisnorbo,au AUS,DF,8,5,0,0,528,5.9,2,0,/en/players/774dc45e/Patrick-Kisnorbo,774dc45e,Patrick-Kisnorbo
Mark Davies,eng ENG,MF,7,5,1,1,518,5.8,2,0,/en/players/3de91e73/Mark-Davies,3de91e73,Mark-Davi
Marc Edworthy,eng ENG,DF,5,5,0,0,340,3.8,1,0,/en/players/fc761a49/Marc-Edworthy,fc761a49,Marc-Edworth
Nicky Adams,wls WAL,MF,12,4,2,0,449,5.0,1,0,/en/players/a1a33d78/Nicky-Adams,1a33d78,Nicky-Adam
Tony Warner,tt TRI,GK,4,4,0,0,360,4.0,2,0,/en/players/81e115a9/Tony-Warner,81e115a9,Tony-W
Mark Bunn,eng ENG,GK,3,3,0,0,270,3.0,1,0,/en/players/a6738b6c/Mark-Bunn,6738b6c,Mark-Bu
DJ Campbell,eng ENG,FW,7,2,0,0,176,2.0,0,0,/en/players/d9129797/DJ-Campbell,d9129797,DJ-Campb
Barry Hayles,jm JAM,FW,10,1,1,0,260,2.9,3,0,/en/players/e6c506bf/Barry-Hayles,6c506bf,Barry-H
Levi Porter,eng ENG,MF,1,1,0,0,63,0.7,0,0,/en/players/57ca6d7f/Levi-Porter,57ca6d7f,Levi-Port
Astrit Ajdarević,al ALB,MF,5,0,0,0,69,0.8,0,0,/en/players/aeee3365/Astrit-Ajdarevic,3365,Astrit-Ajdarevic
Carl Pentney,eng ENG,GK,1,0,0,0,32,0.4,0,0,/en/players/85331cc6/Carl-Pentney,85331cc6,Carl-Pent
Ashley Chambers,eng ENG,"FW,MF",1,0,0,0,12,0.1,0,0,/en/players/0c76743b/Ashley-Chambers,0c76743b,Ashley-Chamb
