2010-2011,Sedan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benoît Costil,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi
Kassim Abdallah,km COM,DF,36,36,3,0,"3,205",35.6,5,0,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Kassim-Abdallah
Jérôme Lemoigne,fr FRA,"FW,MF",36,36,0,3,"3,195",35.5,3,1,/en/players/5c289caa/Jerome-Lemoigne,5c289caa,Jerome-Lemoig
Lossémy Karaboué,ci CIV,MF,38,36,9,9,"2,992",33.2,2,0,/en/players/eacab42f/Lossemy-Karaboue,cab42f,Lossemy-Karabou
Ismaël Traoré,ci CIV,DF,34,34,0,0,"2,996",33.3,2,0,/en/players/b666421b/Ismael-Traore,b666421b,Ismael-Trao
Wesley Lautoa,nc NCL,"DF,MF",33,33,0,0,"2,902",32.2,4,0,/en/players/6e5b5a45/Wesley-Lautoa,6e5b5a45,Wesley-Lauto
Nicolas Fauvergue,fr FRA,FW,31,30,0,9,"2,437",27.1,6,0,/en/players/c2798627/Nicolas-Fauvergue,c2798627,Nicolas-Fauvergu
Yohann Eudeline,fr FRA,"FW,MF",32,27,5,5,"2,250",25.0,3,0,/en/players/5d218b18/Yohann-Eudeline,5d218b18,Yohann-Eudeli
Pierrick Valdivia,fr FRA,MF,34,24,1,1,"1,968",21.9,8,1,/en/players/e562a02e/Pierrick-Valdivia,562a02e,Pierrick-Valdivi
Stanislas Oliveira,pt POR,MF,32,21,2,3,"2,001",22.2,6,0,/en/players/fa19abbb/Stanislas-Oliveira,fa19abbb,Stanislas-Olivei
Damien Tibéri,fr FRA,"DF,MF",27,21,0,1,"1,900",21.1,3,0,/en/players/1bb49926/Damien-Tiberi,1bb49926,Damien-Tiberi
Alexis Allart,fr FRA,FW,30,21,1,10,"1,734",19.3,2,0,/en/players/799980da/Alexis-Allart,799980da,Alexis-Allart
Habib Bellaïd,dz ALG,DF,22,16,0,0,"1,552",17.2,7,0,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid
Yoann Court,fr FRA,MF,21,15,1,6,"1,340",14.9,4,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Marcus Mokaké,cm CMR,MF,34,12,3,1,"1,282",14.2,1,0,/en/players/8d174dcb/Marcus-Mokake,8d174dcb,Marcus-Mokak
Florentin Pogba,gn GUI,DF,13,12,3,0,"1,105",12.3,1,0,/en/players/1e23a224/Florentin-Pogba,1e23a224,Florentin-Pogb
Paul Baysse,fr FRA,DF,4,4,0,2,360,4.0,2,0,/en/players/2515040a/Paul-Baysse,2515040a,Paul-B
Mickaël Le Bihan,fr FRA,"DF,FW",12,1,2,0,301,3.3,3,0,/en/players/d512db65/Mickael-Le-Bihan,d512db65,Mickael-Le-Bih
Abdoulay Diaby,ml MLI,"FW,MF",10,1,1,2,277,3.1,1,0,/en/players/23c5db70/Abdoulay-Diaby,23c5db70,Abdoulay-Diab
Matija Smrekar,hr CRO,FW,13,0,0,2,325,3.6,0,0,/en/players/e9988146/Matija-Smrekar,9988146,Matija-Smrek
Igor Prahić,hr CRO,"DF,MF",1,0,0,0,11,0.1,0,0,/en/players/b0beef52/Igor-Prahic,b0beef52,Igor-Prahic
