2012-2013,Sedan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Florentin Pogba,gn GUI,DF,35,34,0,2,"3,105",34.5,1,0,/en/players/1e23a224/Florentin-Pogba,1e23a224,Florentin-Pogb
Emmanuel Koné,ci CIV,MF,35,33,1,5,"2,991",33.2,2,0,/en/players/38f86de5/Emmanuel-Kone,38f86de5,Emmanuel-Ko
Yoann Court,fr FRA,MF,31,27,3,2,"2,372",26.4,7,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Mickaël Le Bihan,fr FRA,"DF,FW",36,27,2,7,"2,369",26.3,5,0,/en/players/d512db65/Mickael-Le-Bihan,d512db65,Mickael-Le-Bih
Florian Pinteaux,fr FRA,DF,28,26,0,1,"2,305",25.6,7,0,/en/players/1dc50a09/Florian-Pinteaux,1dc50a09,Florian-Pinteaux
Claude Dielna,gp GLP,DF,25,25,1,2,"2,237",24.9,3,0,/en/players/aa862ba0/Claude-Dielna,862ba0,Claude-Di
Kévin Boli,fr FRA,DF,28,25,0,2,"2,229",24.8,4,0,/en/players/7d393a9f/Kevin-Boli,7d393a9f,Kevin-Boli
Habib Bellaïd,dz ALG,DF,27,25,0,0,"2,216",24.6,7,1,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid
Abdoulay Diaby,ml MLI,"FW,MF",26,25,2,7,"1,987",22.1,4,1,/en/players/23c5db70/Abdoulay-Diaby,23c5db70,Abdoulay-Diab
Florent Perraud,fr FRA,GK,25,24,0,0,"2,237",24.9,0,0,/en/players/0d89ef61/Florent-Perraud,0d89ef61,Florent-Perraud
Damien Marcq,fr FRA,"DF,MF",26,22,2,0,"2,017",22.4,4,0,/en/players/b9a2792f/Damien-Marcq,b9a2792f,Damien-Marcq
Jamel Aït Ben Idir,ma MAR,MF,21,21,1,0,"1,825",20.3,0,0,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Jamel-Ait-Ben-Idi
Mamadou Diallo,ml MLI,FW,25,17,0,5,"1,688",18.8,3,1,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Mamadou-Diallo
Ulrich Ramé,fr FRA,GK,14,14,0,0,"1,183",13.1,0,1,/en/players/3a95880b/Ulrich-Rame,3a95880b,Ulrich-Ram
Kalifa Traoré,ml MLI,DF,16,13,0,0,"1,077",12.0,1,0,/en/players/ab506bfa/Kalifa-Traore,b506bfa,Kalifa-Trao
Fabien Tchenkoua,fr FRA,MF,16,11,0,0,983,10.9,1,0,/en/players/9f1ce85e/Fabien-Tchenkoua,9f1ce85e,Fabien-Tchenkou
Naïm Sliti,tn TUN,"FW,MF",20,10,1,1,756,8.4,1,0,/en/players/2e0367a6/Naim-Sliti,2e0367a6,Naim-Sliti
Florian Makhedjouf,dz ALG,MF,22,8,1,1,834,9.3,1,0,/en/players/973d47f3/Florian-Makhedjouf,973d47f3,Florian-Makhedjouf
Jonathan Bijimine,cd COD,"DF,MF",14,7,0,0,716,8.0,0,0,/en/players/d7cd475e/Jonathan-Bijimine,d7cd475e,Jonathan-Bijimi
Virgile Reset,fr FRA,MF,12,5,0,0,554,6.2,3,0,/en/players/2c1dad91/Virgile-Reset,2c1dad91,Virgile-Reset
Kassim Abdallah,km COM,DF,5,5,1,1,450,5.0,1,0,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Kassim-Abdallah
Christian Kinkela,cd COD,"DF,MF",8,4,0,0,371,4.1,0,0,/en/players/c96c500d/Christian-Kinkela,c96c500d,Christian-Kink
Rodrigue Bongongui,cm CMR,MF,9,4,0,0,249,2.8,2,0,/en/players/c6eb4dbf/Rodrigue-Bongongui,c6eb4dbf,Rodrigue-Bongongui
Farid Beziouen,dz ALG,MF,13,3,1,3,483,5.4,0,0,/en/players/bb550b71/Farid-Beziouen,bb550b71,Farid-Beziou
Ahmed Yahiaoui,fr FRA,MF,5,2,0,0,221,2.5,1,0,/en/players/29e0ca3b/Ahmed-Yahiaoui,29e0ca3b,Ahmed-Yahiaoui
Toufik Zeghdane,dz ALG,DF,1,1,0,0,90,1.0,1,0,/en/players/7329dd3a/Toufik-Zeghdane,7329dd3a,Toufik-Zeghd
