2018-2019,Sedan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Calvin Mangan,cm CMR,DF,2,2,0,0,180,2.0,1,0,/en/players/ea8ee647/Calvin-Mangan,8ee647,Calvin-Mang
Dylan Reihle,fr FRA,DF,2,2,0,0,180,2.0,0,0,/en/players/7d444ef6/Dylan-Reihle,7d444ef6,Dylan-Reih
Dylan Suray,fr FRA,FW,2,2,0,0,180,2.0,0,0,/en/players/19388424/Dylan-Suray,19388424,Dylan-Su
Cheikh Oumar Bangre,bf BFA,MF,2,2,0,0,176,2.0,1,0,/en/players/ec133787/Cheikh-Oumar-Bangre,c133787,Cheikh-Oumar-Bang
Jeremy Bekhechi,fr FRA,FW,2,2,0,2,168,1.9,0,0,/en/players/0da26bdb/Jeremy-Bekhechi,0da26bdb,Jeremy-Bekhechi
Babecker Diop,mr MTN,MF,2,2,0,0,164,1.8,0,0,/en/players/3033fce1/Babecker-Diop,3033fce1,Babecker-Dio
Christophe Autret,fr FRA,MF,2,2,0,0,145,1.6,0,0,/en/players/4ce7798d/Christophe-Autret,4ce7798d,Christophe-Autret
Muharrem Aktas,tr TUR,MF,2,1,0,1,106,1.2,0,0,/en/players/b6df202b/Muharrem-Aktas,b6df202b,Muharrem-Akt
Karim Bouhmidi,dz ALG,FW,2,1,0,0,101,1.1,1,0,/en/players/1b5771b9/Karim-Bouhmidi,1b5771b9,Karim-Bouhmidi
Benjamin Dubois,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/7c8f60af/Benjamin-Dubois,7c8f60af,Benjamin-Duboi
Moustapha Kaboré,bf BFA,FW,1,1,0,0,90,1.0,1,0,/en/players/e2c106b3/Moustapha-Kabore,2c106b3,Moustapha-Kabo
Willy Maeyens,fr FRA,GK,1,1,0,0,90,1.0,1,0,/en/players/ab7ac73d/Willy-Maeyens,b7ac73d,Willy-M
Rashade Sido,bf BFA,MF,1,1,0,0,90,1.0,0,0,/en/players/3c2aea08/Rashade-Sido,3c2aea08,Rashade-Sido
Toufik Zeghdane,dz ALG,DF,1,1,0,0,90,1.0,0,0,/en/players/7329dd3a/Toufik-Zeghdane,7329dd3a,Toufik-Zeghd
Giorgi Jobava,ge GEO,MF,1,1,0,1,77,0.9,0,0,/en/players/dbd8543f/Giorgi-Jobava,dbd8543f,Giorgi-Jobav
Maxime Bourgeois,fr FRA,FW,1,0,0,0,35,0.4,0,0,/en/players/c268517f/Maxime-Bourgeois,c268517f,Maxime-Bourgeoi
Bryan Constant,fr FRA,MF,1,0,0,0,13,0.1,0,0,/en/players/e7f341a7/Bryan-Constant,7f341a7,Bryan-Constant
François Borgniet,fr FRA,MF,1,0,0,0,4,0.0,0,0,/en/players/273cff7d/Francois-Borgniet,273cff7d,Francois-Borgniet
Julien Michelet,fr FRA,DF,1,0,0,0,1,0.0,0,0,/en/players/b376f48e/Julien-Michelet,b376f48e,Julien-Michelet
Habib Bellaïd,dz ALG,DF,0,0,,,,,,,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid
Xavier Hoareau,fr FRA,GK,0,0,,,,,,,/en/players/ce5d8944/Xavier-Hoareau,ce5d8944,Xavier-Hoareau
