2017-2018,Hamburger-SV
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kyriakos Papadopoulos,gr GRE,DF,29,29,1,1,"2,610",29.0,12,1,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo
Gideon Jung,de GER,"MF,DF",30,29,1,1,"2,570",28.6,7,1,/en/players/a2e7de6f/Gideon-Jung,2e7de6f,Gideon-Jung
Filip Kostić,rs SRB,"MF,FW",30,27,1,5,"2,438",27.1,2,0,/en/players/b1cd37e6/Filip-Kostic,b1cd37e6,Filip-Kostic
Douglas Santos,br BRA,DF,27,26,1,1,"2,378",26.4,6,0,/en/players/c50e5bba/Douglas-Santos,c50e5bba,Douglas-Santo
Gōtoku Sakai,jp JPN,"DF,MF",28,26,0,0,"2,289",25.4,2,0,/en/players/c8e25f78/Gotoku-Sakai,c8e25f78,Gotoku-Sakai
Aaron Hunt,de GER,"MF,FW",28,26,2,3,"2,081",23.1,1,0,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Aaron-Hunt
Christian Mathenia,de GER,GK,24,24,0,0,"2,160",24.0,2,0,/en/players/4a15e95b/Christian-Mathenia,4a15e95b,Christian-Matheni
Dennis Diekmeier,de GER,DF,22,22,3,0,"1,868",20.8,4,0,/en/players/6873f3bc/Dennis-Diekmeier,6873f3bc,Dennis-Diekmei
Bobby Wood,us USA,"FW,MF",24,18,0,2,"1,609",17.9,2,1,/en/players/9853983f/Bobby-Wood,9853983f,Bobby-Wood
Mërgim Mavraj,al ALB,DF,17,17,0,0,"1,445",16.1,3,1,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Rick van Drongelen,nl NED,DF,18,16,0,0,"1,440",16.0,4,0,/en/players/f0797d57/Rick-van-Drongelen,f0797d57,Rick-van-Drong
Walace,br BRA,MF,18,16,2,1,"1,318",14.6,3,0,/en/players/26db8853/Walace,26db8853,Walac
André Hahn,de GER,"FW,MF",23,14,0,3,"1,358",15.1,0,0,/en/players/cd82452e/Andre-Hahn,cd82452e,Andre-Hah
Lewis Holtby,de GER,"MF,FW",16,13,0,6,"1,196",13.3,1,0,/en/players/410ab123/Lewis-Holtby,410ab123,Lewis-Holtb
Albin Ekdal,se SWE,MF,19,12,1,0,"1,108",12.3,3,0,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd
Tatsuya Ito,jp JPN,"MF,FW",20,12,2,0,"1,012",11.2,1,0,/en/players/6743cef5/Tatsuya-Ito,6743cef5,Tatsuya-Ito
Julian Pollersbeck,de GER,GK,10,10,0,0,900,10.0,1,0,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck
Jann-Fiete Arp,de GER,"FW,MF",18,8,0,2,850,9.4,1,0,/en/players/c21fb312/Jann-Fiete-Arp,c21fb312,Jann-Fiete-A
Ville Matti Steinmann,de GER,MF,8,8,0,0,595,6.6,2,0,/en/players/ee57792b/Ville-Matti-Steinmann,57792b,Ville-Matti-Steinm
Luca Waldschmidt,de GER,"MF,FW",20,5,2,1,794,8.8,0,0,/en/players/e5a35ae9/Luca-Waldschmidt,5a35ae9,Luca-Waldschmidt
Sejad Salihović,ba BIH,MF,10,4,1,1,370,4.1,1,0,/en/players/a4e14205/Sejad-Salihovic,4e14205,Sejad-Salihovic
Sven Schipplock,de GER,"FW,MF",9,3,0,0,338,3.8,0,0,/en/players/53eeaf6a/Sven-Schipplock,53eeaf6a,Sven-Schipplock
Vasilije Janjicic,ch SUI,MF,7,3,0,0,320,3.6,1,0,/en/players/8279c033/Vasilije-Janjicic,8279c033,Vasilije-Janjicic
Bakery Jatta,gm GAM,"MF,FW",10,3,1,0,297,3.3,1,0,/en/players/34c313d5/Bakery-Jatta,34c313d5,Bakery-Jatt
Nicolai Müller,de GER,"DF,MF",2,1,0,1,101,1.1,0,0,/en/players/5e1df051/Nicolai-Muller,5e1df051,Nicolai-Mu
Mohamed Gouaida,tn TUN,MF,1,1,0,0,58,0.6,0,0,/en/players/d45472b2/Mohamed-Gouaida,d45472b2,Mohamed-Gouaid
Stephan Ambrosius,gh GHA,DF,1,1,0,0,45,0.5,0,0,/en/players/2930c9d8/Stephan-Ambrosius,2930c9d8,Stephan-Ambrosiu
Josha Vagnoman,de GER,MF,1,0,0,0,21,0.2,0,0,/en/players/fb377d11/Josha-Vagnoman,fb377d11,Josha-Vagnom
Törles Knöll,de GER,"MF,FW",1,0,0,0,18,0.2,0,0,/en/players/b883006f/Torles-Knoll,b883006f,Torles-Kno
Tom Mickel,de GER,GK,0,0,,,,,,,/en/players/1238d5c3/Tom-Mickel,1238d5c3,Tom-Mick
Seo Youngjae,kr KOR,DF,0,0,,,,,,,/en/players/9caae30d/Seo-Youngjae,9caae30d,Seo-Youngj
