2018-2019,Hamburger-SV
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rick van Drongelen,nl NED,DF,34,34,0,2,"3,015",33.5,4,0,/en/players/f0797d57/Rick-van-Drongelen,f0797d57,Rick-van-Drong
Douglas Santos,br BRA,DF,33,33,4,1,"2,894",32.2,3,0,/en/players/c50e5bba/Douglas-Santos,c50e5bba,Douglas-Santo
Julian Pollersbeck,de GER,GK,31,31,0,0,"2,790",31.0,1,0,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck
Gōtoku Sakai,jp JPN,"DF,MF",31,30,1,0,"2,547",28.3,1,1,/en/players/c8e25f78/Gotoku-Sakai,c8e25f78,Gotoku-Sakai
Khaled Narey,tg TOG,MF,32,28,3,7,"2,580",28.7,4,0,/en/players/143dd8fd/Khaled-Narey,143dd8fd,Khaled-N
Orel Mangala,be BEL,MF,29,28,2,0,"2,467",27.4,5,1,/en/players/a572e291/Orel-Mangala,572e291,Orel-Mang
Lewis Holtby,de GER,MF,26,23,4,4,"1,927",21.4,5,0,/en/players/410ab123/Lewis-Holtby,410ab123,Lewis-Holtb
David Bates,sct SCO,DF,25,22,0,1,"1,940",21.6,4,1,/en/players/90423c73/David-Bates,90423c73,David-Bat
Bakery Jatta,gm GAM,"MF,FW",25,19,1,4,"1,623",18.0,4,0,/en/players/34c313d5/Bakery-Jatta,34c313d5,Bakery-Jatt
Aaron Hunt,de GER,"MF,FW",22,19,1,5,"1,560",17.3,1,0,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Aaron-Hunt
Pierre-Michel Lasogga,de GER,FW,27,17,2,13,"1,782",19.8,0,0,/en/players/130444f9/Pierre-Michel-Lasogga,130444f9,Pierre-Michel-Lasogg
Hwang Hee-chan,kr KOR,"FW,MF",20,15,1,2,"1,306",14.5,1,0,/en/players/169fd162/Hwang-Hee-chan,169fd162,Hwang-Hee-ch
Vasilije Janjicic,ch SUI,MF,22,14,0,0,"1,399",15.5,6,1,/en/players/8279c033/Vasilije-Janjicic,8279c033,Vasilije-Janjicic
Léo Lacroix,ch SUI,DF,16,11,1,1,"1,040",11.6,3,0,/en/players/5984e9f9/Leo-Lacroix,5984e9f9,Leo-Lacroix
Berkay Özcan,tr TUR,MF,15,11,2,1,998,11.1,1,0,/en/players/31114001/Berkay-Ozcan,31114001,Berkay-Ozc
Gideon Jung,de GER,"DF,MF",12,9,1,0,713,7.9,3,0,/en/players/a2e7de6f/Gideon-Jung,2e7de6f,Gideon-Jung
Tatsuya Ito,jp JPN,MF,14,7,0,0,680,7.6,0,0,/en/players/6743cef5/Tatsuya-Ito,6743cef5,Tatsuya-Ito
Jann-Fiete Arp,de GER,"MF,FW",17,5,1,1,515,5.7,1,0,/en/players/c21fb312/Jann-Fiete-Arp,c21fb312,Jann-Fiete-A
Josha Vagnoman,de GER,"MF,DF",11,4,0,0,386,4.3,0,0,/en/players/fb377d11/Josha-Vagnoman,fb377d11,Josha-Vagnom
Manuel Wintzheimer,de GER,FW,7,3,0,3,323,3.6,1,0,/en/players/21ec261e/Manuel-Wintzheimer,21ec261e,Manuel-Wintzheim
Tom Mickel,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/1238d5c3/Tom-Mickel,1238d5c3,Tom-Mick
Ville Matti Steinmann,de GER,MF,3,3,0,0,199,2.2,2,0,/en/players/ee57792b/Ville-Matti-Steinmann,57792b,Ville-Matti-Steinm
Jairo Samperio,es ESP,"MF,FW",2,2,0,0,128,1.4,0,0,/en/players/c0a0c18f/Jairo-Samperio,c0a0c18f,Jairo-Samperio
Christoph Moritz,de GER,MF,11,1,0,0,211,2.3,0,0,/en/players/08a41cc9/Christoph-Moritz,08a41cc9,Christoph-Moritz
Mats Köhlert,de GER,MF,3,1,0,0,91,1.0,0,0,/en/players/3015d86e/Mats-Kohlert,3015d86e,Mats-Kohlert
Kyriakos Papadopoulos,gr GRE,DF,1,1,0,0,90,1.0,1,0,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo
Jonas David,de GER,"DF,MF",2,0,0,0,46,0.5,0,0,/en/players/98cd5d88/Jonas-David,98cd5d88,Jonas-David
Stephan Ambrosius,gh GHA,DF,0,0,,,,,,,/en/players/2930c9d8/Stephan-Ambrosius,2930c9d8,Stephan-Ambrosiu
Morten Behrens,de GER,GK,0,0,,,,,,,/en/players/9c273730/Morten-Behrens,9c273730,Morten-Beh
Albin Ekdal,se SWE,MF,0,0,,,,,,,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd
Arianit Ferati,de GER,MF,0,0,,,,,,,/en/players/b98b99e8/Arianit-Ferati,b98b99e8,Arianit-Ferati
Aaron Opoku,de GER,"FW,MF",0,0,,,,,,,/en/players/b27054da/Aaron-Opoku,b27054da,Aaron-Opoku
