2009-2010,Hamburger-SV
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Frank Rost,de GER,GK,34,34,0,0,"3,015",33.5,0,0,/en/players/887b89b8/Frank-Rost,887b89b8,Frank-Rost
Joris Mathijsen,nl NED,DF,33,33,0,1,"2,970",33.0,4,0,/en/players/5758c29f/Joris-Mathijsen,5758c29f,Joris-Mathij
David Jarolím,cz CZE,MF,33,33,4,1,"2,888",32.1,9,0,/en/players/4f3c32c8/David-Jarolim,4f3c32c8,David-Jarolim
Dennis Aogo,de GER,"DF,MF",31,31,3,0,"2,663",29.6,4,0,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo
Jérôme Boateng,de GER,DF,27,26,0,0,"2,147",23.9,4,1,/en/players/2db2fd7b/Jerome-Boateng,2db2fd7b,Jerome-Boateng
Piotr Trochowski,de GER,MF,33,25,4,4,"2,228",24.8,2,0,/en/players/6cae08d5/Piotr-Trochowski,6cae08d5,Piotr-Trochowski
Mladen Petrić,hr CRO,FW,26,25,1,8,"2,135",23.7,2,0,/en/players/2cc63c53/Mladen-Petric,2cc63c53,Mladen-Petric
Zé Roberto,br BRA,"DF,MF",23,23,3,6,"2,055",22.8,4,0,/en/players/c332aacf/Ze-Roberto,c332aacf,Ze-Roberto
Guy Demel,ci CIV,"DF,MF",26,22,1,1,"1,980",22.0,5,0,/en/players/605bba68/Guy-Demel,605bba68,Guy-Dem
Eljero Elia,nl NED,"FW,MF",24,20,7,5,"1,760",19.6,4,0,/en/players/05cb19c5/Eljero-Elia,05cb19c5,Eljero-Eli
David Rozehnal,cz CZE,DF,23,19,0,1,"1,820",20.2,3,1,/en/players/f97753b7/David-Rozehnal,f97753b7,David-Rozeh
Marcus Berg,se SWE,FW,30,16,1,4,"1,580",17.6,2,0,/en/players/b39bf63f/Marcus-Berg,b39bf63f,Marcus-Berg
Marcell Jansen,de GER,"DF,MF",18,15,3,6,"1,392",15.5,3,0,/en/players/8686c780/Marcell-Jansen,8686c780,Marcell-J
Tomás Rincón,ve VEN,MF,17,14,0,0,"1,242",13.8,5,0,/en/players/f1cfc209/Tomas-Rincon,f1cfc209,Tomas-Rinco
Tunay Torun,tr TUR,"FW,MF",19,12,2,2,974,10.8,2,0,/en/players/d46ce637/Tunay-Torun,d46ce637,Tunay-Toru
Jonathan Pitroipa,bf BFA,"FW,MF",20,7,1,3,792,8.8,2,0,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Jonathan-Pitroi
Ruud van Nistelrooy,nl NED,FW,11,7,0,5,609,6.8,0,0,/en/players/80a30989/Ruud-van-Nistelrooy,80a30989,Ruud-van-Nistelroo
Robert Tesche,de GER,MF,16,6,0,2,575,6.4,0,0,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch
Paolo Guerrero,pe PER,FW,6,4,0,4,414,4.6,1,0,/en/players/ae6657a1/Paolo-Guerrero,6657a1,Paolo-Guerrero
Tolgay Arslan,de GER,MF,5,2,0,0,161,1.8,0,1,/en/players/963a328b/Tolgay-Arslan,963a328b,Tolgay-A
Wolfgang Hesl,de GER,GK,1,0,0,0,45,0.5,0,0,/en/players/3e36e512/Wolfgang-Hesl,3e36e512,Wolfgang-H
Romeo Castelen,nl NED,"FW,MF",2,0,0,1,34,0.4,0,0,/en/players/b64ea98c/Romeo-Castelen,b64ea98c,Romeo-Cast
Mickaël Tavares,sn SEN,MF,3,0,0,0,33,0.4,0,0,/en/players/d5818bfa/Mickael-Tavares,d5818bfa,Mickael-Tav
Sören Bertram,de GER,"DF,FW",2,0,0,0,31,0.3,0,0,/en/players/35a7ed6e/Soren-Bertram,35a7ed6e,Soren-Bertram
Bastian Reinhardt,de GER,DF,1,0,0,0,17,0.2,0,0,/en/players/56d75dbe/Bastian-Reinhardt,56d75dbe,Bastian-Reinhardt
Maximilian Beister,de GER,"FW,MF",2,0,0,0,11,0.1,0,0,/en/players/25df5f56/Maximilian-Beister,25df5f56,Maximilian-Beist
