2014-2015,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jérémy Ménez,fr FRA,"FW,MF",33,31,4,16,"2,689",29.9,3,1,/en/players/41976af1/Jeremy-Menez,41976af1,Jeremy-Menez
Nigel de Jong,nl NED,MF,29,29,0,3,"2,594",28.8,11,0,/en/players/a0e209bc/Nigel-de-Jong,0e209bc,Nigel-de-Jong
Giacomo Bonaventura,it ITA,MF,33,28,4,7,"2,574",28.6,4,1,/en/players/d995ed27/Giacomo-Bonaventura,d995ed27,Giacomo-Bonaventu
Diego López,es ESP,GK,28,28,0,0,"2,514",27.9,2,1,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez
Keisuke Honda,jp JPN,"FW,MF",29,26,4,6,"2,149",23.9,3,0,/en/players/5cfc82a1/Keisuke-Honda,5cfc82a1,Keisuke-Hond
Andrea Poli,it ITA,MF,33,23,2,1,"2,072",23.0,5,0,/en/players/b3fd7075/Andrea-Poli,b3fd7075,Andrea-Poli
Ignazio Abate,it ITA,"DF,MF",23,21,6,0,"1,884",20.9,5,0,/en/players/1c529186/Ignazio-Abate,1c529186,Ignazio-Abat
Philippe Mexès,fr FRA,DF,20,18,0,2,"1,671",18.6,9,1,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Philippe-Mex
Adil Rami,fr FRA,DF,21,18,1,1,"1,665",18.5,5,0,/en/players/8dbff17c/Adil-Rami,8dbff17c,Adil-Rami
Alex,br BRA,DF,21,18,0,1,"1,394",15.5,3,0,/en/players/58721835/Alex,58721835,Alex
Mattia De Sciglio,it ITA,DF,17,16,0,0,"1,308",14.5,3,2,/en/players/ae4e2852/Mattia-De-Sciglio,4e2852,Mattia-De-Sciglio
Marco van Ginkel,nl NED,MF,17,16,1,1,"1,307",14.5,3,0,/en/players/47681787/Marco-van-Ginkel,47681787,Marco-van-Gink
