2016-2017,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gianluigi Donnarumma,it ITA,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/08f5afaa/Gianluigi-Donnarumma,08f5afaa,Gianluigi-Donnarumm
Suso,es ESP,FW,34,33,9,7,"2,812",31.2,5,0,/en/players/4e219ad2/Suso,4e219ad2,Suso
Gabriel Paletta,it ITA,DF,30,30,1,2,"2,594",28.8,6,8,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett
Alessio Romagnoli,it ITA,DF,27,27,1,1,"2,369",26.3,5,2,/en/players/3ead85f9/Alessio-Romagnoli,3ead85f9,Alessio-Romagnoli
Carlos Bacca,co COL,FW,32,26,3,13,"2,112",23.5,3,0,/en/players/09a9e921/Carlos-Bacca,09a9e921,Carlos-Bacc
Mattia De Sciglio,it ITA,DF,25,23,2,0,"2,091",23.2,4,0,/en/players/ae4e2852/Mattia-De-Sciglio,4e2852,Mattia-De-Sciglio
Juraj Kucka,sk SVK,MF,30,23,1,3,"2,082",23.1,10,5,/en/players/5aaef9ef/Juraj-Kucka,5aaef9ef,Juraj-Kuck
Ignazio Abate,it ITA,DF,23,22,2,0,"1,924",21.4,2,0,/en/players/1c529186/Ignazio-Abate,1c529186,Ignazio-Abat
Mario Pašalić,hr CRO,MF,24,20,1,5,"1,758",19.5,5,0,/en/players/e599253a/Mario-Pasalic,599253a,Mario-Pasalic
Giacomo Bonaventura,it ITA,"MF,FW",19,19,3,3,"1,566",17.4,3,0,/en/players/d995ed27/Giacomo-Bonaventura,d995ed27,Giacomo-Bonaventu
Manuel Locatelli,it ITA,MF,25,17,0,2,"1,694",18.8,7,0,/en/players/a8a874f1/Manuel-Locatelli,8a874f1,Manuel-Locatelli
Gerard Deulofeu,es ESP,"FW,MF",17,16,3,4,"1,459",16.2,4,0,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Gerard-Deulofeu
José Sosa,ar ARG,MF,18,15,3,0,"1,236",13.7,7,4,/en/players/1eecc0c6/Jose-Sosa,1eecc0c6,Jose-So
M'Baye Niang,sn SEN,FW,18,13,2,3,"1,120",12.4,1,2,/en/players/2054d037/MBaye-Niang,2054d037,MBaye-Niang
Gianluca Lapadula,pe PER,FW,27,12,3,8,"1,262",14.0,3,0,/en/players/2ead2809/Gianluca-Lapadula,2ead2809,Gianluca-Lapadu
Cristián Zapata,co COL,DF,15,12,0,1,"1,172",13.0,0,0,/en/players/b1deecf8/Cristian-Zapata,b1deecf8,Cristian-Zapat
Gustavo Gómez,py PAR,DF,18,11,0,0,"1,087",12.1,4,0,/en/players/d5ce52a5/Gustavo-Gomez,d5ce52a5,Gustavo-Gomez
Davide Calabria,it ITA,DF,12,11,1,0,987,11.0,3,0,/en/players/2146785a/Davide-Calabria,2146785a,Davide-Calabri
Leonel Vangioni,ar ARG,DF,15,11,0,0,945,10.5,4,0,/en/players/c71a187b/Leonel-Vangioni,c71a187b,Leonel-Vangioni
Andrea Bertolacci,it ITA,MF,15,9,0,1,820,9.1,3,0,/en/players/c75b6a02/Andrea-Bertolacci,c75b6a02,Andrea-Bertolacci
Riccardo Montolivo,it ITA,MF,9,9,0,0,778,8.6,2,0,/en/players/b746d309/Riccardo-Montolivo,b746d309,Riccardo-Montolivo
Matías Fernández,cl CHI,MF,13,8,2,1,652,7.2,1,0,/en/players/8a250399/Matias-Fernandez,8a250399,Matias-Fernandez
Lucas Ocampos,ar ARG,FW,12,4,1,0,541,6.0,3,0,/en/players/a08b974a/Lucas-Ocampos,08b974a,Lucas-Ocampo
Andrea Poli,it ITA,"MF,DF",13,3,0,0,389,4.3,1,0,/en/players/b3fd7075/Andrea-Poli,b3fd7075,Andrea-Poli
Luca Antonelli,it ITA,DF,7,3,1,0,309,3.4,1,0,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli
Keisuke Honda,jp JPN,FW,8,2,0,1,227,2.5,0,0,/en/players/5cfc82a1/Keisuke-Honda,5cfc82a1,Keisuke-Hond
Luiz Adriano,br BRA,FW,7,1,0,0,127,1.4,0,0,/en/players/2557c196/Luiz-Adriano,2557c196,Luiz-Adriano
Patrick Cutrone,it ITA,FW,1,0,0,0,6,0.1,1,0,/en/players/a4fe8cda/Patrick-Cutrone,4fe8cda,Patrick-Cutro
Giorgio Altare,it ITA,DF,0,0,,,,,,,/en/players/aa5322d5/Giorgio-Altare,5322d5,Giorgio-Alt
Rodrigo Ely,br BRA,DF,0,0,,,,,,,/en/players/fd47b4f2/Rodrigo-Ely,fd47b4f2,Rodrigo-E
Matteo Gabbia,it ITA,DF,0,0,,,,,,,/en/players/c235e803/Matteo-Gabbia,c235e803,Matteo-Gabbi
Gabriel,br BRA,GK,0,0,,,,,,,/en/players/f93ed0df/Gabriel,f93ed0df,Gabri
Alessandro Guarnone,it ITA,GK,0,0,,,,,,,/en/players/cc52fdde/Alessandro-Guarnone,cc52fdde,Alessandro-Guarno
Mattia El Hilali,it ITA,MF,0,0,,,,,,,/en/players/5552e9cc/Mattia-El-Hilali,5552e9cc,Mattia-El-Hilali
Diego López,es ESP,GK,0,0,,,,,,,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez
José Mauri,it ITA,MF,0,0,,,,,,,/en/players/644faf10/Jose-Mauri,644faf10,Jose-Mauri
Alessandro Plizzari,it ITA,GK,0,0,,,,,,,/en/players/4c109f37/Alessandro-Plizzari,4c109f37,Alessandro-Plizzari
Marco Storari,it ITA,GK,0,0,,,,,,,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari
Niccolò Zanellato,it ITA,MF,0,0,,,,,,,/en/players/741e058f/Niccolo-Zanellato,741e058f,Niccolo-Zanellato
Raul Zucchetti,it ITA,MF,0,0,,,,,,,/en/players/07e56b94/Raul-Zucchetti,07e56b94,Raul-Zucchetti
