2002-2003,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dida,br BRA,GK,30,30,0,0,"2,700",30.0,0,0,/en/players/294919b2/Dida,294919b2,Did
Alessandro Nesta,it ITA,DF,29,29,0,1,"2,510",27.9,5,0,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Alessandro-Nest
Dario Šimić,hr CRO,DF,28,28,0,1,"2,303",25.6,4,0,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Dario-Simic
Paolo Maldini,it ITA,DF,28,27,1,2,"2,424",26.9,4,0,/en/players/14323e81/Paolo-Maldini,14323e81,Paolo-Maldini
Filippo Inzaghi,it ITA,FW,29,26,5,16,"2,341",26.0,2,0,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Filippo-Inzaghi
Kakha Kaladze,ge GEO,"DF,MF",25,24,3,0,"1,959",21.8,3,0,/en/players/342ab619/Kakha-Kaladze,342ab619,Kakha-Kaladz
Clarence Seedorf,nl NED,MF,28,23,2,3,"2,197",24.4,1,0,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Clarence-Seedorf
Rui Costa,pt POR,MF,24,23,4,0,"1,838",20.4,2,0,/en/players/ecf1642b/Rui-Costa,cf1642b,Rui-Cost
Gennaro Gattuso,it ITA,MF,25,23,1,0,"1,782",19.8,5,0,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Gennaro-Gattuso
Andrea Pirlo,it ITA,MF,27,21,6,9,"1,889",21.0,4,1,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Andriy Shevchenko,ua UKR,FW,23,18,1,5,"1,572",17.5,0,0,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Andriy-Shevchenko
Massimo Ambrosini,it ITA,MF,21,17,3,1,"1,554",17.3,3,1,/en/players/26b20735/Massimo-Ambrosini,26b20735,Massimo-Ambrosini
Rivaldo,br BRA,"FW,MF",22,16,6,5,"1,508",16.8,1,0,/en/players/5c7f3153/Rivaldo,5c7f3153,Rivaldo
Alessandro Costacurta,it ITA,DF,17,12,0,0,"1,183",13.1,1,0,/en/players/69f22898/Alessandro-Costacurta,69f22898,Alessandro-Costacurt
Serginho,br BRA,"DF,MF",20,10,1,3,925,10.3,1,0,/en/players/9f318993/Serginho,9f318993,Serginho
Jon Dahl Tomasson,dk DEN,"FW,MF",18,7,0,4,776,8.6,0,0,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Jon-Dahl-Tomasso
Cristian Brocchi,it ITA,MF,11,6,0,2,635,7.1,2,0,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Cristian-Brocchi
Fernando Redondo,ar ARG,MF,7,5,1,0,400,4.4,0,0,/en/players/ee8a0aeb/Fernando-Redondo,8a0aeb,Fernando-Redondo
Roque Júnior,br BRA,DF,4,4,0,0,322,3.6,2,0,/en/players/ef2d5206/Roque-Junior,f2d5206,Roque-Junio
Martin Laursen,dk DEN,DF,10,3,0,0,444,4.9,1,0,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Martin-Lau
Christian Abbiati,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/322421c2/Christian-Abbiati,322421c2,Christian-Abbiati
Thomas Helveg,dk DEN,DF,8,2,0,0,327,3.6,2,0,/en/players/8388b5e0/Thomas-Helveg,8388b5e0,Thomas-Helveg
Samuele Dalla Bona,it ITA,MF,4,1,1,0,139,1.5,1,0,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Samuele-Dalla-Bo
José Chamot,ar ARG,DF,2,1,0,0,90,1.0,0,0,/en/players/5cebcd18/Jose-Chamot,5cebcd18,Jose-Chamot
Valerio Fiori,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/c8d7f156/Valerio-Fiori,c8d7f156,Valerio-Fiori
Alessandro Matri,it ITA,FW,1,1,0,0,90,1.0,0,0,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri
Michele Piccolo,it ITA,FW,1,1,0,0,90,1.0,0,0,/en/players/254065fd/Michele-Piccolo,254065fd,Michele-Piccolo
Catilina Aubameyang,ga GAB,MF,1,1,0,0,62,0.7,0,0,/en/players/620ac555/Catilina-Aubameyang,620ac555,Catilina-Aubameyang
Mirko Stefani,it ITA,DF,1,1,0,0,46,0.5,0,0,/en/players/dded9a0c/Mirko-Stefani,dded9a0c,Mirko-Stefani
Marco Borriello,it ITA,FW,3,0,0,0,62,0.7,0,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Mattia Dal Bello,it ITA,MF,1,0,0,0,44,0.5,0,0,/en/players/b509c3bf/Mattia-Dal-Bello,b509c3bf,Mattia-Dal-Bello
Stefano Pastrello,it ITA,MF,1,0,0,0,28,0.3,0,0,/en/players/93ed0fcd/Stefano-Pastrello,93ed0fcd,Stefano-Pastrello
Leonardo Araújo,br BRA,"DF,MF",1,0,0,0,22,0.2,0,0,/en/players/a4a7f96a/Leonardo-Araujo,4a7f96a,Leonardo-Araujo
Roberto Bortolotto,it ITA,FW,1,0,,0,20,0.2,0,0,/en/players/a82de738/Roberto-Bortolotto,82de738,Roberto-Bortolotto
Ibrahim Ba,fr FRA,MF,1,0,0,0,12,0.1,0,0,/en/players/509ff2ca/Ibrahim-Ba,509ff2ca,Ibrahim-B
﻿2003-2004,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dida,br BRA,GK,32,32,0,0,"2,880",32.0,0,0,/en/players/294919b2/Dida,294919b2,Did
Andrea Pirlo,it ITA,MF,32,31,7,6,"2,698",30.0,2,0,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Andriy Shevchenko,ua UKR,FW,32,30,3,24,"2,683",29.8,2,0,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Andriy-Shevchenko
Paolo Maldini,it ITA,DF,30,30,0,0,"2,639",29.3,5,1,/en/players/14323e81/Paolo-Maldini,14323e81,Paolo-Maldini
Gennaro Gattuso,it ITA,MF,33,29,2,1,"2,566",28.5,2,0,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Gennaro-Gattuso
Cafú,br BRA,DF,28,26,5,1,"2,256",25.1,3,0,/en/players/f0ee7526/Cafu,f0ee7526,Cafu
Alessandro Nesta,it ITA,DF,26,26,1,0,"2,248",25.0,6,0,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Alessandro-Nest
Clarence Seedorf,nl NED,MF,29,26,6,3,"2,087",23.2,2,0,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Clarence-Seedorf
Kaká,br BRA,"FW,MF",30,25,5,10,"2,244",24.9,5,0,/en/players/b2d6ea70/Kaka,b2d6ea70,Kak
Rui Costa,pt POR,MF,27,19,7,3,"1,590",17.7,1,0,/en/players/ecf1642b/Rui-Costa,cf1642b,Rui-Cost
Alessandro Costacurta,it ITA,DF,22,18,1,0,"1,727",19.2,2,0,/en/players/69f22898/Alessandro-Costacurta,69f22898,Alessandro-Costacurt
Giuseppe Pancaro,it ITA,DF,21,17,3,1,"1,564",17.4,2,1,/en/players/804dd34f/Giuseppe-Pancaro,804dd34f,Giuseppe-Pancaro
Jon Dahl Tomasson,dk DEN,"FW,MF",26,17,5,12,"1,539",17.1,0,0,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Jon-Dahl-Tomasso
Filippo Inzaghi,it ITA,FW,14,11,1,3,951,10.6,0,0,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Filippo-Inzaghi
Massimo Ambrosini,it ITA,MF,20,9,0,1,985,10.9,3,1,/en/players/26b20735/Massimo-Ambrosini,26b20735,Massimo-Ambrosini
Serginho,br BRA,"DF,MF",20,7,1,0,771,8.6,1,0,/en/players/9f318993/Serginho,9f318993,Serginho
Dario Šimić,hr CRO,DF,10,6,0,0,576,6.4,1,0,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Dario-Simic
Kakha Kaladze,ge GEO,"DF,MF",6,5,1,0,441,4.9,0,1,/en/players/342ab619/Kakha-Kaladze,342ab619,Kakha-Kaladz
Martin Laursen,dk DEN,DF,10,4,0,0,418,4.6,0,0,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Martin-Lau
Fernando Redondo,ar ARG,MF,8,2,1,0,268,3.0,0,0,/en/players/ee8a0aeb/Fernando-Redondo,8a0aeb,Fernando-Redondo
Cristian Brocchi,it ITA,MF,11,2,1,0,219,2.4,0,0,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Cristian-Brocchi
Christian Abbiati,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/322421c2/Christian-Abbiati,322421c2,Christian-Abbiati
Marco Borriello,it ITA,FW,4,0,1,0,66,0.7,1,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
﻿2004-2005,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dida,br BRA,GK,36,36,0,0,"3,157",35.1,0,1,/en/players/294919b2/Dida,294919b2,Did
Kaká,br BRA,"FW,MF",36,33,13,7,"2,931",32.6,5,0,/en/players/b2d6ea70/Kaka,b2d6ea70,Kak
Paolo Maldini,it ITA,DF,33,33,1,0,"2,915",32.4,4,0,/en/players/14323e81/Paolo-Maldini,14323e81,Paolo-Maldini
Cafú,br BRA,DF,33,31,2,1,"2,801",31.1,6,0,/en/players/f0ee7526/Cafu,f0ee7526,Cafu
Alessandro Nesta,it ITA,DF,29,29,1,0,"2,549",28.3,4,2,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Alessandro-Nest
Gennaro Gattuso,it ITA,MF,33,28,3,0,"2,341",26.0,5,0,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Gennaro-Gattuso
Andriy Shevchenko,ua UKR,FW,29,27,6,17,"2,251",25.0,3,0,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Andriy-Shevchenko
Clarence Seedorf,nl NED,MF,32,26,2,5,"2,276",25.3,3,0,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Clarence-Seedorf
Andrea Pirlo,it ITA,MF,30,26,6,4,"2,251",25.0,4,0,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Hernán Crespo,ar ARG,FW,28,24,2,11,"2,002",22.2,1,0,/en/players/09089343/Hernan-Crespo,09089343,Hernan-Crespo
