Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19755.0,﻿Dida,/en/players/294919b2/Dida,Did,294919b2,br BRA,GK,Milan
19756.0,Alessandro Nesta,/en/players/16cabe2a/Alessandro-Nesta,Alessandro-Nest,16cabe2a,it ITA,DF,Milan
19757.0,Paolo Maldini,/en/players/14323e81/Paolo-Maldini,Paolo-Maldini,1.43E+85,it ITA,DF,Milan
19758.0,Filippo Inzaghi,/en/players/27b041d6/Filippo-Inzaghi,Filippo-Inzaghi,27b041d6,it ITA,FW,Milan
19759.0,Kakha Kaladze,/en/players/342ab619/Kakha-Kaladze,Kakha-Kaladz,342ab619,ge GEO,"DF,MF",Milan
19760.0,Clarence Seedorf,/en/players/e6af3cc7/Clarence-Seedorf,Clarence-Seedorf,6af3cc7,nl NED,MF,Milan
19761.0,Rui Costa,/en/players/ecf1642b/Rui-Costa,Rui-Cost,cf1642b,pt POR,MF,Milan
19762.0,Gennaro Gattuso,/en/players/46b066b5/Gennaro-Gattuso,Gennaro-Gattuso,46b066b5,it ITA,MF,Milan
19763.0,Massimo Ambrosini,/en/players/26b20735/Massimo-Ambrosini,Massimo-Ambrosini,26b20735,it ITA,MF,Milan
19764.0,Rivaldo,/en/players/5c7f3153/Rivaldo,Rivaldo,5c7f3153,br BRA,"FW,MF",Milan
19765.0,Alessandro Costacurta,/en/players/69f22898/Alessandro-Costacurta,Alessandro-Costacurt,69f22898,it ITA,DF,Milan
19766.0,Serginho,/en/players/9f318993/Serginho,Serginho,9f318993,br BRA,"DF,MF",Milan
19767.0,Cristian Brocchi,/en/players/14165e5f/Cristian-Brocchi,Cristian-Brocchi,14165e5f,it ITA,MF,Milan
19768.0,Fernando Redondo,/en/players/ee8a0aeb/Fernando-Redondo,Fernando-Redondo,8a0aeb,ar ARG,MF,Milan
19769.0,Samuele Dalla Bona,/en/players/70a59026/Samuele-Dalla-Bona,Samuele-Dalla-Bo,70a59026,it ITA,MF,Milan
19770.0,Valerio Fiori,/en/players/c8d7f156/Valerio-Fiori,Valerio-Fiori,c8d7f156,it ITA,GK,Milan
19771.0,Michele Piccolo,/en/players/254065fd/Michele-Piccolo,Michele-Piccolo,254065fd,it ITA,FW,Milan
19772.0,Catilina Aubameyang,/en/players/620ac555/Catilina-Aubameyang,Catilina-Aubameyang,620ac555,ga GAB,MF,Milan
