2010-2011,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christian Abbiati,it ITA,GK,35,35,0,0,"3,078",34.2,2,0,/en/players/322421c2/Christian-Abbiati,322421c2,Christian-Abbiati
Thiago Silva,br BRA,DF,33,33,1,1,"2,896",32.2,1,0,/en/players/86e7deaf/Thiago-Silva,86e7deaf,Thiago-Silv
Zlatan Ibrahimović,se SWE,FW,29,29,11,14,"2,530",28.1,8,2,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic
Gennaro Gattuso,it ITA,MF,31,28,2,2,"2,196",24.4,7,0,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Gennaro-Gattuso
Ignazio Abate,it ITA,"DF,MF",29,26,1,0,"2,412",26.8,2,1,/en/players/1c529186/Ignazio-Abate,1c529186,Ignazio-Abat
Robinho,br BRA,"FW,MF",34,26,2,14,"2,328",25.9,2,0,/en/players/f034613c/Robinho,f034613c,Robinho
Alessandro Nesta,it ITA,DF,26,26,1,0,"2,228",24.8,3,0,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Alessandro-Nest
Clarence Seedorf,nl NED,MF,30,23,6,4,"2,133",23.7,1,0,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Clarence-Seedorf
Alexandre Pato,br BRA,"FW,MF",25,19,5,14,"1,590",17.7,3,0,/en/players/7dd83c7d/Alexandre-Pato,7dd83c7d,Alexandre-Pato
Kevin-Prince Boateng,gh GHA,"FW,MF",26,18,1,3,"1,639",18.2,9,0,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng
Luca Antonini,it ITA,"DF,MF",22,18,1,0,"1,623",18.0,2,0,/en/players/09952eb7/Luca-Antonini,09952eb7,Luca-Antonini
Massimo Ambrosini,it ITA,MF,18,16,2,1,"1,382",15.4,5,0,/en/players/26b20735/Massimo-Ambrosini,26b20735,Massimo-Ambrosini
Gianluca Zambrotta,it ITA,DF,15,15,0,0,"1,317",14.6,1,0,/en/players/94508225/Gianluca-Zambrotta,94508225,Gianluca-Zambrott
Daniele Bonera,it ITA,DF,16,15,0,0,"1,278",14.2,3,0,/en/players/13b0c150/Daniele-Bonera,13b0c150,Daniele-Bo
Mathieu Flamini,fr FRA,MF,22,14,0,2,"1,420",15.8,3,0,/en/players/148d4105/Mathieu-Flamini,148d4105,Mathieu-Flamini
Mark van Bommel,nl NED,MF,14,14,0,0,"1,125",12.5,6,1,/en/players/f23bcfa3/Mark-van-Bommel,f23bcfa3,Mark-van-Bomm
Andrea Pirlo,it ITA,MF,17,12,3,1,"1,142",12.7,3,0,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Mario Yepes,co COL,DF,13,11,0,0,"1,036",11.5,2,0,/en/players/a7562b55/Mario-Yepes,7562b55,Mario-Y
Antonio Cassano,it ITA,FW,17,9,7,4,921,10.2,1,1,/en/players/d0ed4d32/Antonio-Cassano,d0ed4d32,Antonio-Cassano
Ronaldinho,br BRA,"FW,MF",11,7,3,0,608,6.8,0,0,/en/players/34edcab0/Ronaldinho,34edcab0,Ronaldinho
Alexander Merkel,kz KAZ,MF,6,6,0,0,416,4.6,1,0,/en/players/5181e2cb/Alexander-Merkel,5181e2cb,Alexander-Merk
Massimo Oddo,it ITA,DF,7,3,1,0,435,4.8,1,0,/en/players/552f6449/Massimo-Oddo,552f6449,Massimo-Oddo
Sokratis Papastathopoulos,gr GRE,DF,5,3,0,0,344,3.8,1,0,/en/players/b682dcf6/Sokratis-Papastathopoulos,b682dcf6,Sokratis-Papastathopoulo
Marco Amelia,it ITA,GK,4,3,0,0,336,3.7,0,0,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli
Marek Jankulovski,cz CZE,"DF,MF",5,3,0,0,193,2.1,0,0,/en/players/faef7749/Marek-Jankulovski,faef7749,Marek-Jankulovski
Urby Emanuelson,nl NED,"DF,FW",9,2,0,0,378,4.2,0,0,/en/players/66e83563/Urby-Emanuelson,66e83563,Urby-Emanuelso
Filippo Inzaghi,it ITA,FW,6,1,0,2,183,2.0,0,0,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Filippo-Inzaghi
Rodney Strasser,sl SLE,MF,3,1,0,1,161,1.8,0,0,/en/players/83eff74e/Rodney-Strasser,83eff74e,Rodney-St
Dídac Vilà,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/bad38a94/Didac-Vila,bad38a94,Didac-Vi
Marco Borriello,it ITA,FW,1,1,0,0,59,0.7,0,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Nicola Legrottaglie,it ITA,DF,1,0,0,0,38,0.4,0,0,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Nicola-Legrottagli
Giacomo Beretta,it ITA,FW,1,0,0,0,6,0.1,0,0,/en/players/906da49c/Giacomo-Beretta,906da49c,Giacomo-Berett
Nnamdi Oduamadi,ng NGA,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/c2bfcee2/Nnamdi-Oduamadi,c2bfcee2,Nnamdi-Oduamadi
Flavio Roma,it ITA,GK,1,0,0,0,6,0.1,0,0,/en/players/46fc6ca6/Flavio-Roma,46fc6ca6,Flavio-Rom
