2007-2008,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrea Pirlo,it ITA,MF,33,32,6,3,"2,884",32.0,8,0,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Massimo Ambrosini,it ITA,MF,33,31,2,4,"2,707",30.1,10,1,/en/players/26b20735/Massimo-Ambrosini,26b20735,Massimo-Ambrosini
Clarence Seedorf,nl NED,MF,32,31,4,7,"2,654",29.5,2,0,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Clarence-Seedorf
Kakha Kaladze,ge GEO,"DF,MF",32,30,0,0,"2,731",30.3,5,0,/en/players/342ab619/Kakha-Kaladze,342ab619,Kakha-Kaladz
Kaká,br BRA,"FW,MF",30,30,10,15,"2,556",28.4,3,0,/en/players/b2d6ea70/Kaka,b2d6ea70,Kak
Gennaro Gattuso,it ITA,MF,31,30,0,1,"2,330",25.9,10,0,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Gennaro-Gattuso
Alessandro Nesta,it ITA,DF,29,28,0,1,"2,492",27.7,4,1,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Alessandro-Nest
Zeljko Kalac,au AUS,GK,25,25,0,0,"2,250",25.0,0,0,/en/players/ecbb480a/Zeljko-Kalac,cbb480a,Zeljko-Kalac
Massimo Oddo,it ITA,DF,25,21,1,1,"1,799",20.0,3,0,/en/players/552f6449/Massimo-Oddo,552f6449,Massimo-Oddo
Alberto Gilardino,it ITA,FW,30,20,2,7,"1,855",20.6,4,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Giuseppe Favalli,it ITA,DF,26,19,0,0,"1,601",17.8,7,0,/en/players/4e960f0f/Giuseppe-Favalli,4e960f0f,Giuseppe-Favalli
Daniele Bonera,it ITA,DF,21,17,1,0,"1,617",18.0,4,1,/en/players/13b0c150/Daniele-Bonera,13b0c150,Daniele-Bo
Paolo Maldini,it ITA,DF,17,15,0,1,"1,310",14.6,1,0,/en/players/14323e81/Paolo-Maldini,14323e81,Paolo-Maldini
Filippo Inzaghi,it ITA,FW,21,14,2,11,"1,321",14.7,2,0,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Filippo-Inzaghi
Alexandre Pato,br BRA,"FW,MF",18,13,1,9,"1,271",14.1,1,0,/en/players/7dd83c7d/Alexandre-Pato,7dd83c7d,Alexandre-Pato
Dida,br BRA,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/294919b2/Dida,294919b2,Did
Cristian Brocchi,it ITA,MF,24,10,1,0,992,11.0,1,0,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Cristian-Brocchi
Marek Jankulovski,cz CZE,"DF,MF",14,10,0,0,918,10.2,2,0,/en/players/faef7749/Marek-Jankulovski,faef7749,Marek-Jankulovski
Cafú,br BRA,DF,15,8,0,1,802,8.9,4,0,/en/players/f0ee7526/Cafu,f0ee7526,Cafu
Emerson,br BRA,MF,15,6,0,0,601,6.7,2,0,/en/players/67d57df1/Emerson,67d57df1,Emerso
Serginho,br BRA,"DF,MF",11,5,2,0,473,5.3,1,0,/en/players/9f318993/Serginho,9f318993,Serginho
Yoann Gourcuff,fr FRA,MF,15,4,2,1,485,5.4,1,0,/en/players/3acddfdd/Yoann-Gourcuff,3acddfdd,Yoann-Gourcuff
Ronaldo,br BRA,FW,6,4,0,2,322,3.6,0,0,/en/players/57feb553/Ronaldo,57feb553,Ronaldo
Alberto Paloschi,it ITA,FW,7,1,0,2,274,3.0,0,0,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi
Dario Šimić,hr CRO,DF,4,1,0,0,127,1.4,0,0,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Dario-Simic
Digão,br BRA,DF,1,0,0,0,44,0.5,0,0,/en/players/1192a147/Digao,1192a147,Digao
