2004-2005,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dida,br BRA,GK,36,36,0,0,"3,157",35.1,0,1,/en/players/294919b2/Dida,294919b2,Did
Kaká,br BRA,"FW,MF",36,33,13,7,"2,931",32.6,5,0,/en/players/b2d6ea70/Kaka,b2d6ea70,Kak
Paolo Maldini,it ITA,DF,33,33,1,0,"2,915",32.4,4,0,/en/players/14323e81/Paolo-Maldini,14323e81,Paolo-Maldini
Cafú,br BRA,DF,33,31,2,1,"2,801",31.1,6,0,/en/players/f0ee7526/Cafu,f0ee7526,Cafu
Alessandro Nesta,it ITA,DF,29,29,1,0,"2,549",28.3,4,2,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Alessandro-Nest
Gennaro Gattuso,it ITA,MF,33,28,3,0,"2,341",26.0,5,0,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Gennaro-Gattuso
Andriy Shevchenko,ua UKR,FW,29,27,6,17,"2,251",25.0,3,0,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Andriy-Shevchenko
Clarence Seedorf,nl NED,MF,32,26,2,5,"2,276",25.3,3,0,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Clarence-Seedorf
Andrea Pirlo,it ITA,MF,30,26,6,4,"2,251",25.0,4,0,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Andrea-Pirlo
Hernán Crespo,ar ARG,FW,28,24,2,11,"2,002",22.2,1,0,/en/players/09089343/Hernan-Crespo,09089343,Hernan-Crespo
Kakha Kaladze,ge GEO,"DF,MF",19,18,1,2,"1,478",16.4,4,0,/en/players/342ab619/Kakha-Kaladze,342ab619,Kakha-Kaladz
Jon Dahl Tomasson,dk DEN,"FW,MF",30,17,2,6,"1,489",16.5,3,0,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Jon-Dahl-Tomasso
Rui Costa,pt POR,MF,24,15,2,1,"1,375",15.3,4,0,/en/players/ecf1642b/Rui-Costa,cf1642b,Rui-Cost
Jaap Stam,nl NED,DF,17,15,0,0,"1,339",14.9,5,0,/en/players/7c48a3ec/Jaap-Stam,7c48a3ec,Jaap-Stam
Giuseppe Pancaro,it ITA,DF,18,12,0,1,"1,123",12.5,3,1,/en/players/804dd34f/Giuseppe-Pancaro,804dd34f,Giuseppe-Pancaro
Massimo Ambrosini,it ITA,MF,22,9,1,1,949,10.5,5,1,/en/players/26b20735/Massimo-Ambrosini,26b20735,Massimo-Ambrosini
Alessandro Costacurta,it ITA,DF,14,8,0,0,847,9.4,4,0,/en/players/69f22898/Alessandro-Costacurta,69f22898,Alessandro-Costacurt
Vikash Dhorasoo,fr FRA,MF,12,8,0,0,752,8.4,2,0,/en/players/8c803b45/Vikash-Dhorasoo,8c803b45,Vikash-Dhorasoo
Cristian Brocchi,it ITA,MF,11,7,1,0,640,7.1,0,0,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Cristian-Brocchi
Serginho,br BRA,"DF,MF",21,6,1,5,931,10.3,1,0,/en/players/9f318993/Serginho,9f318993,Serginho
Filippo Inzaghi,it ITA,FW,11,4,0,0,454,5.0,0,0,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Filippo-Inzaghi
Christian Abbiati,it ITA,GK,3,2,0,0,263,2.9,0,0,/en/players/322421c2/Christian-Abbiati,322421c2,Christian-Abbiati
Dario Šimić,hr CRO,DF,2,2,0,0,180,2.0,0,0,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Dario-Simic
Fabricio Coloccini,ar ARG,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Fabricio-Coloccini
Lino Marzorati,it ITA,DF,1,1,,0,72,0.8,0,0,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Lino-Marzorati
Romano Perticone,it ITA,DF,1,0,,0,18,0.2,0,0,/en/players/078a53eb/Romano-Perticone,078a53eb,Romano-Pertico
