2013-2014,Milan
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nigel de Jong,nl NED,MF,33,32,3,2,"2,797",31.1,9,0,/en/players/a0e209bc/Nigel-de-Jong,0e209bc,Nigel-de-Jong
Christian Abbiati,it ITA,GK,28,28,0,0,"2,390",26.6,4,1,/en/players/322421c2/Christian-Abbiati,322421c2,Christian-Abbiati
Riccardo Montolivo,it ITA,MF,29,27,4,3,"2,412",26.8,6,1,/en/players/b746d309/Riccardo-Montolivo,b746d309,Riccardo-Montolivo
Kaká,br BRA,"FW,MF",30,27,4,7,"2,398",26.6,2,0,/en/players/b2d6ea70/Kaka,b2d6ea70,Kak
Mario Balotelli,it ITA,FW,30,25,6,14,"2,294",25.5,9,1,/en/players/8ff07990/Mario-Balotelli,8ff07990,Mario-Balotelli
Philippe Mexès,fr FRA,DF,22,22,0,2,"1,942",21.6,9,2,/en/players/a5eb25eb/Philippe-Mexes,5eb25eb,Philippe-Mex
Cristián Zapata,co COL,DF,20,20,0,1,"1,792",19.9,4,0,/en/players/b1deecf8/Cristian-Zapata,b1deecf8,Cristian-Zapat
Sulley Muntari,gh GHA,MF,26,20,2,5,"1,567",17.4,6,1,/en/players/e185aa52/Sulley-Muntari,185aa52,Sulley-Muntari
Kévin Constant,gn GUI,"DF,MF",20,19,0,0,"1,603",17.8,4,0,/en/players/062b01b9/Kevin-Constant,062b01b9,Kevin-Constant
Urby Emanuelson,nl NED,"DF,FW",24,18,3,0,"1,690",18.8,1,0,/en/players/66e83563/Urby-Emanuelson,66e83563,Urby-Emanuelso
Andrea Poli,it ITA,MF,26,18,0,2,"1,530",17.0,4,0,/en/players/b3fd7075/Andrea-Poli,b3fd7075,Andrea-Poli
Adil Rami,fr FRA,DF,18,16,1,3,"1,486",16.5,3,0,/en/players/8dbff17c/Adil-Rami,8dbff17c,Adil-Rami
Ignazio Abate,it ITA,"DF,MF",19,16,0,1,"1,464",16.3,1,0,/en/players/1c529186/Ignazio-Abate,1c529186,Ignazio-Abat
Mattia De Sciglio,it ITA,DF,16,15,0,0,"1,357",15.1,4,1,/en/players/ae4e2852/Mattia-De-Sciglio,4e2852,Mattia-De-Sciglio
Daniele Bonera,it ITA,DF,16,15,0,0,"1,293",14.4,6,0,/en/players/13b0c150/Daniele-Bonera,13b0c150,Daniele-Bo
Robinho,br BRA,"FW,MF",23,15,4,3,"1,232",13.7,1,0,/en/players/f034613c/Robinho,f034613c,Robinho
Adel Taarabt,ma MAR,"FW,MF",14,12,1,4,"1,079",12.0,3,0,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt
Keisuke Honda,jp JPN,"FW,MF",14,12,2,1,978,10.9,2,0,/en/players/5cfc82a1/Keisuke-Honda,5cfc82a1,Keisuke-Hond
Valter Birsa,si SVN,"FW,MF",15,10,0,2,750,8.3,0,0,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi
Alessandro Matri,it ITA,FW,15,8,0,1,834,9.3,1,0,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri
Giampaolo Pazzini,it ITA,FW,18,7,1,2,821,9.1,1,0,/en/players/6ca663b4/Giampaolo-Pazzini,6ca663b4,Giampaolo-Pazzini
Cristian Zaccardo,it ITA,DF,11,7,0,0,677,7.5,1,0,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Cristian-Zaccardo
Antonio Nocerino,it ITA,MF,11,7,0,0,574,6.4,0,0,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino
Gabriel,br BRA,GK,7,6,0,0,585,6.5,1,0,/en/players/f93ed0df/Gabriel,f93ed0df,Gabri
Marco Amelia,it ITA,GK,5,4,0,0,445,4.9,0,0,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli
Michael Essien,gh GHA,"DF,MF",7,3,0,0,326,3.6,1,0,/en/players/d6577282/Michael-Essien,d6577282,Michael-Essi
Matías Silvestre,ar ARG,DF,4,3,0,1,309,3.4,2,0,/en/players/b6ca47a2/Matias-Silvestre,b6ca47a2,Matias-Silvest
Riccardo Saponara,it ITA,"FW,MF",7,2,0,0,219,2.4,0,0,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo
Bryan Cristante,it ITA,"DF,MF",3,2,1,1,150,1.7,0,0,/en/players/16657b95/Bryan-Cristante,16657b95,Bryan-Cristant
M'Baye Niang,sn SEN,"FW,MF",8,1,1,0,240,2.7,1,0,/en/players/2054d037/MBaye-Niang,2054d037,MBaye-Niang
Stephan El Shaarawy,it ITA,"FW,MF",6,1,0,0,213,2.4,1,0,/en/players/d3aaad90/Stephan-El-Shaarawy,d3aaad90,Stephan-El-Shaaraw
Andrea Petagna,it ITA,FW,3,0,0,0,43,0.5,0,0,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag
