Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Catilina Aubameyang,ga GAB,MF,1,1,0.0,0.0,2002-2003,/en/players/620ac555/Catilina-Aubameyang,620ac555,Milan,62,0.7,0.0,0.0,162,69.0,19772,Milan
,Mirko Stefani,it ITA,DF,1,1,0.0,0.0,2002-2003,/en/players/dded9a0c/Mirko-Stefani,dded9a0c,Milan,46,0.5,0.0,0.0,162,9.0,19773,Milan
,Marco Borriello,it ITA,FW,3,0,0.0,0.0,2002-2003,/en/players/a889ffc7/Marco-Borriello,889ffc7,Milan,62,0.7,0.0,0.0,162,9.0,8477,Milan
,Mattia Dal Bello,it ITA,MF,1,0,0.0,0.0,2002-2003,/en/players/b509c3bf/Mattia-Dal-Bello,b509c3bf,Milan,44,0.5,0.0,0.0,162,9.0,19774,Milan
,Stefano Pastrello,it ITA,MF,1,0,0.0,0.0,2002-2003,/en/players/93ed0fcd/Stefano-Pastrello,93ed0fcd,Milan,28,0.3,0.0,0.0,162,9.0,19775,Milan
,Leonardo Araújo,br BRA,"DF,MF",1,0,0.0,0.0,2002-2003,/en/players/a4a7f96a/Leonardo-Araujo,4a7f96a,Milan,22,0.2,0.0,0.0,162,2.0,90666,Milan
,Roberto Bortolotto,it ITA,FW,1,0,,0.0,2002-2003,/en/players/a82de738/Roberto-Bortolotto,82de738,Milan,20,0.2,0.0,0.0,162,9.0,19776,Milan
,Ibrahim Ba,fr FRA,MF,1,0,0.0,0.0,2002-2003,/en/players/509ff2ca/Ibrahim-Ba,509ff2ca,Milan,12,0.1,0.0,0.0,162,4.0,8241,Milan
,﻿Dida,br BRA,GK,32,32,0.0,0.0,2003-2004,/en/players/294919b2/Dida,294919b2,Milan,"2,880",32.0,0.0,0.0,162,2.0,19755,Milan
,Andrea Pirlo,it ITA,MF,32,31,7.0,6.0,2003-2004,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Milan,"2,698",30.0,2.0,0.0,162,9.0,19549,Milan
,Andriy Shevchenko,ua UKR,FW,32,30,3.0,24.0,2003-2004,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Milan,"2,683",29.8,2.0,0.0,162,29.0,6168,Milan
,Paolo Maldini,it ITA,DF,30,30,0.0,0.0,2003-2004,/en/players/14323e81/Paolo-Maldini,14323e81,Milan,"2,639",29.3,5.0,1.0,162,9.0,19757,Milan
,Gennaro Gattuso,it ITA,MF,33,29,2.0,1.0,2003-2004,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Milan,"2,566",28.5,2.0,0.0,162,9.0,19762,Milan
,Cafú,br BRA,DF,28,26,5.0,1.0,2003-2004,/en/players/f0ee7526/Cafu,f0ee7526,Milan,"2,256",25.1,3.0,0.0,162,2.0,19777,Milan
,Alessandro Nesta,it ITA,DF,26,26,1.0,0.0,2003-2004,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Milan,"2,248",25.0,6.0,0.0,162,9.0,19756,Milan
,Clarence Seedorf,nl NED,MF,29,26,6.0,3.0,2003-2004,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Milan,"2,087",23.2,2.0,0.0,162,11.0,19760,Milan
,Kaká,br BRA,"FW,MF",30,25,5.0,10.0,2003-2004,/en/players/b2d6ea70/Kaka,b2d6ea70,Milan,"2,244",24.9,5.0,0.0,162,2.0,83,Milan
,Rui Costa,pt POR,MF,27,19,7.0,3.0,2003-2004,/en/players/ecf1642b/Rui-Costa,cf1642b,Milan,"1,590",17.7,1.0,0.0,162,3.0,19761,Milan
,Alessandro Costacurta,it ITA,DF,22,18,1.0,0.0,2003-2004,/en/players/69f22898/Alessandro-Costacurta,69f22898,Milan,"1,727",19.2,2.0,0.0,162,9.0,19765,Milan
,Giuseppe Pancaro,it ITA,DF,21,17,3.0,1.0,2003-2004,/en/players/804dd34f/Giuseppe-Pancaro,804dd34f,Milan,"1,564",17.4,2.0,1.0,162,9.0,19778,Milan
,Jon Dahl Tomasson,dk DEN,"FW,MF",26,17,5.0,12.0,2003-2004,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Milan,"1,539",17.1,0.0,0.0,162,7.0,2740,Milan
,Filippo Inzaghi,it ITA,FW,14,11,1.0,3.0,2003-2004,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Milan,951,10.6,0.0,0.0,162,9.0,19758,Milan
,Massimo Ambrosini,it ITA,MF,20,9,0.0,1.0,2003-2004,/en/players/26b20735/Massimo-Ambrosini,26b20735,Milan,985,10.9,3.0,1.0,162,9.0,19763,Milan
,Serginho,br BRA,"DF,MF",20,7,1.0,0.0,2003-2004,/en/players/9f318993/Serginho,9f318993,Milan,771,8.6,1.0,0.0,162,2.0,19766,Milan
,Dario Šimić,hr CRO,DF,10,6,0.0,0.0,2003-2004,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Milan,576,6.4,1.0,0.0,162,16.0,11377,Milan
,Kakha Kaladze,ge GEO,"DF,MF",6,5,1.0,0.0,2003-2004,/en/players/342ab619/Kakha-Kaladze,342ab619,Milan,441,4.9,0.0,1.0,162,76.0,19759,Milan
,Martin Laursen,dk DEN,DF,10,4,0.0,0.0,2003-2004,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Milan,418,4.6,0.0,0.0,162,7.0,8129,Milan
,Fernando Redondo,ar ARG,MF,8,2,1.0,0.0,2003-2004,/en/players/ee8a0aeb/Fernando-Redondo,8a0aeb,Milan,268,3.0,0.0,0.0,162,5.0,19768,Milan
,Cristian Brocchi,it ITA,MF,11,2,1.0,0.0,2003-2004,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Milan,219,2.4,0.0,0.0,162,9.0,19767,Milan
,Christian Abbiati,it ITA,GK,2,2,0.0,0.0,2003-2004,/en/players/322421c2/Christian-Abbiati,322421c2,Milan,180,2.0,0.0,0.0,162,9.0,2176,Milan
,Marco Borriello,it ITA,FW,4,0,1.0,0.0,2003-2004,/en/players/a889ffc7/Marco-Borriello,889ffc7,Milan,66,0.7,1.0,0.0,162,9.0,8477,Milan
,﻿Dida,br BRA,GK,36,36,0.0,0.0,2004-2005,/en/players/294919b2/Dida,294919b2,Milan,"3,157",35.1,0.0,1.0,162,2.0,19755,Milan
,Kaká,br BRA,"FW,MF",36,33,13.0,7.0,2004-2005,/en/players/b2d6ea70/Kaka,b2d6ea70,Milan,"2,931",32.6,5.0,0.0,162,2.0,83,Milan
,Paolo Maldini,it ITA,DF,33,33,1.0,0.0,2004-2005,/en/players/14323e81/Paolo-Maldini,14323e81,Milan,"2,915",32.4,4.0,0.0,162,9.0,19757,Milan
,Cafú,br BRA,DF,33,31,2.0,1.0,2004-2005,/en/players/f0ee7526/Cafu,f0ee7526,Milan,"2,801",31.1,6.0,0.0,162,2.0,19777,Milan
,Alessandro Nesta,it ITA,DF,29,29,1.0,0.0,2004-2005,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Milan,"2,549",28.3,4.0,2.0,162,9.0,19756,Milan
,Gennaro Gattuso,it ITA,MF,33,28,3.0,0.0,2004-2005,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Milan,"2,341",26.0,5.0,0.0,162,9.0,19762,Milan
,Andriy Shevchenko,ua UKR,FW,29,27,6.0,17.0,2004-2005,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Milan,"2,251",25.0,3.0,0.0,162,29.0,6168,Milan
,Clarence Seedorf,nl NED,MF,32,26,2.0,5.0,2004-2005,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Milan,"2,276",25.3,3.0,0.0,162,11.0,19760,Milan
,Andrea Pirlo,it ITA,MF,30,26,6.0,4.0,2004-2005,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Milan,"2,251",25.0,4.0,0.0,162,9.0,19549,Milan
,Hernán Crespo,ar ARG,FW,28,24,2.0,11.0,2004-2005,/en/players/09089343/Hernan-Crespo,09089343,Milan,"2,002",22.2,1.0,0.0,162,5.0,6153,Milan
,Kakha Kaladze,ge GEO,"DF,MF",19,18,1.0,2.0,2004-2005,/en/players/342ab619/Kakha-Kaladze,342ab619,Milan,"1,478",16.4,4.0,0.0,162,76.0,19759,Milan
,Jon Dahl Tomasson,dk DEN,"FW,MF",30,17,2.0,6.0,2004-2005,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Milan,"1,489",16.5,3.0,0.0,162,7.0,2740,Milan
,Rui Costa,pt POR,MF,24,15,2.0,1.0,2004-2005,/en/players/ecf1642b/Rui-Costa,cf1642b,Milan,"1,375",15.3,4.0,0.0,162,3.0,19761,Milan
,Jaap Stam,nl NED,DF,17,15,0.0,0.0,2004-2005,/en/players/7c48a3ec/Jaap-Stam,7c48a3ec,Milan,"1,339",14.9,5.0,0.0,162,11.0,19779,Milan
,Giuseppe Pancaro,it ITA,DF,18,12,0.0,1.0,2004-2005,/en/players/804dd34f/Giuseppe-Pancaro,804dd34f,Milan,"1,123",12.5,3.0,1.0,162,9.0,19778,Milan
,Massimo Ambrosini,it ITA,MF,22,9,1.0,1.0,2004-2005,/en/players/26b20735/Massimo-Ambrosini,26b20735,Milan,949,10.5,5.0,1.0,162,9.0,19763,Milan
,Alessandro Costacurta,it ITA,DF,14,8,0.0,0.0,2004-2005,/en/players/69f22898/Alessandro-Costacurta,69f22898,Milan,847,9.4,4.0,0.0,162,9.0,19765,Milan
,Vikash Dhorasoo,fr FRA,MF,12,8,0.0,0.0,2004-2005,/en/players/8c803b45/Vikash-Dhorasoo,8c803b45,Milan,752,8.4,2.0,0.0,162,4.0,11200,Milan
,Cristian Brocchi,it ITA,MF,11,7,1.0,0.0,2004-2005,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Milan,640,7.1,0.0,0.0,162,9.0,19767,Milan
,Serginho,br BRA,"DF,MF",21,6,1.0,5.0,2004-2005,/en/players/9f318993/Serginho,9f318993,Milan,931,10.3,1.0,0.0,162,2.0,19766,Milan
,Filippo Inzaghi,it ITA,FW,11,4,0.0,0.0,2004-2005,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Milan,454,5.0,0.0,0.0,162,9.0,19758,Milan
,Christian Abbiati,it ITA,GK,3,2,0.0,0.0,2004-2005,/en/players/322421c2/Christian-Abbiati,322421c2,Milan,263,2.9,0.0,0.0,162,9.0,2176,Milan
,Dario Šimić,hr CRO,DF,2,2,0.0,0.0,2004-2005,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Milan,180,2.0,0.0,0.0,162,16.0,11377,Milan
,Fabricio Coloccini,ar ARG,"DF,MF",1,1,0.0,0.0,2004-2005,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Milan,90,1.0,0.0,0.0,162,5.0,394,Milan
,Lino Marzorati,it ITA,DF,1,1,,0.0,2004-2005,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Milan,72,0.8,0.0,0.0,162,9.0,19780,Milan
,Romano Perticone,it ITA,DF,1,0,,0.0,2004-2005,/en/players/078a53eb/Romano-Perticone,078a53eb,Milan,18,0.2,0.0,0.0,162,9.0,19781,Milan
,﻿Dida,br BRA,GK,36,36,0.0,0.0,2005-2006,/en/players/294919b2/Dida,294919b2,Milan,"3,240",36.0,0.0,0.0,162,2.0,19755,Milan
,Andrea Pirlo,it ITA,MF,33,31,6.0,4.0,2005-2006,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Milan,"2,767",30.7,4.0,0.0,162,9.0,19549,Milan
,Gennaro Gattuso,it ITA,MF,35,31,4.0,3.0,2005-2006,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Milan,"2,758",30.6,5.0,1.0,162,9.0,19762,Milan
,Clarence Seedorf,nl NED,MF,36,31,5.0,4.0,2005-2006,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Milan,"2,620",29.1,3.0,1.0,162,11.0,19760,Milan
,Serginho,br BRA,"DF,MF",33,29,7.0,0.0,2005-2006,/en/players/9f318993/Serginho,9f318993,Milan,"2,648",29.4,5.0,0.0,162,2.0,19766,Milan
,Alberto Gilardino,it ITA,FW,34,29,5.0,17.0,2005-2006,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Milan,"2,581",28.7,2.0,0.0,162,9.0,19782,Milan
,Alessandro Nesta,it ITA,DF,30,29,1.0,1.0,2005-2006,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Milan,"2,476",27.5,8.0,0.0,162,9.0,19756,Milan
,Kaká,br BRA,"FW,MF",35,28,8.0,14.0,2005-2006,/en/players/b2d6ea70/Kaka,b2d6ea70,Milan,"2,563",28.5,1.0,0.0,162,2.0,83,Milan
,Andriy Shevchenko,ua UKR,FW,28,27,6.0,19.0,2005-2006,/en/players/32eb0f30/Andriy-Shevchenko,32eb0f30,Milan,"2,199",24.4,1.0,0.0,162,29.0,6168,Milan
,Kakha Kaladze,ge GEO,"DF,MF",28,26,2.0,2.0,2005-2006,/en/players/342ab619/Kakha-Kaladze,342ab619,Milan,"2,357",26.2,5.0,0.0,162,76.0,19759,Milan
,Jaap Stam,nl NED,DF,25,24,0.0,1.0,2005-2006,/en/players/7c48a3ec/Jaap-Stam,7c48a3ec,Milan,"1,881",20.9,5.0,1.0,162,11.0,19779,Milan
,Filippo Inzaghi,it ITA,FW,23,16,2.0,12.0,2005-2006,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Milan,"1,414",15.7,1.0,0.0,162,9.0,19758,Milan
,Paolo Maldini,it ITA,DF,14,13,0.0,2.0,2005-2006,/en/players/14323e81/Paolo-Maldini,14323e81,Milan,"1,139",12.7,1.0,0.0,162,9.0,19757,Milan
,Rui Costa,pt POR,MF,25,12,3.0,0.0,2005-2006,/en/players/ecf1642b/Rui-Costa,cf1642b,Milan,"1,172",13.0,3.0,0.0,162,3.0,19761,Milan
,Cafú,br BRA,DF,19,11,2.0,1.0,2005-2006,/en/players/f0ee7526/Cafu,f0ee7526,Milan,"1,132",12.6,2.0,0.0,162,2.0,19777,Milan
,Dario Šimić,hr CRO,DF,15,10,0.0,0.0,2005-2006,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Milan,978,10.9,2.0,0.0,162,16.0,11377,Milan
,Johann Vogel,ch SUI,MF,14,9,0.0,0.0,2005-2006,/en/players/6b002e31/Johann-Vogel,6b002e31,Milan,793,8.8,1.0,0.0,162,39.0,1391,Milan
,Alessandro Costacurta,it ITA,DF,15,8,0.0,0.0,2005-2006,/en/players/69f22898/Alessandro-Costacurta,69f22898,Milan,909,10.1,0.0,0.0,162,9.0,19765,Milan
,Marek Jankulovski,cz CZE,"DF,MF",22,7,3.0,1.0,2005-2006,/en/players/faef7749/Marek-Jankulovski,faef7749,Milan,814,9.0,2.0,0.0,162,84.0,19783,Milan
,Massimo Ambrosini,it ITA,MF,13,5,0.0,1.0,2005-2006,/en/players/26b20735/Massimo-Ambrosini,26b20735,Milan,530,5.9,1.0,0.0,162,9.0,19763,Milan
,Christian Vieri,it ITA,FW,8,3,1.0,1.0,2005-2006,/en/players/1abff24a/Christian-Vieri,1abff24a,Milan,356,4.0,1.0,0.0,162,9.0,11357,Milan
,Zeljko Kalac,au AUS,GK,2,2,0.0,0.0,2005-2006,/en/players/ecbb480a/Zeljko-Kalac,cbb480a,Milan,180,2.0,0.0,0.0,162,42.0,19784,Milan
,Márcio Amoroso,br BRA,FW,4,1,0.0,1.0,2005-2006,/en/players/1e1bf801/Marcio-Amoroso,1e1bf801,Milan,91,1.0,0.0,0.0,162,2.0,2318,Milan
,﻿Andrea Pirlo,it ITA,MF,34,31,8.0,2.0,2006-2007,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Milan,"2,780",30.9,5.0,1.0,162,9.0,19549,Milan
,Kaká,br BRA,"FW,MF",31,30,6.0,8.0,2006-2007,/en/players/b2d6ea70/Kaka,b2d6ea70,Milan,"2,657",29.5,1.0,0.0,162,2.0,83,Milan
,Marek Jankulovski,cz CZE,"DF,MF",33,26,4.0,3.0,2006-2007,/en/players/faef7749/Marek-Jankulovski,faef7749,Milan,"2,420",26.9,3.0,0.0,162,84.0,19783,Milan
,Clarence Seedorf,nl NED,MF,32,26,2.0,7.0,2006-2007,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Milan,"2,281",25.3,2.0,0.0,162,11.0,19760,Milan
,Dida,br BRA,GK,25,25,0.0,0.0,2006-2007,/en/players/294919b2/Dida,294919b2,Milan,"2,250",25.0,1.0,0.0,162,2.0,19755,Milan
,Cristian Brocchi,it ITA,MF,29,25,3.0,1.0,2006-2007,/en/players/14165e5f/Cristian-Brocchi,14165e5f,Milan,"2,149",23.9,3.0,1.0,162,9.0,19767,Milan
,Alberto Gilardino,it ITA,FW,30,25,3.0,12.0,2006-2007,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Milan,"2,103",23.4,4.0,0.0,162,9.0,19782,Milan
,Gennaro Gattuso,it ITA,MF,30,24,2.0,1.0,2006-2007,/en/players/46b066b5/Gennaro-Gattuso,46b066b5,Milan,"2,175",24.2,9.0,0.0,162,9.0,19762,Milan
,Daniele Bonera,it ITA,DF,25,23,0.0,0.0,2006-2007,/en/players/13b0c150/Daniele-Bonera,13b0c150,Milan,"2,028",22.5,9.0,0.0,162,9.0,2780,Milan
,Marco Storari,it ITA,GK,22,22,0.0,0.0,2006-2007,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Milan,"1,980",22.0,2.0,0.0,162,9.0,4131,Milan
,Cafú,br BRA,DF,24,21,3.0,0.0,2006-2007,/en/players/f0ee7526/Cafu,f0ee7526,Milan,"1,953",21.7,3.0,0.0,162,2.0,19777,Milan
,Dario Šimić,hr CRO,DF,22,17,0.0,0.0,2006-2007,/en/players/c84ddbc4/Dario-Simic,c84ddbc4,Milan,"1,586",17.6,3.0,0.0,162,16.0,11377,Milan
,Paolo Maldini,it ITA,DF,18,16,0.0,1.0,2006-2007,/en/players/14323e81/Paolo-Maldini,14323e81,Milan,"1,397",15.5,1.0,0.0,162,9.0,19757,Milan
,Ricardo Oliveira,br BRA,FW,26,16,1.0,3.0,2006-2007,/en/players/420c1246/Ricardo-Oliveira,420c1246,Milan,"1,306",14.5,4.0,0.0,162,2.0,885,Milan
,Kakha Kaladze,ge GEO,"DF,MF",18,14,1.0,1.0,2006-2007,/en/players/342ab619/Kakha-Kaladze,342ab619,Milan,"1,369",15.2,1.0,1.0,162,76.0,19759,Milan
,Alessandro Nesta,it ITA,DF,14,12,0.0,0.0,2006-2007,/en/players/16cabe2a/Alessandro-Nesta,16cabe2a,Milan,"1,128",12.5,1.0,0.0,162,9.0,19756,Milan
,Ronaldo,br BRA,FW,14,12,3.0,7.0,2006-2007,/en/players/57feb553/Ronaldo,57feb553,Milan,"1,059",11.8,1.0,0.0,162,2.0,9,Milan
,Giuseppe Favalli,it ITA,DF,15,12,0.0,2.0,2006-2007,/en/players/4e960f0f/Giuseppe-Favalli,4e960f0f,Milan,"1,013",11.3,2.0,0.0,162,9.0,19644,Milan
,Filippo Inzaghi,it ITA,FW,20,11,0.0,2.0,2006-2007,/en/players/27b041d6/Filippo-Inzaghi,27b041d6,Milan,"1,062",11.8,3.0,0.0,162,9.0,19758,Milan
,Massimo Ambrosini,it ITA,MF,19,10,0.0,2.0,2006-2007,/en/players/26b20735/Massimo-Ambrosini,26b20735,Milan,938,10.4,3.0,0.0,162,9.0,19763,Milan
,Zeljko Kalac,au AUS,GK,10,10,0.0,0.0,2006-2007,/en/players/ecbb480a/Zeljko-Kalac,cbb480a,Milan,900,10.0,0.0,0.0,162,42.0,19784,Milan
,Yoann Gourcuff,fr FRA,MF,21,9,1.0,1.0,2006-2007,/en/players/3acddfdd/Yoann-Gourcuff,3acddfdd,Milan,965,10.7,4.0,0.0,162,4.0,11244,Milan
,Massimo Oddo,it ITA,DF,10,8,,1.0,2006-2007,/en/players/552f6449/Massimo-Oddo,552f6449,Milan,654,7.3,0.0,1.0,162,9.0,15452,Milan
,Marco Borriello,it ITA,FW,9,4,0.0,1.0,2006-2007,/en/players/a889ffc7/Marco-Borriello,889ffc7,Milan,400,4.4,0.0,0.0,162,9.0,8477,Milan
,Serginho,br BRA,"DF,MF",6,4,0.0,0.0,2006-2007,/en/players/9f318993/Serginho,9f318993,Milan,318,3.5,1.0,0.0,162,2.0,19766,Milan
,Alessandro Costacurta,it ITA,DF,3,3,0.0,1.0,2006-2007,/en/players/69f22898/Alessandro-Costacurta,69f22898,Milan,166,1.8,1.0,0.0,162,9.0,19765,Milan
,Leandro Grimi,ar ARG,DF,3,1,,0.0,2006-2007,/en/players/fb472db0/Leandro-Grimi,fb472db0,Milan,110,1.2,0.0,0.0,162,5.0,19785,Milan
,Davide Di Gennaro,it ITA,"FW,MF",1,0,,0.0,2006-2007,/en/players/951a4ee4/Davide-Di-Gennaro,951a4ee4,Milan,32,0.4,0.0,0.0,162,9.0,19786,Milan
,Matteo Darmian,it ITA,"DF,MF",1,0,,0.0,2006-2007,/en/players/96e0490d/Matteo-Darmian,96e0490d,Milan,24,0.3,0.0,0.0,162,9.0,5795,Milan
,Alex Guerci,it ITA,MF,1,0,,0.0,2006-2007,/en/players/9e7f0cee/Alex-Guerci,9e7f0cee,Milan,15,0.2,0.0,0.0,162,9.0,19787,Milan
,Luca Antonelli,it ITA,"DF,MF",1,0,,0.0,2006-2007,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Milan,6,0.1,0.0,0.0,162,9.0,19788,Milan
,﻿Andrea Pirlo,it ITA,MF,33,32,6.0,3.0,2007-2008,/en/players/71c5f16f/Andrea-Pirlo,71c5f16f,Milan,"2,884",32.0,8.0,0.0,162,9.0,19549,Milan
,Massimo Ambrosini,it ITA,MF,33,31,2.0,4.0,2007-2008,/en/players/26b20735/Massimo-Ambrosini,26b20735,Milan,"2,707",30.1,10.0,1.0,162,9.0,19763,Milan
,Clarence Seedorf,nl NED,MF,32,31,4.0,7.0,2007-2008,/en/players/e6af3cc7/Clarence-Seedorf,6af3cc7,Milan,"2,654",29.5,2.0,0.0,162,11.0,19760,Milan
,Kakha Kaladze,ge GEO,"DF,MF",32,30,0.0,0.0,2007-2008,/en/players/342ab619/Kakha-Kaladze,342ab619,Milan,"2,731",30.3,5.0,0.0,162,76.0,19759,Milan
