2005-2006,Cardiff-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Neil Alexander,sct SCO,GK,46,46,0,0,"4,140",46.0,2,0,/en/players/f538d303/Neil-Alexander,f538d303,Neil-Alexand
Cameron Jerome,eng ENG,FW,44,44,3,18,"3,884",43.2,7,0,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Cameron-Jerom
Jason Koumas,wls WAL,MF,44,42,10,12,"3,841",42.7,4,0,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,Jason-Koum
Joe Ledley,wls WAL,MF,42,42,5,3,"3,780",42.0,4,0,/en/players/c221f149/Joe-Ledley,c221f149,Joe-Led
Chris Barker,eng ENG,DF,41,41,0,0,"3,657",40.6,4,0,/en/players/c67c2a68/Chris-Barker,c67c2a68,Chris-Bark
Darren Purse,eng ENG,DF,39,39,1,5,"3,417",38.0,9,2,/en/players/70137152/Darren-Purse,70137152,Darren-Pu
Jeff Whitley,nir NIR,MF,34,32,1,1,"2,916",32.4,7,0,/en/players/4e93bfac/Jeff-Whitley,4e93bfac,Jeff-Whit
Glenn Loovens,nl NED,DF,33,32,0,2,"2,805",31.2,5,0,/en/players/3245e023/Glenn-Loovens,3245e023,Glenn-Loov
Kevin Cooper,eng ENG,MF,36,31,3,2,"2,469",27.4,3,0,/en/players/5e9222c7/Kevin-Cooper,5e9222c7,Kevin-Coo
Rhys Weston,wls WAL,DF,30,26,1,0,"2,286",25.4,4,0,/en/players/f4404f21/Rhys-Weston,f4404f21,Rhys-Westo
Neal Ardley,eng ENG,MF,30,22,6,0,"2,073",23.0,0,0,/en/players/124a61d8/Neal-Ardley,124a61d8,Neal-Ard
Neil Cox,eng ENG,DF,27,21,1,2,"2,048",22.8,3,0,/en/players/dee2b65d/Neil-Cox,dee2b65d,Neil-Cox
Riccardo Scimeca,eng ENG,"DF,MF",18,17,0,1,"1,544",17.2,2,0,/en/players/a0a691c9/Riccardo-Scimeca,0a691c9,Riccardo-Scimec
Steven Thompson,sct SCO,FW,14,14,0,4,"1,213",13.5,1,0,/en/players/20f187ba/Steven-Thompson,20f187ba,Steven-Thompso
Paul Parry,wls WAL,"FW,MF",27,11,1,1,"1,172",13.0,1,0,/en/players/025d6710/Paul-Parry,025d6710,Paul-P
Willie Boland,ie IRL,MF,15,11,1,0,984,10.9,3,0,/en/players/be13a103/Willie-Boland,be13a103,Willie-Boland
Jermaine Darlington,,"DF,MF",9,7,0,0,596,6.6,1,0,/en/players/0bfba931/Jermaine-Darlington,0bfba931,Jermaine-Darlingto
Guylain Ndumbu-Nsungu,cd COD,FW,11,4,1,0,317,3.5,2,0,/en/players/97b5768a/Guylain-Ndumbu-Nsungu,97b5768a,Guylain-Ndumbu-Nsungu
Philip Mulryne,nir NIR,MF,4,1,0,0,68,0.8,0,0,/en/players/03bd078e/Philip-Mulryne,03bd078e,Philip-Mu
Andrea Ferretti,it ITA,FW,4,0,0,0,43,0.5,1,0,/en/players/02a2a374/Andrea-Ferretti,02a2a374,Andrea-Ferretti
