2011-2012,Cardiff-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Peter Whittingham,eng ENG,MF,46,46,13,12,"4,140",46.0,7,0,/en/players/f2286f20/Peter-Whittingham,f2286f20,Peter-Whittingham
David Marshall,sct SCO,GK,45,45,0,0,"4,005",44.5,3,0,/en/players/4d93d433/David-Marshall,4d93d433,David-Marsh
Don Cowie,sct SCO,MF,43,43,5,4,"3,731",41.5,6,0,/en/players/c06e8b72/Don-Cowie,c06e8b72,Don-Cowi
Andrew Taylor,eng ENG,"DF,MF",42,42,5,1,"3,780",42.0,4,0,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo
Kevin McNaughton,sct SCO,DF,41,41,2,0,"3,538",39.3,5,0,/en/players/40a814af/Kevin-McNaughton,40a814af,Kevin-McNaughto
Aron Gunnarsson,is ISL,"DF,MF",42,41,3,5,"3,451",38.3,5,0,/en/players/e2533c20/Aron-Gunnarsson,2533c20,Aron-Gunnarsso
Kenny Miller,sct SCO,FW,43,41,5,10,"3,356",37.3,2,0,/en/players/5e606f92/Kenny-Miller,5e606f92,Kenny-Mi
Mark Hudson,eng ENG,DF,39,38,3,5,"3,411",37.9,7,0,/en/players/e4e3de44/Mark-Hudson,4e3de44,Mark-Hudso
Ben Turner,eng ENG,DF,37,36,3,2,"3,243",36.0,3,0,/en/players/b034ebe2/Ben-Turner,b034ebe2,Ben-Tu
Craig Conway,sct SCO,"FW,MF",31,24,4,3,"1,924",21.4,1,0,/en/players/2ce2d9ea/Craig-Conway,2ce2d9ea,Craig-Conw
Joe Mason,ie IRL,FW,38,23,3,9,"2,499",27.8,1,0,/en/players/9d998751/Joe-Mason,9d998751,Joe-Maso
Anthony Gerrard,ie IRL,DF,20,18,0,1,"1,576",17.5,4,0,/en/players/2f70ec31/Anthony-Gerrard,2f70ec31,Anthony-Gerrard
Filip Kiss,sk SVK,"DF,MF",26,13,1,1,"1,290",14.3,4,0,/en/players/2e88cabe/Filip-Kiss,2e88cabe,Filip-Ki
Liam Lawrence,ie IRL,MF,13,12,4,1,"1,097",12.2,3,0,/en/players/60727f47/Liam-Lawrence,60727f47,Liam-Lawrenc
Stephen McPhail,ie IRL,MF,19,11,0,0,906,10.1,1,0,/en/players/60c96516/Stephen-McPhail,60c96516,Stephen-McPhai
Darcy Blake,wls WAL,"DF,MF",20,9,0,0,995,11.1,1,0,/en/players/c86f0739/Darcy-Blake,c86f0739,Darcy-Blak
Robert Earnshaw,wls WAL,FW,18,8,0,3,720,8.0,0,0,/en/players/b3f4b640/Robert-Earnshaw,b3f4b640,Robert-Earnshaw
Rudy Gestede,bj BEN,FW,25,5,1,2,794,8.8,1,0,/en/players/822b3ef9/Rudy-Gestede,822b3ef9,Rudy-Gested
Joe Ralls,eng ENG,MF,10,5,0,1,505,5.6,0,0,/en/players/3730fcbc/Joe-Ralls,3730fcbc,Joe-R
Haris Vučkić,si SVN,"FW,MF",5,2,1,1,232,2.6,0,0,/en/players/a8f4dfb9/Haris-Vuckic,8f4dfb9,Haris-Vuckic
Lee Naylor,eng ENG,DF,2,2,0,0,180,2.0,1,0,/en/players/eb569ce1/Lee-Naylor,b569ce1,Lee-Naylo
Tom Heaton,eng ENG,GK,2,1,0,0,135,1.5,0,0,/en/players/a6de6361/Tom-Heaton,6de6361,Tom-Heato
Paul Quinn,sct SCO,DF,1,0,0,0,24,0.3,0,0,/en/players/eee494fb/Paul-Quinn,494fb,Paul-Qui
Solomon Taiwo,ng NGA,MF,1,0,0,0,7,0.1,0,0,/en/players/ff65f197/Solomon-Taiwo,ff65f197,Solomon-Taiwo
Dekel Keinan,il ISR,DF,1,0,0,0,1,0.0,0,0,/en/players/8e3c9fb3/Dekel-Keinan,8e3c9fb3,Dekel-Kei
