2017-2018,Cardiff-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Neil Etheridge,ph PHI,GK,45,45,0,0,"4,050",45.0,1,0,/en/players/2642bf6c/Neil-Etheridge,2642bf6c,Neil-Etheridg
Junior Hoilett,ca CAN,"MF,FW",46,44,11,9,"3,791",42.1,2,0,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Junior-Hoilett
Sol Bamba,ci CIV,DF,46,43,1,4,"3,849",42.8,7,0,/en/players/5534217d/Sol-Bamba,5534217d,Sol-Bamb
Joe Bennett,eng ENG,"DF,MF",38,38,4,1,"3,338",37.1,7,0,/en/players/dc936144/Joe-Bennett,dc936144,Joe-Bennett
Sean Morrison,eng ENG,DF,39,38,1,7,"3,329",37.0,5,0,/en/players/09fec029/Sean-Morrison,09fec029,Sean-Morriso
Joe Ralls,eng ENG,MF,37,37,4,7,"3,330",37.0,8,0,/en/players/3730fcbc/Joe-Ralls,3730fcbc,Joe-R
Bruno Ecuele Manga,ga GAB,DF,38,35,2,0,"3,183",35.4,4,0,/en/players/72a0fb65/Bruno-Ecuele-Manga,72a0fb65,Bruno-Ecuele-Mang
Nathaniel Mendez-Laing,eng ENG,"MF,FW",38,33,5,6,"2,853",31.7,1,0,/en/players/b4b2f632/Nathaniel-Mendez-Laing,b4b2f632,Nathaniel-Mendez-Laing
Kenneth Zohore,dk DEN,FW,36,30,5,9,"2,667",29.6,0,0,/en/players/5e508d0d/Kenneth-Zohore,5e508d0d,Kenneth-Zoho
Lee Peltier,eng ENG,"DF,MF",30,27,1,0,"2,419",26.9,11,0,/en/players/af341b88/Lee-Peltier,f341b88,Lee-Pelti
Callum Paterson,sct SCO,MF,32,23,4,10,"2,169",24.1,4,0,/en/players/d2583bce/Callum-Paterson,d2583bce,Callum-Paterso
Craig Bryson,sct SCO,MF,22,19,4,2,"1,595",17.7,4,0,/en/players/10aaf318/Craig-Bryson,10aaf318,Craig-Bryso
Loïc Damour,fr FRA,MF,27,18,1,0,"1,673",18.6,5,0,/en/players/074d8166/Loic-Damour,074d8166,Loic-Damou
Aron Gunnarsson,is ISL,MF,20,17,1,1,"1,500",16.7,3,0,/en/players/e2533c20/Aron-Gunnarsson,2533c20,Aron-Gunnarsso
Marko Grujić,rs SRB,MF,13,12,0,1,989,11.0,4,0,/en/players/8b8e759d/Marko-Grujic,8b8e759d,Marko-Grujic
Danny Ward,eng ENG,FW,17,6,0,4,582,6.5,0,0,/en/players/cfb29823/Danny-Ward,cfb29823,Danny-Ward
Lee Tomlin,eng ENG,MF,13,5,1,1,583,6.5,2,0,/en/players/ef1739b9/Lee-Tomlin,f1739b9,Lee-Tomli
Gary Madine,eng ENG,FW,13,5,2,0,508,5.6,1,0,/en/players/e3e6502a/Gary-Madine,3e6502a,Gary-Madi
Jazz Richards,wls WAL,"DF,MF",6,5,0,0,478,5.3,2,0,/en/players/afef14da/Jazz-Richards,fef14da,Jazz-Richard
Liam Feeney,eng ENG,FW,15,4,1,0,450,5.0,1,0,/en/players/ff4d77df/Liam-Feeney,ff4d77df,Liam-F
Omar Bogle,eng ENG,FW,10,4,0,3,391,4.3,1,1,/en/players/c334bcfc/Omar-Bogle,c334bcfc,Omar-Bog
Matthew Connolly,eng ENG,DF,4,4,0,0,360,4.0,2,0,/en/players/2797fc1d/Matthew-Connolly,2797fc1d,Matthew-Conno
Yanic Wildschut,sr SUR,"MF,DF",10,3,1,0,369,4.1,0,0,/en/players/99bfdcb6/Yanic-Wildschut,99bfdcb6,Yanic-Wildschut
Armand Traoré,sn SEN,"MF,FW",4,3,2,1,249,2.8,0,0,/en/players/021ea92d/Armand-Traore,021ea92d,Armand-Trao
Greg Halford,eng ENG,MF,12,2,0,0,323,3.6,3,0,/en/players/06d45e81/Greg-Halford,06d45e81,Greg-Halford
Jamie Ward,nir NIR,"MF,FW",4,2,0,0,101,1.1,1,0,/en/players/bc05f7f2/Jamie-Ward,bc05f7f2,Jamie-Ward
Anthony Pilkington,ie IRL,FW,8,1,1,3,157,1.7,1,0,/en/players/b31af577/Anthony-Pilkington,b31af577,Anthony-Pilkingto
Rhys Healey,wls WAL,MF,3,1,0,0,99,1.1,0,0,/en/players/07ace8c3/Rhys-Healey,07ace8c3,Rhys-H
Kadeem Harris,eng ENG,FW,3,1,0,0,95,1.1,0,0,/en/players/24396398/Kadeem-Harris,24396398,Kadeem-Harri
Brian Murphy,ie IRL,GK,1,1,0,0,90,1.0,0,0,/en/players/47e0ce24/Brian-Murphy,47e0ce24,Brian-Murph
Frédéric Gounongbe,bj BEN,FW,3,0,0,0,26,0.3,1,0,/en/players/2012518d/Frederic-Gounongbe,2012518d,Frederic-Gounongb
Matty Kennedy,nir NIR,MF,1,0,0,0,1,0.0,0,0,/en/players/49161cbe/Matty-Kennedy,49161cbe,Matty-Kenned
Rolf Feltscher,ve VEN,DF,0,0,,,,,,,/en/players/27baf026/Rolf-Feltscher,27baf026,Rolf-Feltsch
