2020-2021,Cardiff-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Curtis Nelson,eng ENG,DF,44,44,0,1,"3,941",43.8,6,0,/en/players/943a8857/Curtis-Nelson,943a8857,Curtis-Nelso
Kieffer Moore,wls WAL,FW,42,40,1,20,"3,409",37.9,4,0,/en/players/01ce9e70/Kieffer-Moore,01ce9e70,Kieffer-Moo
Sean Morrison,eng ENG,DF,38,37,2,5,"3,292",36.6,8,0,/en/players/09fec029/Sean-Morrison,09fec029,Sean-Morriso
Will Vaulks,wls WAL,MF,42,36,2,5,"3,134",34.8,6,1,/en/players/7760b885/Will-Vaulks,7760b885,Will-Vaulk
Joe Ralls,eng ENG,MF,39,34,4,5,"2,992",33.2,7,1,/en/players/3730fcbc/Joe-Ralls,3730fcbc,Joe-R
Harry Wilson,wls WAL,"MF,FW",37,33,11,7,"2,811",31.2,3,0,/en/players/c6dc9ecd/Harry-Wilson,c6dc9ecd,Harry-Wilso
Leandro Bacuna,cw CUW,"DF,MF",42,32,1,2,"2,920",32.4,8,0,/en/players/9dc69d38/Leandro-Bacuna,9dc69d38,Leandro-Bacu
Alex Smithies,eng ENG,GK,31,31,0,0,"2,710",30.1,0,0,/en/players/bb91617c/Alex-Smithies,bb91617c,Alex-Smithi
Marlon Pack,eng ENG,MF,39,30,2,2,"2,693",29.9,7,1,/en/players/8633b350/Marlon-Pack,8633b350,Marlon-Pack
Joe Bennett,eng ENG,DF,28,28,2,1,"2,382",26.5,6,0,/en/players/dc936144/Joe-Bennett,dc936144,Joe-Bennett
Sheyi Ojo,eng ENG,"MF,FW",41,25,7,5,"2,356",26.2,5,0,/en/players/7b9a86e6/Sheyi-Ojo,7b9a86e6,Sheyi-Ojo
Aden Flint,eng ENG,DF,22,22,1,1,"1,980",22.0,3,0,/en/players/952672e1/Aden-Flint,952672e1,Aden-Flint
Perry Ng,eng ENG,DF,19,19,3,0,"1,640",18.2,3,0,/en/players/920afe91/Perry-Ng,920afe91,Perry-Ng
Dillon Phillips,eng ENG,GK,16,15,0,0,"1,430",15.9,1,0,/en/players/d0330b1d/Dillon-Phillips,d0330b1d,Dillon-Philli
Junior Hoilett,ca CAN,MF,21,14,2,2,"1,166",13.0,2,0,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Junior-Hoilett
Josh Murphy,eng ENG,"FW,MF",32,12,5,2,"1,132",12.6,2,0,/en/players/b30c7426/Josh-Murphy,b30c7426,Josh-Murph
Ciaron Brown,nir NIR,DF,12,11,0,0,"1,043",11.6,3,0,/en/players/57a2071c/Ciaron-Brown,57a2071c,Ciaron-Brow
Robert Glatzel,de GER,FW,21,8,2,3,922,10.2,0,0,/en/players/18a9efe4/Robert-Glatzel,18a9efe4,Robert-Glatz
Thomas Sang,eng ENG,"DF,MF",9,8,0,0,735,8.2,0,0,/en/players/e3d729a6/Thomas-Sang,3d729a6,Thomas-Sang
Mark Harris,wls WAL,"FW,MF",16,6,1,3,646,7.2,0,0,/en/players/fcc02804/Mark-Harris,fcc02804,Mark-Harri
Jordi Osei-Tutu,eng ENG,DF,8,6,0,0,557,6.2,0,0,/en/players/0a16eb36/Jordi-Osei-Tutu,0a16eb36,Jordi-Osei-Tutu
Joel Bagan,ie IRL,DF,7,5,0,0,464,5.2,0,0,/en/players/e9da32cb/Joel-Bagan,9da32cb,Joel-Bag
Greg Cunningham,ie IRL,DF,5,3,0,0,285,3.2,1,0,/en/players/dc10b26c/Greg-Cunningham,dc10b26c,Greg-Cunningham
Rubin Colwill,wls WAL,MF,6,3,0,0,192,2.1,0,0,/en/players/f170b63e/Rubin-Colwill,f170b63e,Rubin-Colwi
Jonny Williams,wls WAL,MF,9,1,0,0,181,2.0,1,0,/en/players/49b8432c/Jonny-Williams,49b8432c,Jonny-William
Lee Tomlin,eng ENG,MF,5,1,0,1,162,1.8,3,1,/en/players/ef1739b9/Lee-Tomlin,f1739b9,Lee-Tomli
Gavin Whyte,nir NIR,MF,7,1,0,0,106,1.2,0,0,/en/players/1100b177/Gavin-Whyte,1100b177,Gavin-Whyt
Max Watters,eng ENG,FW,3,1,0,0,90,1.0,0,0,/en/players/a10387a2/Max-Watters,10387a2,Max-Watt
Filip Benković,hr CRO,DF,1,0,0,0,71,0.8,0,0,/en/players/305a3820/Filip-Benkovic,305a3820,Filip-Benkovic
Sol Bamba,ci CIV,DF,6,0,0,0,30,0.3,0,0,/en/players/5534217d/Sol-Bamba,5534217d,Sol-Bamb
Sam Bowen,wls WAL,MF,0,0,,,,,,,/en/players/e4209f59/Sam-Bowen,4209f59,Sam-Bow
Isaak Davies,wls WAL,FW,0,0,,,,,,,/en/players/8199addf/Isaak-Davies,8199addf,Isaak-Davi
Joe Day,eng ENG,GK,0,0,,,,,,,/en/players/269e8622/Joe-Day,269e8622,Joe-D
Kieron Evans,wls WAL,MF,0,0,,,,,,,/en/players/7ef03bf1/Kieron-Evans,7ef03bf1,Kieron-Ev
Callum Paterson,sct SCO,"DF,FW",0,0,,,,,,,/en/players/d2583bce/Callum-Paterson,d2583bce,Callum-Paterso
Keenan Patten,wls WAL,MF,0,0,,,,,,,/en/players/69977a44/Keenan-Patten,69977a44,Keenan-Patt
George Ratcliffe,wls WAL,GK,0,0,,,,,,,/en/players/98f4cd1f/George-Ratcliffe,98f4cd1f,George-Ratcliff
Chanka Zimba,eng ENG,MF,0,0,,,,,,,/en/players/343d80bb/Chanka-Zimba,343d80bb,Chanka-Zimb
