Id,Player,Link,Player_name,Player_id,Nationality,Position,club
6741.0,Fabrice Fernandes,/en/players/9838d388/Fabrice-Fernandes,Fabrice-Fernand,9838d388,fr FRA,MF,Southampton
6742.0,Michael Svensson,/en/players/123a0e8f/Michael-Svensson,Michael-Svensso,123a0e8f,se SWE,DF,Southampton
6743.0,Claus Lundekvam,/en/players/22de8419/Claus-Lundekvam,Claus-Lundekvam,22de8419,no NOR,DF,Southampton
6744.0,Chris Marsden,/en/players/c1f59bed/Chris-Marsden,Chris-Marsd,c1f59bed,eng ENG,MF,Southampton
6745.0,Matt Oakley,/en/players/79974582/Matt-Oakley,Matt-Oak,79974582,eng ENG,MF,Southampton
6746.0,Paul Telfer,/en/players/7b3990c5/Paul-Telfer,Paul-Telf,7b3990c5,sct SCO,"DF,MF",Southampton
6747.0,Anders Svensson,/en/players/2c29fd2a/Anders-Svensson,Anders-Svensso,2c29fd2a,se SWE,MF,Southampton
6748.0,Antti Niemi,/en/players/79c3c101/Antti-Niemi,Antti-Niemi,79c3c101,fi FIN,GK,Southampton
6749.0,Rory Delap,/en/players/9b0dac73/Rory-Delap,Rory-D,9b0dac73,ie IRL,MF,Southampton
6750.0,Brett Ormerod,/en/players/fde1ce8d/Brett-Ormerod,Brett-Ormerod,fde1ce8d,eng ENG,FW,Southampton
6751.0,Paul Jones,/en/players/3bf1ce9d/Paul-Jones,Paul-Jo,3bf1ce9d,wls WAL,GK,Southampton
6752.0,Jason Dodd,/en/players/df15c7a1/Jason-Dodd,Jason-Dodd,df15c7a1,eng ENG,DF,Southampton
6753.0,Paul Williams,/en/players/651f09cc/Paul-Williams,Paul-William,651f09cc,eng ENG,DF,Southampton
6754.0,Jo Tessem,/en/players/32290355/Jo-Tessem,Jo-Tessem,32290355,no NOR,MF,Southampton
6755.0,David Prutton,/en/players/7123fdc0/David-Prutton,David-Prutto,7123fdc0,eng ENG,MF,Southampton
6756.0,Marians Pahars,/en/players/bc95c25d/Marians-Pahars,Marians-Pah,bc95c25d,lv LVA,"FW,MF",Southampton
6757.0,Danny Higginbotham,/en/players/688135a1/Danny-Higginbotham,Danny-Higginbotham,688135a1,gi GIB,DF,Southampton
6758.0,Agustín Delgado,/en/players/a8d08004/Agustin-Delgado,Agustin-Delgado,8d08004,ec ECU,FW,Southampton
6759.0,Francis Benali,/en/players/91950851/Francis-Benali,Francis-Benali,91950851,eng ENG,DF,Southampton
6760.0,Chris Baird,/en/players/55fd8c81/Chris-Baird,Chris-Baird,55fd8c81,nir NIR,"DF,MF",Southampton
6761.0,Kevin Davies,/en/players/2f726a89/Kevin-Davies,Kevin-Davi,2f726a89,eng ENG,FW,Southampton
6762.0,Garry Monk,/en/players/a70de3a4/Garry-Monk,Garry-Monk,70de3a4,eng ENG,DF,Southampton
6763.0,Andrei Kanchelskis,/en/players/82fa1e78/Andrei-Kanchelskis,Andrei-Kanchelski,82fa1e78,xc CIS,"DF,MF",Southampton
6764.0,Yoann Folly,/en/players/8dfe153d/Yoann-Folly,Yoann-Fo,8dfe153d,tg TOG,MF,Southampton
6765.0,Neil McCann,/en/players/01ba4d73/Neil-McCann,Neil-McC,01ba4d73,sct SCO,MF,Southampton
6766.0,Stephen Crainey,/en/players/2f6dd6a3/Stephen-Crainey,Stephen-Crai,2f6dd6a3,sct SCO,DF,Southampton
6767.0,Darren Kenton,/en/players/93040d46/Darren-Kenton,Darren-Kento,93040d46,eng ENG,DF,Southampton
6768.0,Alan Blayney,/en/players/16c7a4a9/Alan-Blayney,Alan-B,16c7a4a9,nir NIR,GK,Southampton
6769.0,Léandre Griffit,/en/players/cecd7a6a/Leandre-Griffit,Leandre-Griffit,cecd7a6a,fr FRA,"FW,MF",Southampton
6770.0,Andreas Jakobsson,/en/players/4fa47ef0/Andreas-Jakobsson,Andreas-Jakobsso,4fa47ef0,se SWE,"DF,MF",Southampton
6771.0,Jamie Redknapp,/en/players/c337443d/Jamie-Redknapp,Jamie-Redk,c337443d,eng ENG,MF,Southampton
6772.0,Nigel Quashie,/en/players/9b9a2d62/Nigel-Quashie,Nigel-Quashi,9b9a2d62,sct SCO,MF,Southampton
6773.0,Mikael Nilsson,/en/players/28c3714e/Mikael-Nilsson,Mikael-Nilsso,28c3714e,se SWE,"DF,MF",Southampton
6774.0,Henri Camara,/en/players/b2b48ae0/Henri-Camara,Henri-Cam,b2b48ae0,sn SEN,FW,Southampton
6775.0,Dexter Blackstock,/en/players/803907c3/Dexter-Blackstock,Dexter-Blackstock,803907c3,ag ATG,FW,Southampton
6776.0,Paul Smith,/en/players/51551bec/Paul-Smith,Paul-Smith,51551bec,eng ENG,GK,Southampton
6777.0,Calum Davenport,/en/players/8f59901c/Calum-Davenport,Calum-Davenport,8f59901c,eng ENG,DF,Southampton
6778.0,Jelle Van Damme,/en/players/406eb232/Jelle-Van-Damme,Jelle-Van-Damm,406eb232,be BEL,"DF,MF",Southampton
6779.0,Kasey Keller,/en/players/5b5bcd83/Kasey-Keller,Kasey-K,5b5bcd83,us USA,GK,Southampton
6780.0,Martin Cranie,/en/players/9e53837d/Martin-Cranie,Martin-Crani,9e53837d,eng ENG,DF,Southampton
6781.0,Kenwyne Jones,/en/players/5f3b634e/Kenwyne-Jones,Kenwyne-Jo,5f3b634e,tt TRI,FW,Southampton
6782.0,Ricardo Fuller,/en/players/c764fa54/Ricardo-Fuller,Ricardo-Fu,c764fa54,jm JAM,FW,Southampton
6783.0,Darren Powell,/en/players/a86b61bb/Darren-Powell,Darren-Pow,86b61bb,eng ENG,DF,Southampton
6784.0,Djamel Belmadi,/en/players/fa0f8351/Djamel-Belmadi,Djamel-Belmadi,fa0f8351,dz ALG,MF,Southampton
6785.0,Grzegorz Rasiak,/en/players/b1808048/Grzegorz-Rasiak,Grzegorz-Rasiak,b1808048,pl POL,FW,Southampton
6786.0,Nathan Dyer,/en/players/6dfd5af0/Nathan-Dyer,Nathan-D,6dfd5af0,eng ENG,"FW,MF",Southampton
6787.0,Jim Brennan,/en/players/67b576b3/Jim-Brennan,Jim-B,67b576b3,ca CAN,"DF,MF",Southampton
6788.0,Andrew Surman,/en/players/7d41b619/Andrew-Surman,Andrew-Surm,7d41b619,eng ENG,MF,Southampton
6789.0,Richard Chaplow,/en/players/66835431/Richard-Chaplow,Richard-Chaplow,66835431,eng ENG,MF,Southampton
6790.0,Alexander Östlund,/en/players/37075347/Alexander-Ostlund,Alexander-Ostlund,37075347,se SWE,DF,Southampton
6791.0,Peter Madsen,/en/players/a26c57f1/Peter-Madsen,Peter-Mad,26c57f1,dk DEN,FW,Southampton
6792.0,Kevin Miller,/en/players/0311ee41/Kevin-Miller,Kevin-Mi,0311ee41,eng ENG,GK,Southampton
6793.0,Bartosz Białkowski,/en/players/4b5e809f/Bartosz-Bialkowski,Bartosz-Bialkowski,4b5e809f,pl POL,GK,Southampton
6794.0,Matt Mills,/en/players/593f52b7/Matt-Mills,Matt-Mi,593f52b7,eng ENG,DF,Southampton
6795.0,Jermaine Wright,/en/players/ed9cb8eb/Jermaine-Wright,Jermaine-Wright,d9cb8eb,eng ENG,"DF,MF",Southampton
6796.0,Kelvin Davis,/en/players/33b6ee02/Kelvin-Davis,Kelvin-Davi,33b6ee02,eng ENG,GK,Southampton
6797.0,Pelé,/en/players/c9c6b67c/Pele,P,c9c6b67c,cv CPV,DF,Southampton
6798.0,Rudi Skácel,/en/players/9c5ac02e/Rudi-Skacel,Rudi-Skac,9c5ac02e,cz CZE,MF,Southampton
6799.0,Chris Makin,/en/players/aecb9ffc/Chris-Makin,Chris-Maki,cb9ffc,eng ENG,DF,Southampton
6800.0,Bradley Wright-Phillips,/en/players/9bb42ab8/Bradley-Wright-Phillips,Bradley-Wright-Philli,9bb42ab8,eng ENG,FW,Southampton
6801.0,Marek Saganowski,/en/players/774cbfeb/Marek-Saganowski,Marek-Saganowski,774cbfeb,pl POL,FW,Southampton
6802.0,Mario Lička,/en/players/32d77282/Mario-Licka,Mario-Lick,32d77282,cz CZE,MF,Southampton
6803.0,David McGoldrick,/en/players/dbe56a33/David-McGoldrick,David-McGoldrick,dbe56a33,ie IRL,"FW,MF",Southampton
6804.0,﻿Youssef Safri,/en/players/96c42690/Youssef-Safri,Youssef-Safri,96c42690,ma MAR,MF,Southampton
6805.0,Stern John,/en/players/e4e2ac24/Stern-John,Stern-Joh,4e2ac24,tt TRI,FW,Southampton
6806.0,Jason Euell,/en/players/d97fe8bd/Jason-Euell,Jason-Eu,d97fe8bd,jm JAM,"FW,MF",Southampton
6807.0,Wayne Thomas,/en/players/29144dc2/Wayne-Thomas,Wayne-Thom,29144dc2,eng ENG,"DF,MF",Southampton
6808.0,Andrew Davies,/en/players/8912dc31/Andrew-Davies,Andrew-Davi,8912dc31,eng ENG,DF,Southampton
6809.0,Adam Hammill,/en/players/ffd4896e/Adam-Hammill,Adam-Hammi,ffd4896e,eng ENG,"FW,MF",Southampton
6810.0,Philip Ifil,/en/players/37b04be1/Philip-Ifil,Philip-Ifi,37b04be1,eng ENG,DF,Southampton
6811.0,Christian Dailly,/en/players/0210c453/Christian-Dailly,Christian-Dai,0210c453,sct SCO,DF,Southampton
6812.0,Alan Bennett,/en/players/46a58262/Alan-Bennett,Alan-Bennett,46a58262,ie IRL,DF,Southampton
6813.0,Chris Perry,/en/players/2f43aa1c/Chris-Perry,Chris-P,2f43aa1c,eng ENG,DF,Southampton
6814.0,Chris Lucketti,/en/players/50db99da/Chris-Lucketti,Chris-Lucketti,50db99da,eng ENG,DF,Southampton
6815.0,Michael Poke,/en/players/6fc41e28/Michael-Poke,Michael-Pok,6fc41e28,eng ENG,GK,Southampton
6816.0,Vincent Péricard,/en/players/c6fd72ac/Vincent-Pericard,Vincent-Pericard,c6fd72ac,fr FRA,FW,Southampton
6817.0,Ian Pearce,/en/players/3537c18f/Ian-Pearce,Ian-Pearc,3537c18f,eng ENG,DF,Southampton
6818.0,Simon Gillett,/en/players/bca7dcf7/Simon-Gillett,Simon-Gillett,bca7dcf7,eng ENG,MF,Southampton
6819.0,Stephen O'Halloran,/en/players/0a1afeaf/Stephen-OHalloran,Stephen-OHallo,0a1afeaf,ie IRL,DF,Southampton
6820.0,Cédric Baseya,/en/players/401edc9f/Cedric-Baseya,Cedric-B,401edc9f,cd COD,FW,Southampton
6821.0,Lloyd James,/en/players/68927d5e/Lloyd-James,Lloyd-Jam,68927d5e,wls WAL,"DF,MF",Southampton
6822.0,Jack Cork,/en/players/74e12f1e/Jack-Cork,Jack-Cork,74e12f1e,eng ENG,"DF,MF",Southampton
6823.0,Jan-Paul Saeijs,/en/players/735548f4/Jan-Paul-Saeijs,Jan-Paul-Saeij,735548f4,nl NED,DF,Southampton
6824.0,Paul Wotton,/en/players/4400ed77/Paul-Wotton,Paul-Wotto,4400ed77,eng ENG,"DF,MF",Southampton
6825.0,Lee Holmes,/en/players/8129ba96/Lee-Holmes,Lee-Holm,8129ba96,eng ENG,MF,Southampton
6826.0,Olly Lancashire,/en/players/fae0e3e3/Olly-Lancashire,Olly-Lancashi,fae0e3e3,eng ENG,DF,Southampton
6827.0,Jordan Robertson,/en/players/69941afb/Jordan-Robertson,Jordan-Robertso,69941afb,eng ENG,FW,Southampton
6828.0,Ryan Smith,/en/players/0769f566/Ryan-Smith,Ryan-Smith,0769f566,eng ENG,"FW,MF",Southampton
6829.0,Alex Pearce,/en/players/66e0514a/Alex-Pearce,Alex-Pearc,66e0514a,ie IRL,"DF,MF",Southampton
6830.0,Joseph Mills,/en/players/7f725b83/Joseph-Mills,Joseph-Mi,7f725b83,eng ENG,"DF,MF",Southampton
6831.0,Jake Thomson,/en/players/62b6e88f/Jake-Thomson,Jake-Thomso,62b6e88f,tt TRI,MF,Southampton
6832.0,Oscar Gobern,/en/players/a69d4228/Oscar-Gobern,Oscar-Gob,69d4228,eng ENG,"DF,MF",Southampton
6833.0,Lee Molyneux,/en/players/eda627e3/Lee-Molyneux,Lee-Molyneux,da627e3,eng ENG,"DF,MF",Southampton
6834.0,Jamie White,/en/players/c96d7084/Jamie-White,Jamie-Whit,c96d7084,eng ENG,FW,Southampton
6835.0,Matt Paterson,/en/players/72dbe935/Matt-Paterson,Matt-Paterso,72dbe935,sct SCO,FW,Southampton
6836.0,Kayne McLaggon,/en/players/bdf6b6f1/Kayne-McLaggon,Kayne-McLaggo,bdf6b6f1,wls WAL,FW,Southampton
6837.0,Romain Gasmi,/en/players/b34f320f/Romain-Gasmi,Romain-Gasmi,b34f320f,fr FRA,"FW,MF",Southampton
6838.0,Zoltán Lipták,/en/players/60e7727e/Zoltan-Liptak,Zoltan-Liptak,60e7727e,hu HUN,DF,Southampton
6839.0,Dan Harding,/en/players/f0ccb090/Dan-Harding,Dan-Harding,f0ccb090,eng ENG,DF,Southampton
6840.0,Dean Hammond,/en/players/577c12e5/Dean-Hammond,Dean-Hammond,577c12e5,eng ENG,MF,Southampton
6841.0,Radhi Jaïdi,/en/players/8ff60fb9/Radhi-Jaidi,Radhi-Jaidi,8ff60fb9,tn TUN,DF,Southampton
6842.0,José Fonte,/en/players/90f87966/Jose-Fonte,Jose-Font,90f87966,pt POR,DF,Southampton
6843.0,Jason Puncheon,/en/players/fd3f57ce/Jason-Puncheon,Jason-Puncheo,fd3f57ce,eng ENG,MF,Southampton
6844.0,Jon Otsemobor,/en/players/9ced37b6/Jon-Otsemobor,Jon-Otsemobo,9ced37b6,eng ENG,DF,Southampton
6845.0,Neal Trotman,/en/players/fb088309/Neal-Trotman,Neal-Trotm,fb088309,eng ENG,DF,Southampton
6846.0,Michail Antonio,/en/players/ac05f970/Michail-Antonio,Michail-Antonio,c05f970,jm JAM,"FW,MF",Southampton
6847.0,Lee Barnard,/en/players/fceb93cc/Lee-Barnard,Lee-Barnard,fceb93cc,eng ENG,FW,Southampton
6848.0,Papa Waigo,/en/players/edbc11d2/Papa-Waigo,Papa-Waigo,dbc11d2,sn SEN,"FW,MF",Southampton
6849.0,Danny Seaborne,/en/players/dc65ba1e/Danny-Seaborne,Danny-Seabo,dc65ba1e,eng ENG,DF,Southampton
6850.0,David Connolly,/en/players/3783ae20/David-Connolly,David-Conno,3783ae20,ie IRL,FW,Southampton
6851.0,Jacob Mellis,/en/players/827c05db/Jacob-Mellis,Jacob-Melli,827c05db,eng ENG,MF,Southampton
6852.0,Aaron Martin,/en/players/2b118830/Aaron-Martin,Aaron-Marti,2b118830,eng ENG,DF,Southampton
6853.0,Callum McNish,/en/players/e0ba95e9/Callum-McNish,Callum-McNish,0ba95e9,eng ENG,MF,Southampton
6854.0,Danny Butterfield,/en/players/d0ef7f30/Danny-Butterfield,Danny-Butterfield,d0ef7f30,eng ENG,"DF,MF",Southampton
6855.0,Guly do Prado,/en/players/3ed6e788/Guly-do-Prado,Guly-do-Prado,3ed6e788,br BRA,"FW,MF",Southampton
6856.0,Ryan Dickson,/en/players/1eb7cac1/Ryan-Dickson,Ryan-Dickso,1eb7cac1,eng ENG,"DF,MF",Southampton
6857.0,Frazer Richardson,/en/players/4b3d3a68/Frazer-Richardson,Frazer-Richardso,4b3d3a68,eng ENG,DF,Southampton
6858.0,Dany N'Guessan,/en/players/b315c9be/Dany-NGuessan,Dany-NGu,b315c9be,fr FRA,"FW,MF",Southampton
6859.0,Jonathan Forte,/en/players/203d94d6/Jonathan-Forte,Jonathan-Fort,203d94d6,bb BRB,"FW,MF",Southampton
6860.0,Nicholas Bignall,/en/players/d573502e/Nicholas-Bignall,Nicholas-Big,d573502e,eng ENG,FW,Southampton
6861.0,Jos Hooiveld,/en/players/f544a6ab/Jos-Hooiveld,Jos-Hooiveld,f544a6ab,nl NED,"DF,MF",Southampton
6862.0,Danny Fox,/en/players/857ec97f/Danny-Fox,Danny-Fox,857ec97f,sct SCO,"DF,MF",Southampton
6863.0,Billy Sharp,/en/players/e8c9f4e9/Billy-Sharp,Billy-Sh,8c9f4e9,eng ENG,FW,Southampton
6864.0,Steve De Ridder,/en/players/7561b81d/Steve-De-Ridder,Steve-De-Ridd,7561b81d,be BEL,"FW,MF",Southampton
6865.0,Tadanari Lee,/en/players/be7ddaaf/Tadanari-Lee,Tadanari-L,be7ddaaf,jp JPN,FW,Southampton
6866.0,Ben Reeves,/en/players/4db1f85d/Ben-Reeves,Ben-Reev,4db1f85d,nir NIR,MF,Southampton
6867.0,Maya Yoshida,/en/players/caffaf5a/Maya-Yoshida,Maya-Yoshid,caffaf5a,jp JPN,DF,Southampton
6868.0,Jay Rodriguez,/en/players/4ab53cdb/Jay-Rodriguez,Jay-Rodriguez,4ab53cdb,eng ENG,"FW,MF",Southampton
6869.0,Steven Davis,/en/players/cf15bbb1/Steven-Davis,Steven-Davi,cf15bbb1,nir NIR,MF,Southampton
6870.0,Artur Boruc,/en/players/34ccf6fa/Artur-Boruc,Artur-Boruc,34ccf6fa,pl POL,GK,Southampton
6871.0,Gastón Ramírez,/en/players/2c851997/Gaston-Ramirez,Gaston-Ramirez,2c851997,uy URU,"FW,MF",Southampton
6872.0,James Ward-Prowse,/en/players/3515d404/James-Ward-Prowse,James-Ward-Prow,3515d404,eng ENG,MF,Southampton
6873.0,Emmanuel Mayuka,/en/players/126fd532/Emmanuel-Mayuka,Emmanuel-Mayuk,126fd532,zm ZAM,FW,Southampton
6874.0,Victor Wanyama,/en/players/e0900238/Victor-Wanyama,Victor-Wanyam,900238,ke KEN,MF,Southampton
6875.0,Harrison Reed,/en/players/803ae100/Harrison-Reed,Harrison-Reed,803ae100,eng ENG,MF,Southampton
6876.0,Graziano Pellè,/en/players/9654d8de/Graziano-Pelle,Graziano-P,9654d8de,it ITA,FW,Southampton
6877.0,Fraser Forster,/en/players/c3e39f12/Fraser-Forster,Fraser-Forst,c3e39f12,eng ENG,GK,Southampton
6878.0,Dušan Tadić,/en/players/2475dcc6/Dusan-Tadic,Dusan-Tadic,2475dcc6,rs SRB,"FW,MF",Southampton
6879.0,Shane Long,/en/players/9f472354/Shane-Long,Shane-Long,9f472354,ie IRL,FW,Southampton
6880.0,Eljero Elia,/en/players/05cb19c5/Eljero-Elia,Eljero-Eli,05cb19c5,nl NED,"FW,MF",Southampton
6881.0,Florin Gardoș,/en/players/70eb7e9d/Florin-Gardos,Florin-Gardo,70eb7e9d,ro ROU,"DF,MF",Southampton
6882.0,Filip Đuričić,/en/players/eccbe56a/Filip-Djuricic,Filip-Djuricic,ccbe56a,rs SRB,"FW,MF",Southampton
6883.0,Jake Hesketh,/en/players/4c83c9f8/Jake-Hesketh,Jake-Hesketh,4c83c9f8,eng ENG,"FW,MF",Southampton
6884.0,Lloyd Isgrove,/en/players/430696d5/Lloyd-Isgrove,Lloyd-Isgrov,430696d5,wls WAL,MF,Southampton
6885.0,Jason McCarthy,/en/players/63741fb9/Jason-McCarthy,Jason-McCarth,63741fb9,eng ENG,"DF,MF",Southampton
6886.0,Dominic Gape,/en/players/f744b4df/Dominic-Gape,Dominic-G,f744b4df,eng ENG,MF,Southampton
6887.0,Ryan Seager,/en/players/49ef3149/Ryan-Seager,Ryan-Seag,49ef3149,eng ENG,FW,Southampton
6888.0,Jake Flannigan,/en/players/39b656de/Jake-Flannigan,Jake-Flannig,39b656de,eng ENG,MF,Southampton
6889.0,Sam McQueen,/en/players/b27b49b4/Sam-McQueen,Sam-McQu,b27b49b4,eng ENG,MF,Southampton
6890.0,Jack Stephens,/en/players/6adbc307/Jack-Stephens,Jack-Steph,6adbc307,eng ENG,DF,Southampton
6891.0,Saphir Taïder,/en/players/a12d0c05/Saphir-Taider,Saphir-Taid,12d0c05,dz ALG,MF,Southampton
6892.0,Jordy Clasie,/en/players/31c01b85/Jordy-Clasie,Jordy-Clasi,31c01b85,nl NED,MF,Southampton
6893.0,Charlie Austin,/en/players/8d228291/Charlie-Austin,Charlie-Austi,8d228291,eng ENG,FW,Southampton
6894.0,Olufela Olomola,/en/players/313ba4ae/Olufela-Olomola,Olufela-Olomo,313ba4ae,eng ENG,FW,Southampton
6895.0,Nathan Redmond,/en/players/ab651565/Nathan-Redmond,Nathan-Redmond,b651565,eng ENG,"FW,MF",Southampton
6896.0,Pierre Højbjerg,/en/players/8b04d6c1/Pierre-Hojbjerg,Pierre-Hojbjerg,8b04d6c1,dk DEN,MF,Southampton
6897.0,Manolo Gabbiadini,/en/players/8f866fe8/Manolo-Gabbiadini,Manolo-Gabbiadini,8f866fe8,it ITA,FW,Southampton
6898.0,Josh Sims,/en/players/6d6f09dc/Josh-Sims,Josh-Sim,6d6f09dc,eng ENG,FW,Southampton
