2020-2021,Southampton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿James Ward-Prowse,eng ENG,MF,38,38,7,8,"3,420",38.0,5,0,/en/players/3515d404/James-Ward-Prowse,3515d404,James-Ward-Prow
Jan Bednarek,pl POL,DF,36,36,1,1,"3,100",34.4,5,1,/en/players/4115ce4e/Jan-Bednarek,4115ce4e,Jan-Bednarek
Stuart Armstrong,sct SCO,MF,33,32,5,4,"2,764",30.7,3,0,/en/players/97333cf5/Stuart-Armstrong,97333cf5,Stuart-Armstrong
Alex McCarthy,eng ENG,GK,30,30,0,0,"2,700",30.0,2,0,/en/players/36c2ca73/Alex-McCarthy,36c2ca73,Alex-McCarth
Che Adams,sct SCO,FW,36,30,5,9,"2,667",29.6,1,0,/en/players/f2bf1b0f/Che-Adams,f2bf1b0f,Che-Adam
Kyle Walker-Peters,eng ENG,DF,30,30,2,0,"2,645",29.4,4,0,/en/players/984a5a64/Kyle-Walker-Peters,984a5a64,Kyle-Walker-Pet
Ryan Bertrand,eng ENG,DF,29,29,1,0,"2,598",28.9,5,0,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand
Jannik Vestergaard,dk DEN,DF,30,29,0,3,"2,574",28.6,3,1,/en/players/1900032e/Jannik-Vestergaard,1900032e,Jannik-Vestergaard
Danny Ings,eng ENG,FW,29,26,4,12,"2,173",24.1,1,0,/en/players/07802f7f/Danny-Ings,07802f7f,Danny-Ing
Oriol Romeu,es ESP,MF,21,20,1,1,"1,763",19.6,6,0,/en/players/4b511457/Oriol-Romeu,4b511457,Oriol-Romeu
Theo Walcott,eng ENG,"MF,FW",21,20,3,3,"1,618",18.0,0,0,/en/players/1ecb65be/Theo-Walcott,1ecb65be,Theo-Walcott
Nathan Redmond,eng ENG,"MF,FW",29,17,3,2,"1,738",19.3,1,0,/en/players/ab651565/Nathan-Redmond,b651565,Nathan-Redmond
Jack Stephens,eng ENG,DF,18,17,0,0,"1,537",17.1,2,0,/en/players/6adbc307/Jack-Stephens,6adbc307,Jack-Steph
Moussa Djenepo,ml MLI,MF,27,15,0,1,"1,240",13.8,5,0,/en/players/254147d4/Moussa-Djenepo,254147d4,Moussa-Djenepo
Ibrahima Diallo,fr FRA,MF,22,10,0,0,"1,020",11.3,3,0,/en/players/11ff3d56/Ibrahima-Diallo,11ff3d56,Ibrahima-Diallo
Takumi Minamino,jp JPN,MF,10,9,0,2,711,7.9,1,0,/en/players/f833a830/Takumi-Minamino,f833a830,Takumi-Minamino
Mohammed Salisu,gh GHA,DF,12,8,0,0,844,9.4,1,0,/en/players/0b33f6ad/Mohammed-Salisu,0b33f6ad,Mohammed-Salisu
Fraser Forster,eng ENG,GK,8,8,0,0,720,8.0,0,0,/en/players/c3e39f12/Fraser-Forster,c3e39f12,Fraser-Forst
Nathan Tella,eng ENG,"FW,MF",18,7,1,1,745,8.3,2,0,/en/players/f1e94cd6/Nathan-Tella,f1e94cd6,Nathan-T
William Smallbone,ie IRL,MF,3,2,0,0,172,1.9,0,0,/en/players/5e105217/William-Smallbone,5e105217,William-Smallbo
Shane Long,ie IRL,FW,11,1,0,0,210,2.3,0,0,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
Yan Valery,tn TUN,"DF,MF",3,1,0,0,103,1.1,0,0,/en/players/531a4aa8/Yan-Valery,531a4aa8,Yan-V
Kayne Ramsey,eng ENG,DF,1,1,0,0,90,1.0,1,0,/en/players/dc31b84c/Kayne-Ramsey,dc31b84c,Kayne-Ram
Jake Vokins,eng ENG,DF,1,1,0,0,66,0.7,0,0,/en/players/d484c261/Jake-Vokins,d484c261,Jake-Voki
Alexandre Jankewitz,ch SUI,MF,2,1,0,0,3,0.0,0,1,/en/players/7c39363f/Alexandre-Jankewitz,7c39363f,Alexandre-Jankewitz
Dan Nlundulu,eng ENG,"FW,MF",13,0,0,0,111,1.2,0,0,/en/players/30040f5d/Dan-Nlundulu,30040f5d,Dan-Nlundulu
Michael Obafemi,ie IRL,FW,4,0,0,0,61,0.7,0,0,/en/players/caa1a7f0/Michael-Obafemi,caa1a7f0,Michael-Obafemi
Caleb Watts,au AUS,MF,3,0,0,0,39,0.4,1,0,/en/players/c7170b46/Caleb-Watts,c7170b46,Caleb-Watt
Allan Tchaptchet,fr FRA,DF,1,0,0,0,13,0.1,0,0,/en/players/ab7d7882/Allan-Tchaptchet,b7d7882,Allan-Tchaptchet
Kgagelo Chauke,eng ENG,MF,0,0,,,,,,,/en/players/06791660/Kgagelo-Chauke,06791660,Kgagelo-Chauk
Will Ferry,ie IRL,MF,0,0,,,,,,,/en/players/f4765c97/Will-Ferry,f4765c97,Will-F
Ryan Finnigan,eng ENG,MF,0,0,,,,,,,/en/players/9610c9c1/Ryan-Finnigan,9610c9c1,Ryan-Finnig
Harry Lewis,eng ENG,GK,0,0,,,,,,,/en/players/c35e99d8/Harry-Lewis,c35e99d8,Harry-Lewi
