2011-2012,Southampton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kelvin Davis,eng ENG,GK,45,45,0,0,"4,050",45.0,1,0,/en/players/33b6ee02/Kelvin-Davis,33b6ee02,Kelvin-Davi
José Fonte,pt POR,DF,42,42,0,1,"3,735",41.5,6,0,/en/players/90f87966/Jose-Fonte,90f87966,Jose-Font
Rickie Lambert,eng ENG,FW,42,42,14,27,"3,627",40.3,2,1,/en/players/495de82c/Rickie-Lambert,495de82c,Rickie-Lambert
Adam Lallana,eng ENG,"FW,MF",41,41,10,11,"3,434",38.2,1,0,/en/players/99813635/Adam-Lallana,99813635,Adam-L
Jack Cork,eng ENG,"DF,MF",46,39,3,0,"3,578",39.8,5,0,/en/players/74e12f1e/Jack-Cork,74e12f1e,Jack-Cork
Jos Hooiveld,nl NED,"DF,MF",39,39,0,7,"3,411",37.9,4,0,/en/players/f544a6ab/Jos-Hooiveld,f544a6ab,Jos-Hooiveld
Danny Fox,sct SCO,"DF,MF",41,37,11,0,"3,319",36.9,5,1,/en/players/857ec97f/Danny-Fox,857ec97f,Danny-Fox
Guly do Prado,br BRA,"FW,MF",42,36,7,10,"2,844",31.6,3,0,/en/players/3ed6e788/Guly-do-Prado,3ed6e788,Guly-do-Prado
Frazer Richardson,eng ENG,DF,34,33,10,0,"2,919",32.4,2,0,/en/players/4b3d3a68/Frazer-Richardson,4b3d3a68,Frazer-Richardso
Dean Hammond,eng ENG,MF,43,31,1,1,"2,662",29.6,2,1,/en/players/577c12e5/Dean-Hammond,577c12e5,Dean-Hammond
Morgan Schneiderlin,fr FRA,MF,42,29,3,2,"2,842",31.6,5,0,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli
David Connolly,ie IRL,FW,26,17,4,6,"1,489",16.5,1,0,/en/players/3783ae20/David-Connolly,3783ae20,David-Conno
Richard Chaplow,eng ENG,MF,25,17,1,3,"1,402",15.6,2,1,/en/players/66835431/Richard-Chaplow,66835431,Richard-Chaplow
Dan Harding,eng ENG,DF,20,12,0,1,"1,140",12.7,3,0,/en/players/f0ccb090/Dan-Harding,f0ccb090,Dan-Harding
Billy Sharp,eng ENG,FW,15,11,2,9,985,10.9,3,0,/en/players/e8c9f4e9/Billy-Sharp,8c9f4e9,Billy-Sh
Danny Butterfield,eng ENG,"DF,MF",10,9,0,0,809,9.0,0,0,/en/players/d0ef7f30/Danny-Butterfield,d0ef7f30,Danny-Butterfield
Aaron Martin,eng ENG,DF,10,7,0,1,748,8.3,0,0,/en/players/2b118830/Aaron-Martin,2b118830,Aaron-Marti
Steve De Ridder,be BEL,"FW,MF",32,5,3,3,"1,023",11.4,5,0,/en/players/7561b81d/Steve-De-Ridder,7561b81d,Steve-De-Ridd
Jason Puncheon,eng ENG,MF,8,4,0,0,364,4.0,1,0,/en/players/fd3f57ce/Jason-Puncheon,fd3f57ce,Jason-Puncheo
Danny Seaborne,eng ENG,DF,4,4,0,0,360,4.0,1,0,/en/players/dc65ba1e/Danny-Seaborne,dc65ba1e,Danny-Seabo
Tadanari Lee,jp JPN,FW,7,4,1,1,349,3.9,0,0,/en/players/be7ddaaf/Tadanari-Lee,be7ddaaf,Tadanari-L
Bartosz Białkowski,pl POL,GK,1,1,0,0,90,1.0,0,0,/en/players/4b5e809f/Bartosz-Bialkowski,4b5e809f,Bartosz-Bialkowski
Iago Falque,es ESP,"FW,MF",1,1,0,0,55,0.6,0,0,/en/players/440c84ed/Iago-Falque,440c84ed,Iago-Falqu
Lee Barnard,eng ENG,FW,6,0,0,0,98,1.1,0,0,/en/players/fceb93cc/Lee-Barnard,fceb93cc,Lee-Barnard
Lee Holmes,eng ENG,MF,6,0,0,1,91,1.0,0,0,/en/players/8129ba96/Lee-Holmes,8129ba96,Lee-Holm
Jonathan Forte,bb BRB,"FW,MF",1,0,0,0,31,0.3,0,0,/en/players/203d94d6/Jonathan-Forte,203d94d6,Jonathan-Fort
Ben Reeves,nir NIR,MF,2,0,0,0,19,0.2,0,0,/en/players/4db1f85d/Ben-Reeves,4db1f85d,Ben-Reev
