2014-2015,Southampton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Fonte,pt POR,DF,37,37,1,0,"3,330",37.0,5,0,/en/players/90f87966/Jose-Fonte,90f87966,Jose-Font
Graziano Pellè,it ITA,FW,38,37,2,12,"3,281",36.5,6,0,/en/players/9654d8de/Graziano-Pelle,9654d8de,Graziano-P
Nathaniel Clyne,eng ENG,DF,35,35,0,2,"3,146",35.0,4,0,/en/players/0442183b/Nathaniel-Clyne,0442183b,Nathaniel-C
Ryan Bertrand,eng ENG,"DF,MF",34,34,2,2,"3,054",33.9,3,1,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand
Steven Davis,nir NIR,MF,35,32,2,0,"2,637",29.3,3,0,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Steven-Davi
Fraser Forster,eng ENG,GK,30,30,0,0,"2,623",29.1,1,0,/en/players/c3e39f12/Fraser-Forster,c3e39f12,Fraser-Forst
Victor Wanyama,ke KEN,MF,32,26,1,3,"2,360",26.2,10,0,/en/players/e0900238/Victor-Wanyama,0900238,Victor-Wanyam
Toby Alderweireld,be BEL,DF,26,26,0,1,"2,261",25.1,3,0,/en/players/f7d50789/Toby-Alderweireld,f7d50789,Toby-Alderweireld
Morgan Schneiderlin,fr FRA,MF,26,24,1,4,"2,186",24.3,6,1,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli
Sadio Mané,sn SEN,"FW,MF",30,24,3,10,"2,132",23.7,5,0,/en/players/c691bfe2/Sadio-Mane,c691bfe2,Sadio-M
Dušan Tadić,rs SRB,"FW,MF",31,24,8,4,"2,056",22.8,2,0,/en/players/2475dcc6/Dusan-Tadic,2475dcc6,Dusan-Tadic
Maya Yoshida,jp JPN,DF,22,18,1,1,"1,692",18.8,3,0,/en/players/caffaf5a/Maya-Yoshida,caffaf5a,Maya-Yoshid
Shane Long,ie IRL,FW,32,16,5,5,"1,545",17.2,2,0,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
James Ward-Prowse,eng ENG,MF,25,16,6,1,"1,477",16.4,0,1,/en/players/3515d404/James-Ward-Prowse,3515d404,James-Ward-Prow
Eljero Elia,nl NED,"FW,MF",16,9,0,2,787,8.7,2,0,/en/players/05cb19c5/Eljero-Elia,05cb19c5,Eljero-Eli
Kelvin Davis,eng ENG,GK,7,6,0,0,617,6.9,0,0,/en/players/33b6ee02/Kelvin-Davis,33b6ee02,Kelvin-Davi
Florin Gardoș,ro ROU,"DF,MF",10,5,0,0,574,6.4,1,0,/en/players/70eb7e9d/Florin-Gardos,70eb7e9d,Florin-Gardo
Jack Cork,eng ENG,"DF,MF",12,5,0,2,481,5.3,0,0,/en/players/74e12f1e/Jack-Cork,74e12f1e,Jack-Cork
Harrison Reed,eng ENG,MF,9,5,0,0,460,5.1,0,0,/en/players/803ae100/Harrison-Reed,803ae100,Harrison-Reed
Filip Đuričić,rs SRB,"FW,MF",9,3,0,0,329,3.7,1,0,/en/players/eccbe56a/Filip-Djuricic,ccbe56a,Filip-Djuricic
Matt Targett,eng ENG,"DF,MF",6,3,0,0,226,2.5,0,0,/en/players/e514ab62/Matt-Targett,514ab62,Matt-Targett
Paulo Gazzaniga,ar ARG,GK,2,2,0,0,180,2.0,0,0,/en/players/63d17038/Paulo-Gazzaniga,63d17038,Paulo-Gazzanig
Jake Hesketh,eng ENG,"FW,MF",2,1,0,0,52,0.6,1,0,/en/players/4c83c9f8/Jake-Hesketh,4c83c9f8,Jake-Hesketh
Emmanuel Mayuka,zm ZAM,FW,5,0,0,0,54,0.6,0,0,/en/players/126fd532/Emmanuel-Mayuka,126fd532,Emmanuel-Mayuk
Gastón Ramírez,uy URU,"FW,MF",1,0,0,0,25,0.3,0,0,/en/players/2c851997/Gaston-Ramirez,2c851997,Gaston-Ramirez
Lloyd Isgrove,wls WAL,MF,1,0,0,0,9,0.1,0,0,/en/players/430696d5/Lloyd-Isgrove,430696d5,Lloyd-Isgrov
Jason McCarthy,eng ENG,"DF,MF",1,0,0,0,4,0.0,0,0,/en/players/63741fb9/Jason-McCarthy,63741fb9,Jason-McCarth
Dominic Gape,eng ENG,MF,1,0,0,0,2,0.0,0,0,/en/players/f744b4df/Dominic-Gape,f744b4df,Dominic-G
Ryan Seager,eng ENG,FW,1,0,0,0,1,0.0,0,0,/en/players/49ef3149/Ryan-Seager,49ef3149,Ryan-Seag
Jake Flannigan,eng ENG,MF,0,0,,,,,,,/en/players/39b656de/Jake-Flannigan,39b656de,Jake-Flannig
Sam Gallagher,eng ENG,"FW,MF",0,0,,,,,,,/en/players/44361ade/Sam-Gallagher,44361ade,Sam-Gallagh
Jos Hooiveld,nl NED,"DF,MF",0,0,,,,,,,/en/players/f544a6ab/Jos-Hooiveld,f544a6ab,Jos-Hooiveld
Sam McQueen,eng ENG,MF,0,0,,,,,,,/en/players/b27b49b4/Sam-McQueen,b27b49b4,Sam-McQu
Jack Stephens,eng ENG,DF,0,0,,,,,,,/en/players/6adbc307/Jack-Stephens,6adbc307,Jack-Steph
Saphir Taïder,dz ALG,MF,0,0,,,,,,,/en/players/a12d0c05/Saphir-Taider,12d0c05,Saphir-Taid
