2016-2017,Southampton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fraser Forster,eng ENG,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/c3e39f12/Fraser-Forster,c3e39f12,Fraser-Forst
Oriol Romeu,es ESP,MF,35,35,0,1,"3,071",34.1,11,0,/en/players/4b511457/Oriol-Romeu,4b511457,Oriol-Romeu
Nathan Redmond,eng ENG,"FW,MF",37,32,1,7,"2,899",32.2,2,1,/en/players/ab651565/Nathan-Redmond,b651565,Nathan-Redmond
Cédric Soares,pt POR,DF,30,30,3,0,"2,515",27.9,7,0,/en/players/839c14e1/Cedric-Soares,839c14e1,Cedric-So
Dušan Tadić,rs SRB,"FW,MF",33,30,5,3,"2,411",26.8,4,0,/en/players/2475dcc6/Dusan-Tadic,2475dcc6,Dusan-Tadic
Steven Davis,nir NIR,MF,32,29,3,0,"2,643",29.4,3,0,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Steven-Davi
Ryan Bertrand,eng ENG,DF,28,28,3,2,"2,507",27.9,3,0,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand
Maya Yoshida,jp JPN,DF,23,23,0,1,"2,070",23.0,2,0,/en/players/caffaf5a/Maya-Yoshida,caffaf5a,Maya-Yoshid
James Ward-Prowse,eng ENG,MF,30,22,4,4,"1,883",20.9,4,0,/en/players/3515d404/James-Ward-Prowse,3515d404,James-Ward-Prow
Virgil van Dijk,nl NED,DF,21,21,0,1,"1,853",20.6,4,2,/en/players/e06683ca/Virgil-van-Dijk,06683ca,Virgil-van-Dijk
José Fonte,pt POR,DF,17,17,0,0,"1,530",17.0,2,0,/en/players/90f87966/Jose-Fonte,90f87966,Jose-Font
Jack Stephens,eng ENG,DF,17,15,0,0,"1,471",16.3,1,0,/en/players/6adbc307/Jack-Stephens,6adbc307,Jack-Steph
Pierre Højbjerg,dk DEN,MF,22,14,0,0,"1,301",14.5,2,0,/en/players/8b04d6c1/Pierre-Hojbjerg,8b04d6c1,Pierre-Hojbjerg
Sofiane Boufal,ma MAR,"FW,MF",24,12,1,1,"1,104",12.3,5,0,/en/players/b0c71810/Sofiane-Boufal,b0c71810,Sofiane-Bouf
Jordy Clasie,nl NED,MF,16,12,1,1,"1,021",11.3,3,0,/en/players/31c01b85/Jordy-Clasie,31c01b85,Jordy-Clasi
Charlie Austin,eng ENG,FW,15,11,1,6,934,10.4,1,0,/en/players/8d228291/Charlie-Austin,8d228291,Charlie-Austi
Shane Long,ie IRL,FW,32,10,2,3,"1,321",14.7,2,0,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
Manolo Gabbiadini,it ITA,FW,11,10,0,4,724,8.0,1,0,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini
Jay Rodriguez,eng ENG,FW,24,9,2,5,892,9.9,0,0,/en/players/4ab53cdb/Jay-Rodriguez,4ab53cdb,Jay-Rodriguez
Cuco Martina,cw CUW,DF,9,6,0,0,592,6.6,0,0,/en/players/22551915/Cuco-Martina,22551915,Cuco-Marti
Sam McQueen,eng ENG,DF,13,5,0,0,616,6.8,0,0,/en/players/b27b49b4/Sam-McQueen,b27b49b4,Sam-McQu
Matt Targett,eng ENG,DF,5,5,0,0,373,4.1,0,0,/en/players/e514ab62/Matt-Targett,514ab62,Matt-Targett
Josh Sims,eng ENG,FW,7,1,1,0,211,2.3,0,0,/en/players/6d6f09dc/Josh-Sims,6d6f09dc,Josh-Sim
Jérémy Pied,fr FRA,DF,4,1,0,0,129,1.4,0,0,/en/players/a634b9d2/Jeremy-Pied,634b9d2,Jeremy-Pied
Martín Cáceres,uy URU,DF,1,1,0,0,90,1.0,0,0,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac
Harrison Reed,eng ENG,MF,3,1,0,0,64,0.7,0,0,/en/players/803ae100/Harrison-Reed,803ae100,Harrison-Reed
Florin Gardoș,ro ROU,"DF,MF",0,0,,,,,,,/en/players/70eb7e9d/Florin-Gardos,70eb7e9d,Florin-Gardo
Mouez Hassen,tn TUN,GK,0,0,,,,,,,/en/players/fd481f3f/Mouez-Hassen,fd481f3f,Mouez-H
Jake Hesketh,eng ENG,"FW,MF",0,0,,,,,,,/en/players/4c83c9f8/Jake-Hesketh,4c83c9f8,Jake-Hesketh
Lloyd Isgrove,wls WAL,MF,0,0,,,,,,,/en/players/430696d5/Lloyd-Isgrove,430696d5,Lloyd-Isgrov
Harry Lewis,eng ENG,GK,0,0,,,,,,,/en/players/c35e99d8/Harry-Lewis,c35e99d8,Harry-Lewi
Alex McCarthy,eng ENG,GK,0,0,,,,,,,/en/players/36c2ca73/Alex-McCarthy,36c2ca73,Alex-McCarth
Olufela Olomola,eng ENG,FW,0,0,,,,,,,/en/players/313ba4ae/Olufela-Olomola,313ba4ae,Olufela-Olomo
Stuart Taylor,eng ENG,GK,0,0,,,,,,,/en/players/30871c08/Stuart-Taylor,30871c08,Stuart-Taylo
