2013-2014,Osasuna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrés Fernández,es ESP,GK,37,37,0,0,"3,299",36.7,2,1,/en/players/307fcd26/Andres-Fernandez,307fcd26,Andres-Fernandez
Alejandro Arribas,es ESP,DF,36,36,1,1,"3,196",35.5,10,1,/en/players/cc29324e/Alejandro-Arribas,cc29324e,Alejandro-Arrib
Oriol Riera,es ESP,FW,37,35,0,13,"2,997",33.3,5,0,/en/players/ed742ed9/Oriol-Riera,d742ed9,Oriol-Ri
Damià Abella,es ESP,"DF,MF",34,32,1,0,"2,821",31.3,10,1,/en/players/e35b4a15/Damia-Abella,35b4a15,Damia-Ab
Jordan Lotiès,fr FRA,DF,30,30,0,0,"2,633",29.3,5,1,/en/players/64864d05/Jordan-Loties,64864d05,Jordan-Loti
Francisco Silva,cl CHI,"DF,MF",31,29,0,0,"2,541",28.2,11,1,/en/players/11d68e60/Francisco-Silva,11d68e60,Francisco-Silv
Marc Bertrán,es ESP,DF,29,28,3,0,"2,454",27.3,5,0,/en/players/89a12cef/Marc-Bertran,89a12cef,Marc-Bert
Emiliano Armenteros,ar ARG,MF,29,27,3,4,"2,268",25.2,5,0,/en/players/66475fb9/Emiliano-Armenteros,66475fb9,Emiliano-Armentero
Álvaro Cejudo,es ESP,MF,30,27,0,2,"2,019",22.4,5,1,/en/players/a39b23eb/Alvaro-Cejudo,39b23eb,Alvaro-Cejudo
Roberto Torres,es ESP,MF,33,25,3,5,"2,234",24.8,5,0,/en/players/d733aa38/Roberto-Torres,d733aa38,Roberto-To
Miguel de las Cuevas,es ESP,MF,24,21,0,0,"1,590",17.7,2,1,/en/players/2e1cf3d2/Miguel-de-las-Cuevas,2e1cf3d2,Miguel-de-las-Cuev
Francisco Puñal,es ESP,MF,26,18,2,1,"1,602",17.8,7,1,/en/players/408ec22e/Francisco-Punal,408ec22e,Francisco-Pu
Lolo,es ESP,"DF,MF",21,18,1,0,"1,489",16.5,3,0,/en/players/31c71140/Lolo,31c71140,Lolo
Raoul Loé,cm CMR,MF,19,14,1,0,"1,194",13.3,4,0,/en/players/afcf961b/Raoul-Loe,fcf961b,Raoul-Lo
Miguel Flaño,es ESP,DF,13,10,0,0,962,10.7,2,0,/en/players/1662668d/Miguel-Flano,1662668d,Miguel-Flano
Oier Sanjurjo,es ESP,"DF,MF",28,9,0,2,"1,152",12.8,3,0,/en/players/466824fb/Oier-Sanjurjo,466824fb,Oier-Sanjurjo
Joan Oriol,es ESP,DF,11,8,0,0,745,8.3,0,0,/en/players/7ccb2ef6/Joan-Oriol,7ccb2ef6,Joan-Orio
Sisi,es ESP,"FW,MF",9,7,0,0,598,6.6,1,0,/en/players/add7ec92/Sisi,dd7ec92,Sisi
Javier Acuña,py PAR,FW,16,3,0,3,549,6.1,2,0,/en/players/993ff7aa/Javier-Acuna,993ff7aa,Javier-Acu
José Ariel Núñez,py PAR,"FW,MF",6,2,0,0,252,2.8,0,0,/en/players/c98a821e/Jose-Ariel-Nunez,c98a821e,Jose-Ariel-Nunez
Cristian Lobato,es ESP,"FW,MF",12,1,0,0,332,3.7,0,0,/en/players/a7ac9c6d/Cristian-Lobato,7ac9c6d,Cristian-Lobato
Asier Riesgo,es ESP,GK,2,1,0,0,120,1.3,0,0,/en/players/581c5276/Asier-Riesgo,581c5276,Asier-Riesgo
Manuel Onwu,es ESP,FW,12,0,0,0,235,2.6,1,0,/en/players/344376b6/Manuel-Onwu,344376b6,Manuel-Onwu
Nino,es ESP,"FW,MF",4,0,0,0,58,0.6,0,0,/en/players/03dc5b1f/Nino,03dc5b1f,Nino
José García,es ESP,"FW,MF",1,0,0,0,26,0.3,0,0,/en/players/9463b38c/Jose-Garcia,9463b38c,Jose-Garci
