2010-2011,Osasuna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ricardo,es ESP,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/2fe713ed/Ricardo,2fe713ed,Ricardo
Francisco Puñal,es ESP,MF,33,32,3,0,"2,825",31.4,16,0,/en/players/408ec22e/Francisco-Punal,408ec22e,Francisco-Pu
Nacho Monreal,es ESP,DF,31,31,1,1,"2,754",30.6,7,1,/en/players/d4cb83cc/Nacho-Monreal,d4cb83cc,Nacho-Mo
Javier Camuñas,es ESP,"FW,MF",31,30,4,4,"2,542",28.2,4,1,/en/players/bbc1db07/Javier-Camunas,bbc1db07,Javier-Camu
Miguel Flaño,es ESP,DF,30,28,0,2,"2,571",28.6,5,0,/en/players/1662668d/Miguel-Flano,1662668d,Miguel-Flano
Javad Nekounam,ir IRN,MF,26,26,1,6,"2,220",24.7,10,0,/en/players/baccd726/Javad-Nekounam,baccd726,Javad-Nekounam
Nélson Marcos,pt POR,DF,29,25,0,1,"2,262",25.1,3,0,/en/players/d0d41afb/Nelson-Marcos,d0d41afb,Nelson-Marco
Lolo,es ESP,"DF,MF",27,23,0,2,"2,037",22.6,6,1,/en/players/31c71140/Lolo,31c71140,Lolo
Fernando Soriano,es ESP,MF,30,23,4,2,"1,858",20.6,12,1,/en/players/1aa72854/Fernando-Soriano,1aa72854,Fernando-Soriano
Damià Abella,es ESP,"DF,MF",27,22,0,0,"1,934",21.5,7,1,/en/players/e35b4a15/Damia-Abella,35b4a15,Damia-Ab
Sergio,es ESP,DF,22,22,2,2,"1,934",21.5,6,2,/en/players/7688c579/Sergio,7688c579,Sergio
Juanfran,es ESP,"DF,MF",18,18,2,1,"1,544",17.2,3,0,/en/players/cfd8d664/Juanfran,cfd8d664,Juanf
Carlos Aranda,es ESP,FW,20,15,2,4,"1,193",13.3,4,0,/en/players/2b60c45d/Carlos-Aranda,2b60c45d,Carlos-Arand
Masoud Shojaei,ir IRN,MF,18,14,4,2,"1,198",13.3,1,0,/en/players/a898d91e/Masoud-Shojaei,898d91e,Masoud-Shojaei
Walter Pandiani,uy URU,FW,21,13,0,3,"1,285",14.3,4,0,/en/players/11899bb1/Walter-Pandiani,11899bb1,Walter-Pandiani
Álvaro Cejudo,es ESP,MF,13,13,1,1,"1,011",11.2,2,0,/en/players/a39b23eb/Alvaro-Cejudo,39b23eb,Alvaro-Cejudo
Krisztián Vadócz,hu HUN,MF,31,12,1,3,"1,353",15.0,3,0,/en/players/b4b0e333/Krisztian-Vadocz,b4b0e333,Krisztian-Vadocz
Enrique Sola,es ESP,FW,16,12,0,7,"1,063",11.8,4,0,/en/players/bef2e50e/Enrique-Sola,bef2e50e,Enrique-So
Josetxo,es ESP,DF,9,6,0,0,583,6.5,2,0,/en/players/c1a297b4/Josetxo,c1a297b4,Josetxo
Dejan Lekić,rs SRB,FW,27,5,0,2,774,8.6,3,0,/en/players/f73b1a65/Dejan-Lekic,f73b1a65,Dejan-Lekic
Javier Calleja,es ESP,MF,18,4,2,1,425,4.7,3,0,/en/players/3c99e7de/Javier-Calleja,3c99e7de,Javier-Callej
Ferran Corominas,es ESP,"FW,MF",6,4,0,0,334,3.7,1,0,/en/players/46d0c528/Ferran-Corominas,46d0c528,Ferran-Coromi
Oier Sanjurjo,es ESP,"DF,MF",3,2,0,0,209,2.3,2,0,/en/players/466824fb/Oier-Sanjurjo,466824fb,Oier-Sanjurjo
Rúper,es ESP,MF,4,0,0,0,85,0.9,0,0,/en/players/570c4db3/Ruper,570c4db3,Ru
David Timor,es ESP,"DF,MF",1,0,0,0,12,0.1,1,0,/en/players/174651c8/David-Timor,174651c8,David-Timo
Xavi Annunziata,es ESP,"FW,MF",1,0,0,0,9,0.1,0,0,/en/players/e146dbda/Xavi-Annunziata,146dbda,Xavi-Annunziat
