2018-2019,Osasuna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Carlos Clerc,es ESP,DF,40,40,2,0,"3,542",39.4,4,1,/en/players/33a61a52/Carlos-Clerc,33a61a52,Carlos-Clerc
Rubén García,es ESP,"MF,FW",37,37,11,7,"3,233",35.9,4,0,/en/players/5c96b017/Ruben-Garcia,5c96b017,Ruben-Garci
Oier Sanjurjo,es ESP,MF,37,36,0,3,"3,230",35.9,12,0,/en/players/466824fb/Oier-Sanjurjo,466824fb,Oier-Sanjurjo
Unai García,es ESP,DF,37,36,0,3,"3,197",35.5,5,0,/en/players/4a633cfe/Unai-Garcia,4a633cfe,Unai-Garci
Rubén,es ESP,GK,35,35,0,0,"3,150",35.0,2,0,/en/players/24279b8b/Ruben,24279b8b,Rub
Roberto Torres,es ESP,MF,39,34,3,12,"3,032",33.7,5,0,/en/players/d733aa38/Roberto-Torres,d733aa38,Roberto-To
Nacho Vidal,es ESP,DF,38,30,5,0,"2,864",31.8,7,0,/en/players/3a9c4b7b/Nacho-Vidal,3a9c4b7b,Nacho-Vid
Fran Mérida,es ESP,MF,31,27,1,1,"2,414",26.8,10,0,/en/players/0e50f929/Fran-Merida,0e50f929,Fran-Merid
David García,es ESP,DF,29,26,1,2,"2,324",25.8,7,1,/en/players/3e42f707/David-Garcia,3e42f707,David-Garci
Juan Villar,es ESP,"FW,MF",29,25,2,12,"1,925",21.4,6,0,/en/players/c33ee247/Juan-Villar,c33ee247,Juan-Vi
Brandon,es ESP,"FW,MF",36,23,0,5,"2,091",23.2,5,0,/en/players/3e016e5a/Brandon,3e016e5a,Brando
Kike Barja,es ESP,MF,34,20,6,3,"1,651",18.3,5,0,/en/players/aad53e64/Kike-Barja,d53e64,Kike-Barj
Aridane Hernández,gq EQG,DF,21,18,0,0,"1,597",17.7,8,1,/en/players/132ac341/Aridane-Hernandez,132ac341,Aridane-Hernandez
Iñigo Pérez,es ESP,MF,21,14,4,1,"1,344",14.9,2,0,/en/players/bc61cc65/Inigo-Perez,bc61cc65,Inigo-Perez
Lillo,es ESP,DF,19,13,0,0,"1,221",13.6,3,1,/en/players/476ca810/Lillo,476ca810,Lillo
Robert Ibáñez,es ESP,MF,13,11,2,2,951,10.6,4,0,/en/players/c7429db3/Robert-Ibanez,c7429db3,Robert-Ibanez
Luis Perea,es ESP,MF,15,6,0,1,569,6.3,0,0,/en/players/8dc6dbb3/Luis-Perea,8dc6dbb3,Luis-P
Xisco,es ESP,FW,29,5,0,5,686,7.6,0,1,/en/players/d2790f7a/Xisco,d2790f7a,Xisco
David Rodríguez,es ESP,FW,12,4,0,0,459,5.1,0,0,/en/players/bae862bf/David-Rodriguez,bae862bf,David-Rodriguez
Sergio Herrera,es ESP,GK,4,4,0,0,360,4.0,2,0,/en/players/a4995f48/Sergio-Herrera,4995f48,Sergio-H
Miguel Olavide,es ESP,MF,6,4,0,0,307,3.4,0,0,/en/players/4bed972b/Miguel-Olavide,4bed972b,Miguel-Olavid
Juan Pérez,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/8f29e08b/Juan-Perez,8f29e08b,Juan-Perez
Imanol García,es ESP,MF,3,1,0,0,118,1.3,0,0,/en/players/a90ed68c/Imanol-Garcia,90ed68c,Imanol-Garci
Endika Irigoyen,es ESP,DF,2,0,0,0,52,0.6,0,0,/en/players/f24700f7/Endika-Irigoyen,f24700f7,Endika-Irigo
Miguel Flaño,es ESP,DF,2,0,0,0,8,0.1,0,0,/en/players/1662668d/Miguel-Flano,1662668d,Miguel-Flano
Javi Martínez,es ESP,MF,1,0,0,0,8,0.1,0,0,/en/players/3672b352/Javi-Martinez,3672b352,Javi-Martinez
Aimar Oroz,es ESP,MF,1,0,0,0,1,0.0,0,0,/en/players/7c363088/Aimar-Oroz,7c363088,Aimar-Oroz
Barbero,es ESP,FW,0,0,,,,,,,/en/players/981c1863/Barbero,981c1863,Barbero
Iván Martínez,es ESP,GK,0,0,,,,,,,/en/players/4916ebd8/Ivan-Martinez,4916ebd8,Ivan-Martinez
Jon Moncayola,es ESP,MF,0,0,,,,,,,/en/players/9939e168/Jon-Moncayola,9939e168,Jon-Moncayo
