2016-2017,Osasuna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Oier Sanjurjo,es ESP,"DF,MF",36,36,2,0,"3,148",35.0,11,1,/en/players/466824fb/Oier-Sanjurjo,466824fb,Oier-Sanjurjo
Sergio León,es ESP,FW,33,27,0,10,"2,393",26.6,4,0,/en/players/0a0cc13c/Sergio-Leon,0a0cc13c,Sergio-Leo
Roberto Torres,es ESP,MF,32,26,3,7,"2,307",25.6,7,0,/en/players/d733aa38/Roberto-Torres,d733aa38,Roberto-To
David García,es ESP,DF,25,23,0,1,"2,191",24.3,8,0,/en/players/3e42f707/David-Garcia,3e42f707,David-Garci
Álex Berenguer,es ESP,"DF,MF",29,22,6,1,"2,120",23.6,3,0,/en/players/dc1c2fce/Alex-Berenguer,dc1c2fce,Alex-Berengu
Goran Čaušić,rs SRB,MF,26,22,2,1,"2,008",22.3,4,0,/en/players/6938d79b/Goran-Causic,6938d79b,Goran-Causic
Carlos Clerc,es ESP,"DF,MF",25,22,0,1,"1,947",21.6,2,0,/en/players/33a61a52/Carlos-Clerc,33a61a52,Carlos-Clerc
Unai García,es ESP,DF,22,20,0,0,"1,872",20.8,4,0,/en/players/4a633cfe/Unai-Garcia,4a633cfe,Unai-Garci
Miguel de las Cuevas,es ESP,MF,28,20,1,0,"1,796",20.0,3,0,/en/players/2e1cf3d2/Miguel-de-las-Cuevas,2e1cf3d2,Miguel-de-las-Cuev
Salvatore Sirigu,it ITA,GK,18,18,0,0,"1,620",18.0,1,0,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu
Oriol Riera,es ESP,FW,22,18,1,4,"1,459",16.2,3,0,/en/players/ed742ed9/Oriol-Riera,d742ed9,Oriol-Ri
Kenan Kodro,ba BIH,FW,28,17,1,7,"1,469",16.3,4,0,/en/players/e82d2807/Kenan-Kodro,82d2807,Kenan-Kodro
Juan Rafael Fuentes,es ESP,DF,17,16,1,0,"1,283",14.3,5,0,/en/players/5b54a75f/Juan-Rafael-Fuentes,5b54a75f,Juan-Rafael-Fuent
Fausto Tienza,es ESP,MF,19,16,0,0,"1,224",13.6,8,0,/en/players/039783d3/Fausto-Tienza,039783d3,Fausto-Tienz
Nauzet Pérez,es ESP,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/d7ffd345/Nauzet-Perez,d7ffd345,Nauzet-Perez
Miguel Flaño,es ESP,DF,12,12,0,1,"1,035",11.5,3,0,/en/players/1662668d/Miguel-Flano,1662668d,Miguel-Flano
Aitor Buñuel,es ESP,"DF,MF",15,10,0,0,"1,030",11.4,3,0,/en/players/6555c592/Aitor-Bunuel,6555c592,Aitor-Bunu
Nikola Vujadinović,me MNE,DF,10,10,0,0,787,8.7,0,0,/en/players/c6b17f4f/Nikola-Vujadinovic,c6b17f4f,Nikola-Vujadinovic
Fran Mérida,es ESP,MF,15,9,0,1,812,9.0,5,0,/en/players/0e50f929/Fran-Merida,0e50f929,Fran-Merid
Tano Bonnín,do DOM,DF,11,9,1,0,734,8.2,2,1,/en/players/1a6f612d/Tano-Bonnin,1a6f612d,Tano-Bonni
Jaime Romero,es ESP,"MF,FW",19,8,4,0,904,10.0,1,0,/en/players/e28205f4/Jaime-Romero,28205f4,Jaime-Romero
Emmanuel Rivière,fr FRA,"FW,MF",15,8,1,0,799,8.9,3,1,/en/players/2bae5658/Emmanuel-Riviere,2bae5658,Emmanuel-Rivi
Mario Fernández,es ESP,GK,7,7,0,0,585,6.5,3,0,/en/players/02c89cb6/Mario-Fernandez,02c89cb6,Mario-Fernandez
Raoul Loé,cm CMR,MF,7,6,0,0,570,6.3,2,0,/en/players/afcf961b/Raoul-Loe,fcf961b,Raoul-Lo
Imanol García,es ESP,"MF,DF",8,6,0,0,526,5.8,1,0,/en/players/a90ed68c/Imanol-Garcia,90ed68c,Imanol-Garci
Miguel Olavide,es ESP,"MF,DF",14,4,0,1,496,5.5,3,0,/en/players/4bed972b/Miguel-Olavide,4bed972b,Miguel-Olavid
Jhon Steven,co COL,DF,5,4,0,2,429,4.8,0,0,/en/players/c67b3538/Jhon-Steven,c67b3538,Jhon-Stev
Iván Márquez,es ESP,DF,4,4,1,0,360,4.0,4,0,/en/players/691d6a54/Ivan-Marquez,691d6a54,Ivan-Marquez
Didier Digard,fr FRA,MF,3,3,0,0,192,2.1,1,0,/en/players/557f1466/Didier-Digard,557f1466,Didier-Digard
Javier Flaño,es ESP,DF,4,2,0,0,131,1.5,0,0,/en/players/8e9ccfb8/Javier-Flano,8e9ccfb8,Javier-Flano
Antonio Otegui,es ESP,MF,3,0,0,0,47,0.5,0,0,/en/players/b7d5bc5e/Antonio-Otegui,b7d5bc5e,Antonio-Otegui
Álvaro Fernández,es ESP,GK,1,0,0,0,45,0.5,0,0,/en/players/f127d782/Alvaro-Fernandez,f127d782,Alvaro-Fernandez
Luis Perea,es ESP,MF,1,0,0,0,20,0.2,0,0,/en/players/8dc6dbb3/Luis-Perea,8dc6dbb3,Luis-P
Kike Barja,es ESP,MF,1,0,0,0,17,0.2,0,0,/en/players/aad53e64/Kike-Barja,d53e64,Kike-Barj
Javi Álamo,es ESP,"FW,MF",2,0,0,0,13,0.1,0,0,/en/players/ffd69308/Javi-Alamo,ffd69308,Javi-Alamo
Juan Pérez,es ESP,GK,0,0,,,,,,,/en/players/8f29e08b/Juan-Perez,8f29e08b,Juan-Perez
