2014-2015,Darmstadt-98
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christian Mathenia,de GER,GK,34,34,0,0,"3,060",34.0,3,0,/en/players/4a15e95b/Christian-Mathenia,4a15e95b,Christian-Matheni
Romain Brégerie,fr FRA,DF,33,33,2,6,"2,918",32.4,2,1,/en/players/28e01b39/Romain-Bregerie,28e01b39,Romain-Bregeri
Marcel Heller,de GER,"FW,MF",33,33,6,3,"2,917",32.4,10,0,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H
Aytaç Sulu,tr TUR,DF,31,31,1,4,"2,743",30.5,6,0,/en/players/51c1301e/Aytac-Sulu,51c1301e,Aytac-Sulu
Jérôme Gondorf,de GER,MF,30,30,1,3,"2,620",29.1,8,1,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Jerome-Gondorf
Dominik Stroh-Engel,de GER,FW,33,29,4,9,"2,480",27.6,6,0,/en/players/88131379/Dominik-Stroh-Engel,88131379,Dominik-Stroh-Eng
Hanno Behrens,de GER,MF,31,27,0,5,"2,403",26.7,2,0,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Hanno-Beh
Fabian Holland,de GER,"DF,MF",26,25,1,1,"2,274",25.3,6,0,/en/players/017018d1/Fabian-Holland,017018d1,Fabian-Holland
Tobias Kempe,de GER,"FW,MF",24,21,6,4,"1,856",20.6,4,0,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Tobias-Kem
Florian Jungwirth,de GER,"DF,MF",27,20,0,0,"1,794",19.9,2,0,/en/players/f179c207/Florian-Jungwirth,f179c207,Florian-Jungwirth
Leon Balogun,ng NGA,DF,21,20,0,4,"1,680",18.7,3,0,/en/players/78e68b4d/Leon-Balogun,78e68b4d,Leon-Balogu
Marco Sailer,de GER,FW,28,18,2,1,"1,634",18.2,6,0,/en/players/aba8e0d2/Marco-Sailer,ba8e0d2,Marco-Sai
Sandro Sirigu,de GER,DF,21,15,1,0,"1,399",15.5,2,0,/en/players/8da7db0a/Sandro-Sirigu,8da7db0a,Sandro-Sirigu
Milan Ivana,sk SVK,"FW,MF",22,12,4,1,926,10.3,4,0,/en/players/84fd169a/Milan-Ivana,84fd169a,Milan-Iv
Michael Stegmayer,de GER,DF,12,9,0,0,795,8.8,2,0,/en/players/c3874f2f/Michael-Stegmayer,c3874f2f,Michael-Stegm
Ronny König,de GER,FW,19,5,1,1,639,7.1,0,0,/en/players/8ce08ed9/Ronny-Konig,8ce08ed9,Ronny-Konig
Benjamin Gorka,de GER,DF,19,4,0,0,495,5.5,0,0,/en/players/d186ecfd/Benjamin-Gorka,d186ecfd,Benjamin-Gork
Maurice Exslager,de GER,FW,12,4,0,0,464,5.2,3,0,/en/players/801450da/Maurice-Exslager,801450da,Maurice-Exslag
Jan Rosenthal,de GER,"FW,MF",9,2,1,1,321,3.6,1,0,/en/players/feff3bb7/Jan-Rosenthal,feff3bb7,Jan-Rosenth
Aaron Berzel,de GER,DF,3,1,0,0,109,1.2,1,0,/en/players/de179fed/Aaron-Berzel,de179fed,Aaron-Berz
Yannick Stark,de GER,MF,3,1,0,0,79,0.9,0,0,/en/players/e7f6e9aa/Yannick-Stark,7f6e9aa,Yannick-Stark
Julius Biada,de GER,"FW,MF",1,0,0,0,31,0.3,0,0,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Julius-Biad
Serkan Firat,de GER,MF,0,0,,,,,,,/en/players/22b0b104/Serkan-Firat,22b0b104,Serkan-Firat
Patrick Platins,de GER,GK,0,0,,,,,,,/en/players/37230292/Patrick-Platins,37230292,Patrick-Plati
