Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19325.0,Fouad Brighache,/en/players/521a8525/Fouad-Brighache,Fouad-Brighach,521a8525,de GER,DF,Darmstadt-98
19326.0,Andreas Gaebler,/en/players/49f19eee/Andreas-Gaebler,Andreas-Gaeb,49f19eee,de GER,DF,Darmstadt-98
19327.0,Uwe Hesse,/en/players/7a2bfcb1/Uwe-Hesse,Uwe-H,7a2bfcb1,de GER,"FW,MF",Darmstadt-98
19328.0,Benjamin Baier,/en/players/5115c06a/Benjamin-Baier,Benjamin-Bai,5115c06a,de GER,MF,Darmstadt-98
19329.0,Cem Islamoglu,/en/players/86e03147/Cem-Islamoglu,Cem-Islamoglu,86e03147,tr TUR,DF,Darmstadt-98
19330.0,Kevin Wölk,/en/players/241a7122/Kevin-Wolk,Kevin-Wolk,241a7122,de GER,MF,Darmstadt-98
19331.0,Rudi Hübner,/en/players/a145f8b0/Rudi-Hubner,Rudi-Hub,145f8b0,de GER,"FW,MF",Darmstadt-98
19332.0,Oliver Heil,/en/players/1a5b5564/Oliver-Heil,Oliver-Hei,1a5b5564,de GER,FW,Darmstadt-98
19333.0,Julian Ratei,/en/players/5ad37c75/Julian-Ratei,Julian-Ratei,5ad37c75,de GER,DF,Darmstadt-98
19334.0,Preston Zimmerman,/en/players/f3a54045/Preston-Zimmerman,Preston-Zimmerm,f3a54045,us USA,"FW,MF",Darmstadt-98
19335.0,Christian Beisel,/en/players/4464351b/Christian-Beisel,Christian-Bei,4464351b,de GER,DF,Darmstadt-98
19336.0,Sascha Amstätter,/en/players/24270126/Sascha-Amstatter,Sascha-Amstatt,24270126,de GER,MF,Darmstadt-98
19337.0,Marko Kopilas,/en/players/2eb7906c/Marko-Kopilas,Marko-Kopi,2eb7906c,hr CRO,DF,Darmstadt-98
19338.0,Markus Brüdigam,/en/players/975e92d0/Markus-Brudigam,Markus-Brudigam,975e92d0,de GER,DF,Darmstadt-98
19339.0,Henry Onwuzuruike,/en/players/fd8b9681/Henry-Onwuzuruike,Henry-Onwuzuruik,fd8b9681,ng NGA,MF,Darmstadt-98
19340.0,Jonas Grüter,/en/players/21262b63/Jonas-Gruter,Jonas-Grut,21262b63,de GER,DF,Darmstadt-98
19341.0,Dimitry Imbongo,/en/players/4a92aff1/Dimitry-Imbongo,Dimitry-Imbongo,4a92aff1,fr FRA,FW,Darmstadt-98
19342.0,Christopher Hübner,/en/players/0158d0f8/Christopher-Hubner,Christopher-Hub,0158d0f8,de GER,MF,Darmstadt-98
19343.0,Daniele Toch,/en/players/9597c43f/Daniele-Toch,Daniele-Toch,9597c43f,de GER,MF,Darmstadt-98
19344.0,Burak Bilgin,/en/players/a551857b/Burak-Bilgin,Burak-Bilgi,551857b,de GER,"FW,MF",Darmstadt-98
19345.0,Fabian Broghammer,/en/players/67659d4b/Fabian-Broghammer,Fabian-Broghamm,67659d4b,de GER,MF,Darmstadt-98
19346.0,Nikola Mladenović,/en/players/7e215fcb/Nikola-Mladenovic,Nikola-Mladenovic,7e215fcb,de GER,MF,Darmstadt-98
19347.0,Benjamin Gorka,/en/players/d186ecfd/Benjamin-Gorka,Benjamin-Gork,d186ecfd,de GER,DF,Darmstadt-98
19348.0,Aytaç Sulu,/en/players/51c1301e/Aytac-Sulu,Aytac-Sulu,51c1301e,tr TUR,DF,Darmstadt-98
19349.0,Kacper Tatara,/en/players/3496b38e/Kacper-Tatara,Kacper-Tat,3496b38e,pl POL,FW,Darmstadt-98
19350.0,Stefan Hickl,/en/players/9d6a9ca7/Stefan-Hickl,Stefan-Hick,9d6a9ca7,de GER,DF,Darmstadt-98
19351.0,Marc Schnier,/en/players/977dae98/Marc-Schnier,Marc-Schni,977dae98,de GER,"DF,MF",Darmstadt-98
19352.0,Benjamin Maas,/en/players/68141b28/Benjamin-Maas,Benjamin-M,68141b28,de GER,DF,Darmstadt-98
19353.0,Uğur Albayrak,/en/players/59c7d1c8/Ugur-Albayrak,Ugur-Albayrak,59c7d1c8,de GER,FW,Darmstadt-98
19354.0,Musa Karli,/en/players/6536b652/Musa-Karli,Musa-Karli,6536b652,de GER,MF,Darmstadt-98
19355.0,Milan Ivana,/en/players/84fd169a/Milan-Ivana,Milan-Iv,84fd169a,sk SVK,"FW,MF",Darmstadt-98
19356.0,Sandro Sirigu,/en/players/8da7db0a/Sandro-Sirigu,Sandro-Sirigu,8da7db0a,de GER,DF,Darmstadt-98
19357.0,Josip Landeka,/en/players/048f2f48/Josip-Landeka,Josip-Landek,048f2f48,hr CRO,MF,Darmstadt-98
19358.0,Dennis Schmidt,/en/players/57689700/Dennis-Schmidt,Dennis-Schmidt,57689700,de GER,FW,Darmstadt-98
19359.0,Ronny König,/en/players/8ce08ed9/Ronny-Konig,Ronny-Konig,8ce08ed9,de GER,FW,Darmstadt-98
19360.0,Serkan Firat,/en/players/22b0b104/Serkan-Firat,Serkan-Firat,22b0b104,de GER,MF,Darmstadt-98
19361.0,György Garics,/en/players/ca50fc0e/Gyorgy-Garics,Gyorgy-Garic,ca50fc0e,at AUT,DF,Darmstadt-98
19362.0,Łukasz Załuska,/en/players/f715a3bd/Lukasz-Zaluska,Lukasz-Zalusk,f715a3bd,pl POL,GK,Darmstadt-98
19363.0,Alexander Milošević,/en/players/2f065e3a/Alexander-Milosevic,Alexander-Milosevic,2f065e3a,se SWE,DF,Darmstadt-98
19364.0,Artem Fedetskyi,/en/players/7bd0c6e0/Artem-Fedetskyi,Artem-Fedetskyi,7bd0c6e0,ua UKR,DF,Darmstadt-98
19365.0,Patrick Banggaard,/en/players/02d819d2/Patrick-Banggaard,Patrick-Banggaard,02d819d2,dk DEN,DF,Darmstadt-98
19366.0,Roman Bezjak,/en/players/c082d484/Roman-Bezjak,Roman-Bezjak,c082d484,si SVN,MF,Darmstadt-98
19367.0,Terrence Boyd,/en/players/6e282452/Terrence-Boyd,Terrence-Boyd,6e282452,us USA,FW,Darmstadt-98
19368.0,Denys Oliynyk,/en/players/8d344a00/Denys-Oliynyk,Denys-Oliynyk,8d344a00,ua UKR,MF,Darmstadt-98
19369.0,Ihor Berezovskyi,/en/players/7b8bcfb8/Ihor-Berezovskyi,Ihor-Berezovskyi,7b8bcfb8,ua UKR,GK,Darmstadt-98
19370.0,Joevin Jones,/en/players/fc23d956/Joevin-Jones,Joevin-Jo,fc23d956,tt TRI,MF,Darmstadt-98
19371.0,Jamie Maclaren,/en/players/2a8ba67e/Jamie-Maclaren,Jamie-Mac,2a8ba67e,au AUS,FW,Darmstadt-98
19372.0,Leon Müller,/en/players/eb596c76/Leon-Muller,Leon-Mu,b596c76,de GER,MF,Darmstadt-98
19373.0,﻿Dario Đumić,/en/players/c575919f/Dario-Djumic,Dario-Djumic,c575919f,ba BIH,DF,Darmstadt-98
19374.0,Tim Skarke,/en/players/65857fdf/Tim-Skarke,Tim-Skark,65857fdf,de GER,MF,Darmstadt-98
19375.0,Mathias Honsak,/en/players/3dbdbb6a/Mathias-Honsak,Mathias-Honsak,3dbdbb6a,at AUT,MF,Darmstadt-98
19376.0,Braydon Manu,/en/players/e9a97974/Braydon-Manu,Braydon-Manu,9a97974,gh GHA,MF,Darmstadt-98
19377.0,Erich Berko,/en/players/b9995375/Erich-Berko,Erich-Berko,b9995375,de GER,FW,Darmstadt-98
19378.0,Ognjen Ožegović,/en/players/33072e69/Ognjen-Ozegovic,Ognjen-Ozegovic,3.31E+73,rs SRB,FW,Darmstadt-98
