Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Uğur Albayrak,de GER,FW,6,2,0.0,0.0,2012-2013,/en/players/59c7d1c8/Ugur-Albayrak,59c7d1c8,Darmstadt-98,192,2.1,0.0,0.0,34,13.0,19353,Darmstadt-98
,Musa Karli,de GER,MF,4,1,0.0,0.0,2012-2013,/en/players/6536b652/Musa-Karli,6536b652,Darmstadt-98,115,1.3,1.0,0.0,34,13.0,19354,Darmstadt-98
,Burak Bilgin,de GER,"FW,MF",2,1,0.0,0.0,2012-2013,/en/players/a551857b/Burak-Bilgin,551857b,Darmstadt-98,76,0.8,0.0,0.0,34,13.0,19344,Darmstadt-98
,Nikola Mladenović,de GER,MF,1,0,0.0,0.0,2012-2013,/en/players/7e215fcb/Nikola-Mladenovic,7e215fcb,Darmstadt-98,15,0.2,0.0,0.0,34,13.0,19346,Darmstadt-98
,﻿Jan Zimmermann,de GER,GK,38,38,0.0,0.0,2013-2014,/en/players/ddcc4dd3/Jan-Zimmermann,ddcc4dd3,Darmstadt-98,"3,420",38.0,2.0,0.0,34,13.0,16790,Darmstadt-98
,Michael Stegmayer,de GER,DF,37,37,6.0,1.0,2013-2014,/en/players/c3874f2f/Michael-Stegmayer,c3874f2f,Darmstadt-98,"3,330",37.0,5.0,0.0,34,13.0,16414,Darmstadt-98
,Marcel Heller,de GER,"FW,MF",37,37,2.0,2.0,2013-2014,/en/players/11dbba47/Marcel-Heller,11dbba47,Darmstadt-98,"3,209",35.7,8.0,0.0,34,13.0,18124,Darmstadt-98
,Benjamin Gorka,de GER,DF,36,36,2.0,1.0,2013-2014,/en/players/d186ecfd/Benjamin-Gorka,d186ecfd,Darmstadt-98,"3,240",36.0,2.0,0.0,34,13.0,19347,Darmstadt-98
,Aytaç Sulu,tr TUR,DF,35,35,1.0,2.0,2013-2014,/en/players/51c1301e/Aytac-Sulu,51c1301e,Darmstadt-98,"3,094",34.4,9.0,1.0,34,15.0,19348,Darmstadt-98
,Hanno Behrens,de GER,MF,36,35,1.0,4.0,2013-2014,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Darmstadt-98,"3,051",33.9,10.0,0.0,34,13.0,17291,Darmstadt-98
,Jérôme Gondorf,de GER,MF,35,35,4.0,2.0,2013-2014,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Darmstadt-98,"3,036",33.7,10.0,0.0,34,13.0,16204,Darmstadt-98
,Dominik Stroh-Engel,de GER,FW,34,34,7.0,27.0,2013-2014,/en/players/88131379/Dominik-Stroh-Engel,88131379,Darmstadt-98,"2,898",32.2,11.0,1.0,34,13.0,18123,Darmstadt-98
,Milan Ivana,sk SVK,"FW,MF",34,32,7.0,4.0,2013-2014,/en/players/84fd169a/Milan-Ivana,84fd169a,Darmstadt-98,"2,635",29.3,5.0,0.0,34,70.0,19355,Darmstadt-98
,Marco Sailer,de GER,FW,31,31,6.0,2.0,2013-2014,/en/players/aba8e0d2/Marco-Sailer,ba8e0d2,Darmstadt-98,"2,409",26.8,6.0,0.0,34,13.0,18999,Darmstadt-98
,Aaron Berzel,de GER,DF,27,25,2.0,1.0,2013-2014,/en/players/de179fed/Aaron-Berzel,de179fed,Darmstadt-98,"2,090",23.2,7.0,1.0,34,13.0,16805,Darmstadt-98
,Sandro Sirigu,de GER,DF,30,16,3.0,2.0,2013-2014,/en/players/8da7db0a/Sandro-Sirigu,8da7db0a,Darmstadt-98,"1,746",19.4,7.0,0.0,34,13.0,19356,Darmstadt-98
,Benjamin Maas,de GER,DF,28,8,0.0,0.0,2013-2014,/en/players/68141b28/Benjamin-Maas,68141b28,Darmstadt-98,"1,008",11.2,2.0,0.0,34,13.0,19352,Darmstadt-98
,Elton da Costa,br BRA,MF,28,4,2.0,3.0,2013-2014,/en/players/c8093328/Elton-da-Costa,c8093328,Darmstadt-98,617,6.9,2.0,0.0,34,2.0,18837,Darmstadt-98
,Josip Landeka,hr CRO,MF,10,4,2.0,0.0,2013-2014,/en/players/048f2f48/Josip-Landeka,048f2f48,Darmstadt-98,441,4.9,1.0,0.0,34,16.0,19357,Darmstadt-98
,Julius Biada,de GER,"FW,MF",16,3,0.0,1.0,2013-2014,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Darmstadt-98,364,4.0,3.0,0.0,34,13.0,17457,Darmstadt-98
,Benjamin Baier,de GER,MF,11,3,1.0,1.0,2013-2014,/en/players/5115c06a/Benjamin-Baier,5115c06a,Darmstadt-98,320,3.6,0.0,0.0,34,13.0,19328,Darmstadt-98
,Julian Ratei,de GER,DF,3,3,0.0,0.0,2013-2014,/en/players/5ad37c75/Julian-Ratei,5ad37c75,Darmstadt-98,249,2.8,0.0,0.0,34,13.0,19333,Darmstadt-98
,Uwe Hesse,de GER,"FW,MF",4,1,0.0,0.0,2013-2014,/en/players/7a2bfcb1/Uwe-Hesse,7a2bfcb1,Darmstadt-98,121,1.3,0.0,0.0,34,13.0,19327,Darmstadt-98
,Markus Ziereis,de GER,FW,6,1,0.0,0.0,2013-2014,/en/players/11f6148e/Markus-Ziereis,11f6148e,Darmstadt-98,96,1.1,0.0,0.0,34,13.0,16760,Darmstadt-98
,Dennis Schmidt,de GER,FW,7,0,0.0,0.0,2013-2014,/en/players/57689700/Dennis-Schmidt,57689700,Darmstadt-98,92,1.0,0.0,0.0,34,13.0,19358,Darmstadt-98
,Rudi Hübner,de GER,"FW,MF",1,0,0.0,0.0,2013-2014,/en/players/a145f8b0/Rudi-Hubner,145f8b0,Darmstadt-98,4,0.0,0.0,0.0,34,13.0,19331,Darmstadt-98
,Serkan Firat,de GER,MF,1,0,0.0,0.0,2013-2014,/en/players/22b0b104/Serkan-Firat,22b0b104,Darmstadt-98,3,0.0,0.0,0.0,34,13.0,19360,Darmstadt-98
,Nikola Mladenović,de GER,MF,1,0,0.0,0.0,2013-2014,/en/players/7e215fcb/Nikola-Mladenovic,7e215fcb,Darmstadt-98,1,0.0,0.0,0.0,34,13.0,19346,Darmstadt-98
,﻿Christian Mathenia,de GER,GK,34,34,0.0,0.0,2014-2015,/en/players/4a15e95b/Christian-Mathenia,4a15e95b,Darmstadt-98,"3,060",34.0,3.0,0.0,34,13.0,15916,Darmstadt-98
,Romain Brégerie,fr FRA,DF,33,33,2.0,6.0,2014-2015,/en/players/28e01b39/Romain-Bregerie,28e01b39,Darmstadt-98,"2,918",32.4,2.0,1.0,34,4.0,13890,Darmstadt-98
,Marcel Heller,de GER,"FW,MF",33,33,6.0,3.0,2014-2015,/en/players/11dbba47/Marcel-Heller,11dbba47,Darmstadt-98,"2,917",32.4,10.0,0.0,34,13.0,18124,Darmstadt-98
,Aytaç Sulu,tr TUR,DF,31,31,1.0,4.0,2014-2015,/en/players/51c1301e/Aytac-Sulu,51c1301e,Darmstadt-98,"2,743",30.5,6.0,0.0,34,15.0,19348,Darmstadt-98
,Jérôme Gondorf,de GER,MF,30,30,1.0,3.0,2014-2015,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Darmstadt-98,"2,620",29.1,8.0,1.0,34,13.0,16204,Darmstadt-98
,Dominik Stroh-Engel,de GER,FW,33,29,4.0,9.0,2014-2015,/en/players/88131379/Dominik-Stroh-Engel,88131379,Darmstadt-98,"2,480",27.6,6.0,0.0,34,13.0,18123,Darmstadt-98
,Hanno Behrens,de GER,MF,31,27,0.0,5.0,2014-2015,/en/players/77b41ac0/Hanno-Behrens,77b41ac0,Darmstadt-98,"2,403",26.7,2.0,0.0,34,13.0,17291,Darmstadt-98
,Fabian Holland,de GER,"DF,MF",26,25,1.0,1.0,2014-2015,/en/players/017018d1/Fabian-Holland,017018d1,Darmstadt-98,"2,274",25.3,6.0,0.0,34,13.0,16047,Darmstadt-98
,Tobias Kempe,de GER,"FW,MF",24,21,6.0,4.0,2014-2015,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Darmstadt-98,"1,856",20.6,4.0,0.0,34,13.0,17805,Darmstadt-98
,Florian Jungwirth,de GER,"DF,MF",27,20,0.0,0.0,2014-2015,/en/players/f179c207/Florian-Jungwirth,f179c207,Darmstadt-98,"1,794",19.9,2.0,0.0,34,13.0,16595,Darmstadt-98
,Leon Balogun,ng NGA,DF,21,20,0.0,4.0,2014-2015,/en/players/78e68b4d/Leon-Balogun,78e68b4d,Darmstadt-98,"1,680",18.7,3.0,0.0,34,52.0,9556,Darmstadt-98
,Marco Sailer,de GER,FW,28,18,2.0,1.0,2014-2015,/en/players/aba8e0d2/Marco-Sailer,ba8e0d2,Darmstadt-98,"1,634",18.2,6.0,0.0,34,13.0,18999,Darmstadt-98
,Sandro Sirigu,de GER,DF,21,15,1.0,0.0,2014-2015,/en/players/8da7db0a/Sandro-Sirigu,8da7db0a,Darmstadt-98,"1,399",15.5,2.0,0.0,34,13.0,19356,Darmstadt-98
,Milan Ivana,sk SVK,"FW,MF",22,12,4.0,1.0,2014-2015,/en/players/84fd169a/Milan-Ivana,84fd169a,Darmstadt-98,926,10.3,4.0,0.0,34,70.0,19355,Darmstadt-98
,Michael Stegmayer,de GER,DF,12,9,0.0,0.0,2014-2015,/en/players/c3874f2f/Michael-Stegmayer,c3874f2f,Darmstadt-98,795,8.8,2.0,0.0,34,13.0,16414,Darmstadt-98
,Ronny König,de GER,FW,19,5,1.0,1.0,2014-2015,/en/players/8ce08ed9/Ronny-Konig,8ce08ed9,Darmstadt-98,639,7.1,0.0,0.0,34,13.0,19359,Darmstadt-98
,Benjamin Gorka,de GER,DF,19,4,0.0,0.0,2014-2015,/en/players/d186ecfd/Benjamin-Gorka,d186ecfd,Darmstadt-98,495,5.5,0.0,0.0,34,13.0,19347,Darmstadt-98
,Maurice Exslager,de GER,FW,12,4,0.0,0.0,2014-2015,/en/players/801450da/Maurice-Exslager,801450da,Darmstadt-98,464,5.2,3.0,0.0,34,13.0,18404,Darmstadt-98
,Jan Rosenthal,de GER,"FW,MF",9,2,1.0,1.0,2014-2015,/en/players/feff3bb7/Jan-Rosenthal,feff3bb7,Darmstadt-98,321,3.6,1.0,0.0,34,13.0,16891,Darmstadt-98
,Aaron Berzel,de GER,DF,3,1,0.0,0.0,2014-2015,/en/players/de179fed/Aaron-Berzel,de179fed,Darmstadt-98,109,1.2,1.0,0.0,34,13.0,16805,Darmstadt-98
,Yannick Stark,de GER,MF,3,1,0.0,0.0,2014-2015,/en/players/e7f6e9aa/Yannick-Stark,7f6e9aa,Darmstadt-98,79,0.9,0.0,0.0,34,13.0,16761,Darmstadt-98
,Julius Biada,de GER,"FW,MF",1,0,0.0,0.0,2014-2015,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Darmstadt-98,31,0.3,0.0,0.0,34,13.0,17457,Darmstadt-98
,Serkan Firat,de GER,MF,0,0,,,2014-2015,/en/players/22b0b104/Serkan-Firat,22b0b104,Darmstadt-98,,,,,34,13.0,19360,Darmstadt-98
,Patrick Platins,de GER,GK,0,0,,,2014-2015,/en/players/37230292/Patrick-Platins,37230292,Darmstadt-98,,,,,34,13.0,17618,Darmstadt-98
,﻿Luca Caldirola,it ITA,DF,34,34,1.0,0.0,2015-2016,/en/players/226008f1/Luca-Caldirola,226008f1,Darmstadt-98,"3,060",34.0,4.0,0.0,34,9.0,16170,Darmstadt-98
,Christian Mathenia,de GER,GK,33,33,0.0,0.0,2015-2016,/en/players/4a15e95b/Christian-Mathenia,4a15e95b,Darmstadt-98,"2,970",33.0,3.0,0.0,34,13.0,15916,Darmstadt-98
,Aytaç Sulu,tr TUR,DF,33,33,0.0,7.0,2015-2016,/en/players/51c1301e/Aytac-Sulu,51c1301e,Darmstadt-98,"2,970",33.0,6.0,0.0,34,15.0,19348,Darmstadt-98
,Marcel Heller,de GER,MF,33,33,5.0,6.0,2015-2016,/en/players/11dbba47/Marcel-Heller,11dbba47,Darmstadt-98,"2,924",32.5,7.0,0.0,34,13.0,18124,Darmstadt-98
,Jérôme Gondorf,de GER,MF,33,33,4.0,3.0,2015-2016,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Darmstadt-98,"2,914",32.4,9.0,0.0,34,13.0,16204,Darmstadt-98
,Peter Niemeyer,de GER,MF,31,31,0.0,2.0,2015-2016,/en/players/a8c27b5b/Peter-Niemeyer,8c27b5b,Darmstadt-98,"2,562",28.5,13.0,0.0,34,13.0,16033,Darmstadt-98
,Sandro Wagner,de GER,FW,32,27,4.0,14.0,2015-2016,/en/players/61b0b44d/Sandro-Wagner,61b0b44d,Darmstadt-98,"2,478",27.5,9.0,1.0,34,13.0,15450,Darmstadt-98
,Konstantin Rausch,ru RUS,MF,31,27,5.0,2.0,2015-2016,/en/players/6435e737/Konstantin-Rausch,6435e737,Darmstadt-98,"2,109",23.4,7.0,0.0,34,23.0,15609,Darmstadt-98
,György Garics,at AUT,DF,21,20,0.0,0.0,2015-2016,/en/players/ca50fc0e/Gyorgy-Garics,ca50fc0e,Darmstadt-98,"1,796",20.0,8.0,0.0,34,24.0,19361,Darmstadt-98
,Jan Rosenthal,de GER,"MF,FW",23,17,1.0,0.0,2015-2016,/en/players/feff3bb7/Jan-Rosenthal,feff3bb7,Darmstadt-98,"1,412",15.7,2.0,0.0,34,13.0,16891,Darmstadt-98
,Florian Jungwirth,de GER,"DF,MF",19,16,1.0,0.0,2015-2016,/en/players/f179c207/Florian-Jungwirth,f179c207,Darmstadt-98,"1,498",16.6,4.0,0.0,34,13.0,16595,Darmstadt-98
,Fabian Holland,de GER,DF,18,16,0.0,0.0,2015-2016,/en/players/017018d1/Fabian-Holland,017018d1,Darmstadt-98,"1,434",15.9,5.0,0.0,34,13.0,16047,Darmstadt-98
,Mario Vrančić,ba BIH,"MF,FW",22,12,1.0,2.0,2015-2016,/en/players/16fa6881/Mario-Vrancic,16fa6881,Darmstadt-98,"1,029",11.4,2.0,0.0,34,49.0,9416,Darmstadt-98
,Slobodan Rajković,rs SRB,DF,15,12,1.0,1.0,2015-2016,/en/players/9686fc54/Slobodan-Rajkovic,9686fc54,Darmstadt-98,"1,010",11.2,4.0,0.0,34,28.0,15873,Darmstadt-98
,Tobias Kempe,de GER,MF,31,9,3.0,0.0,2015-2016,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Darmstadt-98,"1,291",14.3,0.0,0.0,34,13.0,17805,Darmstadt-98
,Júnior Díaz,cr CRC,DF,12,9,0.0,0.0,2015-2016,/en/players/a83f301d/Junior-Diaz,83f301d,Darmstadt-98,868,9.6,2.0,0.0,34,22.0,18319,Darmstadt-98
,Dominik Stroh-Engel,de GER,FW,15,6,1.0,0.0,2015-2016,/en/players/88131379/Dominik-Stroh-Engel,88131379,Darmstadt-98,512,5.7,0.0,0.0,34,13.0,18123,Darmstadt-98
,Marco Sailer,de GER,"FW,MF",14,3,1.0,1.0,2015-2016,/en/players/aba8e0d2/Marco-Sailer,ba8e0d2,Darmstadt-98,438,4.9,1.0,0.0,34,13.0,18999,Darmstadt-98
,Felix Platte,de GER,FW,11,1,0.0,0.0,2015-2016,/en/players/e644f5ac/Felix-Platte,644f5ac,Darmstadt-98,149,1.7,1.0,0.0,34,13.0,16305,Darmstadt-98
,Sandro Sirigu,de GER,MF,6,1,2.0,0.0,2015-2016,/en/players/8da7db0a/Sandro-Sirigu,8da7db0a,Darmstadt-98,124,1.4,0.0,0.0,34,13.0,19356,Darmstadt-98
,Łukasz Załuska,pl POL,GK,1,1,0.0,0.0,2015-2016,/en/players/f715a3bd/Lukasz-Zaluska,f715a3bd,Darmstadt-98,90,1.0,0.0,0.0,34,14.0,19362,Darmstadt-98
,Benjamin Gorka,de GER,DF,4,0,0.0,0.0,2015-2016,/en/players/d186ecfd/Benjamin-Gorka,d186ecfd,Darmstadt-98,17,0.2,0.0,0.0,34,13.0,19347,Darmstadt-98
,Milan Ivana,sk SVK,"FW,MF",1,0,0.0,0.0,2015-2016,/en/players/84fd169a/Milan-Ivana,84fd169a,Darmstadt-98,3,0.0,0.0,0.0,34,70.0,19355,Darmstadt-98
,Patrick Platins,de GER,GK,0,0,,,2015-2016,/en/players/37230292/Patrick-Platins,37230292,Darmstadt-98,,,,,34,13.0,17618,Darmstadt-98
,Michael Stegmayer,de GER,DF,0,0,,,2015-2016,/en/players/c3874f2f/Michael-Stegmayer,c3874f2f,Darmstadt-98,,,,,34,13.0,16414,Darmstadt-98
,﻿Marcel Heller,de GER,MF,32,31,3.0,3.0,2016-2017,/en/players/11dbba47/Marcel-Heller,11dbba47,Darmstadt-98,"2,716",30.2,2.0,0.0,34,13.0,18124,Darmstadt-98
,Jérôme Gondorf,de GER,MF,29,29,4.0,3.0,2016-2017,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Darmstadt-98,"2,546",28.3,7.0,0.0,34,13.0,16204,Darmstadt-98
,Michael Esser,de GER,GK,28,28,0.0,0.0,2016-2017,/en/players/83e0eeb4/Michael-Esser,83e0eeb4,Darmstadt-98,"2,484",27.6,3.0,0.0,34,13.0,16583,Darmstadt-98
,Aytaç Sulu,tr TUR,DF,27,27,0.0,2.0,2016-2017,/en/players/51c1301e/Aytac-Sulu,51c1301e,Darmstadt-98,"2,430",27.0,7.0,0.0,34,15.0,19348,Darmstadt-98
