2021-2022,Darmstadt-98
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabian Holland,de GER,DF,34,34,3,3,"3,058",34.0,2,0,/en/players/017018d1/Fabian-Holland,017018d1,Fabian-Holland
Patric Pfeiffer,de GER,DF,31,31,1,1,"2,769",30.8,6,0,/en/players/d07d0aeb/Patric-Pfeiffer,d07d0aeb,Patric-Pfeiff
Marcel Schuhen,de GER,GK,31,31,0,0,"2,765",30.7,1,0,/en/players/5fa2e0cf/Marcel-Schuhen,5fa2e0cf,Marcel-Schuh
Phillip Tietz,de GER,FW,34,31,7,15,"2,609",29.0,4,0,/en/players/3397e7b5/Phillip-Tietz,3397e7b5,Phillip-Tietz
Matthias Bader,de GER,DF,30,30,8,1,"2,605",28.9,6,0,/en/players/3489184e/Matthias-Bader,3489184e,Matthias-Bad
Luca Pfeiffer,de GER,FW,32,28,5,17,"2,257",25.1,4,0,/en/players/83e1f40e/Luca-Pfeiffer,83e1f40e,Luca-Pfeiff
Tobias Kempe,de GER,MF,30,27,9,6,"2,379",26.4,5,0,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Tobias-Kem
Klaus Gjasula,al ALB,MF,23,23,3,1,"1,858",20.6,13,2,/en/players/431c837b/Klaus-Gjasula,431c837b,Klaus-Gjasu
Thomas Isherwood,se SWE,DF,24,21,0,0,"1,824",20.3,4,0,/en/players/2be28a0c/Thomas-Isherwood,2be28a0c,Thomas-Isherwood
Mathias Honsak,at AUT,MF,32,17,2,3,"1,608",17.9,3,0,/en/players/3dbdbb6a/Mathias-Honsak,3dbdbb6a,Mathias-Honsak
Tim Skarke,de GER,MF,19,17,0,5,"1,288",14.3,4,0,/en/players/65857fdf/Tim-Skarke,65857fdf,Tim-Skark
Emir Karic,at AUT,"MF,DF",26,11,1,2,"1,165",12.9,4,0,/en/players/7bbb0ac4/Emir-Karic,7bbb0ac4,Emir-Karic
Fabian Schnellhardt,de GER,MF,15,11,1,2,881,9.8,1,1,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt
Braydon Manu,gh GHA,MF,21,10,4,4,829,9.2,6,0,/en/players/e9a97974/Braydon-Manu,9a97974,Braydon-Manu
Marvin Mehlem,de GER,MF,20,9,3,0,871,9.7,2,0,/en/players/10876d02/Marvin-Mehlem,10876d02,Marvin-Mehlem
Lasse Sobiech,de GER,DF,15,9,0,0,756,8.4,2,0,/en/players/c46607bf/Lasse-Sobiech,c46607bf,Lasse-Sobiech
Benjamin Goller,de GER,MF,11,7,1,2,617,6.9,1,0,/en/players/d5980989/Benjamin-Goller,d5980989,Benjamin-Go
Aaron Seydel,de GER,"FW,MF",21,6,0,6,754,8.4,1,0,/en/players/85b6462d/Aaron-Seydel,85b6462d,Aaron-Seyd
Jannik Müller,de GER,"DF,MF",15,6,0,0,672,7.5,4,0,/en/players/796a5f30/Jannik-Muller,796a5f30,Jannik-Mu
Clemens Riedel,de GER,"MF,DF",9,4,0,0,401,4.5,2,0,/en/players/77cfae67/Clemens-Riedel,77cfae67,Clemens-Ried
Frank Ronstadt,de GER,DF,14,3,0,0,494,5.5,3,0,/en/players/51d29173/Frank-Ronstadt,51d29173,Frank-Ronstadt
Morten Behrens,de GER,GK,4,3,0,0,295,3.3,0,0,/en/players/9c273730/Morten-Behrens,9c273730,Morten-Beh
Nemanja Celic,at AUT,MF,14,2,0,0,349,3.9,2,0,/en/players/855b005a/Nemanja-Celic,855b005a,Nemanja-Celic
Erich Berko,de GER,MF,12,2,1,0,219,2.4,2,0,/en/players/b9995375/Erich-Berko,b9995375,Erich-Berko
Adrian Stanilewicz,pl POL,MF,3,1,0,0,108,1.2,0,0,/en/players/2a5fab54/Adrian-Stanilewicz,2a5fab54,Adrian-Stanilewicz
John Peter Sesay,sl SLE,MF,2,0,0,0,40,0.4,0,0,/en/players/bbce16c0/John-Peter-Sesay,bbce16c0,John-Peter-S
Andre Leipold,de GER,FW,1,0,0,0,31,0.3,0,0,/en/players/2c16e97d/Andre-Leipold,2c16e97d,Andre-Leipold
Ensar Arslan,de GER,FW,1,0,0,0,3,0.0,0,0,/en/players/8d2988f7/Ensar-Arslan,8d2988f7,Ensar-A
Philipp Sonn,de GER,DF,1,0,0,0,1,0.0,0,0,/en/players/4a5b8658/Philipp-Sonn,4a5b8658,Philipp-So
Steve Kroll,de GER,GK,0,0,,,,,,,/en/players/88401f54/Steve-Kroll,88401f54,Steve-Kro
Leon Müller,de GER,MF,0,0,,,,,,,/en/players/eb596c76/Leon-Muller,b596c76,Leon-Mu
Till Streller,de GER,MF,0,0,,,,,,,/en/players/acd8b32a/Till-Streller,cd8b32a,Till-St
