2020-2021,Darmstadt-98
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marcel Schuhen,de GER,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/5fa2e0cf/Marcel-Schuhen,5fa2e0cf,Marcel-Schuh
Serdar Dursun,tr TUR,FW,33,32,3,27,"2,673",29.7,4,0,/en/players/a80d2da5/Serdar-Dursun,80d2da5,Serdar-Dursu
Fabian Holland,de GER,"DF,MF",29,29,3,1,"2,601",28.9,9,0,/en/players/017018d1/Fabian-Holland,017018d1,Fabian-Holland
Marvin Mehlem,de GER,MF,32,29,2,5,"2,425",26.9,4,0,/en/players/10876d02/Marvin-Mehlem,10876d02,Marvin-Mehlem
Immanuel Höhn,de GER,DF,30,28,0,2,"2,544",28.3,2,0,/en/players/52994fd9/Immanuel-Hohn,52994fd9,Immanuel-Hoh
Lars Lukas Mai,de GER,DF,29,27,1,0,"2,471",27.5,5,1,/en/players/95173427/Lars-Lukas-Mai,95173427,Lars-Lukas-Mai
Nicolai Rapp,de GER,"MF,DF",29,27,1,2,"2,370",26.3,11,1,/en/players/c8b3a472/Nicolai-Rapp,c8b3a472,Nicolai-R
Tobias Kempe,de GER,MF,30,24,8,9,"2,169",24.1,4,0,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Tobias-Kem
Tim Skarke,de GER,MF,30,22,4,5,"1,818",20.2,3,0,/en/players/65857fdf/Tim-Skarke,65857fdf,Tim-Skark
Mathias Honsak,at AUT,"MF,FW",27,19,5,4,"1,565",17.4,1,0,/en/players/3dbdbb6a/Mathias-Honsak,3dbdbb6a,Mathias-Honsak
Victor Pálsson,is ISL,"MF,DF",21,18,1,3,"1,666",18.5,7,0,/en/players/831cf3ac/Victor-Palsson,831cf3ac,Victor-Palsso
Patrick Herrmann,de GER,"DF,MF",23,15,2,0,"1,385",15.4,2,1,/en/players/ec308226/Patrick-Herrmann,c308226,Patrick-Herrm
Matthias Bader,de GER,"DF,MF",17,14,0,0,"1,162",12.9,2,0,/en/players/3489184e/Matthias-Bader,3489184e,Matthias-Bad
Fabian Schnellhardt,de GER,MF,23,13,2,0,"1,250",13.9,3,0,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt
Patric Pfeiffer,de GER,DF,18,13,0,0,"1,082",12.0,3,0,/en/players/d07d0aeb/Patric-Pfeiffer,d07d0aeb,Patric-Pfeiff
Erich Berko,de GER,MF,30,9,5,1,"1,041",11.6,2,0,/en/players/b9995375/Erich-Berko,b9995375,Erich-Berko
Paik Seung-ho,kr KOR,MF,13,8,3,0,669,7.4,0,0,/en/players/1e1bea09/Paik-Seung-ho,1e1bea09,Paik-Seung-ho
Christian Clemens,de GER,"MF,FW",14,5,4,1,496,5.5,1,0,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem
Adrian Stanilewicz,pl POL,DF,8,3,0,0,290,3.2,1,0,/en/players/2a5fab54/Adrian-Stanilewicz,2a5fab54,Adrian-Stanilewicz
Felix Platte,de GER,FW,21,2,0,2,427,4.7,2,0,/en/players/e644f5ac/Felix-Platte,644f5ac,Felix-Platt
Aaron Seydel,de GER,MF,14,2,0,1,293,3.3,0,0,/en/players/85b6462d/Aaron-Seydel,85b6462d,Aaron-Seyd
Carl Klaus,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/8efed461/Carl-Klaus,8efed461,Carl-Klau
Braydon Manu,gh GHA,MF,3,1,0,0,96,1.1,0,0,/en/players/e9a97974/Braydon-Manu,9a97974,Braydon-Manu
Samuele Campo,ch SUI,"FW,MF",2,0,0,0,20,0.2,0,0,/en/players/28b76e67/Samuele-Campo,28b76e67,Samuele-Campo
Ensar Arslan,de GER,FW,1,0,0,0,5,0.1,0,0,/en/players/8d2988f7/Ensar-Arslan,8d2988f7,Ensar-A
Henry Jon Crosthwaite,de GER,FW,1,0,0,0,5,0.1,0,0,/en/players/f8c07edd/Henry-Jon-Crosthwaite,f8c07edd,Henry-Jon-Crosthwait
Thomas Isherwood,se SWE,DF,1,0,0,0,1,0.0,0,0,/en/players/2be28a0c/Thomas-Isherwood,2be28a0c,Thomas-Isherwood
John Sesay,sl SLE,GK,0,0,,,,,,,/en/players/8e58732a/John-Sesay,8e58732a,John-S
Florian Stritzel,de GER,GK,0,0,,,,,,,/en/players/ae7717b9/Florian-Stritzel,7717b9,Florian-Stritz
Mathias Wittek,de GER,"DF,MF",0,0,,,,,,,/en/players/469725d4/Mathias-Wittek,469725d4,Mathias-Wittek
Silas Zehnder,de GER,FW,0,0,,,,,,,/en/players/30964cde/Silas-Zehnder,30964cde,Silas-Zehnd
