2019-2020,Darmstadt-98
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dario Đumić,ba BIH,DF,33,33,0,4,"2,970",33.0,5,0,/en/players/c575919f/Dario-Djumic,c575919f,Dario-Djumic
Fabian Holland,de GER,DF,32,32,4,0,"2,880",32.0,6,0,/en/players/017018d1/Fabian-Holland,017018d1,Fabian-Holland
Serdar Dursun,tr TUR,FW,34,31,3,16,"2,707",30.1,5,0,/en/players/a80d2da5/Serdar-Dursun,80d2da5,Serdar-Dursu
Victor Pálsson,is ISL,MF,31,31,4,3,"2,681",29.8,7,3,/en/players/831cf3ac/Victor-Palsson,831cf3ac,Victor-Palsso
Marcel Schuhen,de GER,GK,26,26,0,0,"2,339",26.0,2,0,/en/players/5fa2e0cf/Marcel-Schuhen,5fa2e0cf,Marcel-Schuh
Immanuel Höhn,de GER,DF,23,23,1,2,"2,029",22.5,3,1,/en/players/52994fd9/Immanuel-Hohn,52994fd9,Immanuel-Hoh
Patrick Herrmann,de GER,DF,26,23,0,0,"1,991",22.1,3,0,/en/players/ec308226/Patrick-Herrmann,c308226,Patrick-Herrm
Marvin Mehlem,de GER,MF,26,21,4,1,"1,775",19.7,7,0,/en/players/10876d02/Marvin-Mehlem,10876d02,Marvin-Mehlem
Tobias Kempe,de GER,MF,27,20,3,7,"1,828",20.3,4,0,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Tobias-Kem
Paik Seung-ho,kr KOR,MF,28,19,2,2,"1,512",16.8,3,0,/en/players/1e1bea09/Paik-Seung-ho,1e1bea09,Paik-Seung-ho
Yannick Stark,de GER,MF,28,17,1,1,"1,596",17.7,3,0,/en/players/e7f6e9aa/Yannick-Stark,7f6e9aa,Yannick-Stark
Marcel Heller,de GER,"MF,FW",26,17,0,2,"1,449",16.1,2,0,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H
Tim Skarke,de GER,MF,27,16,1,2,"1,509",16.8,4,0,/en/players/65857fdf/Tim-Skarke,65857fdf,Tim-Skark
Fabian Schnellhardt,de GER,MF,20,13,2,2,"1,088",12.1,1,0,/en/players/8575037f/Fabian-Schnellhardt,8575037f,Fabian-Schnellhardt
Mathias Honsak,at AUT,MF,23,12,2,2,"1,053",11.7,0,0,/en/players/3dbdbb6a/Mathias-Honsak,3dbdbb6a,Mathias-Honsak
Matthias Bader,de GER,DF,12,11,0,1,975,10.8,1,0,/en/players/3489184e/Matthias-Bader,3489184e,Matthias-Bad
Nicolai Rapp,de GER,DF,13,10,0,0,971,10.8,1,0,/en/players/c8b3a472/Nicolai-Rapp,c8b3a472,Nicolai-R
Florian Stritzel,de GER,GK,8,8,0,0,720,8.0,0,0,/en/players/ae7717b9/Florian-Stritzel,7717b9,Florian-Stritz
Felix Platte,de GER,FW,13,3,0,1,386,4.3,0,0,/en/players/e644f5ac/Felix-Platte,644f5ac,Felix-Platt
Mandela Egbo,eng ENG,DF,5,2,0,0,240,2.7,1,0,/en/players/5603d397/Mandela-Egbo,5603d397,Mandela-Egbo
Patric Pfeiffer,de GER,DF,7,2,0,0,226,2.5,1,0,/en/players/d07d0aeb/Patric-Pfeiffer,d07d0aeb,Patric-Pfeiff
Sebastian Hertner,de GER,DF,2,2,1,0,180,2.0,0,0,/en/players/13d7169e/Sebastian-Hertner,13d7169e,Sebastian-Hert
Braydon Manu,gh GHA,MF,4,1,0,0,154,1.7,0,0,/en/players/e9a97974/Braydon-Manu,9a97974,Braydon-Manu
Erich Berko,de GER,FW,7,1,0,0,125,1.4,1,0,/en/players/b9995375/Erich-Berko,b9995375,Erich-Berko
Ognjen Ožegović,rs SRB,FW,5,0,1,0,91,1.0,0,0,/en/players/33072e69/Ognjen-Ozegovic,33072e69,Ognjen-Ozegovic
Mathias Wittek,de GER,"DF,MF",2,0,0,0,54,0.6,0,0,/en/players/469725d4/Mathias-Wittek,469725d4,Mathias-Wittek
Ensar Arslan,de GER,FW,2,0,1,0,18,0.2,0,0,/en/players/8d2988f7/Ensar-Arslan,8d2988f7,Ensar-A
Johannes Wurtz,de GER,"FW,MF",1,0,0,0,9,0.1,0,0,/en/players/c756d718/Johannes-Wurtz,c756d718,Johannes-Wurtz
Carl Klaus,de GER,GK,1,0,0,0,1,0.0,0,0,/en/players/8efed461/Carl-Klaus,8efed461,Carl-Klau
Leon Müller,de GER,MF,1,0,0,0,1,0.0,0,0,/en/players/eb596c76/Leon-Muller,b596c76,Leon-Mu
Ihor Berezovskyi,ua UKR,GK,0,0,,,,,,,/en/players/7b8bcfb8/Ihor-Berezovskyi,7b8bcfb8,Ihor-Berezovskyi
Carl Leonhard,de GER,GK,0,0,,,,,,,/en/players/d0609ed5/Carl-Leonhard,d0609ed5,Carl-Leonhard
