Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Grégory Pujol,fr FRA,FW,28,22,1.0,6.0,2003-2004,/en/players/fa669152/Gregory-Pujol,fa669152,Nantes,"1,980",22.0,2.0,0.0,86,4.0,12467,Nantes
,Stéphane Ziani,fr FRA,MF,28,20,4.0,2.0,2003-2004,/en/players/e5e2f44f/Stephane-Ziani,5e2f44f,Nantes,"1,800",20.0,1.0,0.0,86,4.0,12462,Nantes
,Marama Vahirua,pf TAH,"FW,MF",28,20,2.0,7.0,2003-2004,/en/players/a7c98968/Marama-Vahirua,7c98968,Nantes,"1,616",18.0,2.0,0.0,86,160.0,12468,Nantes
,Emerse Faé,ci CIV,MF,25,18,0.0,1.0,2003-2004,/en/players/a52e21fa/Emerse-Fae,52e21fa,Nantes,"1,701",18.9,4.0,0.0,86,35.0,9614,Nantes
,Nicolas Gillet,fr FRA,DF,19,18,1.0,2.0,2003-2004,/en/players/f44c1aca/Nicolas-Gillet,f44c1aca,Nantes,"1,635",18.2,1.0,0.0,86,4.0,12305,Nantes
,Jérémy Toulalan,fr FRA,"DF,MF",19,18,0.0,0.0,2003-2004,/en/players/7adea561/Jeremy-Toulalan,7adea561,Nantes,"1,529",17.0,6.0,0.0,86,4.0,2379,Nantes
,Loïc Guillon,fr FRA,DF,19,17,0.0,0.0,2003-2004,/en/players/39c12059/Loic-Guillon,39c12059,Nantes,"1,561",17.3,2.0,1.0,86,4.0,12477,Nantes
,Olivier Quint,fr FRA,MF,25,13,4.0,0.0,2003-2004,/en/players/839104a1/Olivier-Quint,839104a1,Nantes,"1,098",12.2,1.0,0.0,86,4.0,12466,Nantes
,Viorel Moldovan,ro ROU,FW,12,12,2.0,11.0,2003-2004,/en/players/cc1b9a50/Viorel-Moldovan,cc1b9a50,Nantes,941,10.5,3.0,0.0,86,51.0,12471,Nantes
,Gilles Yapi Yapo,ci CIV,MF,15,10,5.0,1.0,2003-2004,/en/players/6006d1f8/Gilles-Yapi-Yapo,6006d1f8,Nantes,861,9.6,2.0,0.0,86,35.0,12478,Nantes
,Fodil Hadjadj,dz ALG,MF,17,9,0.0,1.0,2003-2004,/en/players/65832c68/Fodil-Hadjadj,65832c68,Nantes,906,10.1,3.0,0.0,86,37.0,12479,Nantes
,Stéphen Drouin,fr FRA,DF,9,7,0.0,0.0,2003-2004,/en/players/e5bfee62/Stephen-Drouin,5bfee62,Nantes,605,6.7,1.0,0.0,86,4.0,12475,Nantes
,Hassan Ahamada,fr FRA,"FW,MF",10,7,0.0,0.0,2003-2004,/en/players/63072d7a/Hassan-Ahamada,63072d7a,Nantes,582,6.5,3.0,0.0,86,4.0,12480,Nantes
,Shiva N'Zigou,ga GAB,"FW,MF",20,5,1.0,2.0,2003-2004,/en/players/eeac39c2/Shiva-NZigou,c39c2,Nantes,726,8.1,2.0,0.0,86,69.0,12473,Nantes
,Jean-Hugues Ateba,cm CMR,"DF,MF",9,5,0.0,0.0,2003-2004,/en/players/92422d30/Jean-Hugues-Ateba,92422d30,Nantes,494,5.5,1.0,1.0,86,36.0,12470,Nantes
,Willy Grondin,fr FRA,GK,4,4,0.0,0.0,2003-2004,/en/players/d22779ae/Willy-Grondin,d22779ae,Nantes,360,4.0,0.0,0.0,86,4.0,12474,Nantes
,Loïc Pailleres,fr FRA,MF,5,2,0.0,0.0,2003-2004,/en/players/f15b8c66/Loic-Pailleres,f15b8c66,Nantes,237,2.6,1.0,0.0,86,4.0,12476,Nantes
,Luigi Glombard,fr FRA,FW,7,2,0.0,1.0,2003-2004,/en/players/b5ee0c34/Luigi-Glombard,b5ee0c34,Nantes,203,2.3,0.0,0.0,86,4.0,10797,Nantes
,Mauro Cetto,ar ARG,DF,2,1,0.0,0.0,2003-2004,/en/players/d530ac16/Mauro-Cetto,d530ac16,Nantes,115,1.3,1.0,0.0,86,5.0,12469,Nantes
,Pierre Aristouy,fr FRA,FW,4,1,1.0,0.0,2003-2004,/en/players/0458fd2b/Pierre-Aristouy,0458fd2b,Nantes,111,1.2,0.0,0.0,86,4.0,12481,Nantes
,Marc Boucher,fr FRA,DF,3,1,0.0,0.0,2003-2004,/en/players/af62b62f/Marc-Boucher,f62b62f,Nantes,102,1.1,0.0,0.0,86,4.0,12482,Nantes
,﻿Mickaël Landreau,fr FRA,GK,37,37,0.0,0.0,2004-2005,/en/players/12bf5523/Mickael-Landreau,12bf5523,Nantes,"3,330",37.0,0.0,0.0,86,4.0,12459,Nantes
,Nicolas Savinaud,fr FRA,"DF,MF",35,35,1.0,6.0,2004-2005,/en/players/eba6e66a/Nicolas-Savinaud,ba6e66a,Nantes,"3,072",34.1,1.0,1.0,86,4.0,12464,Nantes
,Gilles Yapi Yapo,ci CIV,MF,36,32,5.0,1.0,2004-2005,/en/players/6006d1f8/Gilles-Yapi-Yapo,6006d1f8,Nantes,"2,879",32.0,7.0,1.0,86,35.0,12478,Nantes
,Jérémy Toulalan,fr FRA,"DF,MF",31,31,1.0,1.0,2004-2005,/en/players/7adea561/Jeremy-Toulalan,7adea561,Nantes,"2,728",30.3,8.0,0.0,86,4.0,2379,Nantes
,Frédéric Da Rocha,fr FRA,MF,28,28,5.0,0.0,2004-2005,/en/players/be2110c6/Frederic-Da-Rocha,be2110c6,Nantes,"2,283",25.4,4.0,0.0,86,4.0,12463,Nantes
,Alexander Viveros,co COL,"DF,MF",26,26,0.0,0.0,2004-2005,/en/players/b4d9dbde/Alexander-Viveros,b4d9dbde,Nantes,"2,282",25.4,3.0,1.0,86,19.0,12483,Nantes
,Mauro Cetto,ar ARG,DF,26,25,0.0,1.0,2004-2005,/en/players/d530ac16/Mauro-Cetto,d530ac16,Nantes,"2,264",25.2,4.0,0.0,86,5.0,12469,Nantes
,Mamadou Bagayoko,ml MLI,FW,30,23,3.0,7.0,2004-2005,/en/players/dc579188/Mamadou-Bagayoko,dc579188,Nantes,"2,164",24.0,5.0,0.0,86,12.0,12484,Nantes
,Pascal Delhommeau,fr FRA,DF,23,23,0.0,0.0,2004-2005,/en/players/be71c254/Pascal-Delhommeau,be71c254,Nantes,"2,070",23.0,2.0,0.0,86,4.0,12465,Nantes
,Loïc Guillon,fr FRA,DF,28,22,1.0,0.0,2004-2005,/en/players/39c12059/Loic-Guillon,39c12059,Nantes,"2,083",23.1,3.0,0.0,86,4.0,12477,Nantes
,Olivier Quint,fr FRA,MF,24,22,1.0,3.0,2004-2005,/en/players/839104a1/Olivier-Quint,839104a1,Nantes,"1,591",17.7,2.0,0.0,86,4.0,12466,Nantes
,Emerse Faé,ci CIV,MF,28,21,0.0,1.0,2004-2005,/en/players/a52e21fa/Emerse-Fae,52e21fa,Nantes,"1,884",20.9,3.0,2.0,86,35.0,9614,Nantes
,Mamadou Diallo,ml MLI,FW,19,14,1.0,4.0,2004-2005,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Nantes,"1,308",14.5,1.0,0.0,86,12.0,12485,Nantes
,Grégory Pujol,fr FRA,FW,17,12,0.0,1.0,2004-2005,/en/players/fa669152/Gregory-Pujol,fa669152,Nantes,"1,060",11.8,0.0,0.0,86,4.0,12467,Nantes
,Julio César Cáceres,py PAR,DF,12,12,0.0,0.0,2004-2005,/en/players/5875453b/Julio-Cesar-Caceres,5875453b,Nantes,"1,036",11.5,3.0,0.0,86,43.0,4459,Nantes
,Florin Bratu,ro ROU,FW,13,7,0.0,2.0,2004-2005,/en/players/de55b279/Florin-Bratu,de55b279,Nantes,558,6.2,0.0,0.0,86,51.0,12486,Nantes
,Aurélien Capoue,,MF,18,6,0.0,0.0,2004-2005,/en/players/53fc40f1/Aurelien-Capoue,53fc40f1,Nantes,631,7.0,3.0,0.0,86,,90433,Nantes
,Claudiu Keșerü,ro ROU,FW,15,6,1.0,3.0,2004-2005,/en/players/4383b0da/Claudiu-Keseru,4383b0da,Nantes,628,7.0,0.0,0.0,86,51.0,12487,Nantes
,Denis Stinat,fr FRA,DF,7,6,0.0,0.0,2004-2005,/en/players/b0fbee67/Denis-Stinat,b0fbee67,Nantes,553,6.1,1.0,0.0,86,4.0,12488,Nantes
,Hassan Ahamada,fr FRA,"FW,MF",10,6,1.0,1.0,2004-2005,/en/players/63072d7a/Hassan-Ahamada,63072d7a,Nantes,550,6.1,1.0,0.0,86,4.0,12480,Nantes
,Stéphen Drouin,fr FRA,DF,6,5,,0.0,2004-2005,/en/players/e5bfee62/Stephen-Drouin,5bfee62,Nantes,410,4.6,3.0,0.0,86,4.0,12475,Nantes
,David Leray,fr FRA,DF,6,4,1.0,0.0,2004-2005,/en/players/16183263/David-Leray,16183263,Nantes,388,4.3,1.0,0.0,86,4.0,12489,Nantes
,Shiva N'Zigou,ga GAB,"FW,MF",6,4,1.0,1.0,2004-2005,/en/players/eeac39c2/Shiva-NZigou,c39c2,Nantes,353,3.9,0.0,0.0,86,69.0,12473,Nantes
,Miloš Dimitrijević,rs SRB,MF,11,3,1.0,0.0,2004-2005,/en/players/df1ea4bb/Milos-Dimitrijevic,df1ea4bb,Nantes,436,4.8,0.0,1.0,86,28.0,12490,Nantes
,Fodil Hadjadj,dz ALG,MF,6,3,0.0,0.0,2004-2005,/en/players/65832c68/Fodil-Hadjadj,65832c68,Nantes,387,4.3,0.0,0.0,86,37.0,12479,Nantes
,Guillaume Norbert,fr FRA,"DF,MF",2,2,0.0,0.0,2004-2005,/en/players/96b95e31/Guillaume-Norbert,96b95e31,Nantes,157,1.7,0.0,0.0,86,4.0,12491,Nantes
,Bocundji Ca,gw GNB,MF,9,1,0.0,1.0,2004-2005,/en/players/13f455c2/Bocundji-Ca,13f455c2,Nantes,185,2.1,1.0,0.0,86,93.0,12492,Nantes
,Alexis Thébaux,fr FRA,GK,1,1,0.0,0.0,2004-2005,/en/players/e8abe105/Alexis-Thebaux,8abe105,Nantes,90,1.0,0.0,0.0,86,4.0,12493,Nantes
,Loïc Pailleres,fr FRA,MF,1,1,0.0,0.0,2004-2005,/en/players/f15b8c66/Loic-Pailleres,f15b8c66,Nantes,72,0.8,0.0,0.0,86,4.0,12476,Nantes
,Fouad Bouguerra,dz ALG,FW,4,0,0.0,0.0,2004-2005,/en/players/74465922/Fouad-Bouguerra,74465922,Nantes,61,0.7,0.0,0.0,86,37.0,12494,Nantes
,Goran Rubil,hr CRO,"DF,MF",1,0,,0.0,2004-2005,/en/players/575f630b/Goran-Rubil,575f630b,Nantes,31,0.3,0.0,0.0,86,16.0,12472,Nantes
,Luigi Glombard,fr FRA,FW,2,0,0.0,0.0,2004-2005,/en/players/b5ee0c34/Luigi-Glombard,b5ee0c34,Nantes,14,0.2,0.0,0.0,86,4.0,10797,Nantes
,﻿Mickaël Landreau,fr FRA,GK,34,34,0.0,0.0,2005-2006,/en/players/12bf5523/Mickael-Landreau,12bf5523,Nantes,"3,015",33.5,0.0,1.0,86,4.0,12459,Nantes
,Franck Signorino,fr FRA,DF,33,33,3.0,1.0,2005-2006,/en/players/88f4ddd2/Franck-Signorino,88f4ddd2,Nantes,"2,970",33.0,5.0,0.0,86,4.0,4024,Nantes
,Frédéric Da Rocha,fr FRA,MF,35,31,3.0,2.0,2005-2006,/en/players/be2110c6/Frederic-Da-Rocha,be2110c6,Nantes,"2,811",31.2,9.0,0.0,86,4.0,12463,Nantes
,Mauro Cetto,ar ARG,DF,29,29,1.0,1.0,2005-2006,/en/players/d530ac16/Mauro-Cetto,d530ac16,Nantes,"2,607",29.0,9.0,1.0,86,5.0,12469,Nantes
,Jérémy Toulalan,fr FRA,"DF,MF",29,29,1.0,0.0,2005-2006,/en/players/7adea561/Jeremy-Toulalan,7adea561,Nantes,"2,559",28.4,7.0,0.0,86,4.0,2379,Nantes
,Mamadou Diallo,ml MLI,FW,35,29,2.0,10.0,2005-2006,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Nantes,"2,382",26.5,4.0,0.0,86,12.0,12485,Nantes
,Loïc Guillon,fr FRA,DF,31,28,1.0,1.0,2005-2006,/en/players/39c12059/Loic-Guillon,39c12059,Nantes,"2,556",28.4,0.0,0.0,86,4.0,12477,Nantes
,Emerse Faé,ci CIV,MF,29,27,0.0,4.0,2005-2006,/en/players/a52e21fa/Emerse-Fae,52e21fa,Nantes,"2,307",25.6,4.0,0.0,86,35.0,9614,Nantes
,Nicolas Savinaud,fr FRA,"DF,MF",28,26,2.0,0.0,2005-2006,/en/players/eba6e66a/Nicolas-Savinaud,ba6e66a,Nantes,"2,350",26.1,1.0,0.0,86,4.0,12464,Nantes
,Miloš Dimitrijević,rs SRB,MF,24,18,5.0,1.0,2005-2006,/en/players/df1ea4bb/Milos-Dimitrijevic,df1ea4bb,Nantes,"1,650",18.3,4.0,0.0,86,28.0,12490,Nantes
,Pascal Delhommeau,fr FRA,DF,21,17,0.0,1.0,2005-2006,/en/players/be71c254/Pascal-Delhommeau,be71c254,Nantes,"1,604",17.8,4.0,0.0,86,4.0,12465,Nantes
,Aurélien Capoue,,MF,20,16,1.0,3.0,2005-2006,/en/players/53fc40f1/Aurelien-Capoue,53fc40f1,Nantes,"1,355",15.1,4.0,1.0,86,,90433,Nantes
,Habib Bamogo,bf BFA,FW,31,15,2.0,4.0,2005-2006,/en/players/db50d95f/Habib-Bamogo,db50d95f,Nantes,"1,748",19.4,5.0,0.0,86,62.0,676,Nantes
,David Leray,fr FRA,DF,21,14,0.0,0.0,2005-2006,/en/players/16183263/David-Leray,16183263,Nantes,"1,381",15.3,5.0,1.0,86,4.0,12489,Nantes
,Bocundji Ca,gw GNB,MF,19,13,0.0,0.0,2005-2006,/en/players/13f455c2/Bocundji-Ca,13f455c2,Nantes,"1,210",13.4,4.0,0.0,86,93.0,12492,Nantes
,Luigi Glombard,fr FRA,FW,16,9,0.0,1.0,2005-2006,/en/players/b5ee0c34/Luigi-Glombard,b5ee0c34,Nantes,768,8.5,1.0,0.0,86,4.0,10797,Nantes
,Jean-Jacques Pierre,ht HAI,DF,9,9,0.0,0.0,2005-2006,/en/players/e67665bb/Jean-Jacques-Pierre,67665bb,Nantes,682,7.6,2.0,0.0,86,47.0,12495,Nantes
,Julio Hernán Rossi,ar ARG,FW,12,8,0.0,1.0,2005-2006,/en/players/0c5f6686/Julio-Hernan-Rossi,0c5f6686,Nantes,589,6.5,1.0,0.0,86,5.0,12496,Nantes
,Imed Mhedhebi,tn TUN,"FW,MF",9,7,1.0,0.0,2005-2006,/en/players/ae6054ab/Imed-Mhedhebi,6054ab,Nantes,530,5.9,1.0,0.0,86,46.0,12497,Nantes
,Dennis Oliech,ke KEN,FW,9,6,1.0,2.0,2005-2006,/en/players/9cee06da/Dennis-Oliech,9cee06da,Nantes,593,6.6,2.0,0.0,86,38.0,12002,Nantes
,Claudiu Keșerü,ro ROU,FW,14,6,0.0,3.0,2005-2006,/en/players/4383b0da/Claudiu-Keseru,4383b0da,Nantes,532,5.9,0.0,0.0,86,51.0,12487,Nantes
,Gilles Yapi Yapo,ci CIV,MF,9,5,0.0,1.0,2005-2006,/en/players/6006d1f8/Gilles-Yapi-Yapo,6006d1f8,Nantes,457,5.1,1.0,0.0,86,35.0,12478,Nantes
,Olivier Quint,fr FRA,MF,6,3,1.0,0.0,2005-2006,/en/players/839104a1/Olivier-Quint,839104a1,Nantes,295,3.3,0.0,0.0,86,4.0,12466,Nantes
,Tony Heurtebis,fr FRA,GK,3,2,0.0,0.0,2005-2006,/en/players/9f450baa/Tony-Heurtebis,9f450baa,Nantes,225,2.5,0.0,0.0,86,4.0,12498,Nantes
,Kévin das Neves,fr FRA,DF,2,2,0.0,0.0,2005-2006,/en/players/f3138723/Kevin-das-Neves,f3138723,Nantes,180,2.0,0.0,0.0,86,4.0,12499,Nantes
,Grégory Pujol,fr FRA,FW,1,0,0.0,0.0,2005-2006,/en/players/fa669152/Gregory-Pujol,fa669152,Nantes,62,0.7,0.0,0.0,86,4.0,12467,Nantes
,Dimitri Payet,fr FRA,"FW,MF",3,0,0.0,1.0,2005-2006,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Nantes,14,0.2,0.0,0.0,86,4.0,8485,Nantes
,Karim El Mourabet,ma MAR,DF,1,0,,0.0,2005-2006,/en/players/ea9dd9fe/Karim-El-Mourabet,9dd9fe,Nantes,1,0.0,0.0,0.0,86,26.0,12500,Nantes
,﻿Alioum Saidou,cm CMR,MF,33,32,1.0,0.0,2006-2007,/en/players/6df3343d/Alioum-Saidou,6df3343d,Nantes,"2,785",30.9,9.0,0.0,86,36.0,12501,Nantes
,Mauro Cetto,ar ARG,DF,29,29,0.0,1.0,2006-2007,/en/players/d530ac16/Mauro-Cetto,d530ac16,Nantes,"2,573",28.6,7.0,2.0,86,5.0,12469,Nantes
,Franck Signorino,fr FRA,DF,27,27,0.0,0.0,2006-2007,/en/players/88f4ddd2/Franck-Signorino,88f4ddd2,Nantes,"2,214",24.6,4.0,0.0,86,4.0,4024,Nantes
,Dimitri Payet,fr FRA,"FW,MF",30,27,2.0,4.0,2006-2007,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Nantes,"2,124",23.6,4.0,1.0,86,4.0,8485,Nantes
,Frédéric Da Rocha,fr FRA,MF,31,25,0.0,3.0,2006-2007,/en/players/be2110c6/Frederic-Da-Rocha,be2110c6,Nantes,"2,268",25.2,3.0,0.0,86,4.0,12463,Nantes
,Jean-Jacques Pierre,ht HAI,DF,25,25,0.0,0.0,2006-2007,/en/players/e67665bb/Jean-Jacques-Pierre,67665bb,Nantes,"2,238",24.9,3.0,0.0,86,47.0,12495,Nantes
,Mamadou Diallo,ml MLI,FW,31,24,1.0,4.0,2006-2007,/en/players/d66918e1/Mamadou-Diallo,d66918e1,Nantes,"2,131",23.7,5.0,0.0,86,12.0,12485,Nantes
,Emerse Faé,ci CIV,MF,24,24,1.0,1.0,2006-2007,/en/players/a52e21fa/Emerse-Fae,52e21fa,Nantes,"2,078",23.1,5.0,0.0,86,35.0,9614,Nantes
,Loïc Guillon,fr FRA,DF,26,21,0.0,1.0,2006-2007,/en/players/39c12059/Loic-Guillon,39c12059,Nantes,"1,979",22.0,4.0,0.0,86,4.0,12477,Nantes
,Éric Cubilier,fr FRA,DF,19,19,0.0,1.0,2006-2007,/en/players/1bc08c91/Eric-Cubilier,1bc08c91,Nantes,"1,600",17.8,3.0,0.0,86,4.0,11324,Nantes
,Julio Hernán Rossi,ar ARG,FW,24,17,3.0,3.0,2006-2007,/en/players/0c5f6686/Julio-Hernan-Rossi,0c5f6686,Nantes,"1,382",15.4,4.0,1.0,86,5.0,12496,Nantes
,Guillaume Norbert,fr FRA,"DF,MF",19,15,0.0,1.0,2006-2007,/en/players/96b95e31/Guillaume-Norbert,96b95e31,Nantes,"1,341",14.9,3.0,0.0,86,4.0,12491,Nantes
,Fabien Barthez,fr FRA,GK,14,14,0.0,0.0,2006-2007,/en/players/321646f0/Fabien-Barthez,321646f0,Nantes,"1,241",13.8,0.0,0.0,86,4.0,5709,Nantes
,Nicolas Savinaud,fr FRA,"DF,MF",20,13,0.0,0.0,2006-2007,/en/players/eba6e66a/Nicolas-Savinaud,ba6e66a,Nantes,"1,227",13.6,1.0,0.0,86,4.0,12464,Nantes
,Claudiu Keșerü,ro ROU,FW,22,11,0.0,4.0,2006-2007,/en/players/4383b0da/Claudiu-Keseru,4383b0da,Nantes,"1,139",12.7,1.0,0.0,86,51.0,12487,Nantes
,Vladimir Stojković,rs SRB,GK,10,10,0.0,0.0,2006-2007,/en/players/c089980e/Vladimir-Stojkovic,c089980e,Nantes,900,10.0,0.0,0.0,86,28.0,4027,Nantes
,Dennis Oliech,ke KEN,FW,23,9,3.0,2.0,2006-2007,/en/players/9cee06da/Dennis-Oliech,9cee06da,Nantes,950,10.6,2.0,0.0,86,38.0,12002,Nantes
,Luigi Pieroni,be BEL,FW,14,9,,1.0,2006-2007,/en/players/9094c16e/Luigi-Pieroni,9094c16e,Nantes,862,9.6,2.0,0.0,86,27.0,11987,Nantes
,Christian Wilhelmsson,se SWE,MF,13,9,0.0,0.0,2006-2007,/en/players/a98823f2/Christian-Wilhelmsson,98823f2,Nantes,842,9.4,1.0,0.0,86,41.0,425,Nantes
,Vincent Briant,fr FRA,GK,8,8,0.0,0.0,2006-2007,/en/players/a83512d2/Vincent-Briant,83512d2,Nantes,720,8.0,0.0,0.0,86,4.0,12502,Nantes
,Bocundji Ca,gw GNB,MF,9,7,0.0,0.0,2006-2007,/en/players/13f455c2/Bocundji-Ca,13f455c2,Nantes,637,7.1,2.0,0.0,86,93.0,12492,Nantes
