2016-2017,Nantes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lucas Lima,br BRA,DF,38,38,2,1,"3,382",37.6,5,2,/en/players/0f52f925/Lucas-Lima,0f52f925,Lucas-Lim
Guillaume Gillet,be BEL,MF,38,38,0,3,"3,366",37.4,5,0,/en/players/3f944dad/Guillaume-Gillet,3f944dad,Guillaume-Gillet
Leo Dubois,fr FRA,DF,36,35,6,0,"3,133",34.8,2,0,/en/players/ff0ab48c/Leo-Dubois,ff0ab48c,Leo-Duboi
Diego Carlos,br BRA,DF,34,34,1,2,"2,949",32.8,8,0,/en/players/b4a014b1/Diego-Carlos,b4a014b1,Diego-Carlo
Emiliano Sala,ar ARG,FW,34,29,5,12,"2,562",28.5,6,0,/en/players/5d59e0df/Emiliano-Sala,5d59e0df,Emiliano-S
Koffi Djidji,ci CIV,"DF,MF",28,28,0,0,"2,491",27.7,7,0,/en/players/933d3b51/Koffi-Djidji,933d3b51,Koffi-Djidji
Valentin Rongier,fr FRA,MF,31,26,2,2,"2,162",24.0,1,0,/en/players/ed45c4a5/Valentin-Rongier,d45c4a5,Valentin-Rongi
Amine Harit,ma MAR,MF,30,23,1,1,"2,184",24.3,4,1,/en/players/e7d59f4f/Amine-Harit,7d59f4f,Amine-Harit
Rémy Riou,fr FRA,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou
Adrien Thomasson,fr FRA,MF,29,21,2,2,"1,935",21.5,5,1,/en/players/c76b7567/Adrien-Thomasson,c76b7567,Adrien-Thomasso
Yacine Bammou,ma MAR,"FW,MF",32,18,3,4,"1,778",19.8,7,0,/en/players/a1d04509/Yacine-Bammou,1d04509,Yacine-Bammou
Maxime Dupé,fr FRA,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/0e12089d/Maxime-Dupe,0e12089d,Maxime-Du
Mariusz Stępiński,pl POL,FW,21,16,3,4,"1,174",13.0,1,0,/en/players/7b536033/Mariusz-Stepinski,7b536033,Mariusz-Stepinski
Jules Iloki,fr FRA,"MF,FW",23,15,4,1,"1,215",13.5,2,0,/en/players/f352a2db/Jules-Iloki,f352a2db,Jules-Iloki
Oswaldo Vizcarrondo,ve VEN,DF,20,14,0,0,"1,410",15.7,10,0,/en/players/446aa6e1/Oswaldo-Vizcarrondo,446aa6e1,Oswaldo-Vizcarrondo
Préjuce Nakoulma,bf BFA,"FW,MF",11,10,1,6,814,9.0,3,0,/en/players/8e87af42/Prejuce-Nakoulma,8e87af42,Prejuce-Nakoulm
Nicolaj Thomsen,dk DEN,"MF,FW",13,9,0,1,744,8.3,1,0,/en/players/e2bf2abc/Nicolaj-Thomsen,2bf2abc,Nicolaj-Thom
Alexander Kačaniklić,se SWE,"MF,FW",17,7,0,0,701,7.8,2,0,/en/players/8ba3a754/Alexander-Kacaniklic,8ba3a754,Alexander-Kacaniklic
Felipe Pardo,co COL,MF,13,6,1,1,585,6.5,3,0,/en/players/5f956fcf/Felipe-Pardo,5f956fcf,Felipe-Pardo
Enock Kwateng,fr FRA,DF,7,4,0,0,430,4.8,2,0,/en/players/4bf69118/Enock-Kwateng,4bf69118,Enock-Kwateng
Abdoulaye Touré,fr FRA,MF,12,3,0,0,377,4.2,1,0,/en/players/ef7cd87a/Abdoulaye-Toure,f7cd87a,Abdoulaye-Tou
Anthony Walongwa,cd COD,DF,3,3,0,0,249,2.8,1,0,/en/players/eb78322b/Anthony-Walongwa,b78322b,Anthony-Walongw
Kolbeinn Sigþórsson,is ISL,FW,2,2,0,0,155,1.7,0,0,/en/players/adf825b9/Kolbeinn-Sigthorsson,df825b9,Kolbeinn-Sigthorsso
Wilfried Moimbé,fr FRA,MF,8,1,0,0,174,1.9,0,0,/en/players/65c25d8f/Wilfried-Moimbe,65c25d8f,Wilfried-Moimb
Sérgio Oliveira,pt POR,MF,6,0,0,0,114,1.3,1,0,/en/players/947e036f/Sergio-Oliveira,947e036f,Sergio-Olivei
Fernando Aristeguieta,ve VEN,FW,5,0,0,0,52,0.6,0,0,/en/players/0c403511/Fernando-Aristeguieta,0c403511,Fernando-Aristeguiet
Alexis Alegue,fr FRA,FW,2,0,0,0,18,0.2,0,0,/en/players/0f4c0bad/Alexis-Alegue,0f4c0bad,Alexis-Alegu
Quentin Braat,fr FRA,GK,0,0,,,,,,,/en/players/cdc96214/Quentin-Braat,cdc96214,Quentin-Braat
Randal Kolo Muani,fr FRA,FW,0,0,,,,,,,/en/players/c0b3669f/Randal-Kolo-Muani,c0b3669f,Randal-Kolo-Muani
Alexandre Olliero,fr FRA,GK,0,0,,,,,,,/en/players/c977ef13/Alexandre-Olliero,c977ef13,Alexandre-Olliero
