Id,Player,Link,Player_name,Player_id,Nationality,Position,club
12459.0,﻿Mickaël Landreau,/en/players/12bf5523/Mickael-Landreau,Mickael-Landreau,12bf5523,fr FRA,GK,Nantes
12460.0,Mario Yepes,/en/players/a7562b55/Mario-Yepes,Mario-Y,7562b55,co COL,DF,Nantes
12461.0,Sylvain Armand,/en/players/cfa036c3/Sylvain-Armand,Sylvain-Armand,cfa036c3,fr FRA,DF,Nantes
12462.0,Stéphane Ziani,/en/players/e5e2f44f/Stephane-Ziani,Stephane-Ziani,5e2f44f,fr FRA,MF,Nantes
12463.0,Frédéric Da Rocha,/en/players/be2110c6/Frederic-Da-Rocha,Frederic-Da-Roch,be2110c6,fr FRA,MF,Nantes
12464.0,Nicolas Savinaud,/en/players/eba6e66a/Nicolas-Savinaud,Nicolas-Savinaud,ba6e66a,fr FRA,"DF,MF",Nantes
12465.0,Pascal Delhommeau,/en/players/be71c254/Pascal-Delhommeau,Pascal-Delhommeau,be71c254,fr FRA,DF,Nantes
12466.0,Olivier Quint,/en/players/839104a1/Olivier-Quint,Olivier-Quint,839104a1,fr FRA,MF,Nantes
12467.0,Grégory Pujol,/en/players/fa669152/Gregory-Pujol,Gregory-Pujo,fa669152,fr FRA,FW,Nantes
12468.0,Marama Vahirua,/en/players/a7c98968/Marama-Vahirua,Marama-Vahiru,7c98968,pf TAH,"FW,MF",Nantes
12469.0,Mauro Cetto,/en/players/d530ac16/Mauro-Cetto,Mauro-Cetto,d530ac16,ar ARG,DF,Nantes
12470.0,Jean-Hugues Ateba,/en/players/92422d30/Jean-Hugues-Ateba,Jean-Hugues-Ateb,92422d30,cm CMR,"DF,MF",Nantes
12471.0,Viorel Moldovan,/en/players/cc1b9a50/Viorel-Moldovan,Viorel-Moldov,cc1b9a50,ro ROU,FW,Nantes
12472.0,Goran Rubil,/en/players/575f630b/Goran-Rubil,Goran-Rubi,575f630b,hr CRO,"DF,MF",Nantes
12473.0,Shiva N'Zigou,/en/players/eeac39c2/Shiva-NZigou,Shiva-NZigou,c39c2,ga GAB,"FW,MF",Nantes
12474.0,Willy Grondin,/en/players/d22779ae/Willy-Grondin,Willy-Grondi,d22779ae,fr FRA,GK,Nantes
12475.0,Stéphen Drouin,/en/players/e5bfee62/Stephen-Drouin,Stephen-Droui,5bfee62,fr FRA,DF,Nantes
12476.0,Loïc Pailleres,/en/players/f15b8c66/Loic-Pailleres,Loic-Pai,f15b8c66,fr FRA,MF,Nantes
12477.0,Loïc Guillon,/en/players/39c12059/Loic-Guillon,Loic-Guillo,39c12059,fr FRA,DF,Nantes
12478.0,Gilles Yapi Yapo,/en/players/6006d1f8/Gilles-Yapi-Yapo,Gilles-Yapi-Yapo,6006d1f8,ci CIV,MF,Nantes
12479.0,Fodil Hadjadj,/en/players/65832c68/Fodil-Hadjadj,Fodil-Hadjadj,65832c68,dz ALG,MF,Nantes
12480.0,Hassan Ahamada,/en/players/63072d7a/Hassan-Ahamada,Hassan-Ahamad,63072d7a,fr FRA,"FW,MF",Nantes
12481.0,Pierre Aristouy,/en/players/0458fd2b/Pierre-Aristouy,Pierre-Aristou,0458fd2b,fr FRA,FW,Nantes
12482.0,Marc Boucher,/en/players/af62b62f/Marc-Boucher,Marc-Bouch,f62b62f,fr FRA,DF,Nantes
12483.0,Alexander Viveros,/en/players/b4d9dbde/Alexander-Viveros,Alexander-Vivero,b4d9dbde,co COL,"DF,MF",Nantes
12484.0,Mamadou Bagayoko,/en/players/dc579188/Mamadou-Bagayoko,Mamadou-Bagayoko,dc579188,ml MLI,FW,Nantes
12485.0,Mamadou Diallo,/en/players/d66918e1/Mamadou-Diallo,Mamadou-Diallo,d66918e1,ml MLI,FW,Nantes
12486.0,Florin Bratu,/en/players/de55b279/Florin-Bratu,Florin-Bratu,de55b279,ro ROU,FW,Nantes
12487.0,Claudiu Keșerü,/en/players/4383b0da/Claudiu-Keseru,Claudiu-Keseru,4383b0da,ro ROU,FW,Nantes
12488.0,Denis Stinat,/en/players/b0fbee67/Denis-Stinat,Denis-Stinat,b0fbee67,fr FRA,DF,Nantes
12489.0,David Leray,/en/players/16183263/David-Leray,David-L,16183263,fr FRA,DF,Nantes
12490.0,Miloš Dimitrijević,/en/players/df1ea4bb/Milos-Dimitrijevic,Milos-Dimitrijevic,df1ea4bb,rs SRB,MF,Nantes
12491.0,Guillaume Norbert,/en/players/96b95e31/Guillaume-Norbert,Guillaume-Norbert,96b95e31,fr FRA,"DF,MF",Nantes
12492.0,Bocundji Ca,/en/players/13f455c2/Bocundji-Ca,Bocundji-C,13f455c2,gw GNB,MF,Nantes
12493.0,Alexis Thébaux,/en/players/e8abe105/Alexis-Thebaux,Alexis-Thebaux,8abe105,fr FRA,GK,Nantes
12494.0,Fouad Bouguerra,/en/players/74465922/Fouad-Bouguerra,Fouad-Bougu,74465922,dz ALG,FW,Nantes
12495.0,Jean-Jacques Pierre,/en/players/e67665bb/Jean-Jacques-Pierre,Jean-Jacques-Pi,67665bb,ht HAI,DF,Nantes
12496.0,Julio Hernán Rossi,/en/players/0c5f6686/Julio-Hernan-Rossi,Julio-Hernan-Rossi,0c5f6686,ar ARG,FW,Nantes
12497.0,Imed Mhedhebi,/en/players/ae6054ab/Imed-Mhedhebi,Imed-Mhedhebi,6054ab,tn TUN,"FW,MF",Nantes
12498.0,Tony Heurtebis,/en/players/9f450baa/Tony-Heurtebis,Tony-Heurtebi,9f450baa,fr FRA,GK,Nantes
12499.0,Kévin das Neves,/en/players/f3138723/Kevin-das-Neves,Kevin-das-Nev,f3138723,fr FRA,DF,Nantes
12500.0,Karim El Mourabet,/en/players/ea9dd9fe/Karim-El-Mourabet,Karim-El-Mourabet,9dd9fe,ma MAR,DF,Nantes
12501.0,﻿Alioum Saidou,/en/players/6df3343d/Alioum-Saidou,Alioum-Saidou,6df3343d,cm CMR,MF,Nantes
12502.0,Vincent Briant,/en/players/a83512d2/Vincent-Briant,Vincent-Briant,83512d2,fr FRA,GK,Nantes
12503.0,Nourdin Boukhari,/en/players/f70e3225/Nourdin-Boukhari,Nourdin-Boukhari,f70e3225,ma MAR,MF,Nantes
12504.0,Djaïd Kasri,/en/players/31346fce/Djaid-Kasri,Djaid-Kasri,31346fce,fr FRA,MF,Nantes
12505.0,Rémi Maréval,/en/players/757fdda8/Remi-Mareval,Remi-Marev,757fdda8,mq MTQ,DF,Nantes
12506.0,Jérôme Alonzo,/en/players/7865d245/Jerome-Alonzo,Jerome-Alonzo,7865d245,fr FRA,GK,Nantes
12507.0,Yoann Poulard,/en/players/11b8a92d/Yoann-Poulard,Yoann-Poulard,11b8a92d,fr FRA,DF,Nantes
