2021-2022,Nantes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alban Lafont,fr FRA,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/4e7db402/Alban-Lafont,4e7db402,Alban-Lafont
Andrei Girotto,br BRA,"DF,MF",36,36,1,6,"3,146",35.0,8,0,/en/players/3befc2b6/Andrei-Girotto,3befc2b6,Andrei-Girotto
Ludovic Blas,fr FRA,"MF,FW",35,35,5,10,"2,961",32.9,10,0,/en/players/6191093d/Ludovic-Blas,6191093d,Ludovic-B
Randal Kolo Muani,fr FRA,"FW,MF",36,34,4,12,"2,948",32.8,2,0,/en/players/c0b3669f/Randal-Kolo-Muani,c0b3669f,Randal-Kolo-Muani
Pedro Chirivella,es ESP,MF,31,31,1,3,"2,637",29.3,6,0,/en/players/68a26d51/Pedro-Chirivella,68a26d51,Pedro-Chiriv
Nicolas Pallois,fr FRA,DF,30,29,0,1,"2,447",27.2,8,1,/en/players/779847d6/Nicolas-Pallois,779847d6,Nicolas-Palloi
Moses Simon,ng NGA,"MF,FW",30,29,8,6,"2,332",25.9,3,0,/en/players/5f3eaaf5/Moses-Simon,5f3eaaf5,Moses-Simo
Jean-Charles Castelletto,cm CMR,DF,28,28,0,1,"2,510",27.9,8,0,/en/players/e0f3a1f6/Jean-Charles-Castelletto,0f3a1f6,Jean-Charles-Castelletto
Dennis Appiah,fr FRA,DF,32,22,0,0,"2,099",23.3,4,0,/en/players/feb5d3ab/Dennis-Appiah,feb5d3ab,Dennis-Appiah
Quentin Merlin,fr FRA,"DF,MF",28,21,3,2,"1,926",21.4,0,0,/en/players/0bfca6a1/Quentin-Merlin,0bfca6a1,Quentin-Merli
Fábio,br BRA,DF,27,21,2,0,"1,667",18.5,8,1,/en/players/bc7b4580/Fabio,bc7b4580,Fabio
Wylan Cyprien,fr FRA,MF,24,17,3,2,"1,490",16.6,3,0,/en/players/3e092724/Wylan-Cyprien,3e092724,Wylan-Cypri
Samuel Moutoussamy,cd COD,MF,30,16,1,0,"1,509",16.8,5,0,/en/players/af0c835b/Samuel-Moutoussamy,f0c835b,Samuel-Moutoussam
Sébastien Corchia,fr FRA,"DF,MF",28,13,3,0,"1,324",14.7,0,1,/en/players/0e7ccfc4/Sebastien-Corchia,0e7ccfc4,Sebastien-Corchi
Osman Bukari,gh GHA,"MF,FW",24,10,4,2,"1,012",11.2,1,0,/en/players/eab85789/Osman-Bukari,b85789,Osman-Bukari
Marcus Coco,fr FRA,"MF,DF",24,9,1,1,930,10.3,3,1,/en/players/3010aefb/Marcus-Coco,3010aefb,Marcus-Coco
Kalifa Coulibaly,ml MLI,FW,21,9,0,5,850,9.4,1,0,/en/players/9980269a/Kalifa-Coulibaly,9980269a,Kalifa-Coulib
Charles Traore,ml MLI,DF,16,7,0,0,718,8.0,3,0,/en/players/de488e56/Charles-Traore,de488e56,Charles-Trao
Roli Pereira de Sa,fr FRA,MF,17,5,0,0,573,6.4,1,0,/en/players/60f58477/Roli-Pereira-de-Sa,60f58477,Roli-Pereira-de-S
Willem Geubbels,fr FRA,"MF,FW",22,4,1,2,544,6.0,1,0,/en/players/9836e892/Willem-Geubbels,9836e892,Willem-Geubb
Renaud Emond,be BEL,"MF,FW",6,2,0,0,190,2.1,0,0,/en/players/5c9ac7f0/Renaud-Emond,5c9ac7f0,Renaud-Emond
Abdoulaye Sylla,gn GUI,DF,2,2,0,0,157,1.7,1,0,/en/players/2aeb43f1/Abdoulaye-Sylla,2aeb43f1,Abdoulaye-S
Jean-Kévin Augustin,fr FRA,"FW,MF",7,0,0,0,84,0.9,1,0,/en/players/97bfa797/Jean-Kevin-Augustin,97bfa797,Jean-Kevin-Augusti
Mohamed Achi,fr FRA,MF,1,0,0,0,10,0.1,0,0,/en/players/1e93fc5d/Mohamed-Achi,1e93fc5d,Mohamed-Achi
Lohann Doucet,fr FRA,"MF,DF",2,0,0,0,6,0.1,0,0,/en/players/dff0c299/Lohann-Doucet,dff0c299,Lohann-Doucet
Yannis M'Bemba,fr FRA,"DF,FW",2,0,0,0,5,0.1,0,0,/en/players/080de72a/Yannis-MBemba,080de72a,Yannis-MBemb
Rémy Descamps,fr FRA,GK,0,0,,,,,,,/en/players/477e50ce/Remy-Descamps,477e50ce,Remy-Descam
Anthony Limbombe,be BEL,"FW,MF",0,0,,,,,,,/en/players/ccee698e/Anthony-Limbombe,ccee698e,Anthony-Limbomb
Gor Manvelyan,fr FRA,MF,0,0,,,,,,,/en/players/55d360a3/Gor-Manvelyan,55d360a3,Gor-Manv
Denis Petrić,rs SRB,GK,0,0,,,,,,,/en/players/dab1b8dc/Denis-Petric,dab1b8dc,Denis-Petric
Robin Voisine,fr FRA,DF,0,0,,,,,,,/en/players/686a7a31/Robin-Voisine,686a7a31,Robin-Voisi
