Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Newton Ben Katanha,zw ZIM,"FW,MF",22,5,0.0,1.0,2003-2004,/en/players/5320ab5b/Newton-Ben-Katanha,5320ab5b,Arminia,731,8.1,1.0,0.0,16,131.0,17584,Arminia
,Maciej Murawski,pl POL,DF,10,5,0.0,0.0,2003-2004,/en/players/d9f1c8a1/Maciej-Murawski,d9f1c8a1,Arminia,492,5.5,3.0,0.0,16,14.0,17575,Arminia
,Zeljko Radovic,at AUT,FW,22,4,0.0,3.0,2003-2004,/en/players/1d84bb06/Zeljko-Radovic,1d84bb06,Arminia,511,5.7,2.0,0.0,16,24.0,17585,Arminia
,Philipp Heithölter,de GER,MF,4,0,0.0,0.0,2003-2004,/en/players/4494bf11/Philipp-Heitholter,4494bf11,Arminia,75,0.8,0.0,0.0,16,13.0,17586,Arminia
,Dennis Eilhoff,de GER,GK,1,0,0.0,0.0,2003-2004,/en/players/9c5b66d6/Dennis-Eilhoff,9c5b66d6,Arminia,62,0.7,0.0,0.0,16,13.0,17587,Arminia
,Mirnel Sadović,ba BIH,FW,2,0,0.0,0.0,2003-2004,/en/players/c45e6250/Mirnel-Sadovic,c45e6250,Arminia,47,0.5,0.0,0.0,16,49.0,17588,Arminia
,Sebastian Radtke,de GER,FW,2,0,0.0,0.0,2003-2004,/en/players/c25f0646/Sebastian-Radtke,c25f0646,Arminia,20,0.2,0.0,0.0,16,13.0,17589,Arminia
,Martin Amedick,de GER,DF,1,0,0.0,0.0,2003-2004,/en/players/d04916fb/Martin-Amedick,d04916fb,Arminia,13,0.1,0.0,0.0,16,13.0,15730,Arminia
,﻿Mathias Hain,de GER,GK,34,34,0.0,0.0,2004-2005,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Arminia,"3,060",34.0,4.0,0.0,16,13.0,17565,Arminia
,Detlev Dammeier,de GER,MF,33,32,2.0,0.0,2004-2005,/en/players/46588d89/Detlev-Dammeier,46588d89,Arminia,"2,500",27.8,2.0,0.0,16,13.0,17568,Arminia
,Rüdiger Kauf,de GER,MF,31,31,1.0,1.0,2004-2005,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Arminia,"2,790",31.0,7.0,0.0,16,13.0,17566,Arminia
,Petr Gabriel,cz CZE,DF,31,31,1.0,0.0,2004-2005,/en/players/171dfe14/Petr-Gabriel,171dfe14,Arminia,"2,779",30.9,3.0,0.0,16,84.0,17582,Arminia
,Patrick Owomoyela,de GER,"DF,MF",30,30,3.0,5.0,2004-2005,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Arminia,"2,683",29.8,2.0,0.0,16,13.0,15743,Arminia
,Delron Buckley,za RSA,"FW,MF",29,29,2.0,15.0,2004-2005,/en/players/212eb018/Delron-Buckley,212eb018,Arminia,"2,570",28.6,1.0,0.0,16,60.0,15724,Arminia
,Ervin Skela,al ALB,"FW,MF",32,28,6.0,0.0,2004-2005,/en/players/65b54dbb/Ervin-Skela,65b54dbb,Arminia,"2,460",27.3,3.0,0.0,16,78.0,17336,Arminia
,Markus Schuler,de GER,DF,27,27,2.0,0.0,2004-2005,/en/players/a3e0a768/Markus-Schuler,3e0a768,Arminia,"2,328",25.9,3.0,0.0,16,13.0,16863,Arminia
,Fatmir Vata,al ALB,MF,28,27,3.0,5.0,2004-2005,/en/players/449a3dbc/Fatmir-Vata,449a3dbc,Arminia,"2,286",25.4,7.0,0.0,16,78.0,17570,Arminia
,Benjamin Lense,de GER,DF,24,23,0.0,0.0,2004-2005,/en/players/8f299a6b/Benjamin-Lense,8f299a6b,Arminia,"1,920",21.3,4.0,0.0,16,13.0,16551,Arminia
,Matthias Langkamp,de GER,DF,22,21,0.0,0.0,2004-2005,/en/players/b39f6852/Matthias-Langkamp,b39f6852,Arminia,"1,882",20.9,3.0,0.0,16,13.0,16410,Arminia
,Márcio Borges,br BRA,DF,17,17,1.0,0.0,2004-2005,/en/players/1106128b/Marcio-Borges,1106128b,Arminia,"1,517",16.9,3.0,0.0,16,2.0,17574,Arminia
,Massimilian Porcello,de GER,MF,15,10,4.0,5.0,2004-2005,/en/players/32723259/Massimilian-Porcello,32723259,Arminia,936,10.4,1.0,0.0,16,13.0,17578,Arminia
,Marco Küntzel,de GER,"FW,MF",15,6,1.0,2.0,2004-2005,/en/players/ea029865/Marco-Kuntzel,029865,Arminia,614,6.8,0.0,0.0,16,13.0,17008,Arminia
,Daniel Bogusz,pl POL,DF,8,5,0.0,0.0,2004-2005,/en/players/cdcc647e/Daniel-Bogusz,cdcc647e,Arminia,427,4.7,1.0,0.0,16,14.0,17573,Arminia
,Klodian Duro,al ALB,MF,19,4,2.0,0.0,2004-2005,/en/players/7e7ce8e3/Klodian-Duro,7e7ce8e3,Arminia,530,5.9,1.0,0.0,16,78.0,17590,Arminia
,Roberto Pinto,pt POR,MF,12,4,0.0,1.0,2004-2005,/en/players/60a7c62c/Roberto-Pinto,60a7c62c,Arminia,497,5.5,0.0,0.0,16,3.0,15988,Arminia
,Bernd Rauw,be BEL,DF,8,4,0.0,0.0,2004-2005,/en/players/44414d70/Bernd-Rauw,44414d70,Arminia,311,3.5,0.0,0.0,16,27.0,17571,Arminia
,Isaac Boakye,gh GHA,FW,10,3,0.0,2.0,2004-2005,/en/players/ad9f3501/Isaac-Boakye,d9f3501,Arminia,474,5.3,1.0,0.0,16,17.0,16422,Arminia
,Michael Fink,de GER,MF,10,2,0.0,0.0,2004-2005,/en/players/5ae828ad/Michael-Fink,5ae828ad,Arminia,288,3.2,0.0,0.0,16,13.0,17053,Arminia
,Radomir Đalović,me MNE,FW,7,2,0.0,1.0,2004-2005,/en/players/67dea216/Radomir-Djalovic,67dea216,Arminia,249,2.8,0.0,0.0,16,33.0,17591,Arminia
,Finn Holsing,de GER,"DF,MF",3,2,0.0,0.0,2004-2005,/en/players/00f61b57/Finn-Holsing,00f61b57,Arminia,153,1.7,0.0,0.0,16,13.0,17592,Arminia
,Diego León,es ESP,MF,10,1,0.0,0.0,2004-2005,/en/players/457cdc9c/Diego-Leon,457cdc9c,Arminia,233,2.6,0.0,0.0,16,1.0,5427,Arminia
,Tomasz Wisio,pl POL,DF,1,1,,0.0,2004-2005,/en/players/020d2793/Tomasz-Wisio,020d2793,Arminia,45,0.5,0.0,0.0,16,14.0,17593,Arminia
,Claudiu Răducanu,ro ROU,FW,5,0,0.0,0.0,2004-2005,/en/players/303d15fb/Claudiu-Raducanu,303d15fb,Arminia,110,1.2,0.0,0.0,16,51.0,3026,Arminia
,Marijo Marić,hr CRO,FW,5,0,0.0,0.0,2004-2005,/en/players/577291af/Marijo-Maric,577291af,Arminia,82,0.9,0.0,0.0,16,16.0,17594,Arminia
,Vančo Trajanov,mk MKD,MF,1,0,0.0,0.0,2004-2005,/en/players/871df5df/Vanco-Trajanov,871df5df,Arminia,19,0.2,0.0,0.0,16,81.0,17595,Arminia
,Ferhat Çerçi,de GER,"FW,MF",1,0,0.0,0.0,2004-2005,/en/players/bfe4c1d5/Ferhat-Cerci,bfe4c1d5,Arminia,10,0.1,0.0,0.0,16,13.0,17596,Arminia
,Henning Grieneisen,de GER,MF,1,0,0.0,0.0,2004-2005,/en/players/d5e15c20/Henning-Grieneisen,d5e15c20,Arminia,1,0.0,0.0,0.0,16,13.0,17597,Arminia
,﻿Heiko Westermann,de GER,"DF,MF",34,34,0.0,2.0,2005-2006,/en/players/7beecde1/Heiko-Westermann,7beecde1,Arminia,"3,045",33.8,2.0,0.0,16,13.0,1479,Arminia
,Bernd Korzynietz,de GER,"DF,FW",34,34,0.0,0.0,2005-2006,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Arminia,"2,987",33.2,2.0,0.0,16,13.0,16996,Arminia
,Mathias Hain,de GER,GK,33,33,0.0,0.0,2005-2006,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Arminia,"2,940",32.7,2.0,0.0,16,13.0,17565,Arminia
,Michael Fink,de GER,MF,33,32,1.0,4.0,2005-2006,/en/players/5ae828ad/Michael-Fink,5ae828ad,Arminia,"2,838",31.5,3.0,0.0,16,13.0,17053,Arminia
,Markus Schuler,de GER,DF,28,27,1.0,0.0,2005-2006,/en/players/a3e0a768/Markus-Schuler,3e0a768,Arminia,"2,286",25.4,7.0,0.0,16,13.0,16863,Arminia
,Márcio Borges,br BRA,DF,27,26,0.0,1.0,2005-2006,/en/players/1106128b/Marcio-Borges,1106128b,Arminia,"2,355",26.2,8.0,0.0,16,2.0,17574,Arminia
,Sibusiso Zuma,za RSA,"FW,MF",25,23,4.0,4.0,2005-2006,/en/players/1458ded2/Sibusiso-Zuma,1458ded2,Arminia,"1,917",21.3,2.0,0.0,16,60.0,17598,Arminia
,Isaac Boakye,gh GHA,FW,25,22,3.0,8.0,2005-2006,/en/players/ad9f3501/Isaac-Boakye,d9f3501,Arminia,"1,836",20.4,1.0,0.0,16,17.0,16422,Arminia
,David Kobylík,cz CZE,MF,25,19,1.0,2.0,2005-2006,/en/players/56dad218/David-Kobylik,56dad218,Arminia,"1,693",18.8,1.0,0.0,16,84.0,12991,Arminia
,Fatmir Vata,al ALB,MF,22,18,2.0,2.0,2005-2006,/en/players/449a3dbc/Fatmir-Vata,449a3dbc,Arminia,"1,673",18.6,5.0,0.0,16,78.0,17570,Arminia
,Marco Küntzel,de GER,"FW,MF",19,18,2.0,1.0,2005-2006,/en/players/ea029865/Marco-Kuntzel,029865,Arminia,"1,227",13.6,3.0,0.0,16,13.0,17008,Arminia
,Rüdiger Kauf,de GER,MF,16,15,0.0,1.0,2005-2006,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Arminia,"1,366",15.2,5.0,0.0,16,13.0,17566,Arminia
,Radim Kučera,cz CZE,DF,15,12,0.0,0.0,2005-2006,/en/players/eb09b056/Radim-Kucera,b09b056,Arminia,991,11.0,0.0,0.0,16,84.0,17599,Arminia
,Ioannis Masmanidis,de GER,MF,16,10,2.0,0.0,2005-2006,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Arminia,"1,007",11.2,2.0,0.0,16,13.0,17501,Arminia
,Detlev Dammeier,de GER,MF,13,10,1.0,0.0,2005-2006,/en/players/46588d89/Detlev-Dammeier,46588d89,Arminia,801,8.9,1.0,0.0,16,13.0,17568,Arminia
,Nebojša Krupniković,rs SRB,MF,8,8,1.0,3.0,2005-2006,/en/players/9eb090ea/Nebojsa-Krupnikovic,9eb090ea,Arminia,608,6.8,0.0,0.0,16,28.0,16852,Arminia
,Tobias Rau,de GER,DF,14,7,0.0,0.0,2005-2006,/en/players/131db256/Tobias-Rau,131db256,Arminia,783,8.7,3.0,0.0,16,13.0,15431,Arminia
,Radomir Đalović,me MNE,FW,21,6,0.0,2.0,2005-2006,/en/players/67dea216/Radomir-Djalovic,67dea216,Arminia,754,8.4,3.0,0.0,16,33.0,17591,Arminia
,Petr Gabriel,cz CZE,DF,6,6,1.0,0.0,2005-2006,/en/players/171dfe14/Petr-Gabriel,171dfe14,Arminia,540,6.0,0.0,0.0,16,84.0,17582,Arminia
,Artur Wichniarek,pl POL,FW,9,5,0.0,0.0,2005-2006,/en/players/26599d86/Artur-Wichniarek,26599d86,Arminia,388,4.3,0.0,0.0,16,14.0,15997,Arminia
,Massimilian Porcello,de GER,MF,6,4,0.0,0.0,2005-2006,/en/players/32723259/Massimilian-Porcello,32723259,Arminia,400,4.4,2.0,0.0,16,13.0,17578,Arminia
,Roberto Pinto,pt POR,MF,31,3,2.0,1.0,2005-2006,/en/players/60a7c62c/Roberto-Pinto,60a7c62c,Arminia,937,10.4,2.0,0.0,16,3.0,15988,Arminia
,Dennis Eilhoff,de GER,GK,2,1,0.0,0.0,2005-2006,/en/players/9c5b66d6/Dennis-Eilhoff,9c5b66d6,Arminia,120,1.3,0.0,0.0,16,13.0,17587,Arminia
,Tim Danneberg,de GER,MF,2,1,0.0,0.0,2005-2006,/en/players/1c7041d5/Tim-Danneberg,1c7041d5,Arminia,116,1.3,0.0,0.0,16,13.0,17600,Arminia
,Diego León,es ESP,MF,4,0,0.0,1.0,2005-2006,/en/players/457cdc9c/Diego-Leon,457cdc9c,Arminia,50,0.6,0.0,0.0,16,1.0,5427,Arminia
,Kamil Vacek,cz CZE,MF,1,0,,0.0,2005-2006,/en/players/12aca697/Kamil-Vacek,12aca697,Arminia,6,0.1,0.0,0.0,16,84.0,17601,Arminia
,﻿Heiko Westermann,de GER,"DF,MF",33,33,1.0,3.0,2006-2007,/en/players/7beecde1/Heiko-Westermann,7beecde1,Arminia,"2,891",32.1,0.0,0.0,16,13.0,1479,Arminia
,Rüdiger Kauf,de GER,MF,32,32,2.0,0.0,2006-2007,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Arminia,"2,866",31.8,6.0,0.0,16,13.0,17566,Arminia
,Mathias Hain,de GER,GK,31,31,0.0,0.0,2006-2007,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Arminia,"2,745",30.5,1.0,0.0,16,13.0,17565,Arminia
,Artur Wichniarek,pl POL,FW,32,29,4.0,10.0,2006-2007,/en/players/26599d86/Artur-Wichniarek,26599d86,Arminia,"2,434",27.0,4.0,0.0,16,14.0,15997,Arminia
,Jörg Böhme,de GER,MF,30,28,8.0,4.0,2006-2007,/en/players/c60a637c/Jorg-Bohme,c60a637c,Arminia,"2,184",24.3,3.0,0.0,16,13.0,16240,Arminia
,Markus Schuler,de GER,DF,30,27,0.0,0.0,2006-2007,/en/players/a3e0a768/Markus-Schuler,3e0a768,Arminia,"2,509",27.9,6.0,0.0,16,13.0,16863,Arminia
,Bernd Korzynietz,de GER,"DF,FW",26,26,1.0,0.0,2006-2007,/en/players/5f4113b8/Bernd-Korzynietz,5f4113b8,Arminia,"2,281",25.3,4.0,0.0,16,13.0,16996,Arminia
,Radim Kučera,cz CZE,DF,27,23,0.0,6.0,2006-2007,/en/players/eb09b056/Radim-Kucera,b09b056,Arminia,"2,090",23.2,1.0,0.0,16,84.0,17599,Arminia
,Sibusiso Zuma,za RSA,"FW,MF",24,22,2.0,3.0,2006-2007,/en/players/1458ded2/Sibusiso-Zuma,1458ded2,Arminia,"1,807",20.1,3.0,0.0,16,60.0,17598,Arminia
,Petr Gabriel,cz CZE,DF,22,20,0.0,2.0,2006-2007,/en/players/171dfe14/Petr-Gabriel,171dfe14,Arminia,"1,660",18.4,2.0,1.0,16,84.0,17582,Arminia
,Jonas Kamper,dk DEN,MF,29,18,6.0,6.0,2006-2007,/en/players/b90deffb/Jonas-Kamper,b90deffb,Arminia,"1,683",18.7,2.0,0.0,16,7.0,17602,Arminia
,Markus Bollmann,de GER,DF,18,14,0.0,0.0,2006-2007,/en/players/e60def1a/Markus-Bollmann,60def1a,Arminia,"1,433",15.9,4.0,0.0,16,13.0,17603,Arminia
,Christian Eigler,de GER,FW,27,14,2.0,6.0,2006-2007,/en/players/84a56158/Christian-Eigler,84a56158,Arminia,"1,267",14.1,2.0,0.0,16,13.0,17604,Arminia
,Thorben Marx,de GER,MF,26,12,0.0,0.0,2006-2007,/en/players/515f7a10/Thorben-Marx,515f7a10,Arminia,"1,113",12.4,4.0,0.0,16,13.0,15977,Arminia
,Ioannis Masmanidis,de GER,MF,22,10,0.0,1.0,2006-2007,/en/players/6aabae18/Ioannis-Masmanidis,6aabae18,Arminia,"1,188",13.2,4.0,0.0,16,13.0,17501,Arminia
,Robert Tesche,de GER,MF,7,7,1.0,0.0,2006-2007,/en/players/037130ca/Robert-Tesche,037130ca,Arminia,543,6.0,0.0,0.0,16,13.0,7678,Arminia
,David Kobylík,cz CZE,MF,15,6,2.0,0.0,2006-2007,/en/players/56dad218/David-Kobylik,56dad218,Arminia,628,7.0,1.0,0.0,16,84.0,12991,Arminia
,Márcio Borges,br BRA,DF,6,5,0.0,1.0,2006-2007,/en/players/1106128b/Marcio-Borges,1106128b,Arminia,506,5.6,2.0,1.0,16,2.0,17574,Arminia
,Tobias Rau,de GER,DF,5,5,0.0,0.0,2006-2007,/en/players/131db256/Tobias-Rau,131db256,Arminia,422,4.7,0.0,0.0,16,13.0,15431,Arminia
,Fatmir Vata,al ALB,MF,9,3,1.0,1.0,2006-2007,/en/players/449a3dbc/Fatmir-Vata,449a3dbc,Arminia,369,4.1,0.0,0.0,16,78.0,17570,Arminia
,Marcel Ndjeng,cm CMR,MF,10,3,1.0,2.0,2006-2007,/en/players/b93ae324/Marcel-Ndjeng,b93ae324,Arminia,334,3.7,0.0,0.0,16,36.0,15864,Arminia
,Marc Ziegler,de GER,GK,4,3,0.0,0.0,2006-2007,/en/players/2e88accb/Marc-Ziegler,2e88accb,Arminia,315,3.5,0.0,0.0,16,13.0,15735,Arminia
,Tim Danneberg,de GER,MF,5,2,0.0,0.0,2006-2007,/en/players/1c7041d5/Tim-Danneberg,1c7041d5,Arminia,176,2.0,0.0,0.0,16,13.0,17600,Arminia
,Abdelaziz Ahanfouf,ma MAR,FW,6,1,0.0,2.0,2006-2007,/en/players/fcdc023f/Abdelaziz-Ahanfouf,fcdc023f,Arminia,216,2.4,1.0,0.0,16,26.0,17605,Arminia
,﻿Artur Wichniarek,pl POL,FW,33,33,3.0,10.0,2007-2008,/en/players/26599d86/Artur-Wichniarek,26599d86,Arminia,"2,755",30.6,3.0,0.0,16,14.0,15997,Arminia
,Radim Kučera,cz CZE,DF,31,31,0.0,1.0,2007-2008,/en/players/eb09b056/Radim-Kucera,b09b056,Arminia,"2,790",31.0,2.0,0.0,16,84.0,17599,Arminia
,Rüdiger Kauf,de GER,MF,29,28,0.0,1.0,2007-2008,/en/players/73e5a63c/Rudiger-Kauf,73e5a63c,Arminia,"2,564",28.5,8.0,0.0,16,13.0,17566,Arminia
,Markus Schuler,de GER,DF,29,28,0.0,0.0,2007-2008,/en/players/a3e0a768/Markus-Schuler,3e0a768,Arminia,"2,517",28.0,5.0,0.0,16,13.0,16863,Arminia
,Andre Mijatović,hr CRO,DF,24,24,0.0,3.0,2007-2008,/en/players/e68351e1/Andre-Mijatovic,68351e1,Arminia,"2,065",22.9,3.0,0.0,16,16.0,16035,Arminia
,Thorben Marx,de GER,MF,24,23,3.0,1.0,2007-2008,/en/players/515f7a10/Thorben-Marx,515f7a10,Arminia,"1,856",20.6,3.0,0.0,16,13.0,15977,Arminia
,Oliver Kirch,de GER,"DF,MF",25,22,0.0,3.0,2007-2008,/en/players/5764c4fc/Oliver-Kirch,5764c4fc,Arminia,"2,029",22.5,1.0,0.0,16,13.0,15760,Arminia
,Christian Eigler,de GER,FW,29,22,2.0,6.0,2007-2008,/en/players/84a56158/Christian-Eigler,84a56158,Arminia,"1,989",22.1,4.0,0.0,16,13.0,17604,Arminia
,Mathias Hain,de GER,GK,20,20,0.0,0.0,2007-2008,/en/players/71c91fe0/Mathias-Hain,71c91fe0,Arminia,"1,755",19.5,0.0,0.0,16,13.0,17565,Arminia
,Jörg Böhme,de GER,MF,22,17,4.0,0.0,2007-2008,/en/players/c60a637c/Jorg-Bohme,c60a637c,Arminia,"1,370",15.2,7.0,1.0,16,13.0,16240,Arminia
,Markus Bollmann,de GER,DF,21,15,0.0,2.0,2007-2008,/en/players/e60def1a/Markus-Bollmann,60def1a,Arminia,"1,442",16.0,7.0,0.0,16,13.0,17603,Arminia
,Rowen Fernández,za RSA,GK,15,14,0.0,0.0,2007-2008,/en/players/55ff499f/Rowen-Fernandez,55ff499f,Arminia,"1,236",13.7,0.0,0.0,16,60.0,17606,Arminia
,Sibusiso Zuma,za RSA,"FW,MF",20,13,1.0,1.0,2007-2008,/en/players/1458ded2/Sibusiso-Zuma,1458ded2,Arminia,"1,174",13.0,2.0,0.0,16,60.0,17598,Arminia
,Matthias Langkamp,de GER,DF,13,13,0.0,0.0,2007-2008,/en/players/b39f6852/Matthias-Langkamp,b39f6852,Arminia,"1,080",12.0,2.0,0.0,16,13.0,16410,Arminia
